,name,x,y,cog,color,link
PP_1138,livG,1303376.0,-0.0139030551998278,Amino acid transport and metabolism,#ff0000,
PP_1139,livM,1304140.0,-0.0113091200031361,Inorganic ion transport and metabolism,#8b4513,
PP_1140,livH,1305393.0,-0.0132773394007807,Amino acid transport and metabolism,#ff0000,
PP_1141,livK,1306502.0,-0.0168321423534547,Amino acid transport and metabolism,#ff0000,
PP_1143,PP_1143,1308481.0,-0.0102415647222975,Energy production and conversion,#708090,
PP_1144,PP_1144,1309268.0,0.0052341747133835,Signal transduction mechanisms,#000000,
PP_1145,rapA,1311810.0,-0.0093912787673561,Transcription,#daa520,
PP_1146,PP_1146,1314807.0,-0.0011847975094379,No COG annotation,#00bfbf,
PP_1147,PP_1147,1315566.0,0.0047461073071775,No COG annotation,#00bfbf,
PP_1150,PP_1150,1316583.0,-0.0037450529541254,Function unknown,#0000ff,
PP_1151,PP_1151,1318558.0,0.0019908558774643,Function unknown,#0000ff,
PP_1152,PP_1152,1318777.0,0.0134183797853274,Defense mechanisms,#90ee90,
PP_1153,PP_1153,1319792.0,0.0174009631177733,Function unknown,#0000ff,
PP_1154,PP_1154,1320145.0,0.0018724357586516,Signal transduction mechanisms,#000000,
PP_1155,PP_1155,1322782.0,-0.003679610520227,Signal transduction mechanisms,#000000,
PP_1156,yfdC,1324134.0,-0.0033130205870498,Inorganic ion transport and metabolism,#8b4513,
PP_1159,PP_1159,1333675.0,0.0004274405193706,No COG annotation,#00bfbf,
PP_1160,PP_1160,1334826.0,-0.006137460651713,Amino acid transport and metabolism,#ff0000,
PP_1161,PP_1161,1335787.0,-0.0070731698565496,Function unknown,#0000ff,
PP_1162,gstA,1336628.0,-0.0079836666628431,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1163,PP_1163,1337285.0,-0.0026707349670388,Energy production and conversion,#708090,
PP_1164,PP_1164,1339430.0,0.0004596467634126,Transcription,#daa520,
PP_1165,PP_1165,1340399.0,0.0074590442635084,Carbohydrate transport and metabolism,#ffc0cb,
PP_1166,PP_1166,1341293.0,-0.0024674894647386,Amino acid transport and metabolism,#ff0000,
PP_1167,PP_1167,1342271.0,-0.0032927079762354,Carbohydrate transport and metabolism,#ffc0cb,
PP_1168,PP_1168,1343552.0,0.000792733293189,Carbohydrate transport and metabolism,#ffc0cb,
PP_1169,dctP,1344146.0,-0.0025413959507097,Carbohydrate transport and metabolism,#ffc0cb,
PP_1170,gnl,1345182.0,-0.001940163118877,Carbohydrate transport and metabolism,#ffc0cb,
PP_1171,udh,1346086.0,-0.0023457185361808,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1173,galP-I,1347296.0,0.0004676731733611,Function unknown,#0000ff,
PP_1174,PP_1174,1349288.0,0.007441122343123,Transcription,#daa520,
PP_1176,PP_1176,1350399.0,0.0003609175211021,No COG annotation,#00bfbf,
PP_1178,PP_1178,1352226.0,-0.0098747314125735,No COG annotation,#00bfbf,
PP_1181,PP_1181,1356125.0,-0.0017732854450157,Transcription,#daa520,
PP_1182,PP_1182,1356820.0,0.0020549119894697,Signal transduction mechanisms,#000000,
PP_1184,PP_1184,1359214.0,0.001153688551495,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1185,oprH,1360135.0,0.013375889666566,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1186,phoP,1360937.0,-0.0245173410069886,Transcription,#daa520,
PP_1187,phoQ,1361611.0,-0.0002551861376681,Signal transduction mechanisms,#000000,
PP_1188,dctA-I,1363308.0,-0.0068007547423874,Energy production and conversion,#708090,
PP_1189,PP_1189,1364779.0,0.0035701643070756,Function unknown,#0000ff,
PP_1190,PP_1190,1365478.0,5.461889630748344e-06,Function unknown,#0000ff,
PP_1191,PP_1191,1365989.0,-0.0088406511737827,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1192,PP_1192,1366819.0,0.0014087766153412,Transcription,#daa520,
PP_1193,PP_1193,1367569.0,0.0043688587445822,No COG annotation,#00bfbf,
PP_1194,PP_1194,1368354.0,0.0067014608466016,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1195,PP_1195,1369205.0,0.0013251345257217,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1196,PP_1196,1370972.0,-0.0015370655708064,No COG annotation,#00bfbf,
PP_1197,rimO,1371799.0,-0.0018303500654878,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1198,PP_1198,1373331.0,0.034299700506293,Transcription,#daa520,
PP_1199,PP_1199,1373618.0,0.0018736614640831,Function unknown,#0000ff,
PP_1200,kup,1374381.0,0.0053963011599798,Inorganic ion transport and metabolism,#8b4513,
PP_1201,PP_1201,1376340.0,-0.0066569415646066,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1202,PP_1202,1377632.0,-0.0036421197225579,Function unknown,#0000ff,
PP_1203,dinB,1381250.0,0.0021320632885203,"Replication, recombination and repair",#00ff00,
PP_1204,PP_1204,1382341.0,-0.001021431226205,No COG annotation,#00bfbf,
PP_1206,oprD,1385191.0,-0.0007698631665262,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1207,PP_1207,1387147.0,0.0051150434125597,Nucleotide transport and metabolism,#add8e6,
PP_1208,PP_1208,1387568.0,-0.0037978535272393,Function unknown,#0000ff,
PP_1210,dps,1388771.0,-0.0029767627329455,Inorganic ion transport and metabolism,#8b4513,
PP_1211,PP_1211,1389446.0,0.0129743852865963,Function unknown,#0000ff,
PP_1214,PP_1214,1392084.0,0.016011245085035,Transcription,#daa520,
PP_1215,ruvC,1393016.0,0.0215384489886856,"Replication, recombination and repair",#00ff00,
PP_1216,ruvA,1393650.0,-0.0200721689548872,"Replication, recombination and repair",#00ff00,
PP_1217,ruvB,1394264.0,0.0133969885802573,"Replication, recombination and repair",#00ff00,
PP_1218,PP_1218,1395436.0,-0.0014719708045058,Function unknown,#0000ff,
PP_1224,ybgF,1400031.0,0.0150444422790458,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1225,queE,1401006.0,0.0083724195123518,Coenzyme transport and metabolism,#d3d3d3,
PP_1226,queC,1401671.0,0.0176040559106529,Nucleotide transport and metabolism,#add8e6,
PP_1227,PP_1227,1402575.0,0.0082854344400705,Inorganic ion transport and metabolism,#8b4513,
PP_1228,PP_1228,1403615.0,-0.0070421850983033,Cell motility,#da70d6,
PP_1229,puuP,1405748.0,0.0023818676640305,Amino acid transport and metabolism,#ff0000,
PP_1230,PP_1230,1407548.0,0.0066258929889385,Function unknown,#0000ff,
PP_1232,PP_1232,1410498.0,-0.0177231638763839,Function unknown,#0000ff,
PP_1233,tusA-I,1412057.0,-0.0057591962486188,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1234,PP_1234,1412317.0,0.0068879639285908,Function unknown,#0000ff,
PP_1235,PP_1235,1413423.0,-0.0047864039517872,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1236,PP_1236,1413908.0,0.0017719306376183,Amino acid transport and metabolism,#ff0000,
PP_1237,dapA-I,1414728.0,0.049686307126394,Amino acid transport and metabolism,#ff0000,
PP_1238,PP_1238,1415631.0,-0.0110802785891212,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1239,PP_1239,1416753.0,-0.0054327750862689,Function unknown,#0000ff,
PP_1241,PP_1241,1418532.0,-0.0117188287590814,Transcription,#daa520,
PP_1242,PP_1242,1419239.0,-0.0054384294815135,Function unknown,#0000ff,
PP_1244,PP_1244,1419647.0,0.007669062390144,No COG annotation,#00bfbf,
PP_1245,PP_1245,1420521.0,-0.0080694709394186,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1246,PP_1246,1421420.0,-0.0004923291025078,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1248,PP_1248,1424599.0,0.0050009763089235,Amino acid transport and metabolism,#ff0000,
PP_1249,PP_1249,1425407.0,0.0034781394739498,Function unknown,#0000ff,
PP_1251,mqo-II,1427900.0,-0.0031955831658372,Energy production and conversion,#708090,
PP_1253,PP_1253,1431536.0,0.0093249603982241,Transcription,#daa520,
PP_1254,xenA,1431921.0,0.0107410906516216,Energy production and conversion,#708090,
PP_1255,PP_1255,1433136.0,0.0025376495009215,Energy production and conversion,#708090,
PP_1256,PP_1256,1434386.0,-0.0131838859649567,Energy production and conversion,#708090,
PP_1257,PP_1257,1436116.0,0.0012470170638782,Amino acid transport and metabolism,#ff0000,
PP_1258,prpA,1437106.0,-0.001200543115948,Amino acid transport and metabolism,#ff0000,
PP_1259,yveA,1438056.0,0.0009570601810441,Amino acid transport and metabolism,#ff0000,
PP_1261,ghrB,1442088.0,-0.0198659988517272,Energy production and conversion,#708090,
PP_1262,PP_1262,1443238.0,-0.0069999228171566,Transcription,#daa520,
PP_1263,PP_1263,1444377.0,-0.010219475118434,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1264,PP_1264,1445903.0,0.0023201019358579,Function unknown,#0000ff,
PP_1265,PP_1265,1448070.0,0.0070143111663211,Function unknown,#0000ff,
PP_1266,PP_1266,1448281.0,-0.0051373014822347,Defense mechanisms,#90ee90,
PP_1267,yhaV,1449214.0,-0.0031188915781629,Function unknown,#0000ff,
PP_1268,PP_1268,1449678.0,-0.0161299898207506,Transcription,#daa520,
PP_1269,PP_1269,1450097.0,0.0275127961546139,Signal transduction mechanisms,#000000,
PP_1270,PP_1270,1450817.0,0.0046459857073003,Transcription,#daa520,
PP_1271,PP_1271,1451839.0,0.0052077325601474,Amino acid transport and metabolism,#ff0000,
PP_1272,PP_1272,1453367.0,0.001423438509384,Defense mechanisms,#90ee90,
PP_1273,PP_1273,1454467.0,0.0025890451465375,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1274,PP_1274,1456170.0,0.0089232073083841,Lipid transport and metabolism,#87cefa,
PP_1275,PP_1275,1457014.0,0.0062397589577937,Function unknown,#0000ff,
PP_1276,PP_1276,1457642.0,-0.0018943185948348,No COG annotation,#00bfbf,
PP_1277,algA,1458140.0,-0.0003534234119219,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1278,algF,1459630.0,0.0010315240627767,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1279,algJ,1460298.0,-0.001900741454269,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1280,algI,1461467.0,0.0004347185388815,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1281,algL,1463066.0,0.0016454484694898,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1282,algX,1464178.0,0.0071572806295677,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1283,algG,1465631.0,-0.0048679917386209,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1284,algE,1467213.0,0.0079695849086114,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1285,algK,1468688.0,-0.0063034875878643,Function unknown,#0000ff,
PP_1286,alg44,1470132.0,-0.0028517580289859,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1287,alg8,1471336.0,0.0037091196895762,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1288,algD,1472904.0,-0.0036793870729814,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1289,PP_1289,1475021.0,-0.0094036225175514,Function unknown,#0000ff,
PP_1290,PP_1290,1475938.0,-0.0064186374528314,Carbohydrate transport and metabolism,#ffc0cb,
PP_1291,PP_1291,1477347.0,0.0008512128598854,Signal transduction mechanisms,#000000,
PP_1292,moaC,1478937.0,0.0194411624245013,Coenzyme transport and metabolism,#d3d3d3,
PP_1293,moaD,1479404.0,-0.0110708850306567,Coenzyme transport and metabolism,#d3d3d3,
PP_1294,moaE,1479655.0,0.0087907951328841,Coenzyme transport and metabolism,#d3d3d3,
PP_1295,rhlB,1480295.0,-0.0010489355907684,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1296,estB,1481838.0,0.0082243735770633,Function unknown,#0000ff,
PP_1297,yhdW,1482827.0,0.0057221294341732,Amino acid transport and metabolism,#ff0000,
PP_1298,yhdX,1483923.0,0.0033569887504307,Inorganic ion transport and metabolism,#8b4513,
PP_1299,yhdY,1485112.0,0.0030327851877649,Inorganic ion transport and metabolism,#8b4513,
PP_1300,yhdZ,1486220.0,0.0017943154668982,Amino acid transport and metabolism,#ff0000,
PP_1301,degS,1487114.0,0.0083527677287064,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1302,ybgI,1488443.0,0.0035052095977854,Function unknown,#0000ff,
PP_1303,cysD,1489404.0,0.0034220699433423,Coenzyme transport and metabolism,#d3d3d3,
PP_1304,cysNC,1490338.0,0.007236360496925,Coenzyme transport and metabolism,#d3d3d3,
PP_1306,PP_1306,1492594.0,-0.0037764435948642,Signal transduction mechanisms,#000000,
PP_1307,PP_1307,1494965.0,0.0195236954526579,Transcription,#daa520,
PP_1308,mdeA,1495572.0,0.0068538407032273,Amino acid transport and metabolism,#ff0000,
PP_1309,PP_1309,1496840.0,0.0062435908907488,Function unknown,#0000ff,
PP_1310,PP_1310,1497413.0,-0.0076895947486778,Function unknown,#0000ff,
PP_1313,PP_1313,1500788.0,0.0040663657631139,Transcription,#daa520,
PP_1314,tas,1501899.0,0.0086875862623033,Energy production and conversion,#708090,
PP_1317,petA,1504296.0,0.0084058063475669,Energy production and conversion,#708090,
PP_1318,petB,1504889.0,-0.0021247452346637,Energy production and conversion,#708090,
PP_1319,petC,1506100.0,0.014023578225097,Inorganic ion transport and metabolism,#8b4513,
PP_1320,sspA,1506996.0,0.0150316986674117,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1321,sspB,1507600.0,0.0063124418953809,Function unknown,#0000ff,
PP_1322,PP_1322,1508123.0,-0.0075847326348728,Function unknown,#0000ff,
PP_1324,PP_1324,1509378.0,-0.0020346787119414,"Replication, recombination and repair",#00ff00,
PP_1325,PP_1325,1509749.0,0.012126406724408,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1326,rsmI,1511744.0,-0.0108138207533924,Coenzyme transport and metabolism,#d3d3d3,
PP_1328,mraZ,1513362.0,0.0209053941184662,Transcription,#daa520,
PP_1346,argJ,1534992.0,0.0179965022858363,Amino acid transport and metabolism,#ff0000,
PP_1347,PP_1347,1536365.0,-0.0079610291099277,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1348,PP_1348,1536994.0,-0.021136153817303,Coenzyme transport and metabolism,#d3d3d3,
PP_1349,pduO,1537971.0,-0.0101092519485759,Function unknown,#0000ff,
PP_1351,panE,1540607.0,0.0048345471041226,Coenzyme transport and metabolism,#d3d3d3,
PP_1352,PP_1352,1541625.0,-0.0220975983262051,Function unknown,#0000ff,
PP_1353,PP_1353,1542221.0,0.0199084665672381,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1354,mdfA,1543197.0,-0.0081025866988421,Amino acid transport and metabolism,#ff0000,
PP_1355,ampG,1544555.0,0.0418165846741123,Carbohydrate transport and metabolism,#ffc0cb,
PP_1356,PP_1356,1546146.0,-0.0071506028711263,"Replication, recombination and repair",#00ff00,
PP_1357,PP_1357,1546664.0,0.0020272750494037,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1358,PP_1358,1547694.0,0.0085173443333592,Inorganic ion transport and metabolism,#8b4513,
PP_1362,pykA,1551367.0,0.0053148699311474,Carbohydrate transport and metabolism,#ffc0cb,
PP_1363,PP_1363,1552960.0,-0.0056490813010291,No COG annotation,#00bfbf,
PP_1364,PP_1364,1553398.0,-0.0116355372053285,Function unknown,#0000ff,
PP_1367,purU-II,1556097.0,0.0161498610107917,Nucleotide transport and metabolism,#add8e6,
PP_1368,PP_1368,1557180.0,-0.0087572088629462,Function unknown,#0000ff,
PP_1369,PP_1369,1558169.0,-0.0062053638906675,Function unknown,#0000ff,
PP_1370,PP_1370,1558926.0,-0.0092133410382391,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1371,pctA,1560216.0,-0.0150452043883334,Cell motility,#da70d6,
PP_1372,PP_1372,1562259.0,-0.0079437056470588,Function unknown,#0000ff,
PP_1374,PP_1374,1565641.0,-0.0042286986644137,No COG annotation,#00bfbf,
PP_1375,pcaR,1566321.0,0.0028955335539668,Transcription,#daa520,
PP_1376,pcaK,1567517.0,0.0057913934527065,Amino acid transport and metabolism,#ff0000,
PP_1377,pcaF-I,1569190.0,0.00643453546719,Lipid transport and metabolism,#87cefa,
PP_1378,pcaT,1570580.0,-0.0015843625457187,Amino acid transport and metabolism,#ff0000,
PP_1379,pcaB,1571879.0,-0.0026621497258399,Nucleotide transport and metabolism,#add8e6,
PP_1380,pcaD,1573243.0,-0.00822598037908,Function unknown,#0000ff,
PP_1381,pcaC,1574045.0,0.0187605989721327,Function unknown,#0000ff,
PP_1382,pcaP,1574490.0,0.0029233909491839,Function unknown,#0000ff,
PP_1383,galP-II,1575224.0,0.004317639736524,Function unknown,#0000ff,
PP_1384,ttgC,1576793.0,-0.0011696016247091,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1385,ttgB,1578244.0,0.003057381698024,Defense mechanisms,#90ee90,
PP_1386,ttgA,1581400.0,0.0111104932087303,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1387,ttgR,1582812.0,-0.0076860211790373,Transcription,#daa520,
PP_1388,PP_1388,1583562.0,0.0062579278353789,Inorganic ion transport and metabolism,#8b4513,
PP_1389,PP_1389,1585389.0,0.0095900225805773,Coenzyme transport and metabolism,#d3d3d3,
PP_1390,PP_1390,1586284.0,-0.0103041386238168,No COG annotation,#00bfbf,
PP_1391,PP_1391,1586497.0,-0.0021050276723975,Transcription,#daa520,
PP_1392,PP_1392,1587589.0,-0.0049615433541027,Function unknown,#0000ff,
PP_1393,PP_1393,1588223.0,0.0024525803354873,Transcription,#daa520,
PP_1394,PP_1394,1589212.0,-0.0016951147700701,Amino acid transport and metabolism,#ff0000,
PP_1395,PP_1395,1590973.0,-0.0051509753348499,Transcription,#daa520,
PP_1396,PP_1396,1592096.0,-0.007603805812096,Function unknown,#0000ff,
PP_1397,PP_1397,1592406.0,0.0049118010174309,No COG annotation,#00bfbf,
PP_1398,PP_1398,1592673.0,-0.0076016689784913,Function unknown,#0000ff,
PP_1400,kgtP,1594103.0,0.016931428318931,Amino acid transport and metabolism,#ff0000,
PP_1401,dctD-III,1595676.0,0.0134934196624763,Signal transduction mechanisms,#000000,
PP_1402,dctB,1597004.0,0.0132069998606291,Signal transduction mechanisms,#000000,
PP_1403,bglX,1598892.0,0.0026030661555116,Carbohydrate transport and metabolism,#ffc0cb,
PP_1404,PP_1404,1601370.0,-0.0201283858411813,Function unknown,#0000ff,
PP_1406,PP_1406,1603401.0,0.0162556939865345,Function unknown,#0000ff,
PP_1407,PP_1407,1604544.0,0.0013612763880578,Inorganic ion transport and metabolism,#8b4513,
PP_1408,PP_1408,1606646.0,0.0032962110792402,Lipid transport and metabolism,#87cefa,
PP_1409,rsuA,1607877.0,-0.0002921383243774,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1410,PP_1410,1608578.0,0.0054465830524601,Function unknown,#0000ff,
PP_1411,PP_1411,1608783.0,0.0019826513714916,Signal transduction mechanisms,#000000,
PP_1412,PP_1412,1610971.0,-0.0030871880250487,Lipid transport and metabolism,#87cefa,
PP_1413,ung,1612204.0,-0.0034696678216932,"Replication, recombination and repair",#00ff00,
PP_1414,ushA,1612923.0,-0.0021932289618862,Nucleotide transport and metabolism,#add8e6,
PP_1415,PP_1415,1614696.0,0.0028500493474268,Function unknown,#0000ff,
PP_1416,PP_1416,1615744.0,-0.0160768260213902,Function unknown,#0000ff,
PP_1417,PP_1417,1617260.0,-0.0184315627703985,Function unknown,#0000ff,
PP_1418,PP_1418,1617918.0,-0.0003988135395181,Function unknown,#0000ff,
PP_1419,opdH,1618945.0,0.0019026259526847,Function unknown,#0000ff,
PP_1420,tctD,1620435.0,-0.0031702789983651,Transcription,#daa520,
PP_1421,PP_1421,1621087.0,-0.0053339035650988,Signal transduction mechanisms,#000000,
PP_1422,PP_1422,1622544.0,0.0062576601924588,Signal transduction mechanisms,#000000,
PP_1425,PP_1425,1624719.0,-0.0009527368109458,No COG annotation,#00bfbf,
PP_1426,nadB,1625234.0,-0.015568796978751,Coenzyme transport and metabolism,#d3d3d3,
PP_1427,rpoE,1627273.0,-0.0070799306688075,Transcription,#daa520,
PP_1428,mucA,1627888.0,-0.090055055651381,Signal transduction mechanisms,#000000,
PP_1429,mucB,1628491.0,-0.0091317126188872,Signal transduction mechanisms,#000000,
PP_1430,PP_1430,1629588.0,0.0207298212812219,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1435,recO,1635824.0,0.009120618619377,"Replication, recombination and repair",#00ff00,
PP_1437,PP_1437,1637357.0,0.0135359668448625,Signal transduction mechanisms,#000000,
PP_1438,czcR-III,1638736.0,-0.0019345379260246,Transcription,#daa520,
PP_1439,PP_1439,1639721.0,-0.0237533652025274,No COG annotation,#00bfbf,
PP_1440,cmoB,1639994.0,-0.0035993487561852,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1441,cmoA,1640947.0,0.0020422488916748,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1442,PP_1442,1641780.0,0.0022610427999714,Function unknown,#0000ff,
PP_1443,lon-I,1642324.0,-0.0018811512602179,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1444,gcd,1644945.0,-0.0182783471619633,Carbohydrate transport and metabolism,#ffc0cb,
PP_1445,oprB-II,1647387.0,0.005241591851985,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1446,PP_1446,1649017.0,0.0048053211972666,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1447,PP_1447,1651196.0,-0.0086592487556436,Function unknown,#0000ff,
PP_1448,PP_1448,1651446.0,0.0008817551660836,Energy production and conversion,#708090,
PP_1449,PP_1449,1652242.0,-0.0028053125751844,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1450,PP_1450,1656796.0,-0.0129792912420377,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1451,PP_1451,1658639.0,-0.0089222339590026,Function unknown,#0000ff,
PP_1452,PP_1452,1659216.0,0.0026954750526679,Nucleotide transport and metabolism,#add8e6,
PP_1453,nudL,1659891.0,0.008293892981168,"Replication, recombination and repair",#00ff00,
PP_1454,PP_1454,1660534.0,0.0021718695727166,Function unknown,#0000ff,
PP_1455,PP_1455,1661027.0,-0.0025999710170713,Function unknown,#0000ff,
PP_1456,PP_1456,1661329.0,-0.0154928843507743,Function unknown,#0000ff,
PP_1457,purT,1661873.0,-0.0065932025449942,Nucleotide transport and metabolism,#add8e6,
PP_1458,yhjE,1663092.0,-0.0006116019999606,Amino acid transport and metabolism,#ff0000,
PP_1459,PP_1459,1664662.0,0.020797471129019,Inorganic ion transport and metabolism,#8b4513,
PP_1460,PP_1460,1665877.0,0.002019645394745,Function unknown,#0000ff,
PP_1466,PP_1466,1670672.0,-0.0088045427843664,Lipid transport and metabolism,#87cefa,
PP_1467,PP_1467,1671083.0,-1.4759457201561006e-05,Inorganic ion transport and metabolism,#8b4513,
PP_1468,xerD,1672957.0,0.0682463764236033,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1469,dsbC,1673968.0,0.0017331161184001,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1473,PP_1473,1678237.0,0.00111577235232,Function unknown,#0000ff,
PP_1474,PP_1474,1678705.0,0.0053373414570419,Amino acid transport and metabolism,#ff0000,
PP_1475,PP_1475,1679601.0,-0.0135391883574556,Energy production and conversion,#708090,
PP_1476,PP_1476,1680931.0,-0.0032723402406419,Function unknown,#0000ff,
PP_1477,recJ,1681482.0,4.7731400473484914e-05,"Replication, recombination and repair",#00ff00,
PP_1478,PP_1478,1683422.0,-0.0098451290604313,Energy production and conversion,#708090,
PP_1479,hicB,1684539.0,-0.0149387792797656,Function unknown,#0000ff,
PP_1480,PP_1480,1684868.0,-0.0049701471612005,Function unknown,#0000ff,
PP_1481,patD,1685354.0,-0.0068049224194771,Energy production and conversion,#708090,
PP_1482,ydcV,1686796.0,0.0110792261958259,Inorganic ion transport and metabolism,#8b4513,
PP_1483,ydcU,1687592.0,-0.0015338651542799,Inorganic ion transport and metabolism,#8b4513,
PP_1484,ydcT,1688505.0,-0.0018243707642594,Inorganic ion transport and metabolism,#8b4513,
PP_1486,ydcS,1689685.0,-0.0010337795353852,Amino acid transport and metabolism,#ff0000,
PP_1487,PP_1487,1691053.0,-0.0022827258693973,Function unknown,#0000ff,
PP_1488,PP_1488,1691904.0,0.00189543756037,Cell motility,#da70d6,
PP_1489,PP_1489,1693532.0,0.0008860776381963,Cell motility,#da70d6,
PP_1490,wspC,1694035.0,-0.0105583069925462,Cell motility,#da70d6,
PP_1491,PP_1491,1695324.0,0.0040241197160111,Cell motility,#da70d6,
PP_1492,PP_1492,1695968.0,-0.0009482607999329,Signal transduction mechanisms,#000000,
PP_1493,cheBC,1698253.0,0.0297430213271607,Cell motility,#da70d6,
PP_1494,PP_1494,1699315.0,-0.0004084219743746,Signal transduction mechanisms,#000000,
PP_1497,PP_1497,1703318.0,0.0086867753188461,Transcription,#daa520,
PP_1498,PP_1498,1704065.0,0.0022673170142012,No COG annotation,#00bfbf,
PP_1499,PP_1499,1704636.0,0.0036637423066305,Function unknown,#0000ff,
PP_1500,PP_1500,1705936.0,-0.0008083420781292,Function unknown,#0000ff,
PP_1501,PP_1501,1706856.0,0.0061948852712343,No COG annotation,#00bfbf,
PP_1502,PP_1502,1707324.0,0.0009932614114595,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1503,PP_1503,1708166.0,0.0077018304792873,Function unknown,#0000ff,
PP_1504,PP_1504,1708856.0,0.0034944506643045,Function unknown,#0000ff,
PP_1505,ppc,1709382.0,0.0036064703653108,Coenzyme transport and metabolism,#d3d3d3,
PP_1508,PP_1508,1713833.0,0.0104736568579444,No COG annotation,#00bfbf,
PP_1509,PP_1509,1714157.0,0.0015004327686015,Function unknown,#0000ff,
PP_1510,PP_1510,1715055.0,-0.0042141866947778,Carbohydrate transport and metabolism,#ffc0cb,
PP_1511,PP_1511,1715885.0,0.0025885126050645,Function unknown,#0000ff,
PP_1512,PP_1512,1716577.0,-0.0095256697847105,No COG annotation,#00bfbf,
PP_1513,rsmJ,1717302.0,-0.0064773797446251,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1514,PP_1514,1718271.0,0.0036336742562653,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1515,PP_1515,1719369.0,-0.0087736411273423,Transcription,#daa520,
PP_1516,PP_1516,1720261.0,-0.0135248933713195,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1517,PP_1517,1721368.0,-0.0048004417986648,Defense mechanisms,#90ee90,
PP_1518,PP_1518,1724482.0,-0.0152851867492529,Function unknown,#0000ff,
PP_1519,PP_1519,1725202.0,-0.0021099387201446,Function unknown,#0000ff,
PP_1520,plsB,1725677.0,-0.0014581115910492,Lipid transport and metabolism,#87cefa,
PP_1521,PP_1521,1728233.0,-0.0090478979809155,No COG annotation,#00bfbf,
PP_1522,cspA-I,1728397.0,0.0108413257059462,Transcription,#daa520,
PP_1523,PP_1523,1728729.0,0.0051092294840276,No COG annotation,#00bfbf,
PP_1524,rlmAA,1729124.0,0.0035577250403236,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1526,PP_1526,1731278.0,-0.0030321421681044,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1527,tcdA,1733983.0,-0.0047441028235247,Coenzyme transport and metabolism,#d3d3d3,
PP_1529,csdA,1735318.0,0.0019399149715199,Amino acid transport and metabolism,#ff0000,
PP_1532,PP_1532,1738086.0,-2.452864431238681e-06,"Replication, recombination and repair",#00ff00,
PP_1533,PP_1533,1739173.0,2.966246613736191e-05,Function unknown,#0000ff,
