,name,x,y,cog,color,link
PP_1282,algX,1464178.0,-0.0030462008657975,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1283,algG,1465631.0,-0.0036954505849079,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1284,algE,1467213.0,0.0092496205963011,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1285,algK,1468688.0,-0.0081211224694883,Function unknown,#0000ff,
PP_1286,alg44,1470132.0,0.0145842554228909,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1287,alg8,1471336.0,-0.0044337571432373,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1288,algD,1472904.0,0.0047925093214206,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1289,PP_1289,1475021.0,-0.0029387996245928,Function unknown,#0000ff,
PP_1290,PP_1290,1475938.0,-0.0065930011322917,Carbohydrate transport and metabolism,#ffc0cb,
PP_1291,PP_1291,1477347.0,0.0102506756085408,Signal transduction mechanisms,#000000,
PP_1292,moaC,1478937.0,-0.01993629607422,Coenzyme transport and metabolism,#d3d3d3,
PP_1293,moaD,1479404.0,0.0041639962651547,Coenzyme transport and metabolism,#d3d3d3,
PP_1294,moaE,1479655.0,-0.0088658946739889,Coenzyme transport and metabolism,#d3d3d3,
PP_1295,rhlB,1480295.0,-0.0080173947996614,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1296,estB,1481838.0,-0.0061176508336897,Function unknown,#0000ff,
PP_1297,yhdW,1482827.0,-0.010016138591966,Amino acid transport and metabolism,#ff0000,
PP_1298,yhdX,1483923.0,-0.0095192156661866,Inorganic ion transport and metabolism,#8b4513,
PP_1299,yhdY,1485112.0,0.0040202343905493,Inorganic ion transport and metabolism,#8b4513,
PP_1300,yhdZ,1486220.0,-0.016550651478111,Amino acid transport and metabolism,#ff0000,
PP_1301,degS,1487114.0,-0.0021154920592927,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1302,ybgI,1488443.0,-0.0048155353448079,Function unknown,#0000ff,
PP_1303,cysD,1489404.0,-0.0062831738295657,Coenzyme transport and metabolism,#d3d3d3,
PP_1304,cysNC,1490338.0,0.0014620141610643,Coenzyme transport and metabolism,#d3d3d3,
PP_1306,PP_1306,1492594.0,0.0027719848795895,Signal transduction mechanisms,#000000,
PP_1307,PP_1307,1494965.0,0.0123078307602786,Transcription,#daa520,
PP_1308,mdeA,1495572.0,-0.002336969224794,Amino acid transport and metabolism,#ff0000,
PP_1309,PP_1309,1496840.0,0.0171324875812602,Function unknown,#0000ff,
PP_1310,PP_1310,1497413.0,-0.0080563935419006,Function unknown,#0000ff,
PP_1313,PP_1313,1500788.0,0.0001757340483957,Transcription,#daa520,
PP_1314,tas,1501899.0,0.0034139728653389,Energy production and conversion,#708090,
PP_1317,petA,1504296.0,0.0179211089777408,Energy production and conversion,#708090,
PP_1318,petB,1504889.0,0.0052812356977423,Energy production and conversion,#708090,
PP_1319,petC,1506100.0,0.0029951933586209,Inorganic ion transport and metabolism,#8b4513,
PP_1320,sspA,1506996.0,0.001861386402656,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1321,sspB,1507600.0,-0.0041284198661627,Function unknown,#0000ff,
PP_1322,PP_1322,1508123.0,-0.0526655643381615,Function unknown,#0000ff,
PP_1324,PP_1324,1509378.0,-0.0026043974538877,"Replication, recombination and repair",#00ff00,
PP_1325,PP_1325,1509749.0,0.0172477901895341,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1326,rsmI,1511744.0,0.0264317813902814,Coenzyme transport and metabolism,#d3d3d3,
PP_1328,mraZ,1513362.0,-0.1042002996845881,Transcription,#daa520,
PP_1346,argJ,1534992.0,-0.0068596294072788,Amino acid transport and metabolism,#ff0000,
PP_1347,PP_1347,1536365.0,0.0125523525963381,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1348,PP_1348,1536994.0,-0.0004894680597315,Coenzyme transport and metabolism,#d3d3d3,
PP_1349,pduO,1537971.0,0.0103499983409146,Function unknown,#0000ff,
PP_1351,panE,1540607.0,-0.0035053060898732,Coenzyme transport and metabolism,#d3d3d3,
PP_1352,PP_1352,1541625.0,-0.0098055329287268,Function unknown,#0000ff,
PP_1353,PP_1353,1542221.0,0.0086051169326879,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1354,mdfA,1543197.0,-0.0036589033871624,Amino acid transport and metabolism,#ff0000,
PP_1355,ampG,1544555.0,-0.0004172492570336,Carbohydrate transport and metabolism,#ffc0cb,
PP_1356,PP_1356,1546146.0,0.0128102571316794,"Replication, recombination and repair",#00ff00,
PP_1357,PP_1357,1546664.0,0.0022921950113531,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1358,PP_1358,1547694.0,0.0067752744296951,Inorganic ion transport and metabolism,#8b4513,
PP_1362,pykA,1551367.0,-0.0002588705822463,Carbohydrate transport and metabolism,#ffc0cb,
PP_1363,PP_1363,1552960.0,0.0064284085845409,No COG annotation,#00bfbf,
PP_1364,PP_1364,1553398.0,0.002192551688074,Function unknown,#0000ff,
PP_1367,purU-II,1556097.0,0.0184505398371791,Nucleotide transport and metabolism,#add8e6,
PP_1368,PP_1368,1557180.0,-0.0050009123710703,Function unknown,#0000ff,
PP_1369,PP_1369,1558169.0,0.0140948302266741,Function unknown,#0000ff,
PP_1370,PP_1370,1558926.0,0.0001559932993799,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1371,pctA,1560216.0,-0.0098972054023398,Cell motility,#da70d6,
PP_1372,PP_1372,1562259.0,0.0034529737085769,Function unknown,#0000ff,
PP_1374,PP_1374,1565641.0,-0.0106773836308565,No COG annotation,#00bfbf,
PP_1375,pcaR,1566321.0,0.0220623714681604,Transcription,#daa520,
PP_1376,pcaK,1567517.0,0.0146820369417121,Amino acid transport and metabolism,#ff0000,
PP_1377,pcaF-I,1569190.0,-0.0046377275191225,Lipid transport and metabolism,#87cefa,
PP_1378,pcaT,1570580.0,-0.003975061011754,Amino acid transport and metabolism,#ff0000,
PP_1379,pcaB,1571879.0,-0.0246711646869233,Nucleotide transport and metabolism,#add8e6,
PP_1380,pcaD,1573243.0,-0.040039441292741,Function unknown,#0000ff,
PP_1381,pcaC,1574045.0,0.0960670982546037,Function unknown,#0000ff,
PP_1382,pcaP,1574490.0,-0.0032976698382829,Function unknown,#0000ff,
PP_1383,galP-II,1575224.0,-0.0042781449707216,Function unknown,#0000ff,
PP_1384,ttgC,1576793.0,-0.0166731593871071,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1385,ttgB,1578244.0,-0.0015218447380168,Defense mechanisms,#90ee90,
PP_1386,ttgA,1581400.0,-0.0037597758165189,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1387,ttgR,1582812.0,0.001253245134715,Transcription,#daa520,
PP_1388,PP_1388,1583562.0,0.0006281016383323,Inorganic ion transport and metabolism,#8b4513,
PP_1389,PP_1389,1585389.0,0.003677474658992,Coenzyme transport and metabolism,#d3d3d3,
PP_1390,PP_1390,1586284.0,-0.007626619952922,No COG annotation,#00bfbf,
PP_1391,PP_1391,1586497.0,0.0039257518005737,Transcription,#daa520,
PP_1392,PP_1392,1587589.0,-0.0091058515372841,Function unknown,#0000ff,
PP_1393,PP_1393,1588223.0,0.0125719416836417,Transcription,#daa520,
PP_1394,PP_1394,1589212.0,0.003050310494521,Amino acid transport and metabolism,#ff0000,
PP_1395,PP_1395,1590973.0,0.0029759637068383,Transcription,#daa520,
PP_1396,PP_1396,1592096.0,0.0127940466957778,Function unknown,#0000ff,
PP_1397,PP_1397,1592406.0,0.0049303499411148,No COG annotation,#00bfbf,
PP_1398,PP_1398,1592673.0,0.0046468203692452,Function unknown,#0000ff,
PP_1400,kgtP,1594103.0,0.007783700913963,Amino acid transport and metabolism,#ff0000,
PP_1401,dctD-III,1595676.0,0.0121505287649509,Signal transduction mechanisms,#000000,
PP_1402,dctB,1597004.0,0.0069653521386886,Signal transduction mechanisms,#000000,
PP_1403,bglX,1598892.0,0.0024423125059762,Carbohydrate transport and metabolism,#ffc0cb,
PP_1404,PP_1404,1601370.0,0.0041438713859563,Function unknown,#0000ff,
PP_1406,PP_1406,1603401.0,0.0022324645389667,Function unknown,#0000ff,
PP_1407,PP_1407,1604544.0,-0.0011537669804651,Inorganic ion transport and metabolism,#8b4513,
PP_1408,PP_1408,1606646.0,-0.0065479063374758,Lipid transport and metabolism,#87cefa,
PP_1409,rsuA,1607877.0,0.0146410102340891,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1410,PP_1410,1608578.0,0.0009545940569818,Function unknown,#0000ff,
PP_1411,PP_1411,1608783.0,0.0013142830494023,Signal transduction mechanisms,#000000,
PP_1412,PP_1412,1610971.0,0.0018586313991467,Lipid transport and metabolism,#87cefa,
PP_1413,ung,1612204.0,0.0052451520272752,"Replication, recombination and repair",#00ff00,
PP_1414,ushA,1612923.0,-0.002005600408541,Nucleotide transport and metabolism,#add8e6,
PP_1415,PP_1415,1614696.0,0.0081490860743221,Function unknown,#0000ff,
PP_1416,PP_1416,1615744.0,-0.0039091817596896,Function unknown,#0000ff,
PP_1417,PP_1417,1617260.0,0.0126090416605728,Function unknown,#0000ff,
PP_1418,PP_1418,1617918.0,-0.0059272882733438,Function unknown,#0000ff,
PP_1419,opdH,1618945.0,-0.0048122883841328,Function unknown,#0000ff,
PP_1420,tctD,1620435.0,-0.0042232524452499,Transcription,#daa520,
PP_1421,PP_1421,1621087.0,0.0031173420221037,Signal transduction mechanisms,#000000,
PP_1422,PP_1422,1622544.0,-0.0005438796073939,Signal transduction mechanisms,#000000,
PP_1425,PP_1425,1624719.0,0.0068731518702232,No COG annotation,#00bfbf,
PP_1426,nadB,1625234.0,-4.553704624859837e-05,Coenzyme transport and metabolism,#d3d3d3,
PP_1427,rpoE,1627273.0,0.0040157884877318,Transcription,#daa520,
PP_1428,mucA,1627888.0,0.0183542505431636,Signal transduction mechanisms,#000000,
PP_1429,mucB,1628491.0,-0.0108256605608994,Signal transduction mechanisms,#000000,
PP_1430,PP_1430,1629588.0,-0.018291532453426,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1435,recO,1635824.0,0.0217577095474531,"Replication, recombination and repair",#00ff00,
PP_1437,PP_1437,1637357.0,-0.0016506108149711,Signal transduction mechanisms,#000000,
PP_1438,czcR-III,1638736.0,0.0143037356510534,Transcription,#daa520,
PP_1439,PP_1439,1639721.0,0.0227620384214018,No COG annotation,#00bfbf,
PP_1440,cmoB,1639994.0,0.0018371558123688,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1441,cmoA,1640947.0,0.0057882930278506,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1442,PP_1442,1641780.0,-0.0102152848204644,Function unknown,#0000ff,
PP_1443,lon-I,1642324.0,0.001810627589009,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1444,gcd,1644945.0,0.0051468539127223,Carbohydrate transport and metabolism,#ffc0cb,
PP_1445,oprB-II,1647387.0,-0.0032630399369869,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1446,PP_1446,1649017.0,0.0033011118039843,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1447,PP_1447,1651196.0,0.0044471108201679,Function unknown,#0000ff,
PP_1448,PP_1448,1651446.0,-0.0028201949959081,Energy production and conversion,#708090,
PP_1449,PP_1449,1652242.0,0.0009327524475956,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1450,PP_1450,1656796.0,-0.002369549283358,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1451,PP_1451,1658639.0,-0.0197004476120519,Function unknown,#0000ff,
PP_1452,PP_1452,1659216.0,-0.0068609361165854,Nucleotide transport and metabolism,#add8e6,
PP_1453,nudL,1659891.0,-0.0054022429122683,"Replication, recombination and repair",#00ff00,
PP_1454,PP_1454,1660534.0,-0.0160916118268341,Function unknown,#0000ff,
PP_1455,PP_1455,1661027.0,-0.0047713446929697,Function unknown,#0000ff,
PP_1456,PP_1456,1661329.0,-0.000777105305943,Function unknown,#0000ff,
PP_1457,purT,1661873.0,0.0091956939104178,Nucleotide transport and metabolism,#add8e6,
PP_1458,yhjE,1663092.0,-0.0021095685730272,Amino acid transport and metabolism,#ff0000,
PP_1459,PP_1459,1664662.0,0.0003067663512151,Inorganic ion transport and metabolism,#8b4513,
PP_1460,PP_1460,1665877.0,0.0031074821518715,Function unknown,#0000ff,
PP_1466,PP_1466,1670672.0,-0.0009571657188712,Lipid transport and metabolism,#87cefa,
PP_1467,PP_1467,1671083.0,-0.0029702280993232,Inorganic ion transport and metabolism,#8b4513,
PP_1468,xerD,1672957.0,-0.0119381008084176,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1469,dsbC,1673968.0,0.0017385848617665,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1473,PP_1473,1678237.0,-0.0096900992323997,Function unknown,#0000ff,
PP_1474,PP_1474,1678705.0,0.0070797454243061,Amino acid transport and metabolism,#ff0000,
PP_1475,PP_1475,1679601.0,-0.0006607621189083,Energy production and conversion,#708090,
PP_1476,PP_1476,1680931.0,-0.0053764803090255,Function unknown,#0000ff,
PP_1477,recJ,1681482.0,-0.010733022436118,"Replication, recombination and repair",#00ff00,
PP_1478,PP_1478,1683422.0,0.0028061685444899,Energy production and conversion,#708090,
PP_1479,hicB,1684539.0,-0.0048875289096821,Function unknown,#0000ff,
PP_1480,PP_1480,1684868.0,0.0138695599893894,Function unknown,#0000ff,
PP_1481,patD,1685354.0,-0.007433462970493,Energy production and conversion,#708090,
PP_1482,ydcV,1686796.0,0.0013753477902102,Inorganic ion transport and metabolism,#8b4513,
PP_1483,ydcU,1687592.0,-0.0032693753059443,Inorganic ion transport and metabolism,#8b4513,
PP_1484,ydcT,1688505.0,-0.0051204687439924,Inorganic ion transport and metabolism,#8b4513,
PP_1486,ydcS,1689685.0,0.0039973824737457,Amino acid transport and metabolism,#ff0000,
PP_1487,PP_1487,1691053.0,-0.0002811215652154,Function unknown,#0000ff,
PP_1488,PP_1488,1691904.0,-0.009845375270815,Cell motility,#da70d6,
PP_1489,PP_1489,1693532.0,-0.0354068978454478,Cell motility,#da70d6,
PP_1490,wspC,1694035.0,0.002087094353952,Cell motility,#da70d6,
PP_1491,PP_1491,1695324.0,0.0030055280853028,Cell motility,#da70d6,
PP_1492,PP_1492,1695968.0,-0.0019609207003367,Signal transduction mechanisms,#000000,
PP_1493,cheBC,1698253.0,0.008916529255209,Cell motility,#da70d6,
PP_1494,PP_1494,1699315.0,-0.0188186189555451,Signal transduction mechanisms,#000000,
PP_1497,PP_1497,1703318.0,0.0062282624682036,Transcription,#daa520,
PP_1498,PP_1498,1704065.0,0.0061763686833725,No COG annotation,#00bfbf,
PP_1499,PP_1499,1704636.0,0.0009760966940879,Function unknown,#0000ff,
PP_1500,PP_1500,1705936.0,0.0025766995212167,Function unknown,#0000ff,
PP_1501,PP_1501,1706856.0,0.0068744494716714,No COG annotation,#00bfbf,
PP_1502,PP_1502,1707324.0,0.0054516367847909,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1503,PP_1503,1708166.0,-0.0138314643974723,Function unknown,#0000ff,
PP_1504,PP_1504,1708856.0,-0.0070235093074025,Function unknown,#0000ff,
PP_1505,ppc,1709382.0,0.0013339013817554,Coenzyme transport and metabolism,#d3d3d3,
PP_1508,PP_1508,1713833.0,-0.0003207259249298,No COG annotation,#00bfbf,
PP_1509,PP_1509,1714157.0,-0.0034440583345522,Function unknown,#0000ff,
PP_1510,PP_1510,1715055.0,-0.0032697495474619,Carbohydrate transport and metabolism,#ffc0cb,
PP_1511,PP_1511,1715885.0,8.665962815746986e-05,Function unknown,#0000ff,
PP_1512,PP_1512,1716577.0,0.0015394769002869,No COG annotation,#00bfbf,
PP_1513,rsmJ,1717302.0,0.0119206431284177,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1514,PP_1514,1718271.0,-0.0021898890680479,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1515,PP_1515,1719369.0,0.0103304388621656,Transcription,#daa520,
PP_1516,PP_1516,1720261.0,0.0028211209537272,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1517,PP_1517,1721368.0,0.0016381056464678,Defense mechanisms,#90ee90,
PP_1518,PP_1518,1724482.0,-0.0014621479990305,Function unknown,#0000ff,
PP_1519,PP_1519,1725202.0,0.0076670315691702,Function unknown,#0000ff,
PP_1520,plsB,1725677.0,0.0034285714001254,Lipid transport and metabolism,#87cefa,
PP_1521,PP_1521,1728233.0,0.0027700128571692,No COG annotation,#00bfbf,
PP_1522,cspA-I,1728397.0,-0.0008371480432593,Transcription,#daa520,
PP_1523,PP_1523,1728729.0,-0.0038550806517167,No COG annotation,#00bfbf,
PP_1524,rlmAA,1729124.0,7.426445179522431e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1526,PP_1526,1731278.0,-0.0088371341426169,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1527,tcdA,1733983.0,-0.0003462885196435,Coenzyme transport and metabolism,#d3d3d3,
PP_1529,csdA,1735318.0,0.0053682677883768,Amino acid transport and metabolism,#ff0000,
PP_1532,PP_1532,1738086.0,0.0031380525253905,"Replication, recombination and repair",#00ff00,
PP_1533,PP_1533,1739173.0,-0.0012955344826501,Function unknown,#0000ff,
PP_1534,PP_1534,1739449.0,-0.0011284437136681,No COG annotation,#00bfbf,
PP_1535,PP_1535,1739823.0,-0.0045451297226335,Coenzyme transport and metabolism,#d3d3d3,
PP_1536,PP_1536,1740302.0,0.01594461132213,Function unknown,#0000ff,
PP_1537,PP_1537,1740682.0,-0.0025096592415272,No COG annotation,#00bfbf,
PP_1538,PP_1538,1741160.0,0.006247841407741,No COG annotation,#00bfbf,
PP_1539,PP_1539,1741996.0,0.0019187067459799,No COG annotation,#00bfbf,
PP_1541,PP_1541,1743291.0,-0.0044742159289441,"Replication, recombination and repair",#00ff00,
PP_1542,PP_1542,1744278.0,-0.0015684196201349,No COG annotation,#00bfbf,
PP_1543,PP_1543,1745215.0,-0.0068376848984894,No COG annotation,#00bfbf,
PP_1544,PP_1544,1746079.0,-0.0072216947255812,No COG annotation,#00bfbf,
PP_1545,PP_1545,1746547.0,-0.0051649300488555,No COG annotation,#00bfbf,
PP_1546,PP_1546,1747002.0,0.0023299345827761,No COG annotation,#00bfbf,
PP_1548,PP_1548,1748230.0,-0.0166210107270993,Inorganic ion transport and metabolism,#8b4513,
PP_1550,PP_1550,1750324.0,-0.0095887489274676,Function unknown,#0000ff,
PP_1551,PP_1551,1750642.0,-0.0024118260652049,Function unknown,#0000ff,
PP_1552,PP_1552,1751594.0,-0.0039099447216073,"Replication, recombination and repair",#00ff00,
PP_1553,PP_1553,1752301.0,0.0585869101182806,Function unknown,#0000ff,
PP_1554,PP_1554,1752594.0,0.0008414449569742,Function unknown,#0000ff,
PP_1555,PP_1555,1753031.0,-0.0025047625343034,"Replication, recombination and repair",#00ff00,
PP_1556,PP_1556,1754299.0,0.0287651762474523,No COG annotation,#00bfbf,
PP_1557,PP_1557,1754592.0,0.0068751121290861,Function unknown,#0000ff,
PP_1558,PP_1558,1754944.0,-0.0153327749449508,Function unknown,#0000ff,
PP_1559,PP_1559,1755485.0,-0.0109570765759983,Function unknown,#0000ff,
PP_1560,PP_1560,1755869.0,0.0016095015356444,No COG annotation,#00bfbf,
PP_1561,PP_1561,1756042.0,-0.0047740283959581,"Replication, recombination and repair",#00ff00,
PP_1562,PP_1562,1756538.0,0.0220015882928893,"Replication, recombination and repair",#00ff00,
PP_1563,PP_1563,1756945.0,-0.0079931042798358,Transcription,#daa520,
PP_1564,PP_1564,1758642.0,0.004697005883355,No COG annotation,#00bfbf,
PP_1565,PP_1565,1758838.0,-0.0083307337722519,Function unknown,#0000ff,
PP_1566,PP_1566,1760130.0,-0.0065301443801927,Function unknown,#0000ff,
PP_1567,PP_1567,1760853.0,-0.0159966145834834,Function unknown,#0000ff,
PP_1568,PP_1568,1762139.0,0.0071121864226797,No COG annotation,#00bfbf,
PP_1569,PP_1569,1762367.0,-0.012243789850501,No COG annotation,#00bfbf,
PP_1570,PP_1570,1762843.0,0.0041446041940057,Function unknown,#0000ff,
PP_1571,PP_1571,1763177.0,0.0162595372642154,Function unknown,#0000ff,
PP_1572,PP_1572,1763659.0,-0.001313332464899,Function unknown,#0000ff,
PP_1573,PP_1573,1764093.0,0.000286526788967,Function unknown,#0000ff,
PP_1574,PP_1574,1764836.0,0.0045040659720725,Function unknown,#0000ff,
PP_1575,PP_1575,1765369.0,-0.0117841573670111,No COG annotation,#00bfbf,
PP_1576,PP_1576,1765592.0,-0.0049158348253299,Function unknown,#0000ff,
PP_1577,PP_1577,1765962.0,0.0013233992860639,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1578,PP_1578,1768400.0,0.0069206855683284,Function unknown,#0000ff,
PP_1579,PP_1579,1769253.0,-0.0027767836819863,Function unknown,#0000ff,
PP_1580,PP_1580,1772262.0,0.0035051812982965,No COG annotation,#00bfbf,
PP_1581,PP_1581,1772818.0,0.0048579914824342,Carbohydrate transport and metabolism,#ffc0cb,
PP_1582,PP_1582,1774821.0,0.0037940505975393,Energy production and conversion,#708090,
PP_1583,PP_1583,1775925.0,-0.0103584234828472,No COG annotation,#00bfbf,
PP_1584,PP_1584,1776398.0,5.813706095460524e-06,Function unknown,#0000ff,
PP_1586,PP_1586,1777866.0,0.0108104207593389,"Replication, recombination and repair",#00ff00,
PP_1587,PP_1587,1778341.0,0.0076868842311654,Inorganic ion transport and metabolism,#8b4513,
PP_1588,dapC,1780147.0,0.0056034619977839,Amino acid transport and metabolism,#ff0000,
PP_1589,glnD,1781374.0,0.0120707219436904,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1598,rseP,1791351.0,-0.0024419816601359,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1605,rnhB,1799207.0,-0.0080467498059513,"Replication, recombination and repair",#00ff00,
PP_1609,PP_1609,1806096.0,0.0074884431184171,No COG annotation,#00bfbf,
PP_1611,kdsA-I,1807950.0,0.0008146813535844,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1615,PP_1615,1811521.0,-0.0149060675529265,Transcription,#daa520,
PP_1616,frmA,1812522.0,-0.0209352983957054,Energy production and conversion,#708090,
PP_1617,frmC,1813646.0,-0.0155895030363872,Function unknown,#0000ff,
PP_1619,truD,1815083.0,0.0078421721044047,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1620,surE,1816129.0,-0.0028543569822571,Nucleotide transport and metabolism,#add8e6,
PP_1621,pcm,1816857.0,0.0068944720005692,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1623,rpoS,1818756.0,-0.0256036895429536,Transcription,#daa520,
PP_1626,mutS,1822680.0,-0.002934144542065,"Replication, recombination and repair",#00ff00,
PP_1627,PP_1627,1825414.0,0.0006407406089872,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1628,pncC,1826561.0,0.0104387773411373,Function unknown,#0000ff,
PP_1629,recA,1827147.0,-0.0010359734000929,"Replication, recombination and repair",#00ff00,
PP_1630,recX,1828236.0,-0.0048115351554419,Function unknown,#0000ff,
PP_1631,PP_1631,1828983.0,-0.0096598211084511,Function unknown,#0000ff,
PP_1632,PP_1632,1830262.0,0.0074709746352613,No COG annotation,#00bfbf,
PP_1633,PP_1633,1830486.0,-0.0137423286320649,Function unknown,#0000ff,
PP_1634,yfiP,1831122.0,0.0038099460481557,Function unknown,#0000ff,
PP_1635,PP_1635,1832012.0,-0.0034660944144739,Transcription,#daa520,
PP_1637,PP_1637,1833098.0,-0.0062655540741293,Transcription,#daa520,
PP_1639,PP_1639,1835064.0,0.0070786783761217,Function unknown,#0000ff,
PP_1640,yohC,1835690.0,-0.007977268200639,Function unknown,#0000ff,
PP_1641,ttcA,1836553.0,0.0003948000477725,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1643,PP_1643,1838157.0,0.0087932451747182,Function unknown,#0000ff,
PP_1644,PP_1644,1838563.0,-0.0111995397007364,Function unknown,#0000ff,
PP_1645,yfgD,1839165.0,0.0007167906743626,Energy production and conversion,#708090,
PP_1646,PP_1646,1839604.0,-0.00821443571806,Energy production and conversion,#708090,
PP_1647,PP_1647,1840104.0,0.0042406593134218,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1649,ldhA,1840974.0,-0.0023101694498494,Energy production and conversion,#708090,
PP_1650,gacS,1842040.0,0.0035167871701967,Signal transduction mechanisms,#000000,
PP_1651,PP_1651,1844945.0,0.0065440120394017,Transcription,#daa520,
PP_1652,pfeS-II,1845710.0,-0.0023096410041957,Signal transduction mechanisms,#000000,
PP_1654,cysM,1848560.0,-0.0136875628891833,Amino acid transport and metabolism,#ff0000,
PP_1655,rlmD,1849460.0,-0.0118119705339157,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1656,relA,1850915.0,0.0074122570015919,Transcription,#daa520,
PP_1657,mazG,1853279.0,0.0002542208475696,Function unknown,#0000ff,
PP_1658,PP_1658,1854139.0,-0.0093770782554043,Function unknown,#0000ff,
PP_1659,PP_1659,1854989.0,0.0067178992883979,Energy production and conversion,#708090,
PP_1660,PP_1660,1856295.0,0.0038679608781447,No COG annotation,#00bfbf,
PP_1661,PP_1661,1856822.0,0.0045546477274638,Amino acid transport and metabolism,#ff0000,
PP_1662,PP_1662,1859181.0,-0.0080161925441888,No COG annotation,#00bfbf,
PP_1663,PP_1663,1859564.0,-0.0031427269551032,Function unknown,#0000ff,
PP_1664,purN,1860283.0,0.0068590357862788,Nucleotide transport and metabolism,#add8e6,
PP_1666,PP_1666,1862315.0,-9.97818922021394e-06,Function unknown,#0000ff,
PP_1667,PP_1667,1863395.0,-0.0083125057663976,Function unknown,#0000ff,
PP_1669,PP_1669,1865496.0,0.0082870570244114,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1670,PP_1670,1866283.0,-0.0017687410318113,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1672,cobO,1867279.0,0.013628115563525,Coenzyme transport and metabolism,#d3d3d3,
PP_1673,cobB,1867887.0,-0.0020206497741085,Coenzyme transport and metabolism,#d3d3d3,
PP_1674,bluB,1869179.0,-0.0140717616026062,Energy production and conversion,#708090,
PP_1675,cobD,1869811.0,0.0121708687404762,Coenzyme transport and metabolism,#d3d3d3,
PP_1676,cobC,1870727.0,-0.0008234736427644,Amino acid transport and metabolism,#ff0000,
PP_1677,cobQ,1871716.0,0.0014150099688372,Coenzyme transport and metabolism,#d3d3d3,
PP_1678,cobP,1873172.0,0.0072073788329141,Coenzyme transport and metabolism,#d3d3d3,
PP_1679,cobU,1873690.0,0.0016126577828203,Nucleotide transport and metabolism,#add8e6,
PP_1681,cobS,1875277.0,-0.0043638300321277,Coenzyme transport and metabolism,#d3d3d3,
PP_1682,PP_1682,1876186.0,-0.0018797228644422,Carbohydrate transport and metabolism,#ffc0cb,
PP_1683,PP_1683,1877430.0,-0.0505693113972175,Transcription,#daa520,
PP_1684,PP_1684,1877879.0,-0.0002862445376444,Amino acid transport and metabolism,#ff0000,
PP_1686,PP_1686,1879208.0,-4.703146973875592e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1687,PP_1687,1879952.0,0.0020154279812254,Function unknown,#0000ff,
PP_1688,PP_1688,1880327.0,0.0015622496454618,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,-0.004925925712076,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,0.0051067933707354,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,-0.0055297584155845,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,-0.0223887370554295,Function unknown,#0000ff,
