,name,x,y,cog,color,link
PP_1367,purU-II,1556097.0,0.0283423378474145,Nucleotide transport and metabolism,#add8e6,
PP_1368,PP_1368,1557180.0,0.0131778587214193,Function unknown,#0000ff,
PP_1369,PP_1369,1558169.0,0.0151103163077951,Function unknown,#0000ff,
PP_1370,PP_1370,1558926.0,0.0013681536901201,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1371,pctA,1560216.0,0.0069373162681933,Cell motility,#da70d6,
PP_1372,PP_1372,1562259.0,0.0038976847405473,Function unknown,#0000ff,
PP_1374,PP_1374,1565641.0,-0.0418670007640986,No COG annotation,#00bfbf,
PP_1375,pcaR,1566321.0,-0.0263422760437249,Transcription,#daa520,
PP_1376,pcaK,1567517.0,-0.0168052756238623,Amino acid transport and metabolism,#ff0000,
PP_1377,pcaF-I,1569190.0,0.0261454730307355,Lipid transport and metabolism,#87cefa,
PP_1378,pcaT,1570580.0,0.0008137270102823,Amino acid transport and metabolism,#ff0000,
PP_1379,pcaB,1571879.0,0.003413275380752,Nucleotide transport and metabolism,#add8e6,
PP_1380,pcaD,1573243.0,0.0230440297766205,Function unknown,#0000ff,
PP_1381,pcaC,1574045.0,0.004494305758378,Function unknown,#0000ff,
PP_1382,pcaP,1574490.0,-0.0019383527818519,Function unknown,#0000ff,
PP_1383,galP-II,1575224.0,-0.0037965752361748,Function unknown,#0000ff,
PP_1384,ttgC,1576793.0,-0.0093589160414751,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1385,ttgB,1578244.0,-0.0012781117370132,Defense mechanisms,#90ee90,
PP_1386,ttgA,1581400.0,-0.0061679685530845,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1387,ttgR,1582812.0,0.0020756906996304,Transcription,#daa520,
PP_1388,PP_1388,1583562.0,-0.0034090400004387,Inorganic ion transport and metabolism,#8b4513,
PP_1389,PP_1389,1585389.0,-0.0023448268915573,Coenzyme transport and metabolism,#d3d3d3,
PP_1390,PP_1390,1586284.0,-0.0011708733786225,No COG annotation,#00bfbf,
PP_1391,PP_1391,1586497.0,-0.0036042789856791,Transcription,#daa520,
PP_1392,PP_1392,1587589.0,-0.0047252599545827,Function unknown,#0000ff,
PP_1393,PP_1393,1588223.0,0.0118247552495656,Transcription,#daa520,
PP_1394,PP_1394,1589212.0,0.0140575145625558,Amino acid transport and metabolism,#ff0000,
PP_1395,PP_1395,1590973.0,0.022880371686512,Transcription,#daa520,
PP_1396,PP_1396,1592096.0,-0.0152591243136102,Function unknown,#0000ff,
PP_1397,PP_1397,1592406.0,-0.0018026089574519,No COG annotation,#00bfbf,
PP_1398,PP_1398,1592673.0,-0.0045177540808073,Function unknown,#0000ff,
PP_1400,kgtP,1594103.0,-0.008597681367569,Amino acid transport and metabolism,#ff0000,
PP_1401,dctD-III,1595676.0,-0.0070428234195553,Signal transduction mechanisms,#000000,
PP_1402,dctB,1597004.0,-0.0022724605997491,Signal transduction mechanisms,#000000,
PP_1403,bglX,1598892.0,-0.0045779312884798,Carbohydrate transport and metabolism,#ffc0cb,
PP_1404,PP_1404,1601370.0,-0.0085147065730195,Function unknown,#0000ff,
PP_1406,PP_1406,1603401.0,0.0014830075582072,Function unknown,#0000ff,
PP_1407,PP_1407,1604544.0,0.00246291768738,Inorganic ion transport and metabolism,#8b4513,
PP_1408,PP_1408,1606646.0,0.0040429653981363,Lipid transport and metabolism,#87cefa,
PP_1409,rsuA,1607877.0,0.0035693769269772,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1410,PP_1410,1608578.0,0.0112681367586154,Function unknown,#0000ff,
PP_1411,PP_1411,1608783.0,-0.0016829155251351,Signal transduction mechanisms,#000000,
PP_1412,PP_1412,1610971.0,0.0041856640780049,Lipid transport and metabolism,#87cefa,
PP_1413,ung,1612204.0,0.0027275441426546,"Replication, recombination and repair",#00ff00,
PP_1414,ushA,1612923.0,-0.0031253517896413,Nucleotide transport and metabolism,#add8e6,
PP_1415,PP_1415,1614696.0,0.0012736256629771,Function unknown,#0000ff,
PP_1416,PP_1416,1615744.0,0.0038698007238102,Function unknown,#0000ff,
PP_1417,PP_1417,1617260.0,-0.0112380484555451,Function unknown,#0000ff,
PP_1418,PP_1418,1617918.0,0.0007457698940954,Function unknown,#0000ff,
PP_1419,opdH,1618945.0,0.0012045549752611,Function unknown,#0000ff,
PP_1420,tctD,1620435.0,-0.0007113979625256,Transcription,#daa520,
PP_1421,PP_1421,1621087.0,-0.0023306137575182,Signal transduction mechanisms,#000000,
PP_1422,PP_1422,1622544.0,0.0060929692141162,Signal transduction mechanisms,#000000,
PP_1425,PP_1425,1624719.0,0.0003489891698879,No COG annotation,#00bfbf,
PP_1426,nadB,1625234.0,0.0265678944589323,Coenzyme transport and metabolism,#d3d3d3,
PP_1427,rpoE,1627273.0,0.0274987116105111,Transcription,#daa520,
PP_1428,mucA,1627888.0,-0.0003817132591583,Signal transduction mechanisms,#000000,
PP_1429,mucB,1628491.0,-0.0044716818652717,Signal transduction mechanisms,#000000,
PP_1430,PP_1430,1629588.0,0.0139916675787121,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1435,recO,1635824.0,-0.0084591657158679,"Replication, recombination and repair",#00ff00,
PP_1437,PP_1437,1637357.0,-0.0034054211207336,Signal transduction mechanisms,#000000,
PP_1438,czcR-III,1638736.0,0.003008190263268,Transcription,#daa520,
PP_1439,PP_1439,1639721.0,0.0014492167677228,No COG annotation,#00bfbf,
PP_1440,cmoB,1639994.0,-0.0064596393677273,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1441,cmoA,1640947.0,-0.0086187485932544,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1442,PP_1442,1641780.0,-0.0087368774917798,Function unknown,#0000ff,
PP_1443,lon-I,1642324.0,-0.004864341398292,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1444,gcd,1644945.0,-0.0304259579591227,Carbohydrate transport and metabolism,#ffc0cb,
PP_1445,oprB-II,1647387.0,-0.0104575769746166,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1446,PP_1446,1649017.0,0.0074213978658884,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1447,PP_1447,1651196.0,0.0021808823888094,Function unknown,#0000ff,
PP_1448,PP_1448,1651446.0,0.0086098263728015,Energy production and conversion,#708090,
PP_1449,PP_1449,1652242.0,0.0017288889082611,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1450,PP_1450,1656796.0,-0.001337213840107,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1451,PP_1451,1658639.0,-0.0008579546253956,Function unknown,#0000ff,
PP_1452,PP_1452,1659216.0,0.0043058957181421,Nucleotide transport and metabolism,#add8e6,
PP_1453,nudL,1659891.0,-0.005486112022639,"Replication, recombination and repair",#00ff00,
PP_1454,PP_1454,1660534.0,-0.0082207487502254,Function unknown,#0000ff,
PP_1455,PP_1455,1661027.0,0.0030679278801226,Function unknown,#0000ff,
PP_1456,PP_1456,1661329.0,0.003940021888224,Function unknown,#0000ff,
PP_1457,purT,1661873.0,-0.0022037238618946,Nucleotide transport and metabolism,#add8e6,
PP_1458,yhjE,1663092.0,0.0015788747319726,Amino acid transport and metabolism,#ff0000,
PP_1459,PP_1459,1664662.0,0.0067968862713088,Inorganic ion transport and metabolism,#8b4513,
PP_1460,PP_1460,1665877.0,0.017839484493567,Function unknown,#0000ff,
PP_1466,PP_1466,1670672.0,0.0101964013237967,Lipid transport and metabolism,#87cefa,
PP_1467,PP_1467,1671083.0,0.0008570318481095,Inorganic ion transport and metabolism,#8b4513,
PP_1468,xerD,1672957.0,-0.0142475307386748,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1469,dsbC,1673968.0,0.0076423916457179,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1473,PP_1473,1678237.0,-0.0112694913125833,Function unknown,#0000ff,
PP_1474,PP_1474,1678705.0,0.0007454103682383,Amino acid transport and metabolism,#ff0000,
PP_1475,PP_1475,1679601.0,-0.0058586848690994,Energy production and conversion,#708090,
PP_1476,PP_1476,1680931.0,0.003351567081362,Function unknown,#0000ff,
PP_1477,recJ,1681482.0,-0.0033779640228797,"Replication, recombination and repair",#00ff00,
PP_1478,PP_1478,1683422.0,0.0057085645965149,Energy production and conversion,#708090,
PP_1479,hicB,1684539.0,0.005054608165496,Function unknown,#0000ff,
PP_1480,PP_1480,1684868.0,0.000921711080418,Function unknown,#0000ff,
PP_1481,patD,1685354.0,-0.0034489575802104,Energy production and conversion,#708090,
PP_1482,ydcV,1686796.0,-0.0031638543702767,Inorganic ion transport and metabolism,#8b4513,
PP_1483,ydcU,1687592.0,-0.0084171382413177,Inorganic ion transport and metabolism,#8b4513,
PP_1484,ydcT,1688505.0,0.0105382864425672,Inorganic ion transport and metabolism,#8b4513,
PP_1486,ydcS,1689685.0,0.0031950967749022,Amino acid transport and metabolism,#ff0000,
PP_1487,PP_1487,1691053.0,-0.0036776298930965,Function unknown,#0000ff,
PP_1488,PP_1488,1691904.0,-7.640024861425942e-05,Cell motility,#da70d6,
PP_1489,PP_1489,1693532.0,-0.0019599509580578,Cell motility,#da70d6,
PP_1490,wspC,1694035.0,-0.0025881647107519,Cell motility,#da70d6,
PP_1491,PP_1491,1695324.0,-0.021145021708255,Cell motility,#da70d6,
PP_1492,PP_1492,1695968.0,-0.0080317556704806,Signal transduction mechanisms,#000000,
PP_1493,cheBC,1698253.0,0.0305958652300326,Cell motility,#da70d6,
PP_1494,PP_1494,1699315.0,-0.0097784708857988,Signal transduction mechanisms,#000000,
PP_1497,PP_1497,1703318.0,-0.0052514751787184,Transcription,#daa520,
PP_1498,PP_1498,1704065.0,-0.0066695385275088,No COG annotation,#00bfbf,
PP_1499,PP_1499,1704636.0,0.0070742512342359,Function unknown,#0000ff,
PP_1500,PP_1500,1705936.0,0.0029294699685906,Function unknown,#0000ff,
PP_1501,PP_1501,1706856.0,0.0123267291260941,No COG annotation,#00bfbf,
PP_1502,PP_1502,1707324.0,0.0054356207586145,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1503,PP_1503,1708166.0,0.0217636893204518,Function unknown,#0000ff,
PP_1504,PP_1504,1708856.0,-0.0033805218261162,Function unknown,#0000ff,
PP_1505,ppc,1709382.0,0.005181231752626,Coenzyme transport and metabolism,#d3d3d3,
PP_1508,PP_1508,1713833.0,-0.0015640663843042,No COG annotation,#00bfbf,
PP_1509,PP_1509,1714157.0,0.0054293748976189,Function unknown,#0000ff,
PP_1510,PP_1510,1715055.0,0.0080653439478839,Carbohydrate transport and metabolism,#ffc0cb,
PP_1511,PP_1511,1715885.0,-0.0025089334860632,Function unknown,#0000ff,
PP_1512,PP_1512,1716577.0,-0.0048744572508218,No COG annotation,#00bfbf,
PP_1513,rsmJ,1717302.0,-0.0168940658985207,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1514,PP_1514,1718271.0,0.0024684986938337,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1515,PP_1515,1719369.0,0.0005368588449884,Transcription,#daa520,
PP_1516,PP_1516,1720261.0,0.0048684170556989,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1517,PP_1517,1721368.0,0.0035111079308374,Defense mechanisms,#90ee90,
PP_1518,PP_1518,1724482.0,0.0012111144646184,Function unknown,#0000ff,
PP_1519,PP_1519,1725202.0,0.0041427080764758,Function unknown,#0000ff,
PP_1520,plsB,1725677.0,0.0001082497605094,Lipid transport and metabolism,#87cefa,
PP_1521,PP_1521,1728233.0,0.0077089675234505,No COG annotation,#00bfbf,
PP_1522,cspA-I,1728397.0,0.0080517360987974,Transcription,#daa520,
PP_1523,PP_1523,1728729.0,-0.0055154578986942,No COG annotation,#00bfbf,
PP_1524,rlmAA,1729124.0,0.0058475233610045,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1526,PP_1526,1731278.0,0.0099769308838839,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1527,tcdA,1733983.0,-0.0014011532529767,Coenzyme transport and metabolism,#d3d3d3,
PP_1529,csdA,1735318.0,0.014754506698296,Amino acid transport and metabolism,#ff0000,
PP_1532,PP_1532,1738086.0,-0.0040031342565151,"Replication, recombination and repair",#00ff00,
PP_1533,PP_1533,1739173.0,0.002143409299148,Function unknown,#0000ff,
PP_1534,PP_1534,1739449.0,0.0032553139284561,No COG annotation,#00bfbf,
PP_1535,PP_1535,1739823.0,0.0098379745628431,Coenzyme transport and metabolism,#d3d3d3,
PP_1536,PP_1536,1740302.0,0.0032110679288891,Function unknown,#0000ff,
PP_1537,PP_1537,1740682.0,0.0040081457615901,No COG annotation,#00bfbf,
PP_1538,PP_1538,1741160.0,-0.0018381152944944,No COG annotation,#00bfbf,
PP_1539,PP_1539,1741996.0,0.0068447684224068,No COG annotation,#00bfbf,
PP_1541,PP_1541,1743291.0,-0.0055572053687195,"Replication, recombination and repair",#00ff00,
PP_1542,PP_1542,1744278.0,0.0008708415997987,No COG annotation,#00bfbf,
PP_1543,PP_1543,1745215.0,-0.0100685774269668,No COG annotation,#00bfbf,
PP_1544,PP_1544,1746079.0,-0.0103326083131629,No COG annotation,#00bfbf,
PP_1545,PP_1545,1746547.0,-0.0044921769306441,No COG annotation,#00bfbf,
PP_1546,PP_1546,1747002.0,0.0117532044986976,No COG annotation,#00bfbf,
PP_1548,PP_1548,1748230.0,0.0076074605953277,Inorganic ion transport and metabolism,#8b4513,
PP_1550,PP_1550,1750324.0,0.007559124116385,Function unknown,#0000ff,
PP_1551,PP_1551,1750642.0,0.0055254905432172,Function unknown,#0000ff,
PP_1552,PP_1552,1751594.0,0.0126163702437586,"Replication, recombination and repair",#00ff00,
PP_1553,PP_1553,1752301.0,-0.0007319634107754,Function unknown,#0000ff,
PP_1554,PP_1554,1752594.0,-0.0091995423476877,Function unknown,#0000ff,
PP_1555,PP_1555,1753031.0,0.0050401438596685,"Replication, recombination and repair",#00ff00,
PP_1556,PP_1556,1754299.0,0.0032786914929898,No COG annotation,#00bfbf,
PP_1557,PP_1557,1754592.0,-0.0059196834264169,Function unknown,#0000ff,
PP_1558,PP_1558,1754944.0,-0.0007483762561484,Function unknown,#0000ff,
PP_1559,PP_1559,1755485.0,0.0010913604370548,Function unknown,#0000ff,
PP_1560,PP_1560,1755869.0,0.0006301960704676,No COG annotation,#00bfbf,
PP_1561,PP_1561,1756042.0,-0.0160096907343132,"Replication, recombination and repair",#00ff00,
PP_1562,PP_1562,1756538.0,-0.0128039779360164,"Replication, recombination and repair",#00ff00,
PP_1563,PP_1563,1756945.0,-0.0086679765723078,Transcription,#daa520,
PP_1564,PP_1564,1758642.0,0.0105694130558326,No COG annotation,#00bfbf,
PP_1565,PP_1565,1758838.0,0.0012124894023468,Function unknown,#0000ff,
PP_1566,PP_1566,1760130.0,0.0066312723973092,Function unknown,#0000ff,
PP_1567,PP_1567,1760853.0,0.0049770907709865,Function unknown,#0000ff,
PP_1568,PP_1568,1762139.0,-0.0188624710475287,No COG annotation,#00bfbf,
PP_1569,PP_1569,1762367.0,0.0052291613952435,No COG annotation,#00bfbf,
PP_1570,PP_1570,1762843.0,-0.0054654703082039,Function unknown,#0000ff,
PP_1571,PP_1571,1763177.0,-0.0092960634583854,Function unknown,#0000ff,
PP_1572,PP_1572,1763659.0,-0.0017543428808091,Function unknown,#0000ff,
PP_1573,PP_1573,1764093.0,0.0054746957268992,Function unknown,#0000ff,
PP_1574,PP_1574,1764836.0,0.0010476020247271,Function unknown,#0000ff,
PP_1575,PP_1575,1765369.0,0.002526024859937,No COG annotation,#00bfbf,
PP_1576,PP_1576,1765592.0,-0.0099212156712205,Function unknown,#0000ff,
PP_1577,PP_1577,1765962.0,-0.0049538041253306,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1578,PP_1578,1768400.0,-0.0017872694387179,Function unknown,#0000ff,
PP_1579,PP_1579,1769253.0,-0.0054662719410543,Function unknown,#0000ff,
PP_1580,PP_1580,1772262.0,0.0031963377583621,No COG annotation,#00bfbf,
PP_1581,PP_1581,1772818.0,0.0005000463975468,Carbohydrate transport and metabolism,#ffc0cb,
PP_1582,PP_1582,1774821.0,0.0007733109741528,Energy production and conversion,#708090,
PP_1583,PP_1583,1775925.0,0.0100906872287889,No COG annotation,#00bfbf,
PP_1584,PP_1584,1776398.0,0.001182920338473,Function unknown,#0000ff,
PP_1586,PP_1586,1777866.0,-0.0073410308553995,"Replication, recombination and repair",#00ff00,
PP_1587,PP_1587,1778341.0,0.0024538842824517,Inorganic ion transport and metabolism,#8b4513,
PP_1588,dapC,1780147.0,-0.00785892897264,Amino acid transport and metabolism,#ff0000,
PP_1589,glnD,1781374.0,0.0432787323544302,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1598,rseP,1791351.0,-0.0038183910546784,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1605,rnhB,1799207.0,0.0047195355315575,"Replication, recombination and repair",#00ff00,
PP_1609,PP_1609,1806096.0,0.0087167214168176,No COG annotation,#00bfbf,
PP_1611,kdsA-I,1807950.0,0.0040813656654322,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1615,PP_1615,1811521.0,-0.0058327431953767,Transcription,#daa520,
PP_1616,frmA,1812522.0,-0.0149076966185769,Energy production and conversion,#708090,
PP_1617,frmC,1813646.0,-0.0078908215759583,Function unknown,#0000ff,
PP_1619,truD,1815083.0,-0.0077681310035682,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1620,surE,1816129.0,-0.0006198164757938,Nucleotide transport and metabolism,#add8e6,
PP_1621,pcm,1816857.0,-0.0014790575361355,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1623,rpoS,1818756.0,-0.0045772187731112,Transcription,#daa520,
PP_1626,mutS,1822680.0,0.0040460836166626,"Replication, recombination and repair",#00ff00,
PP_1627,PP_1627,1825414.0,-0.0026966392888627,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1628,pncC,1826561.0,0.0030714247473671,Function unknown,#0000ff,
PP_1629,recA,1827147.0,-0.00786050019801,"Replication, recombination and repair",#00ff00,
PP_1630,recX,1828236.0,0.0051701312994924,Function unknown,#0000ff,
PP_1631,PP_1631,1828983.0,-0.0049520374523603,Function unknown,#0000ff,
PP_1632,PP_1632,1830262.0,0.0132003028726293,No COG annotation,#00bfbf,
PP_1633,PP_1633,1830486.0,0.0185885700627039,Function unknown,#0000ff,
PP_1634,yfiP,1831122.0,-0.0028561310623894,Function unknown,#0000ff,
PP_1635,PP_1635,1832012.0,-0.0161048588824276,Transcription,#daa520,
PP_1637,PP_1637,1833098.0,0.0178904113168028,Transcription,#daa520,
PP_1639,PP_1639,1835064.0,0.001262163596519,Function unknown,#0000ff,
PP_1640,yohC,1835690.0,-0.0048153476413832,Function unknown,#0000ff,
PP_1641,ttcA,1836553.0,0.0042132484753041,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1643,PP_1643,1838157.0,0.0023941821763688,Function unknown,#0000ff,
PP_1644,PP_1644,1838563.0,0.0053918565412062,Function unknown,#0000ff,
PP_1645,yfgD,1839165.0,0.0057595026143517,Energy production and conversion,#708090,
PP_1646,PP_1646,1839604.0,0.0039341718453424,Energy production and conversion,#708090,
PP_1647,PP_1647,1840104.0,-0.0089703388521671,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1649,ldhA,1840974.0,0.0086792891562792,Energy production and conversion,#708090,
PP_1650,gacS,1842040.0,-0.0208166090660551,Signal transduction mechanisms,#000000,
PP_1651,PP_1651,1844945.0,-0.0222362356996291,Transcription,#daa520,
PP_1652,pfeS-II,1845710.0,-0.0092115664122536,Signal transduction mechanisms,#000000,
PP_1654,cysM,1848560.0,-0.0342972913314859,Amino acid transport and metabolism,#ff0000,
PP_1655,rlmD,1849460.0,-0.0049994972117186,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1656,relA,1850915.0,-0.0116960300607816,Transcription,#daa520,
PP_1657,mazG,1853279.0,0.0090983109576171,Function unknown,#0000ff,
PP_1658,PP_1658,1854139.0,0.0063700856160973,Function unknown,#0000ff,
PP_1659,PP_1659,1854989.0,-0.0010237921788262,Energy production and conversion,#708090,
PP_1660,PP_1660,1856295.0,0.0065304610488206,No COG annotation,#00bfbf,
PP_1661,PP_1661,1856822.0,0.0003215421349769,Amino acid transport and metabolism,#ff0000,
PP_1662,PP_1662,1859181.0,0.0002738772163221,No COG annotation,#00bfbf,
PP_1663,PP_1663,1859564.0,0.0140032557631766,Function unknown,#0000ff,
PP_1664,purN,1860283.0,-0.0322221881454756,Nucleotide transport and metabolism,#add8e6,
PP_1666,PP_1666,1862315.0,0.0025609393659972,Function unknown,#0000ff,
PP_1667,PP_1667,1863395.0,0.0119801121935208,Function unknown,#0000ff,
PP_1669,PP_1669,1865496.0,-0.0133582051209232,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1670,PP_1670,1866283.0,0.0077517428867291,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1672,cobO,1867279.0,0.0074810252330428,Coenzyme transport and metabolism,#d3d3d3,
PP_1673,cobB,1867887.0,0.0010453646593936,Coenzyme transport and metabolism,#d3d3d3,
PP_1674,bluB,1869179.0,-0.0080224274762646,Energy production and conversion,#708090,
PP_1675,cobD,1869811.0,0.0080184494225799,Coenzyme transport and metabolism,#d3d3d3,
PP_1676,cobC,1870727.0,-0.0069721289496277,Amino acid transport and metabolism,#ff0000,
PP_1677,cobQ,1871716.0,-0.0037972981978992,Coenzyme transport and metabolism,#d3d3d3,
PP_1678,cobP,1873172.0,0.0052959510137257,Coenzyme transport and metabolism,#d3d3d3,
PP_1679,cobU,1873690.0,0.0050536667402017,Nucleotide transport and metabolism,#add8e6,
PP_1681,cobS,1875277.0,-0.0003000070785431,Coenzyme transport and metabolism,#d3d3d3,
PP_1682,PP_1682,1876186.0,-0.0039000756042972,Carbohydrate transport and metabolism,#ffc0cb,
PP_1683,PP_1683,1877430.0,-0.0282689578114347,Transcription,#daa520,
PP_1684,PP_1684,1877879.0,0.002112028932621,Amino acid transport and metabolism,#ff0000,
PP_1686,PP_1686,1879208.0,0.0007529787453284,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1687,PP_1687,1879952.0,0.0041458400564955,Function unknown,#0000ff,
PP_1688,PP_1688,1880327.0,-0.0092228009315673,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,0.0097025754366326,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,-0.0024032912311993,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,0.0170997717936262,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,-0.0020221220008265,Function unknown,#0000ff,
PP_1694,rmuC,1885334.0,0.0014806408653786,Function unknown,#0000ff,
PP_1695,PP_1695,1886793.0,-0.0118662322322183,Signal transduction mechanisms,#000000,
PP_1696,PP_1696,1890399.0,-0.011896238643387,Amino acid transport and metabolism,#ff0000,
PP_1697,PP_1697,1891759.0,0.0022203083158283,Transcription,#daa520,
PP_1698,PP_1698,1892585.0,0.0098858335841288,Carbohydrate transport and metabolism,#ffc0cb,
PP_1699,PP_1699,1893875.0,-0.005300760660595,Function unknown,#0000ff,
PP_1700,PP_1700,1894767.0,-0.0045123741543053,Lipid transport and metabolism,#87cefa,
PP_1702,rdgC,1897291.0,0.0150405403707501,"Replication, recombination and repair",#00ff00,
PP_1703,PP_1703,1899450.0,-0.0135803480642891,Energy production and conversion,#708090,
PP_1705,nirB,1903746.0,-0.0061330254030835,Energy production and conversion,#708090,
PP_1706,nirD,1906298.0,-0.0019134256723252,Inorganic ion transport and metabolism,#8b4513,
PP_1707,PP_1707,1906788.0,-0.0026422594276,Energy production and conversion,#708090,
PP_1708,PP_1708,1907763.0,0.0017103105602074,Function unknown,#0000ff,
PP_1709,PP_1709,1908540.0,-0.0074927326628067,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1710,PP_1710,1909471.0,0.0040737024137084,Carbohydrate transport and metabolism,#ffc0cb,
PP_1711,PP_1711,1911107.0,-0.0054489082126439,Transcription,#daa520,
PP_1712,PP_1712,1912062.0,0.0003238000731035,No COG annotation,#00bfbf,
PP_1713,pcaQ,1913634.0,-0.0569899884511491,Transcription,#daa520,
PP_1714,fklB-II,1914820.0,-0.0094804998639539,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1716,PP_1716,1916413.0,-0.0002454551938074,Transcription,#daa520,
PP_1718,PP_1718,1917142.0,-0.0002587929464901,Signal transduction mechanisms,#000000,
PP_1719,prc,1918342.0,0.0043342637606758,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1720,PP_1720,1920563.0,0.0042334398522288,Energy production and conversion,#708090,
PP_1721,PP_1721,1921586.0,0.0042881122034643,Amino acid transport and metabolism,#ff0000,
PP_1722,PP_1722,1922254.0,-0.0013049937587162,Inorganic ion transport and metabolism,#8b4513,
PP_1723,PP_1723,1923245.0,0.0024815979002571,Inorganic ion transport and metabolism,#8b4513,
PP_1724,PP_1724,1924029.0,0.0035743851492714,Inorganic ion transport and metabolism,#8b4513,
PP_1725,PP_1725,1924865.0,-0.00143757906833,Function unknown,#0000ff,
PP_1726,PP_1726,1925801.0,-0.0057561206313964,Inorganic ion transport and metabolism,#8b4513,
PP_1727,PP_1727,1927193.0,-5.147129512991706e-05,Transcription,#daa520,
PP_1728,PP_1728,1927938.0,-0.0004613337139553,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1729,PP_1729,1930130.0,0.0014320097106392,No COG annotation,#00bfbf,
PP_1730,apeB,1930438.0,-0.0098681351493939,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,0.0059030205490488,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,0.0104250008330338,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1734,minC,1933863.0,0.0234829478190319,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,-0.0056546185774609,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,0.0007188381017413,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,0.0037398360018715,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,0.0069441543802471,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,-0.0014189169791615,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,-0.0028006498449056,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,0.004866486162197,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,-0.0050511847485119,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,-0.0055630556807803,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,-0.0080459386392002,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,0.0035245082263145,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,0.0083872966835361,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,0.0049116780369644,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,0.0142006705710666,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,-0.0046971201688043,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,-0.0004418797604131,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,-0.0008299272087033,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,0.0058022207647835,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,0.0054388590423995,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0075570691861262,Signal transduction mechanisms,#000000,
