,name,x,y,cog,color,link
PP_1225,queE,1401006.0,-0.0015731525867296,Coenzyme transport and metabolism,#d3d3d3,
PP_1226,queC,1401671.0,0.0067641069258783,Nucleotide transport and metabolism,#add8e6,
PP_1227,PP_1227,1402575.0,0.000842115878815,Inorganic ion transport and metabolism,#8b4513,
PP_1228,PP_1228,1403615.0,-0.0124041112756184,Cell motility,#da70d6,
PP_1229,puuP,1405748.0,0.0004017603701834,Amino acid transport and metabolism,#ff0000,
PP_1230,PP_1230,1407548.0,-0.0026051326436776,Function unknown,#0000ff,
PP_1232,PP_1232,1410498.0,-0.0210664541089723,Function unknown,#0000ff,
PP_1233,tusA-I,1412057.0,0.0112697409546496,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1234,PP_1234,1412317.0,-0.0031755093048132,Function unknown,#0000ff,
PP_1235,PP_1235,1413423.0,-0.0103513494713709,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1236,PP_1236,1413908.0,-0.0201758698204552,Amino acid transport and metabolism,#ff0000,
PP_1237,dapA-I,1414728.0,-0.0111424782175954,Amino acid transport and metabolism,#ff0000,
PP_1238,PP_1238,1415631.0,-0.0046318469715725,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1239,PP_1239,1416753.0,-0.0046978686791995,Function unknown,#0000ff,
PP_1241,PP_1241,1418532.0,-0.0052827390719712,Transcription,#daa520,
PP_1242,PP_1242,1419239.0,0.0094653309263775,Function unknown,#0000ff,
PP_1244,PP_1244,1419647.0,-0.0027248643585257,No COG annotation,#00bfbf,
PP_1245,PP_1245,1420521.0,-0.0074405111842241,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1246,PP_1246,1421420.0,-0.0081417289967921,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1248,PP_1248,1424599.0,-0.0018740260862779,Amino acid transport and metabolism,#ff0000,
PP_1249,PP_1249,1425407.0,0.004458647590442,Function unknown,#0000ff,
PP_1251,mqo-II,1427900.0,0.0006531282719763,Energy production and conversion,#708090,
PP_1253,PP_1253,1431536.0,0.0029817596453575,Transcription,#daa520,
PP_1254,xenA,1431921.0,-0.0064417693354618,Energy production and conversion,#708090,
PP_1255,PP_1255,1433136.0,0.0006355088417604,Energy production and conversion,#708090,
PP_1256,PP_1256,1434386.0,-0.0105731878585813,Energy production and conversion,#708090,
PP_1257,PP_1257,1436116.0,-0.0056332163832107,Amino acid transport and metabolism,#ff0000,
PP_1258,prpA,1437106.0,-0.0019685761517882,Amino acid transport and metabolism,#ff0000,
PP_1259,yveA,1438056.0,-0.0053143188565314,Amino acid transport and metabolism,#ff0000,
PP_1261,ghrB,1442088.0,-0.0059496923941701,Energy production and conversion,#708090,
PP_1262,PP_1262,1443238.0,0.0036848643463027,Transcription,#daa520,
PP_1263,PP_1263,1444377.0,0.0070888928888854,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1264,PP_1264,1445903.0,-0.0003178551697346,Function unknown,#0000ff,
PP_1265,PP_1265,1448070.0,0.0033441418390839,Function unknown,#0000ff,
PP_1266,PP_1266,1448281.0,0.0089994359457527,Defense mechanisms,#90ee90,
PP_1267,yhaV,1449214.0,0.0077937834822011,Function unknown,#0000ff,
PP_1268,PP_1268,1449678.0,0.00145012125566,Transcription,#daa520,
PP_1269,PP_1269,1450097.0,0.0001791164309442,Signal transduction mechanisms,#000000,
PP_1270,PP_1270,1450817.0,0.0049962198123188,Transcription,#daa520,
PP_1271,PP_1271,1451839.0,0.0086913282686531,Amino acid transport and metabolism,#ff0000,
PP_1272,PP_1272,1453367.0,-0.0026551589556627,Defense mechanisms,#90ee90,
PP_1273,PP_1273,1454467.0,0.0077241101970246,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1274,PP_1274,1456170.0,-0.0064042709851362,Lipid transport and metabolism,#87cefa,
PP_1275,PP_1275,1457014.0,-0.0098206545922179,Function unknown,#0000ff,
PP_1276,PP_1276,1457642.0,-0.0018908682467594,No COG annotation,#00bfbf,
PP_1277,algA,1458140.0,-0.0025064769729653,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1278,algF,1459630.0,-0.0023274425486801,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1279,algJ,1460298.0,0.0045355785432627,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1280,algI,1461467.0,0.0003101365835519,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1281,algL,1463066.0,0.0011794288706095,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1282,algX,1464178.0,0.0005279077441326,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1283,algG,1465631.0,0.0022802903016597,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1284,algE,1467213.0,-0.001162373359944,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1285,algK,1468688.0,0.0022547505198914,Function unknown,#0000ff,
PP_1286,alg44,1470132.0,-0.0044442397443935,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1287,alg8,1471336.0,0.0009535681378798,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1288,algD,1472904.0,-0.0003306233468054,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1289,PP_1289,1475021.0,-0.0012452070146907,Function unknown,#0000ff,
PP_1290,PP_1290,1475938.0,0.0008412855899312,Carbohydrate transport and metabolism,#ffc0cb,
PP_1291,PP_1291,1477347.0,0.0055644850783941,Signal transduction mechanisms,#000000,
PP_1292,moaC,1478937.0,-0.0014027454517619,Coenzyme transport and metabolism,#d3d3d3,
PP_1293,moaD,1479404.0,0.0005519765951928,Coenzyme transport and metabolism,#d3d3d3,
PP_1294,moaE,1479655.0,-0.0030282474695983,Coenzyme transport and metabolism,#d3d3d3,
PP_1295,rhlB,1480295.0,-0.0037953763692608,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1296,estB,1481838.0,-0.0057683989657111,Function unknown,#0000ff,
PP_1297,yhdW,1482827.0,-0.0004859037802129,Amino acid transport and metabolism,#ff0000,
PP_1298,yhdX,1483923.0,-0.005922870506403,Inorganic ion transport and metabolism,#8b4513,
PP_1299,yhdY,1485112.0,0.0003688190362414,Inorganic ion transport and metabolism,#8b4513,
PP_1300,yhdZ,1486220.0,0.012718285170778,Amino acid transport and metabolism,#ff0000,
PP_1301,degS,1487114.0,-0.0108395351683249,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1302,ybgI,1488443.0,0.004689812573687,Function unknown,#0000ff,
PP_1303,cysD,1489404.0,0.010668544601671,Coenzyme transport and metabolism,#d3d3d3,
PP_1304,cysNC,1490338.0,0.006538966203286,Coenzyme transport and metabolism,#d3d3d3,
PP_1306,PP_1306,1492594.0,-0.002709051462631,Signal transduction mechanisms,#000000,
PP_1307,PP_1307,1494965.0,0.0151923301971165,Transcription,#daa520,
PP_1308,mdeA,1495572.0,-0.0022863040377106,Amino acid transport and metabolism,#ff0000,
PP_1309,PP_1309,1496840.0,-0.0106086038093165,Function unknown,#0000ff,
PP_1310,PP_1310,1497413.0,0.0061631467331436,Function unknown,#0000ff,
PP_1313,PP_1313,1500788.0,-0.0009317083119557,Transcription,#daa520,
PP_1314,tas,1501899.0,0.0102729434616065,Energy production and conversion,#708090,
PP_1317,petA,1504296.0,-0.0041652414904634,Energy production and conversion,#708090,
PP_1318,petB,1504889.0,0.0055250350248657,Energy production and conversion,#708090,
PP_1319,petC,1506100.0,0.0036584180225326,Inorganic ion transport and metabolism,#8b4513,
PP_1320,sspA,1506996.0,-0.0002721513116816,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1321,sspB,1507600.0,0.0131094636269487,Function unknown,#0000ff,
PP_1322,PP_1322,1508123.0,-0.018933451272597,Function unknown,#0000ff,
PP_1324,PP_1324,1509378.0,0.0022412243945124,"Replication, recombination and repair",#00ff00,
PP_1325,PP_1325,1509749.0,0.0083460073617367,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1326,rsmI,1511744.0,-0.0034799943861361,Coenzyme transport and metabolism,#d3d3d3,
PP_1328,mraZ,1513362.0,-0.0278706389659945,Transcription,#daa520,
PP_1346,argJ,1534992.0,0.000412961470433,Amino acid transport and metabolism,#ff0000,
PP_1347,PP_1347,1536365.0,-0.0023616460515605,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1348,PP_1348,1536994.0,0.0020383315634612,Coenzyme transport and metabolism,#d3d3d3,
PP_1349,pduO,1537971.0,0.0004809881191518,Function unknown,#0000ff,
PP_1351,panE,1540607.0,0.0029640222275599,Coenzyme transport and metabolism,#d3d3d3,
PP_1352,PP_1352,1541625.0,0.0077313497952577,Function unknown,#0000ff,
PP_1353,PP_1353,1542221.0,-0.0205659436742465,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1354,mdfA,1543197.0,0.0081108989819558,Amino acid transport and metabolism,#ff0000,
PP_1355,ampG,1544555.0,-0.0020865275768442,Carbohydrate transport and metabolism,#ffc0cb,
PP_1356,PP_1356,1546146.0,-0.0083230327712628,"Replication, recombination and repair",#00ff00,
PP_1357,PP_1357,1546664.0,-0.0023928525426065,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1358,PP_1358,1547694.0,-4.401342261721746e-05,Inorganic ion transport and metabolism,#8b4513,
PP_1362,pykA,1551367.0,-0.0135304234122611,Carbohydrate transport and metabolism,#ffc0cb,
PP_1363,PP_1363,1552960.0,-0.0021267609931082,No COG annotation,#00bfbf,
PP_1364,PP_1364,1553398.0,0.0112335079650118,Function unknown,#0000ff,
PP_1367,purU-II,1556097.0,0.0184310611336602,Nucleotide transport and metabolism,#add8e6,
PP_1368,PP_1368,1557180.0,0.0140227201950386,Function unknown,#0000ff,
PP_1369,PP_1369,1558169.0,-0.0113100884826404,Function unknown,#0000ff,
PP_1370,PP_1370,1558926.0,-0.0021576361276444,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1371,pctA,1560216.0,-0.0032798479715127,Cell motility,#da70d6,
PP_1372,PP_1372,1562259.0,-0.0005272848094331,Function unknown,#0000ff,
PP_1374,PP_1374,1565641.0,-0.0007596825826528,No COG annotation,#00bfbf,
PP_1375,pcaR,1566321.0,-0.0199567325160453,Transcription,#daa520,
PP_1376,pcaK,1567517.0,-0.0214782372527329,Amino acid transport and metabolism,#ff0000,
PP_1377,pcaF-I,1569190.0,-0.0138308140975885,Lipid transport and metabolism,#87cefa,
PP_1378,pcaT,1570580.0,0.0011772571334395,Amino acid transport and metabolism,#ff0000,
PP_1379,pcaB,1571879.0,-0.0004073341120153,Nucleotide transport and metabolism,#add8e6,
PP_1380,pcaD,1573243.0,0.0115703441455515,Function unknown,#0000ff,
PP_1381,pcaC,1574045.0,-0.0019079926165788,Function unknown,#0000ff,
PP_1382,pcaP,1574490.0,0.0064538345512712,Function unknown,#0000ff,
PP_1383,galP-II,1575224.0,-0.0037939727050497,Function unknown,#0000ff,
PP_1384,ttgC,1576793.0,0.0062518392628193,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1385,ttgB,1578244.0,-0.0021874371328634,Defense mechanisms,#90ee90,
PP_1386,ttgA,1581400.0,0.0061205485390142,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1387,ttgR,1582812.0,0.013064924974988,Transcription,#daa520,
PP_1388,PP_1388,1583562.0,0.0007186058162058,Inorganic ion transport and metabolism,#8b4513,
PP_1389,PP_1389,1585389.0,0.0034644773560709,Coenzyme transport and metabolism,#d3d3d3,
PP_1390,PP_1390,1586284.0,0.0043703778847757,No COG annotation,#00bfbf,
PP_1391,PP_1391,1586497.0,0.0073940769064123,Transcription,#daa520,
PP_1392,PP_1392,1587589.0,0.0047073760576669,Function unknown,#0000ff,
PP_1393,PP_1393,1588223.0,0.0011849425943476,Transcription,#daa520,
PP_1394,PP_1394,1589212.0,0.0025488598474389,Amino acid transport and metabolism,#ff0000,
PP_1395,PP_1395,1590973.0,-0.0063978180252005,Transcription,#daa520,
PP_1396,PP_1396,1592096.0,-0.0040249438625775,Function unknown,#0000ff,
PP_1397,PP_1397,1592406.0,0.006476349217904,No COG annotation,#00bfbf,
PP_1398,PP_1398,1592673.0,-0.0009527705690692,Function unknown,#0000ff,
PP_1400,kgtP,1594103.0,0.0113689439046891,Amino acid transport and metabolism,#ff0000,
PP_1401,dctD-III,1595676.0,0.0062322810799762,Signal transduction mechanisms,#000000,
PP_1402,dctB,1597004.0,0.0088711422653142,Signal transduction mechanisms,#000000,
PP_1403,bglX,1598892.0,0.0030372199360737,Carbohydrate transport and metabolism,#ffc0cb,
PP_1404,PP_1404,1601370.0,0.0094511647970704,Function unknown,#0000ff,
PP_1406,PP_1406,1603401.0,0.0007373359443995,Function unknown,#0000ff,
PP_1407,PP_1407,1604544.0,-0.0015932292583454,Inorganic ion transport and metabolism,#8b4513,
PP_1408,PP_1408,1606646.0,0.0002889501921929,Lipid transport and metabolism,#87cefa,
PP_1409,rsuA,1607877.0,-0.0018250408306735,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1410,PP_1410,1608578.0,-0.0204655769435879,Function unknown,#0000ff,
PP_1411,PP_1411,1608783.0,0.0017387398812089,Signal transduction mechanisms,#000000,
PP_1412,PP_1412,1610971.0,-0.011589085337028,Lipid transport and metabolism,#87cefa,
PP_1413,ung,1612204.0,0.015259548857863,"Replication, recombination and repair",#00ff00,
PP_1414,ushA,1612923.0,-0.004962332943472,Nucleotide transport and metabolism,#add8e6,
PP_1415,PP_1415,1614696.0,-0.0053541482073496,Function unknown,#0000ff,
PP_1416,PP_1416,1615744.0,0.0022730991958317,Function unknown,#0000ff,
PP_1417,PP_1417,1617260.0,-0.0081161101206353,Function unknown,#0000ff,
PP_1418,PP_1418,1617918.0,-0.0031834051540291,Function unknown,#0000ff,
PP_1419,opdH,1618945.0,0.0083639297470732,Function unknown,#0000ff,
PP_1420,tctD,1620435.0,0.0004158809592865,Transcription,#daa520,
PP_1421,PP_1421,1621087.0,-0.001409281814411,Signal transduction mechanisms,#000000,
PP_1422,PP_1422,1622544.0,-0.0021910073357103,Signal transduction mechanisms,#000000,
PP_1425,PP_1425,1624719.0,-0.0107558549599796,No COG annotation,#00bfbf,
PP_1426,nadB,1625234.0,0.0237096293442605,Coenzyme transport and metabolism,#d3d3d3,
PP_1427,rpoE,1627273.0,-0.0115300102751472,Transcription,#daa520,
PP_1428,mucA,1627888.0,0.0168052198283223,Signal transduction mechanisms,#000000,
PP_1429,mucB,1628491.0,0.007041641491119,Signal transduction mechanisms,#000000,
PP_1430,PP_1430,1629588.0,0.0031901384425411,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1435,recO,1635824.0,-0.0093513500913165,"Replication, recombination and repair",#00ff00,
PP_1437,PP_1437,1637357.0,-0.0028691740838957,Signal transduction mechanisms,#000000,
PP_1438,czcR-III,1638736.0,-0.0074308132390442,Transcription,#daa520,
PP_1439,PP_1439,1639721.0,-0.0038065461986803,No COG annotation,#00bfbf,
PP_1440,cmoB,1639994.0,0.0101510432503082,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1441,cmoA,1640947.0,-0.00819400889268,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1442,PP_1442,1641780.0,0.0011640765109987,Function unknown,#0000ff,
PP_1443,lon-I,1642324.0,-0.0003702027066825,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1444,gcd,1644945.0,-0.0065393497918735,Carbohydrate transport and metabolism,#ffc0cb,
PP_1445,oprB-II,1647387.0,0.0323290634921991,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1446,PP_1446,1649017.0,-0.0028308801207989,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1447,PP_1447,1651196.0,0.0099671966014982,Function unknown,#0000ff,
PP_1448,PP_1448,1651446.0,0.0025769644182709,Energy production and conversion,#708090,
PP_1449,PP_1449,1652242.0,-0.0029454917616408,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1450,PP_1450,1656796.0,-0.0059453677218893,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1451,PP_1451,1658639.0,-0.0034085929224975,Function unknown,#0000ff,
PP_1452,PP_1452,1659216.0,0.0003386890434438,Nucleotide transport and metabolism,#add8e6,
PP_1453,nudL,1659891.0,-0.0047113136163221,"Replication, recombination and repair",#00ff00,
PP_1454,PP_1454,1660534.0,-0.0154861463611686,Function unknown,#0000ff,
PP_1455,PP_1455,1661027.0,0.0087202795980739,Function unknown,#0000ff,
PP_1456,PP_1456,1661329.0,-0.0031365030726786,Function unknown,#0000ff,
PP_1457,purT,1661873.0,-0.0038061057100192,Nucleotide transport and metabolism,#add8e6,
PP_1458,yhjE,1663092.0,-0.0015560725034328,Amino acid transport and metabolism,#ff0000,
PP_1459,PP_1459,1664662.0,-0.0043261973869029,Inorganic ion transport and metabolism,#8b4513,
PP_1460,PP_1460,1665877.0,0.0036382786504141,Function unknown,#0000ff,
PP_1466,PP_1466,1670672.0,-0.0101631882192214,Lipid transport and metabolism,#87cefa,
PP_1467,PP_1467,1671083.0,0.0014272439382424,Inorganic ion transport and metabolism,#8b4513,
PP_1468,xerD,1672957.0,-0.0006155565839626,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1469,dsbC,1673968.0,0.0033535142004306,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1473,PP_1473,1678237.0,-0.0085073213576306,Function unknown,#0000ff,
PP_1474,PP_1474,1678705.0,-0.0022397884045883,Amino acid transport and metabolism,#ff0000,
PP_1475,PP_1475,1679601.0,-0.0004483888957316,Energy production and conversion,#708090,
PP_1476,PP_1476,1680931.0,0.0007062993725193,Function unknown,#0000ff,
PP_1477,recJ,1681482.0,-0.0017361626946046,"Replication, recombination and repair",#00ff00,
PP_1478,PP_1478,1683422.0,0.0055210024981636,Energy production and conversion,#708090,
PP_1479,hicB,1684539.0,0.011267500461981,Function unknown,#0000ff,
PP_1480,PP_1480,1684868.0,0.0026722735845739,Function unknown,#0000ff,
PP_1481,patD,1685354.0,0.0037163925504766,Energy production and conversion,#708090,
PP_1482,ydcV,1686796.0,0.0077361373813757,Inorganic ion transport and metabolism,#8b4513,
PP_1483,ydcU,1687592.0,-0.0043581303347841,Inorganic ion transport and metabolism,#8b4513,
PP_1484,ydcT,1688505.0,-0.0082370771468616,Inorganic ion transport and metabolism,#8b4513,
PP_1486,ydcS,1689685.0,-0.0026314158618204,Amino acid transport and metabolism,#ff0000,
PP_1487,PP_1487,1691053.0,-0.0116862756482618,Function unknown,#0000ff,
PP_1488,PP_1488,1691904.0,-0.0040986233127916,Cell motility,#da70d6,
PP_1489,PP_1489,1693532.0,0.0124699419973173,Cell motility,#da70d6,
PP_1490,wspC,1694035.0,-0.0077919836770221,Cell motility,#da70d6,
PP_1491,PP_1491,1695324.0,0.0023674765162939,Cell motility,#da70d6,
PP_1492,PP_1492,1695968.0,0.0039017969904673,Signal transduction mechanisms,#000000,
PP_1493,cheBC,1698253.0,-0.0297974304665831,Cell motility,#da70d6,
PP_1494,PP_1494,1699315.0,0.0055658176354827,Signal transduction mechanisms,#000000,
PP_1497,PP_1497,1703318.0,0.0120218188745218,Transcription,#daa520,
PP_1498,PP_1498,1704065.0,-0.0096066902348778,No COG annotation,#00bfbf,
PP_1499,PP_1499,1704636.0,0.0045271832753807,Function unknown,#0000ff,
PP_1500,PP_1500,1705936.0,0.0065947590615118,Function unknown,#0000ff,
PP_1501,PP_1501,1706856.0,-0.0158999193337387,No COG annotation,#00bfbf,
PP_1502,PP_1502,1707324.0,0.0080240343747375,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1503,PP_1503,1708166.0,-0.006244366912138,Function unknown,#0000ff,
PP_1504,PP_1504,1708856.0,0.006902172844321,Function unknown,#0000ff,
PP_1505,ppc,1709382.0,-0.0005470433113181,Coenzyme transport and metabolism,#d3d3d3,
PP_1508,PP_1508,1713833.0,0.0048789492856803,No COG annotation,#00bfbf,
PP_1509,PP_1509,1714157.0,-0.0040131919962918,Function unknown,#0000ff,
PP_1510,PP_1510,1715055.0,-0.0015686336040648,Carbohydrate transport and metabolism,#ffc0cb,
PP_1511,PP_1511,1715885.0,-0.0045154793159636,Function unknown,#0000ff,
PP_1512,PP_1512,1716577.0,-0.0060058907709866,No COG annotation,#00bfbf,
PP_1513,rsmJ,1717302.0,-0.0010901745824549,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1514,PP_1514,1718271.0,0.0021755678848228,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1515,PP_1515,1719369.0,-0.0034410729743072,Transcription,#daa520,
PP_1516,PP_1516,1720261.0,0.0114602713234162,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1517,PP_1517,1721368.0,0.002411214044542,Defense mechanisms,#90ee90,
PP_1518,PP_1518,1724482.0,0.0048511441378175,Function unknown,#0000ff,
PP_1519,PP_1519,1725202.0,-0.0083921937271223,Function unknown,#0000ff,
PP_1520,plsB,1725677.0,0.0006090249075744,Lipid transport and metabolism,#87cefa,
PP_1521,PP_1521,1728233.0,0.0122927893053384,No COG annotation,#00bfbf,
PP_1522,cspA-I,1728397.0,0.0038635794438128,Transcription,#daa520,
PP_1523,PP_1523,1728729.0,-0.0024842725618827,No COG annotation,#00bfbf,
PP_1524,rlmAA,1729124.0,0.003894048242492,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1526,PP_1526,1731278.0,-0.0032215829501558,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1527,tcdA,1733983.0,-0.001856235114332,Coenzyme transport and metabolism,#d3d3d3,
PP_1529,csdA,1735318.0,-0.0009904567225994,Amino acid transport and metabolism,#ff0000,
PP_1532,PP_1532,1738086.0,-0.0095236413834006,"Replication, recombination and repair",#00ff00,
PP_1533,PP_1533,1739173.0,-0.0035219087951876,Function unknown,#0000ff,
PP_1534,PP_1534,1739449.0,-0.0101352554311556,No COG annotation,#00bfbf,
PP_1535,PP_1535,1739823.0,-0.0021389945882639,Coenzyme transport and metabolism,#d3d3d3,
PP_1536,PP_1536,1740302.0,0.0104240955608536,Function unknown,#0000ff,
PP_1537,PP_1537,1740682.0,-0.0094874173209661,No COG annotation,#00bfbf,
PP_1538,PP_1538,1741160.0,-0.0049999992832264,No COG annotation,#00bfbf,
PP_1539,PP_1539,1741996.0,0.0036653265498563,No COG annotation,#00bfbf,
PP_1541,PP_1541,1743291.0,0.0008125715333966,"Replication, recombination and repair",#00ff00,
PP_1542,PP_1542,1744278.0,-0.0006650995380575,No COG annotation,#00bfbf,
PP_1543,PP_1543,1745215.0,-0.004657352197149,No COG annotation,#00bfbf,
PP_1544,PP_1544,1746079.0,-0.0083332349634087,No COG annotation,#00bfbf,
PP_1545,PP_1545,1746547.0,-0.0056225186011803,No COG annotation,#00bfbf,
PP_1546,PP_1546,1747002.0,-0.0039813538996006,No COG annotation,#00bfbf,
PP_1548,PP_1548,1748230.0,-0.0006938056861978,Inorganic ion transport and metabolism,#8b4513,
PP_1550,PP_1550,1750324.0,0.0051850749718988,Function unknown,#0000ff,
PP_1551,PP_1551,1750642.0,-0.0059315631943284,Function unknown,#0000ff,
PP_1552,PP_1552,1751594.0,-0.0080345854366994,"Replication, recombination and repair",#00ff00,
PP_1553,PP_1553,1752301.0,-0.0043886679291134,Function unknown,#0000ff,
PP_1554,PP_1554,1752594.0,-0.0112244851940444,Function unknown,#0000ff,
PP_1555,PP_1555,1753031.0,-0.0108509851179575,"Replication, recombination and repair",#00ff00,
PP_1556,PP_1556,1754299.0,0.0021522544086483,No COG annotation,#00bfbf,
PP_1557,PP_1557,1754592.0,-0.0154980600912699,Function unknown,#0000ff,
PP_1558,PP_1558,1754944.0,0.0053715698215346,Function unknown,#0000ff,
PP_1559,PP_1559,1755485.0,0.025736480216007,Function unknown,#0000ff,
PP_1560,PP_1560,1755869.0,0.0024598708190007,No COG annotation,#00bfbf,
PP_1561,PP_1561,1756042.0,-0.0109268941517108,"Replication, recombination and repair",#00ff00,
PP_1562,PP_1562,1756538.0,-0.002562086644879,"Replication, recombination and repair",#00ff00,
PP_1563,PP_1563,1756945.0,-0.0079905548969222,Transcription,#daa520,
PP_1564,PP_1564,1758642.0,-0.0171273955542479,No COG annotation,#00bfbf,
PP_1565,PP_1565,1758838.0,-0.0042324826927716,Function unknown,#0000ff,
PP_1566,PP_1566,1760130.0,0.002855864140207,Function unknown,#0000ff,
PP_1567,PP_1567,1760853.0,-0.0007525981483498,Function unknown,#0000ff,
PP_1568,PP_1568,1762139.0,-0.014706198212561,No COG annotation,#00bfbf,
PP_1569,PP_1569,1762367.0,-0.0160606175801122,No COG annotation,#00bfbf,
PP_1570,PP_1570,1762843.0,-0.0096576495859337,Function unknown,#0000ff,
PP_1571,PP_1571,1763177.0,-0.0305103945401932,Function unknown,#0000ff,
PP_1572,PP_1572,1763659.0,-0.0032668421559885,Function unknown,#0000ff,
PP_1573,PP_1573,1764093.0,-0.0068153652268372,Function unknown,#0000ff,
PP_1574,PP_1574,1764836.0,-0.0098584916570616,Function unknown,#0000ff,
PP_1575,PP_1575,1765369.0,0.008641114839825,No COG annotation,#00bfbf,
PP_1576,PP_1576,1765592.0,-0.0067655212624826,Function unknown,#0000ff,
PP_1577,PP_1577,1765962.0,-0.006318267888476,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1578,PP_1578,1768400.0,-0.012305503333119,Function unknown,#0000ff,
PP_1579,PP_1579,1769253.0,-0.0047759246263521,Function unknown,#0000ff,
PP_1580,PP_1580,1772262.0,-0.00656724534645,No COG annotation,#00bfbf,
PP_1581,PP_1581,1772818.0,-0.0079775094478113,Carbohydrate transport and metabolism,#ffc0cb,
PP_1582,PP_1582,1774821.0,-0.0103235785318738,Energy production and conversion,#708090,
PP_1583,PP_1583,1775925.0,-0.0018353737150062,No COG annotation,#00bfbf,
PP_1584,PP_1584,1776398.0,-0.0018449829594297,Function unknown,#0000ff,
PP_1586,PP_1586,1777866.0,-0.0040209284739852,"Replication, recombination and repair",#00ff00,
PP_1587,PP_1587,1778341.0,0.0006847236907257,Inorganic ion transport and metabolism,#8b4513,
PP_1588,dapC,1780147.0,0.0011608187224535,Amino acid transport and metabolism,#ff0000,
PP_1589,glnD,1781374.0,0.002383498202356,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1598,rseP,1791351.0,-0.007947171540311,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1605,rnhB,1799207.0,0.0061893104258012,"Replication, recombination and repair",#00ff00,
PP_1609,PP_1609,1806096.0,0.0179976027672626,No COG annotation,#00bfbf,
PP_1611,kdsA-I,1807950.0,0.0126857425677023,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1615,PP_1615,1811521.0,-0.0008275889652468,Transcription,#daa520,
PP_1616,frmA,1812522.0,0.0093016801986878,Energy production and conversion,#708090,
PP_1617,frmC,1813646.0,0.0153177180075892,Function unknown,#0000ff,
PP_1619,truD,1815083.0,-0.0066752692801544,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1620,surE,1816129.0,-0.0014319574323778,Nucleotide transport and metabolism,#add8e6,
PP_1621,pcm,1816857.0,0.0011201497510603,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1623,rpoS,1818756.0,-0.0034042378406795,Transcription,#daa520,
PP_1626,mutS,1822680.0,0.0024487816699153,"Replication, recombination and repair",#00ff00,
PP_1627,PP_1627,1825414.0,-0.0004770635401836,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1628,pncC,1826561.0,0.0154935744866329,Function unknown,#0000ff,
PP_1629,recA,1827147.0,0.0064439368601351,"Replication, recombination and repair",#00ff00,
PP_1630,recX,1828236.0,0.0067473881147681,Function unknown,#0000ff,
PP_1631,PP_1631,1828983.0,0.0063678122982448,Function unknown,#0000ff,
