,name,x,y,cog,color,link
PP_1750,asnB,1949658.0,-0.0057729625113444,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,-0.0038403136042932,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0014914795435145,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,0.0025506769745187,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,0.0008109489826471,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,0.0006883352969509,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,-0.0073514407079858,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0094809312097366,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,-0.007965690421479,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,-0.0080239225409992,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,0.0025543104809291,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,-0.0053177012977579,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,0.0033281758294421,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,0.0019107268566453,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,0.0039496660749503,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,-0.0024898223315899,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,-0.0086168044102606,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,0.0001196240060057,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,0.0037357679037948,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,0.0039313093505934,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,-0.0023369780110542,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,-0.0020734761784504,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,0.0016033339951372,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,-0.0033021160524242,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,-0.0009058456291513,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,-0.0015364781767869,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0217101541750749,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,0.001107773203732,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,0.0028796974611233,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,-0.0179517642329397,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,0.0097968516566257,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,0.0093063348394023,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,-0.0007014056802543,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,-0.0020360564547877,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0025225686020022,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,-0.002429436063171,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,-0.0044759931935281,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,-0.0026833771237954,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,-0.0013405530182355,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.0038767684356244,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,0.0009755912364931,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,-0.0001021774882744,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-0.0001547375969394,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,0.0036367544305061,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,-0.0049396851613718,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,0.0007736631201942,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,-0.0010973958210968,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,-0.0043639846557948,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,0.0114467162323052,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,-0.0033064860981318,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,-0.0028369680853153,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,0.0077671949532754,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,-0.0056594439831985,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,0.002200408888838,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,-0.0003331417763162,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,0.0086055040426365,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,0.0006240858488772,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,-0.0018921583314374,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,0.0036956009629645,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,-9.137092821305367e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,0.0067306364794366,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,0.0025553429994697,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,-0.000303291340877,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,0.0193018711492629,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,-0.0056944072113569,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,0.004897473139827,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,0.0122907464983641,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,-0.0040651618692674,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,0.0017518805487011,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,0.0087135439983361,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,0.004376342601105,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,-0.0019575793518326,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,-0.0139519529408724,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,-0.0011100922632573,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,0.0063210420768236,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,-0.0092659947516924,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,-0.0062691519080291,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,0.0063017117012493,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,-0.0017529673388128,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,-0.0008706163855479,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,0.0019795579157687,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,0.0019117788415832,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,-0.0004755152711077,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,0.0004520339043451,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,0.0047272813914828,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,0.0027654225314343,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,-0.0114540919096406,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,0.0124545934035808,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,-0.0005875369085662,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,0.0057069530127197,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,0.0001120018645781,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,0.0130095654349702,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,-0.0008610525957307,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,-0.0048113743505139,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,0.003624911068492,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,-0.0013454120321033,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,-0.0042285988845234,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,0.0044165857447425,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,0.0042368241612661,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,0.0002361657445036,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,0.0014489668542357,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,-0.0033937437319488,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,0.0001741773597829,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,-0.0033983837079876,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,0.0013566875502025,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,-0.0031401405155442,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,0.0004886037771716,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,-0.0006744802537071,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,0.0009080216709083,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,-0.0024579298154216,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,0.0007243153500837,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,-0.0030728579049502,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,0.0008660330218698,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,-0.0009939054738288,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,-0.0012330610025538,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,0.0064599091458561,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,0.0065602228892691,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,-0.0021943459604405,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,0.0003321148460471,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,-0.0019722336427108,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,-0.000585583335564,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,0.0031090142347266,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,0.0012863314963578,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,0.008714034995435,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,-0.0093699013377614,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,-0.0033624007489149,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,-0.0057450518410509,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,0.0046650479590223,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,-0.0034452506436503,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,0.0200354812046927,Lipid transport and metabolism,#87cefa,
PP_1917,pabC,2160263.0,-0.0099705119750864,Amino acid transport and metabolism,#ff0000,
PP_1918,yceG,2161053.0,0.0011611501099613,Function unknown,#0000ff,
PP_1920,PP_1920,2164317.0,-0.0016529850057233,No COG annotation,#00bfbf,
PP_1921,PP_1921,2166937.0,0.0002280079617705,Function unknown,#0000ff,
PP_1922,PP_1922,2168788.0,-0.0041413487181601,Function unknown,#0000ff,
PP_1923,PP_1923,2169740.0,-0.0025049170915106,No COG annotation,#00bfbf,
PP_1924,PP_1924,2171868.0,0.0022339816016353,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1925,PP_1925,2172421.0,0.0008046889410532,Energy production and conversion,#708090,
PP_1926,PP_1926,2173529.0,-0.011997027477153,Signal transduction mechanisms,#000000,
PP_1927,PP_1927,2174037.0,0.0051603821007116,Function unknown,#0000ff,
PP_1929,arsB-I,2175259.0,-0.0030022470535794,Inorganic ion transport and metabolism,#8b4513,
PP_1930,arsR-I,2176572.0,0.0061473132447915,Transcription,#daa520,
PP_1931,PP_1931,2177765.0,-0.0005951980085119,"Replication, recombination and repair",#00ff00,
PP_1932,PP_1932,2179806.0,-0.0013470414865711,No COG annotation,#00bfbf,
PP_1934,PP_1934,2180779.0,-0.0016295308473367,No COG annotation,#00bfbf,
PP_1935,PP_1935,2181727.0,0.0056084686458081,Transcription,#daa520,
PP_1936,PP_1936,2184672.0,0.0024901315068676,Carbohydrate transport and metabolism,#ffc0cb,
PP_1937,PP_1937,2189134.0,-0.0009166951336612,Transcription,#daa520,
PP_1938,PP_1938,2192595.0,-0.0082002552657174,No COG annotation,#00bfbf,
PP_1940,PP_1940,2193514.0,-0.0041502718709941,Cell motility,#da70d6,
PP_1941,PP_1941,2196387.0,-0.0029096458610373,Transcription,#daa520,
PP_1942,PP_1942,2197026.0,-0.0039392555234937,Transcription,#daa520,
PP_1943,purU-III,2198241.0,-0.0068668754196611,Nucleotide transport and metabolism,#add8e6,
PP_1944,PP_1944,2199135.0,-0.0031184690273337,Amino acid transport and metabolism,#ff0000,
PP_1945,folD-I,2200427.0,-0.0022094387517915,Nucleotide transport and metabolism,#add8e6,
PP_1946,PP_1946,2201355.0,-0.0032403930966196,Energy production and conversion,#708090,
PP_1947,PP_1947,2202324.0,-0.0073884627381801,Amino acid transport and metabolism,#ff0000,
PP_1948,PP_1948,2203324.0,-0.000480136891977,Energy production and conversion,#708090,
PP_1949,PP_1949,2204824.0,0.000767546057457,Amino acid transport and metabolism,#ff0000,
PP_1950,PP_1950,2206570.0,0.0003347596748531,Energy production and conversion,#708090,
PP_1951,PP_1951,2207789.0,0.0011611841045881,Lipid transport and metabolism,#87cefa,
PP_1952,PP_1952,2208685.0,0.0009201776375849,Function unknown,#0000ff,
PP_1953,PP_1953,2209756.0,0.0026853870341884,Lipid transport and metabolism,#87cefa,
PP_1954,PP_1954,2210610.0,0.0011503471966197,Defense mechanisms,#90ee90,
PP_1955,PP_1955,2211869.0,-0.0024104097646087,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1956,PP_1956,2213175.0,-0.0016296353257853,No COG annotation,#00bfbf,
PP_1957,PP_1957,2214233.0,-0.0006232330761985,Energy production and conversion,#708090,
PP_1958,PP_1958,2217347.0,-0.0056822506599754,Function unknown,#0000ff,
PP_1959,PP_1959,2218921.0,-0.0057700279942193,No COG annotation,#00bfbf,
PP_1960,PP_1960,2220303.0,0.0005945066422704,"Replication, recombination and repair",#00ff00,
PP_1961,PP_1961,2221629.0,-0.0075005869194327,No COG annotation,#00bfbf,
PP_1962,PP_1962,2222618.0,-0.0020634185447314,"Replication, recombination and repair",#00ff00,
PP_1963,PP_1963,2224629.0,-0.0081096920703203,No COG annotation,#00bfbf,
PP_1967,ycfH,2228865.0,-0.0018605884795548,"Replication, recombination and repair",#00ff00,
PP_1968,PP_1968,2230037.0,0.007644616700465,Transcription,#daa520,
PP_1969,PP_1969,2230784.0,0.0015166344676426,Energy production and conversion,#708090,
PP_1970,PP_1970,2231864.0,-0.0057630708152039,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1971,PP_1971,2232462.0,0.0050667806956482,Function unknown,#0000ff,
PP_1972,tyrB,2233409.0,0.0047486589932319,Amino acid transport and metabolism,#ff0000,
PP_1975,PP_1975,2237033.0,-0.0001525198665118,Inorganic ion transport and metabolism,#8b4513,
PP_1976,PP_1976,2238573.0,0.0055030225360112,Defense mechanisms,#90ee90,
PP_1978,PP_1978,2242428.0,0.0049293019479986,Transcription,#daa520,
PP_1979,PP_1979,2242983.0,0.0179720099009298,Function unknown,#0000ff,
PP_1981,dusC,2244455.0,0.0042044520965628,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1982,ibpA,2245762.0,-0.0136228897353411,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1983,PP_1983,2246302.0,-0.0064151632189001,Signal transduction mechanisms,#000000,
PP_1984,PP_1984,2249660.0,0.0020994983464704,Transcription,#daa520,
PP_1987,PP_1987,2252863.0,-0.0042959068047057,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1988,leuB,2253682.0,-0.0168203479734887,Coenzyme transport and metabolism,#d3d3d3,
PP_1992,asd,2258337.0,0.0038545511758151,Amino acid transport and metabolism,#ff0000,
PP_1993,fimV,2259413.0,0.0137186400664543,Cell motility,#da70d6,
PP_1994,truA,2262286.0,0.0008872718992307,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1998,dedD,2266235.0,0.0008140152485763,Function unknown,#0000ff,
PP_1999,cvpA,2267076.0,0.0005206484739487,Function unknown,#0000ff,
PP_2001,metZ,2269198.0,-0.0063308648771474,Amino acid transport and metabolism,#ff0000,
PP_2002,PP_2002,2270406.0,-0.0036030472961303,Lipid transport and metabolism,#87cefa,
PP_2003,PP_2003,2272094.0,-0.0002566391829806,Function unknown,#0000ff,
PP_2004,PP_2004,2273326.0,-0.000611018527025,Transcription,#daa520,
PP_2005,PP_2005,2274371.0,-0.000233376957227,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2006,PP_2006,2275678.0,0.0002279876307054,Function unknown,#0000ff,
PP_2007,PP_2007,2277347.0,0.0002366060294489,Function unknown,#0000ff,
PP_2008,fadH,2278861.0,0.0051614664919411,Energy production and conversion,#708090,
PP_2009,PP_2009,2281179.0,0.0033422615375209,Amino acid transport and metabolism,#ff0000,
PP_2010,PP_2010,2282063.0,0.0026226029378854,Energy production and conversion,#708090,
PP_2011,PP_2011,2282837.0,0.0024939765165671,Function unknown,#0000ff,
PP_2013,PP_2013,2284748.0,0.0012357378387401,Signal transduction mechanisms,#000000,
PP_2014,PP_2014,2285716.0,0.0001571587099189,Function unknown,#0000ff,
PP_2016,PP_2016,2286874.0,0.001822012622572,Function unknown,#0000ff,
PP_2017,pepN,2287718.0,0.0032733258697293,Amino acid transport and metabolism,#ff0000,
PP_2018,PP_2018,2290650.0,0.0001602692753643,Function unknown,#0000ff,
PP_2019,PP_2019,2291606.0,-0.0024735417639309,Function unknown,#0000ff,
PP_2020,PP_2020,2294006.0,-0.0024150716754706,No COG annotation,#00bfbf,
PP_2021,ppgL,2294325.0,0.0001837569374855,Carbohydrate transport and metabolism,#ffc0cb,
PP_2023,PP_2023,2295887.0,0.007862143731142,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2024,sbcC,2296477.0,-0.0039120175305946,"Replication, recombination and repair",#00ff00,
PP_2025,sbcD,2300118.0,0.0119086362327214,"Replication, recombination and repair",#00ff00,
PP_2026,PP_2026,2302505.0,0.0050717950359686,No COG annotation,#00bfbf,
PP_2027,PP_2027,2303210.0,0.0008434040482036,Function unknown,#0000ff,
PP_2028,PP_2028,2304838.0,0.0016487741339208,Function unknown,#0000ff,
PP_2029,PP_2029,2306553.0,0.0055082686018659,Function unknown,#0000ff,
PP_2030,PP_2030,2307622.0,-0.0160617385979527,Function unknown,#0000ff,
PP_2031,PP_2031,2308113.0,-0.0031040776489229,Function unknown,#0000ff,
PP_2032,PP_2032,2309062.0,0.0023787305066259,Function unknown,#0000ff,
PP_2033,PP_2033,2310250.0,0.0011531016899447,Function unknown,#0000ff,
PP_2034,PP_2034,2311596.0,0.0005959672260706,Carbohydrate transport and metabolism,#ffc0cb,
PP_2035,benE-I,2312873.0,-0.0031472654165915,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2036,PP_2036,2314237.0,0.0011309236715962,Amino acid transport and metabolism,#ff0000,
PP_2037,PP_2037,2315169.0,-0.005045684084759,Carbohydrate transport and metabolism,#ffc0cb,
PP_2038,PP_2038,2316197.0,0.0010145313886497,Lipid transport and metabolism,#87cefa,
PP_2039,PP_2039,2317759.0,0.0026766697316041,Lipid transport and metabolism,#87cefa,
PP_2040,PP_2040,2318988.0,-0.004169770940434,Carbohydrate transport and metabolism,#ffc0cb,
PP_2041,PP_2041,2320296.0,-0.0016940722001762,Transcription,#daa520,
PP_2042,PP_2042,2321455.0,-0.0006950055127987,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2043,PP_2043,2323313.0,0.0042446486703611,Function unknown,#0000ff,
PP_2045,PP_2045,2325342.0,-0.0003519925199593,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2046,PP_2046,2327405.0,-0.004015183590563,Transcription,#daa520,
PP_2047,PP_2047,2328413.0,0.0062675498740479,Lipid transport and metabolism,#87cefa,
PP_2048,PP_2048,2329648.0,-5.1371333082228906e-05,Energy production and conversion,#708090,
PP_2049,PP_2049,2331457.0,0.0011649703227355,Energy production and conversion,#708090,
PP_2050,PP_2050,2332620.0,0.0021794267487671,Function unknown,#0000ff,
PP_2051,fadA,2333069.0,-0.0005653236253889,Lipid transport and metabolism,#87cefa,
PP_2052,PP_2052,2334333.0,-0.0078455970138442,Carbohydrate transport and metabolism,#ffc0cb,
PP_2053,PP_2053,2336853.0,0.0038702198346475,Function unknown,#0000ff,
PP_2054,ybhD,2337168.0,-0.0056251395725629,Transcription,#daa520,
PP_2055,PP_2055,2338208.0,0.0006078546794656,Function unknown,#0000ff,
PP_2056,dctA-II,2339359.0,0.0032194146564602,Energy production and conversion,#708090,
PP_2057,yraO,2340781.0,0.0005292377967707,Energy production and conversion,#708090,
PP_2058,PP_2058,2342149.0,0.0001626030904203,Function unknown,#0000ff,
PP_2060,soxR,2343850.0,0.0013265087952097,Transcription,#daa520,
PP_2061,PP_2061,2344437.0,-0.0008423005535068,No COG annotation,#00bfbf,
PP_2062,PP_2062,2344724.0,-0.0032260126212641,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2064,PP_2064,2346700.0,0.0027712130223581,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2065,PP_2065,2347794.0,-0.0008293033619794,Defense mechanisms,#90ee90,
PP_2066,PP_2066,2350931.0,0.0031914593294922,Transcription,#daa520,
PP_2067,PP_2067,2351750.0,-0.0040654893290793,Inorganic ion transport and metabolism,#8b4513,
PP_2068,PP_2068,2353254.0,-0.00407139457751,Defense mechanisms,#90ee90,
PP_2069,PP_2069,2354589.0,0.0011282997340668,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2070,PP_2070,2356111.0,0.0145815672715632,Transcription,#daa520,
PP_2071,PP_2071,2356991.0,0.0036863754712967,Carbohydrate transport and metabolism,#ffc0cb,
PP_2072,PP_2072,2357486.0,-2.092403693225338e-05,Transcription,#daa520,
PP_2073,PP_2073,2358330.0,0.0079951015877371,Transcription,#daa520,
PP_2074,PP_2074,2359043.0,-0.0021539873325937,Transcription,#daa520,
PP_2075,PP_2075,2360023.0,-0.0023493816781582,No COG annotation,#00bfbf,
PP_2076,PP_2076,2361153.0,0.0005286405270579,Function unknown,#0000ff,
PP_2077,lysA-I,2364209.0,0.0042213647513031,Amino acid transport and metabolism,#ff0000,
PP_2078,lysR,2365565.0,-0.0021582807022352,Transcription,#daa520,
PP_2079,PP_2079,2366554.0,0.0024750488787548,No COG annotation,#00bfbf,
PP_2080,gdhB,2367183.0,-0.0102499735451691,Amino acid transport and metabolism,#ff0000,
PP_2081,PP_2081,2372160.0,0.0006236384246783,Nucleotide transport and metabolism,#add8e6,
PP_2082,ppsA,2373170.0,0.0005018604895734,Coenzyme transport and metabolism,#d3d3d3,
PP_2083,PP_2083,2375647.0,0.0031091298067172,Function unknown,#0000ff,
PP_2084,PP_2084,2376844.0,0.0034125245665115,Coenzyme transport and metabolism,#d3d3d3,
PP_2087,cmpX,2378721.0,0.0109850942663365,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2088,PP_2088,2379635.0,0.0282355067367617,Transcription,#daa520,
PP_2090,cobA,2381458.0,-0.0054007245445105,Coenzyme transport and metabolism,#d3d3d3,
PP_2091,PP_2091,2382226.0,6.86176875088372e-05,Transcription,#daa520,
PP_2092,nasA,2383906.0,-0.0015154256595731,Inorganic ion transport and metabolism,#8b4513,
PP_2093,PP_2093,2385302.0,-0.0018788984398584,Signal transduction mechanisms,#000000,
PP_2094,PP_2094,2385889.0,0.0023381646045778,Inorganic ion transport and metabolism,#8b4513,
PP_2096,rlmKL,2389140.0,-0.0033977982323175,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2097,PP_2097,2391472.0,-0.00010190178265,Signal transduction mechanisms,#000000,
PP_2098,dacB,2393980.0,0.0012550083545342,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2099,PP_2099,2395635.0,0.0004771506543326,Function unknown,#0000ff,
PP_2100,PP_2100,2396021.0,-0.0005257209659701,Signal transduction mechanisms,#000000,
PP_2101,evgA,2399659.0,-0.0055798661888875,Transcription,#daa520,
PP_2102,dgt,2400557.0,-0.0013263849179982,Nucleotide transport and metabolism,#add8e6,
PP_2103,PP_2103,2402037.0,-0.0007366592073948,No COG annotation,#00bfbf,
PP_2104,PP_2104,2402363.0,-0.0005776854440885,Function unknown,#0000ff,
PP_2105,PP_2105,2402747.0,0.001465944624256,Function unknown,#0000ff,
PP_2106,PP_2106,2403374.0,0.003686998450763,Inorganic ion transport and metabolism,#8b4513,
PP_2107,PP_2107,2404656.0,0.0196204332569618,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2108,PP_2108,2405004.0,0.0028332421959161,Function unknown,#0000ff,
PP_2109,PP_2109,2405501.0,-0.0014676376348577,No COG annotation,#00bfbf,
PP_2110,PP_2110,2405840.0,0.0152412527474646,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2111,PP_2111,2406999.0,0.0020498006209019,Cell motility,#da70d6,
PP_2112,acnA-I,2408706.0,-0.0034162342769962,Energy production and conversion,#708090,
PP_2113,rlmM,2411672.0,0.0003843047843125,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2118,PP_2118,2416582.0,0.0044265802424343,No COG annotation,#00bfbf,
PP_2119,PP_2119,2416966.0,0.0020080712111952,Defense mechanisms,#90ee90,
PP_2120,ctpH,2418850.0,0.0018517465221581,Cell motility,#da70d6,
PP_2121,PP_2121,2420781.0,0.0093055326293218,Function unknown,#0000ff,
PP_2122,moaB-I,2421190.0,0.0043675173642025,Coenzyme transport and metabolism,#d3d3d3,
PP_2123,moeA,2421713.0,-0.004707337255197,Coenzyme transport and metabolism,#d3d3d3,
PP_2124,PP_2124,2422928.0,-0.0019255118733969,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2125,yegS,2424390.0,-0.0057781320273242,Nucleotide transport and metabolism,#add8e6,
PP_2126,PP_2126,2425303.0,-0.0055384441176881,Transcription,#daa520,
PP_2127,PP_2127,2425952.0,0.0031275860693869,Signal transduction mechanisms,#000000,
PP_2128,PP_2128,2428076.0,-0.0007359465694251,Signal transduction mechanisms,#000000,
PP_2129,PP_2129,2429067.0,0.0042561953796191,Function unknown,#0000ff,
PP_2130,PP_2130,2429983.0,0.0090434383740012,Cell wall/membrane/envelope biogenesis,#c71585,
