,name,x,y,cog,color,link
PP_1413,ung,1612204.0,-0.0137614721590966,"Replication, recombination and repair",#00ff00,
PP_1414,ushA,1612923.0,0.0019183720392793,Nucleotide transport and metabolism,#add8e6,
PP_1415,PP_1415,1614696.0,-0.0073458595382973,Function unknown,#0000ff,
PP_1416,PP_1416,1615744.0,0.0043033367922343,Function unknown,#0000ff,
PP_1417,PP_1417,1617260.0,0.0105168571928186,Function unknown,#0000ff,
PP_1418,PP_1418,1617918.0,-0.003715415912319,Function unknown,#0000ff,
PP_1419,opdH,1618945.0,0.0042590947981854,Function unknown,#0000ff,
PP_1420,tctD,1620435.0,-0.0019589092856448,Transcription,#daa520,
PP_1421,PP_1421,1621087.0,0.0036621166117129,Signal transduction mechanisms,#000000,
PP_1422,PP_1422,1622544.0,0.0072650753992625,Signal transduction mechanisms,#000000,
PP_1425,PP_1425,1624719.0,0.0066643877077245,No COG annotation,#00bfbf,
PP_1426,nadB,1625234.0,0.0259030302459699,Coenzyme transport and metabolism,#d3d3d3,
PP_1427,rpoE,1627273.0,-0.0051244179982725,Transcription,#daa520,
PP_1428,mucA,1627888.0,-0.0438388540895232,Signal transduction mechanisms,#000000,
PP_1429,mucB,1628491.0,0.0008147071569784,Signal transduction mechanisms,#000000,
PP_1430,PP_1430,1629588.0,0.0003859957335109,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1435,recO,1635824.0,0.0031706796952608,"Replication, recombination and repair",#00ff00,
PP_1437,PP_1437,1637357.0,-0.0024272578118848,Signal transduction mechanisms,#000000,
PP_1438,czcR-III,1638736.0,0.001673726699835,Transcription,#daa520,
PP_1439,PP_1439,1639721.0,0.0009946987365076,No COG annotation,#00bfbf,
PP_1440,cmoB,1639994.0,-0.000384490965035,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1441,cmoA,1640947.0,-0.0001392635700329,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1442,PP_1442,1641780.0,-0.0073288985042371,Function unknown,#0000ff,
PP_1443,lon-I,1642324.0,0.0029870673861277,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1444,gcd,1644945.0,0.0007774627898499,Carbohydrate transport and metabolism,#ffc0cb,
PP_1445,oprB-II,1647387.0,-0.004888604742156,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1446,PP_1446,1649017.0,-0.0004033835434828,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1447,PP_1447,1651196.0,0.0013554579667531,Function unknown,#0000ff,
PP_1448,PP_1448,1651446.0,0.001699459080349,Energy production and conversion,#708090,
PP_1449,PP_1449,1652242.0,0.0043777204810408,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1450,PP_1450,1656796.0,0.0042634514020128,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1451,PP_1451,1658639.0,-0.0125703740857779,Function unknown,#0000ff,
PP_1452,PP_1452,1659216.0,0.003844520870097,Nucleotide transport and metabolism,#add8e6,
PP_1453,nudL,1659891.0,0.0051487295406169,"Replication, recombination and repair",#00ff00,
PP_1454,PP_1454,1660534.0,-0.0047931352948937,Function unknown,#0000ff,
PP_1455,PP_1455,1661027.0,0.003236591474079,Function unknown,#0000ff,
PP_1456,PP_1456,1661329.0,0.0029912769668822,Function unknown,#0000ff,
PP_1457,purT,1661873.0,-0.0042124356785866,Nucleotide transport and metabolism,#add8e6,
PP_1458,yhjE,1663092.0,0.0031703300824324,Amino acid transport and metabolism,#ff0000,
PP_1459,PP_1459,1664662.0,-0.0116014233767501,Inorganic ion transport and metabolism,#8b4513,
PP_1460,PP_1460,1665877.0,-0.0070665938901456,Function unknown,#0000ff,
PP_1466,PP_1466,1670672.0,0.0128921249793234,Lipid transport and metabolism,#87cefa,
PP_1467,PP_1467,1671083.0,-0.0008321232844258,Inorganic ion transport and metabolism,#8b4513,
PP_1468,xerD,1672957.0,-0.0009199992473849,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1469,dsbC,1673968.0,0.0056146203127101,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1473,PP_1473,1678237.0,0.0035761032694048,Function unknown,#0000ff,
PP_1474,PP_1474,1678705.0,0.0019408777562845,Amino acid transport and metabolism,#ff0000,
PP_1475,PP_1475,1679601.0,0.001077770224056,Energy production and conversion,#708090,
PP_1476,PP_1476,1680931.0,0.0018269047915015,Function unknown,#0000ff,
PP_1477,recJ,1681482.0,0.0026070174225552,"Replication, recombination and repair",#00ff00,
PP_1478,PP_1478,1683422.0,-0.0041044842139397,Energy production and conversion,#708090,
PP_1479,hicB,1684539.0,0.0120033244210274,Function unknown,#0000ff,
PP_1480,PP_1480,1684868.0,-0.0068638488574752,Function unknown,#0000ff,
PP_1481,patD,1685354.0,-0.0048875957607156,Energy production and conversion,#708090,
PP_1482,ydcV,1686796.0,-0.0016649025669247,Inorganic ion transport and metabolism,#8b4513,
PP_1483,ydcU,1687592.0,-0.0015974520826715,Inorganic ion transport and metabolism,#8b4513,
PP_1484,ydcT,1688505.0,0.0052212853675188,Inorganic ion transport and metabolism,#8b4513,
PP_1486,ydcS,1689685.0,0.0013545496904181,Amino acid transport and metabolism,#ff0000,
PP_1487,PP_1487,1691053.0,0.004029965941483,Function unknown,#0000ff,
PP_1488,PP_1488,1691904.0,-0.0011439170067647,Cell motility,#da70d6,
PP_1489,PP_1489,1693532.0,-0.0210046993678038,Cell motility,#da70d6,
PP_1490,wspC,1694035.0,0.0009756512881398,Cell motility,#da70d6,
PP_1491,PP_1491,1695324.0,0.0043533036440696,Cell motility,#da70d6,
PP_1492,PP_1492,1695968.0,0.0005314710308986,Signal transduction mechanisms,#000000,
PP_1493,cheBC,1698253.0,-0.0213955021388468,Cell motility,#da70d6,
PP_1494,PP_1494,1699315.0,-0.0123290825473373,Signal transduction mechanisms,#000000,
PP_1497,PP_1497,1703318.0,0.0084859615741433,Transcription,#daa520,
PP_1498,PP_1498,1704065.0,0.0101785887953511,No COG annotation,#00bfbf,
PP_1499,PP_1499,1704636.0,-0.0109189254379348,Function unknown,#0000ff,
PP_1500,PP_1500,1705936.0,-0.0083589700997113,Function unknown,#0000ff,
PP_1501,PP_1501,1706856.0,-0.0069827479088059,No COG annotation,#00bfbf,
PP_1502,PP_1502,1707324.0,-0.009511365822019,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1503,PP_1503,1708166.0,0.0009807399571701,Function unknown,#0000ff,
PP_1504,PP_1504,1708856.0,-0.0107218548550135,Function unknown,#0000ff,
PP_1505,ppc,1709382.0,0.0040095174439967,Coenzyme transport and metabolism,#d3d3d3,
PP_1508,PP_1508,1713833.0,-0.0090768477750006,No COG annotation,#00bfbf,
PP_1509,PP_1509,1714157.0,0.0016351251969113,Function unknown,#0000ff,
PP_1510,PP_1510,1715055.0,-0.0096809365967168,Carbohydrate transport and metabolism,#ffc0cb,
PP_1511,PP_1511,1715885.0,0.0064172202237361,Function unknown,#0000ff,
PP_1512,PP_1512,1716577.0,0.0054935444567958,No COG annotation,#00bfbf,
PP_1513,rsmJ,1717302.0,0.0199065712076566,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1514,PP_1514,1718271.0,0.0040436799193071,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1515,PP_1515,1719369.0,-0.0068135201864118,Transcription,#daa520,
PP_1516,PP_1516,1720261.0,-0.0136516738866944,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1517,PP_1517,1721368.0,-0.0024355116283584,Defense mechanisms,#90ee90,
PP_1518,PP_1518,1724482.0,0.0052326379984329,Function unknown,#0000ff,
PP_1519,PP_1519,1725202.0,-0.0040491896311762,Function unknown,#0000ff,
PP_1520,plsB,1725677.0,0.0047842107055258,Lipid transport and metabolism,#87cefa,
PP_1521,PP_1521,1728233.0,-0.0038650933680159,No COG annotation,#00bfbf,
PP_1522,cspA-I,1728397.0,-0.0070485228642754,Transcription,#daa520,
PP_1523,PP_1523,1728729.0,-0.0045507245082708,No COG annotation,#00bfbf,
PP_1524,rlmAA,1729124.0,-0.006900921138936,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1526,PP_1526,1731278.0,-0.0007478809720847,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1527,tcdA,1733983.0,-0.0014829219315397,Coenzyme transport and metabolism,#d3d3d3,
PP_1529,csdA,1735318.0,-0.0041870250032828,Amino acid transport and metabolism,#ff0000,
PP_1532,PP_1532,1738086.0,0.006487190322167,"Replication, recombination and repair",#00ff00,
PP_1533,PP_1533,1739173.0,0.0053817317600335,Function unknown,#0000ff,
PP_1534,PP_1534,1739449.0,-0.0016231933075395,No COG annotation,#00bfbf,
PP_1535,PP_1535,1739823.0,-0.009340494617496,Coenzyme transport and metabolism,#d3d3d3,
PP_1536,PP_1536,1740302.0,-0.0061807387178252,Function unknown,#0000ff,
PP_1537,PP_1537,1740682.0,0.0025459649917685,No COG annotation,#00bfbf,
PP_1538,PP_1538,1741160.0,-0.0007696839013963,No COG annotation,#00bfbf,
PP_1539,PP_1539,1741996.0,0.003894490376278,No COG annotation,#00bfbf,
PP_1541,PP_1541,1743291.0,-0.0001502227204305,"Replication, recombination and repair",#00ff00,
PP_1542,PP_1542,1744278.0,0.0002867450342098,No COG annotation,#00bfbf,
PP_1543,PP_1543,1745215.0,0.0065449783488019,No COG annotation,#00bfbf,
PP_1544,PP_1544,1746079.0,0.0066459366604454,No COG annotation,#00bfbf,
PP_1545,PP_1545,1746547.0,0.0061574063291369,No COG annotation,#00bfbf,
PP_1546,PP_1546,1747002.0,-0.0035221157333523,No COG annotation,#00bfbf,
PP_1548,PP_1548,1748230.0,-0.0084184340333005,Inorganic ion transport and metabolism,#8b4513,
PP_1550,PP_1550,1750324.0,0.0061825849612976,Function unknown,#0000ff,
PP_1551,PP_1551,1750642.0,0.0053705046485462,Function unknown,#0000ff,
PP_1552,PP_1552,1751594.0,0.0070207370181582,"Replication, recombination and repair",#00ff00,
PP_1553,PP_1553,1752301.0,-0.0249085769149362,Function unknown,#0000ff,
PP_1554,PP_1554,1752594.0,-0.0012595728750954,Function unknown,#0000ff,
PP_1555,PP_1555,1753031.0,0.006314295017312,"Replication, recombination and repair",#00ff00,
PP_1556,PP_1556,1754299.0,-0.0054303702273456,No COG annotation,#00bfbf,
PP_1557,PP_1557,1754592.0,0.0016731661943683,Function unknown,#0000ff,
PP_1558,PP_1558,1754944.0,-0.0095732018363661,Function unknown,#0000ff,
PP_1559,PP_1559,1755485.0,-0.0087986951294088,Function unknown,#0000ff,
PP_1560,PP_1560,1755869.0,-0.0057923061261098,No COG annotation,#00bfbf,
PP_1561,PP_1561,1756042.0,0.0055086982581063,"Replication, recombination and repair",#00ff00,
PP_1562,PP_1562,1756538.0,0.0024065309620642,"Replication, recombination and repair",#00ff00,
PP_1563,PP_1563,1756945.0,-0.0011482784581026,Transcription,#daa520,
PP_1564,PP_1564,1758642.0,-0.0007495653617425,No COG annotation,#00bfbf,
PP_1565,PP_1565,1758838.0,-0.0063593910133065,Function unknown,#0000ff,
PP_1566,PP_1566,1760130.0,0.006714060906778,Function unknown,#0000ff,
PP_1567,PP_1567,1760853.0,0.0039013946522878,Function unknown,#0000ff,
PP_1568,PP_1568,1762139.0,-0.0017027665528955,No COG annotation,#00bfbf,
PP_1569,PP_1569,1762367.0,0.0011436868649658,No COG annotation,#00bfbf,
PP_1570,PP_1570,1762843.0,-0.0031956778156131,Function unknown,#0000ff,
PP_1571,PP_1571,1763177.0,-0.0003674598098045,Function unknown,#0000ff,
PP_1572,PP_1572,1763659.0,-0.0034279772718007,Function unknown,#0000ff,
PP_1573,PP_1573,1764093.0,0.0073103371053541,Function unknown,#0000ff,
PP_1574,PP_1574,1764836.0,-0.0112053658052762,Function unknown,#0000ff,
PP_1575,PP_1575,1765369.0,-0.0006176305222905,No COG annotation,#00bfbf,
PP_1576,PP_1576,1765592.0,-0.0060647181204996,Function unknown,#0000ff,
PP_1577,PP_1577,1765962.0,0.0006238293713322,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1578,PP_1578,1768400.0,-0.0073036189647586,Function unknown,#0000ff,
PP_1579,PP_1579,1769253.0,-0.0011030240840125,Function unknown,#0000ff,
PP_1580,PP_1580,1772262.0,-0.0019540032561406,No COG annotation,#00bfbf,
PP_1581,PP_1581,1772818.0,-0.0057450648845808,Carbohydrate transport and metabolism,#ffc0cb,
PP_1582,PP_1582,1774821.0,-0.0009037980278368,Energy production and conversion,#708090,
PP_1583,PP_1583,1775925.0,0.0024772057840873,No COG annotation,#00bfbf,
PP_1584,PP_1584,1776398.0,-0.0046076070565357,Function unknown,#0000ff,
PP_1586,PP_1586,1777866.0,0.0064068485481727,"Replication, recombination and repair",#00ff00,
PP_1587,PP_1587,1778341.0,0.0009986706819291,Inorganic ion transport and metabolism,#8b4513,
PP_1588,dapC,1780147.0,0.0017560221293167,Amino acid transport and metabolism,#ff0000,
PP_1589,glnD,1781374.0,-0.0205192012692212,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1598,rseP,1791351.0,-0.0053580068728819,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1605,rnhB,1799207.0,-0.0203678408528137,"Replication, recombination and repair",#00ff00,
PP_1609,PP_1609,1806096.0,0.0013546295848946,No COG annotation,#00bfbf,
PP_1611,kdsA-I,1807950.0,-0.0073355558347971,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1615,PP_1615,1811521.0,-0.0183857779902067,Transcription,#daa520,
PP_1616,frmA,1812522.0,0.0007535824392437,Energy production and conversion,#708090,
PP_1617,frmC,1813646.0,-0.0021277060749971,Function unknown,#0000ff,
PP_1619,truD,1815083.0,-0.0005130149177915,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1620,surE,1816129.0,-0.0003676697776386,Nucleotide transport and metabolism,#add8e6,
PP_1621,pcm,1816857.0,0.0090543467570951,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1623,rpoS,1818756.0,-0.0119973975905575,Transcription,#daa520,
PP_1626,mutS,1822680.0,0.0032170881171207,"Replication, recombination and repair",#00ff00,
PP_1627,PP_1627,1825414.0,-0.0020974377451822,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1628,pncC,1826561.0,0.0010079724085118,Function unknown,#0000ff,
PP_1629,recA,1827147.0,0.0679689236791586,"Replication, recombination and repair",#00ff00,
PP_1630,recX,1828236.0,0.0005984102009592,Function unknown,#0000ff,
PP_1631,PP_1631,1828983.0,-0.0065667121728879,Function unknown,#0000ff,
PP_1632,PP_1632,1830262.0,0.0197689732602965,No COG annotation,#00bfbf,
PP_1633,PP_1633,1830486.0,-0.0151659045192254,Function unknown,#0000ff,
PP_1634,yfiP,1831122.0,-0.0018701441438617,Function unknown,#0000ff,
PP_1635,PP_1635,1832012.0,-0.0202687250987397,Transcription,#daa520,
PP_1637,PP_1637,1833098.0,0.0135963744456647,Transcription,#daa520,
PP_1639,PP_1639,1835064.0,-0.0027615232191502,Function unknown,#0000ff,
PP_1640,yohC,1835690.0,-0.0005950090108226,Function unknown,#0000ff,
PP_1641,ttcA,1836553.0,-0.0069683485217831,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1643,PP_1643,1838157.0,0.000810363183502,Function unknown,#0000ff,
PP_1644,PP_1644,1838563.0,0.0127396143174439,Function unknown,#0000ff,
PP_1645,yfgD,1839165.0,-0.0020947573205989,Energy production and conversion,#708090,
PP_1646,PP_1646,1839604.0,0.0072064432207605,Energy production and conversion,#708090,
PP_1647,PP_1647,1840104.0,0.0055152126446274,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1649,ldhA,1840974.0,0.0019386350472686,Energy production and conversion,#708090,
PP_1650,gacS,1842040.0,0.0063902779798385,Signal transduction mechanisms,#000000,
PP_1651,PP_1651,1844945.0,-0.0063383034629948,Transcription,#daa520,
PP_1652,pfeS-II,1845710.0,0.0031276979765297,Signal transduction mechanisms,#000000,
PP_1654,cysM,1848560.0,-0.0078824921421003,Amino acid transport and metabolism,#ff0000,
PP_1655,rlmD,1849460.0,0.0227400738880694,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1656,relA,1850915.0,0.0163475126227353,Transcription,#daa520,
PP_1657,mazG,1853279.0,-0.0045832458648577,Function unknown,#0000ff,
PP_1658,PP_1658,1854139.0,-0.0044125341154725,Function unknown,#0000ff,
PP_1659,PP_1659,1854989.0,0.0069447708753636,Energy production and conversion,#708090,
PP_1660,PP_1660,1856295.0,-0.0103569461258091,No COG annotation,#00bfbf,
PP_1661,PP_1661,1856822.0,0.0045215354994939,Amino acid transport and metabolism,#ff0000,
PP_1662,PP_1662,1859181.0,0.0080066700687971,No COG annotation,#00bfbf,
PP_1663,PP_1663,1859564.0,-0.0020873639609388,Function unknown,#0000ff,
PP_1664,purN,1860283.0,-0.0095785659085709,Nucleotide transport and metabolism,#add8e6,
PP_1666,PP_1666,1862315.0,0.0060553125297827,Function unknown,#0000ff,
PP_1667,PP_1667,1863395.0,-0.0054033077615621,Function unknown,#0000ff,
PP_1669,PP_1669,1865496.0,0.0036498600656847,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1670,PP_1670,1866283.0,0.0047268709039593,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1672,cobO,1867279.0,-0.002574301075333,Coenzyme transport and metabolism,#d3d3d3,
PP_1673,cobB,1867887.0,0.0015359717959078,Coenzyme transport and metabolism,#d3d3d3,
PP_1674,bluB,1869179.0,0.0066855382873934,Energy production and conversion,#708090,
PP_1675,cobD,1869811.0,-0.0073409981795178,Coenzyme transport and metabolism,#d3d3d3,
PP_1676,cobC,1870727.0,0.0036421620109458,Amino acid transport and metabolism,#ff0000,
PP_1677,cobQ,1871716.0,0.0007042589002525,Coenzyme transport and metabolism,#d3d3d3,
PP_1678,cobP,1873172.0,0.0029422429864118,Coenzyme transport and metabolism,#d3d3d3,
PP_1679,cobU,1873690.0,-0.0066766298144044,Nucleotide transport and metabolism,#add8e6,
PP_1681,cobS,1875277.0,0.0002909371257207,Coenzyme transport and metabolism,#d3d3d3,
PP_1682,PP_1682,1876186.0,-0.0037242588980091,Carbohydrate transport and metabolism,#ffc0cb,
PP_1683,PP_1683,1877430.0,-0.0099036580193852,Transcription,#daa520,
PP_1684,PP_1684,1877879.0,-0.0042358665102151,Amino acid transport and metabolism,#ff0000,
PP_1686,PP_1686,1879208.0,0.0058170601522957,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1687,PP_1687,1879952.0,0.0027734546222152,Function unknown,#0000ff,
PP_1688,PP_1688,1880327.0,-0.0019490365448094,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,0.0045443098300568,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,-0.0009914311068595,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,-0.0035226530598396,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,-0.0242236987229217,Function unknown,#0000ff,
PP_1694,rmuC,1885334.0,0.0018266488834562,Function unknown,#0000ff,
PP_1695,PP_1695,1886793.0,-0.012588487090259,Signal transduction mechanisms,#000000,
PP_1696,PP_1696,1890399.0,0.0017030767416187,Amino acid transport and metabolism,#ff0000,
PP_1697,PP_1697,1891759.0,-0.0005979084784916,Transcription,#daa520,
PP_1698,PP_1698,1892585.0,-0.0038543524985003,Carbohydrate transport and metabolism,#ffc0cb,
PP_1699,PP_1699,1893875.0,-0.0037565848831035,Function unknown,#0000ff,
PP_1700,PP_1700,1894767.0,0.0012223859302072,Lipid transport and metabolism,#87cefa,
PP_1702,rdgC,1897291.0,-0.0158497900875777,"Replication, recombination and repair",#00ff00,
PP_1703,PP_1703,1899450.0,0.0088716650981256,Energy production and conversion,#708090,
PP_1705,nirB,1903746.0,0.0106725162325897,Energy production and conversion,#708090,
PP_1706,nirD,1906298.0,0.0007871241216393,Inorganic ion transport and metabolism,#8b4513,
PP_1707,PP_1707,1906788.0,-0.0026529037447565,Energy production and conversion,#708090,
PP_1708,PP_1708,1907763.0,-0.0003624547299202,Function unknown,#0000ff,
PP_1709,PP_1709,1908540.0,-0.0030804621569566,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1710,PP_1710,1909471.0,-0.0016169642708832,Carbohydrate transport and metabolism,#ffc0cb,
PP_1711,PP_1711,1911107.0,0.0023264980268355,Transcription,#daa520,
PP_1712,PP_1712,1912062.0,0.00082099742624,No COG annotation,#00bfbf,
PP_1713,pcaQ,1913634.0,0.0256444135601109,Transcription,#daa520,
PP_1714,fklB-II,1914820.0,-0.0049667056382051,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1716,PP_1716,1916413.0,-0.0088308963302386,Transcription,#daa520,
PP_1718,PP_1718,1917142.0,0.0026352440047599,Signal transduction mechanisms,#000000,
PP_1719,prc,1918342.0,0.0128689677427937,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1720,PP_1720,1920563.0,-0.009329231046461,Energy production and conversion,#708090,
PP_1721,PP_1721,1921586.0,-0.0027355821962405,Amino acid transport and metabolism,#ff0000,
PP_1722,PP_1722,1922254.0,-0.0115252494170185,Inorganic ion transport and metabolism,#8b4513,
PP_1723,PP_1723,1923245.0,0.0004912664659185,Inorganic ion transport and metabolism,#8b4513,
PP_1724,PP_1724,1924029.0,0.0077819686560538,Inorganic ion transport and metabolism,#8b4513,
PP_1725,PP_1725,1924865.0,-0.0022719390753188,Function unknown,#0000ff,
PP_1726,PP_1726,1925801.0,0.0010783663281621,Inorganic ion transport and metabolism,#8b4513,
PP_1727,PP_1727,1927193.0,-0.0096834572539073,Transcription,#daa520,
PP_1728,PP_1728,1927938.0,0.0058744280205527,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1729,PP_1729,1930130.0,0.0125318941586314,No COG annotation,#00bfbf,
PP_1730,apeB,1930438.0,-0.0127514383320999,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,0.0095155105169917,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,-0.0343693429910333,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1734,minC,1933863.0,-0.0125432794445853,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,0.0126423745786757,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,0.0009078110343076,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,-0.0017514090764281,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,0.0046981191157757,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,0.0023987526662443,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,0.0030002597341142,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,-0.0067729035858869,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,0.0011017556774211,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,0.0149182494930837,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,0.0002531826166198,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,-0.0048524296486369,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,0.0093167861867588,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,0.0093707704665315,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,0.0026805222558912,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0020226778115486,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,-0.0021926609376628,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,0.0041924060230825,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,0.0052327626089164,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,0.002953915718918,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0025254465271476,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,-0.0100227396201276,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,0.005168552870202,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,0.0063523565825671,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,0.0015816578591463,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,0.010671509011507,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,0.0110348746939677,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,0.0310598057047132,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,-0.0077272242050583,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,0.0164619361024985,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,0.0054225516711969,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,0.0039227088055961,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,0.0050208886202974,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,0.0136388813490038,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,-0.0054700331582376,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,-0.0039140738117761,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,0.001996298479638,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,0.0005027341060408,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,-0.0035738727432707,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0019821592558137,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,-0.0052585516998922,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,0.0088798225441846,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,-0.0034604060280486,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,-0.0017185332780788,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,-0.0112263928276305,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,0.0015534077607998,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,-0.0057653403684471,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0037845717766912,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,-0.0097585338620064,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,-0.0076301750282802,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,-0.0053300681263128,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,0.0020278913677872,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,0.0024111899370344,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,-0.0048870203942265,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,0.0033771934102148,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,0.0070776807702418,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,0.0095814843873296,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,-0.0003515680593208,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,0.0043478655623192,Carbohydrate transport and metabolism,#ffc0cb,
