,name,x,y,cog,color,link
PP_1730,apeB,1930438.0,-0.0074702945480776,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,-0.0095873839846438,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,0.0322561167415629,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1734,minC,1933863.0,0.059039292985368,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,0.0037159733933783,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,-0.0051526481386226,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,-0.0015802357096445,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,0.0193166756175073,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,-0.0042822941433759,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,0.0009651452494487,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,0.0059452785522291,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,-0.0039728846432519,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,-0.0031274997159353,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,-0.0026865996976626,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,0.0015548103184703,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,0.0130280445627989,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,0.0035747285460753,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,0.0025045781212256,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0018731020092737,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,0.0016514512163238,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,0.0006182388211062,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,-0.0065095421279585,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,0.0046936329123344,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,0.0091558642341874,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,0.0218482518014661,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,-0.0114996096299751,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,-0.0002842438757308,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,0.0306158977654358,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,0.0069839825345411,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,0.0278967056700426,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,-0.0447111371909774,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,0.0092936794205626,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,0.0337504365454486,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,-0.008872080541811,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,0.009016648069092,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,-0.0039425225096177,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,-0.002589315924116,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,0.0075776275962273,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,-0.0098141317790135,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,-0.0090662972261423,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,0.005060462332663,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,0.0100346149520158,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,0.0783935834062622,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,-0.0013447602575785,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,0.0062141936009208,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,0.0022220082316598,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,-0.0294265914877355,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,-0.0074731913157208,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,-0.0002209663595425,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,-0.0074083173510419,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0052032819878237,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,0.0031970774088839,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,-0.0027825924170142,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,-0.0003346140227753,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,-0.004933255812969,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.0056231804645688,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,-0.0071870019135729,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,-0.0055327399524391,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-0.0118730062794654,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,-0.0102507798521309,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,0.0092316206162175,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,0.0009592135128957,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,0.0028412414062546,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,0.0005615138691968,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,0.0090733754676501,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,0.0081949566151561,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,0.0046046789068408,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,-0.0403130070067486,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,-0.0150762304351397,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,0.0011351040951873,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,0.0034866937401069,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,-0.0043994284242093,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,-0.0058492198723751,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,-0.0067627474961638,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,0.0055393943940234,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,0.001179779473797,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,0.0090197396676658,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,-0.01851630676458,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,0.006984792208462,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,-0.0008929757037434,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,0.0019780913308528,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,-0.0014022068265986,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,0.0125763490860709,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,-0.0080346924841236,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,0.0051929947051277,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,-0.003944793899798,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,-0.0034595941833379,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,0.0059285365699295,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,-0.0124894035145978,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,0.0087597861797061,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,-0.0028893719735508,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,0.0024998744239796,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,0.0131814979279351,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,-0.004791788696205,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,0.0114389713400905,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,-0.0073827842793288,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,-0.0003565263413393,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,-0.0006672019898189,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,0.00056974056229,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,-0.0010736633704359,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,0.0086881055428354,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,-0.0037417210247465,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,0.0027170401255098,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,-0.0200258831346802,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,-0.0130002326891911,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,0.0046996730265453,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,-0.0028583564432324,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,-0.008355211208167,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,0.0040509329031819,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,-0.0125312467905982,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,-0.0083479360970763,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,-0.0055161234507495,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,-0.0218061895861399,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,-0.0086071278329977,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,0.0006586354155178,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,-0.004464019375931,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,0.0087994601387944,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,0.0187958243093425,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,0.0029353239490416,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,-0.0257889265090054,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,0.000103884973006,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,-0.0015278850690205,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,-0.0019738824275231,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,0.0017353214992436,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,0.0058945906010372,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,0.0006677946782791,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,-0.0013576228043461,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,-0.0023846295188004,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,0.0016529357688539,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,4.5607872928156285e-05,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,-0.0014808864274372,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,-0.0043146089571179,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,-0.0076146426808712,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,0.0080094770783779,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,-0.0008140809023488,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,0.0028192055045695,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,-0.0131530359939952,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,-0.0068140418529953,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,0.0052683280251162,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,0.0415947443175278,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,0.0056479358317849,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,-0.0235432542358762,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,-0.0065683886960089,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,0.0104774492843571,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,-0.002207253176288,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,0.0019143133060514,Lipid transport and metabolism,#87cefa,
PP_1917,pabC,2160263.0,0.0155265556741446,Amino acid transport and metabolism,#ff0000,
PP_1918,yceG,2161053.0,0.0097691260971625,Function unknown,#0000ff,
PP_1920,PP_1920,2164317.0,-0.0093807078977175,No COG annotation,#00bfbf,
PP_1921,PP_1921,2166937.0,0.0093331039887712,Function unknown,#0000ff,
PP_1922,PP_1922,2168788.0,-0.0044561129882713,Function unknown,#0000ff,
PP_1923,PP_1923,2169740.0,0.0029235048557499,No COG annotation,#00bfbf,
PP_1924,PP_1924,2171868.0,-0.0025906516681767,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1925,PP_1925,2172421.0,-0.0038831560279243,Energy production and conversion,#708090,
PP_1926,PP_1926,2173529.0,-0.0109329010726516,Signal transduction mechanisms,#000000,
PP_1927,PP_1927,2174037.0,0.0017394865566404,Function unknown,#0000ff,
PP_1929,arsB-I,2175259.0,0.0032455508206167,Inorganic ion transport and metabolism,#8b4513,
PP_1930,arsR-I,2176572.0,0.006345113280465,Transcription,#daa520,
PP_1931,PP_1931,2177765.0,0.0061981247649033,"Replication, recombination and repair",#00ff00,
PP_1932,PP_1932,2179806.0,0.0045293846028394,No COG annotation,#00bfbf,
PP_1934,PP_1934,2180779.0,-0.0039374936146917,No COG annotation,#00bfbf,
PP_1935,PP_1935,2181727.0,-0.0086790420804133,Transcription,#daa520,
PP_1936,PP_1936,2184672.0,-0.0005229300160306,Carbohydrate transport and metabolism,#ffc0cb,
PP_1937,PP_1937,2189134.0,0.0024485201659552,Transcription,#daa520,
PP_1938,PP_1938,2192595.0,-0.0073040233069099,No COG annotation,#00bfbf,
PP_1940,PP_1940,2193514.0,-0.0004159157296882,Cell motility,#da70d6,
PP_1941,PP_1941,2196387.0,-0.0246378626628643,Transcription,#daa520,
PP_1942,PP_1942,2197026.0,0.0040814863179125,Transcription,#daa520,
PP_1943,purU-III,2198241.0,0.0060759020190994,Nucleotide transport and metabolism,#add8e6,
PP_1944,PP_1944,2199135.0,-0.0020646456527148,Amino acid transport and metabolism,#ff0000,
PP_1945,folD-I,2200427.0,-0.0090074931325774,Nucleotide transport and metabolism,#add8e6,
PP_1946,PP_1946,2201355.0,-0.0048441187395969,Energy production and conversion,#708090,
PP_1947,PP_1947,2202324.0,0.0025670408038885,Amino acid transport and metabolism,#ff0000,
PP_1948,PP_1948,2203324.0,-0.0046417745206623,Energy production and conversion,#708090,
PP_1949,PP_1949,2204824.0,-0.0021745090756764,Amino acid transport and metabolism,#ff0000,
PP_1950,PP_1950,2206570.0,0.0018186436515038,Energy production and conversion,#708090,
PP_1951,PP_1951,2207789.0,0.0011698844959996,Lipid transport and metabolism,#87cefa,
PP_1952,PP_1952,2208685.0,-0.001323765728078,Function unknown,#0000ff,
PP_1953,PP_1953,2209756.0,0.0054501429926357,Lipid transport and metabolism,#87cefa,
PP_1954,PP_1954,2210610.0,-0.0033439229939593,Defense mechanisms,#90ee90,
PP_1955,PP_1955,2211869.0,-0.0079440751142412,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1956,PP_1956,2213175.0,-0.0030173789469045,No COG annotation,#00bfbf,
PP_1957,PP_1957,2214233.0,0.0043081069025579,Energy production and conversion,#708090,
PP_1958,PP_1958,2217347.0,0.0017691774662049,Function unknown,#0000ff,
PP_1959,PP_1959,2218921.0,0.0009420553590037,No COG annotation,#00bfbf,
PP_1960,PP_1960,2220303.0,0.0083763728427099,"Replication, recombination and repair",#00ff00,
PP_1961,PP_1961,2221629.0,0.0059934743887891,No COG annotation,#00bfbf,
PP_1962,PP_1962,2222618.0,-0.0002997756906327,"Replication, recombination and repair",#00ff00,
PP_1963,PP_1963,2224629.0,-0.0005001650500709,No COG annotation,#00bfbf,
PP_1967,ycfH,2228865.0,-0.0007847301929477,"Replication, recombination and repair",#00ff00,
PP_1968,PP_1968,2230037.0,-0.0004190885349849,Transcription,#daa520,
PP_1969,PP_1969,2230784.0,0.0074429799441521,Energy production and conversion,#708090,
PP_1970,PP_1970,2231864.0,-0.0149284428214579,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1971,PP_1971,2232462.0,0.0005553034583854,Function unknown,#0000ff,
PP_1972,tyrB,2233409.0,0.003227594164188,Amino acid transport and metabolism,#ff0000,
PP_1975,PP_1975,2237033.0,0.0006353923918278,Inorganic ion transport and metabolism,#8b4513,
PP_1976,PP_1976,2238573.0,0.0060489677074986,Defense mechanisms,#90ee90,
PP_1978,PP_1978,2242428.0,0.0112362330701253,Transcription,#daa520,
PP_1979,PP_1979,2242983.0,0.0161972241030199,Function unknown,#0000ff,
PP_1981,dusC,2244455.0,0.0118699093029154,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1982,ibpA,2245762.0,0.0064594134517409,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1983,PP_1983,2246302.0,-0.0008338414418448,Signal transduction mechanisms,#000000,
PP_1984,PP_1984,2249660.0,0.0041279033847588,Transcription,#daa520,
PP_1987,PP_1987,2252863.0,-0.0405271092451983,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1988,leuB,2253682.0,0.0358132007669953,Coenzyme transport and metabolism,#d3d3d3,
PP_1992,asd,2258337.0,-0.0025834476379214,Amino acid transport and metabolism,#ff0000,
PP_1993,fimV,2259413.0,-0.0260994438395679,Cell motility,#da70d6,
PP_1994,truA,2262286.0,0.0187083563131273,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1998,dedD,2266235.0,-0.006557164582969,Function unknown,#0000ff,
PP_1999,cvpA,2267076.0,-0.0446698590389306,Function unknown,#0000ff,
PP_2001,metZ,2269198.0,-0.0236743578832973,Amino acid transport and metabolism,#ff0000,
PP_2002,PP_2002,2270406.0,1.3047283020476664e-05,Lipid transport and metabolism,#87cefa,
PP_2003,PP_2003,2272094.0,0.0065249727102714,Function unknown,#0000ff,
PP_2004,PP_2004,2273326.0,0.0001372597260019,Transcription,#daa520,
PP_2005,PP_2005,2274371.0,0.0085693820144062,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2006,PP_2006,2275678.0,0.0010695838762014,Function unknown,#0000ff,
PP_2007,PP_2007,2277347.0,0.0013960436446309,Function unknown,#0000ff,
PP_2008,fadH,2278861.0,-0.0045171772812236,Energy production and conversion,#708090,
PP_2009,PP_2009,2281179.0,-0.005227163091135,Amino acid transport and metabolism,#ff0000,
PP_2010,PP_2010,2282063.0,0.0014604797133273,Energy production and conversion,#708090,
PP_2011,PP_2011,2282837.0,0.0024030390521493,Function unknown,#0000ff,
PP_2013,PP_2013,2284748.0,-0.0039333871826335,Signal transduction mechanisms,#000000,
PP_2014,PP_2014,2285716.0,-0.002285837194006,Function unknown,#0000ff,
PP_2016,PP_2016,2286874.0,-0.0090618874931047,Function unknown,#0000ff,
PP_2017,pepN,2287718.0,-0.0091892704502698,Amino acid transport and metabolism,#ff0000,
PP_2018,PP_2018,2290650.0,0.0121253533948977,Function unknown,#0000ff,
PP_2019,PP_2019,2291606.0,0.0058557741573789,Function unknown,#0000ff,
PP_2020,PP_2020,2294006.0,0.0003724119008025,No COG annotation,#00bfbf,
PP_2021,ppgL,2294325.0,-0.0085590709683906,Carbohydrate transport and metabolism,#ffc0cb,
PP_2023,PP_2023,2295887.0,-0.0087637085311168,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2024,sbcC,2296477.0,0.0065679965701733,"Replication, recombination and repair",#00ff00,
PP_2025,sbcD,2300118.0,-0.0136640675692816,"Replication, recombination and repair",#00ff00,
PP_2026,PP_2026,2302505.0,0.0035346122928844,No COG annotation,#00bfbf,
PP_2027,PP_2027,2303210.0,0.0184042098690181,Function unknown,#0000ff,
PP_2028,PP_2028,2304838.0,0.0012912219197812,Function unknown,#0000ff,
PP_2029,PP_2029,2306553.0,0.0141584374622359,Function unknown,#0000ff,
PP_2030,PP_2030,2307622.0,-0.0124081365777729,Function unknown,#0000ff,
PP_2031,PP_2031,2308113.0,0.0202272459115967,Function unknown,#0000ff,
PP_2032,PP_2032,2309062.0,0.0161237597417093,Function unknown,#0000ff,
PP_2033,PP_2033,2310250.0,-0.0018592233095942,Function unknown,#0000ff,
PP_2034,PP_2034,2311596.0,-0.0009503838231672,Carbohydrate transport and metabolism,#ffc0cb,
PP_2035,benE-I,2312873.0,0.0032113013157179,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2036,PP_2036,2314237.0,-0.0065101963249662,Amino acid transport and metabolism,#ff0000,
PP_2037,PP_2037,2315169.0,-0.0023052219134182,Carbohydrate transport and metabolism,#ffc0cb,
PP_2038,PP_2038,2316197.0,0.0080132882641054,Lipid transport and metabolism,#87cefa,
PP_2039,PP_2039,2317759.0,0.0054111048771072,Lipid transport and metabolism,#87cefa,
PP_2040,PP_2040,2318988.0,-0.0015447685088481,Carbohydrate transport and metabolism,#ffc0cb,
PP_2041,PP_2041,2320296.0,0.0073775486652203,Transcription,#daa520,
PP_2042,PP_2042,2321455.0,0.0040966420596346,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2043,PP_2043,2323313.0,-0.0039295462721004,Function unknown,#0000ff,
PP_2045,PP_2045,2325342.0,-0.0048076734044725,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2046,PP_2046,2327405.0,-0.0121609056225716,Transcription,#daa520,
PP_2047,PP_2047,2328413.0,0.0050338330126804,Lipid transport and metabolism,#87cefa,
PP_2048,PP_2048,2329648.0,-0.0134579843176518,Energy production and conversion,#708090,
PP_2049,PP_2049,2331457.0,0.0164620952103314,Energy production and conversion,#708090,
PP_2050,PP_2050,2332620.0,-0.0061781585850254,Function unknown,#0000ff,
PP_2051,fadA,2333069.0,-0.0022246906638041,Lipid transport and metabolism,#87cefa,
PP_2052,PP_2052,2334333.0,0.0113466041478782,Carbohydrate transport and metabolism,#ffc0cb,
PP_2053,PP_2053,2336853.0,0.0124237950642361,Function unknown,#0000ff,
PP_2054,ybhD,2337168.0,-0.0157747024834481,Transcription,#daa520,
PP_2055,PP_2055,2338208.0,0.010931404259582,Function unknown,#0000ff,
PP_2056,dctA-II,2339359.0,-0.0059534762977559,Energy production and conversion,#708090,
PP_2057,yraO,2340781.0,-0.0042223094588939,Energy production and conversion,#708090,
PP_2058,PP_2058,2342149.0,0.0027772418359935,Function unknown,#0000ff,
PP_2060,soxR,2343850.0,-0.0090799156763416,Transcription,#daa520,
PP_2061,PP_2061,2344437.0,0.0009869453110549,No COG annotation,#00bfbf,
PP_2062,PP_2062,2344724.0,0.0019938959456998,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2064,PP_2064,2346700.0,0.0002849840918768,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2065,PP_2065,2347794.0,-0.0068936489136587,Defense mechanisms,#90ee90,
PP_2066,PP_2066,2350931.0,-0.0086253855414386,Transcription,#daa520,
PP_2067,PP_2067,2351750.0,-0.0149043185562863,Inorganic ion transport and metabolism,#8b4513,
PP_2068,PP_2068,2353254.0,0.0035992217041728,Defense mechanisms,#90ee90,
PP_2069,PP_2069,2354589.0,0.0003292804827278,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2070,PP_2070,2356111.0,0.0189655655398799,Transcription,#daa520,
PP_2071,PP_2071,2356991.0,0.0107754425092779,Carbohydrate transport and metabolism,#ffc0cb,
PP_2072,PP_2072,2357486.0,-0.0078684637885703,Transcription,#daa520,
PP_2073,PP_2073,2358330.0,0.0157011415799467,Transcription,#daa520,
PP_2074,PP_2074,2359043.0,0.0323595272378248,Transcription,#daa520,
PP_2075,PP_2075,2360023.0,0.0009042946745864,No COG annotation,#00bfbf,
PP_2076,PP_2076,2361153.0,0.0089890262797107,Function unknown,#0000ff,
PP_2077,lysA-I,2364209.0,0.0065272788200831,Amino acid transport and metabolism,#ff0000,
PP_2078,lysR,2365565.0,0.0175304654583458,Transcription,#daa520,
PP_2079,PP_2079,2366554.0,-0.0101195354810501,No COG annotation,#00bfbf,
PP_2080,gdhB,2367183.0,0.0062790414652242,Amino acid transport and metabolism,#ff0000,
PP_2081,PP_2081,2372160.0,-0.0055377174353658,Nucleotide transport and metabolism,#add8e6,
PP_2082,ppsA,2373170.0,-0.003412744163138,Coenzyme transport and metabolism,#d3d3d3,
PP_2083,PP_2083,2375647.0,0.0326290399571575,Function unknown,#0000ff,
PP_2084,PP_2084,2376844.0,-0.0067349668275942,Coenzyme transport and metabolism,#d3d3d3,
PP_2087,cmpX,2378721.0,0.0123041797467048,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2088,PP_2088,2379635.0,-0.0423747639512209,Transcription,#daa520,
PP_2090,cobA,2381458.0,-0.0033663797213418,Coenzyme transport and metabolism,#d3d3d3,
PP_2091,PP_2091,2382226.0,0.0059611104504882,Transcription,#daa520,
PP_2092,nasA,2383906.0,0.0238932282923884,Inorganic ion transport and metabolism,#8b4513,
PP_2093,PP_2093,2385302.0,0.0214025547176087,Signal transduction mechanisms,#000000,
PP_2094,PP_2094,2385889.0,0.0277303962263689,Inorganic ion transport and metabolism,#8b4513,
PP_2096,rlmKL,2389140.0,0.0004965549658854,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2097,PP_2097,2391472.0,-0.0050595810484279,Signal transduction mechanisms,#000000,
PP_2098,dacB,2393980.0,-0.0065576814205145,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2099,PP_2099,2395635.0,-0.0079817298393032,Function unknown,#0000ff,
PP_2100,PP_2100,2396021.0,0.0043504711396476,Signal transduction mechanisms,#000000,
PP_2101,evgA,2399659.0,0.0120753858478258,Transcription,#daa520,
PP_2102,dgt,2400557.0,0.0017549506005522,Nucleotide transport and metabolism,#add8e6,
PP_2103,PP_2103,2402037.0,-0.0014607581424282,No COG annotation,#00bfbf,
PP_2104,PP_2104,2402363.0,0.0023047307625142,Function unknown,#0000ff,
PP_2105,PP_2105,2402747.0,-0.0018065390102728,Function unknown,#0000ff,
PP_2106,PP_2106,2403374.0,0.0044192242337664,Inorganic ion transport and metabolism,#8b4513,
PP_2107,PP_2107,2404656.0,-0.0164900323887118,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2108,PP_2108,2405004.0,0.0089856989859169,Function unknown,#0000ff,
PP_2109,PP_2109,2405501.0,-0.0002605567050121,No COG annotation,#00bfbf,
