,name,x,y,cog,color,link
PP_1688,PP_1688,1880327.0,0.0035003004277914,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,-0.0069142916905544,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,-0.0304289785971451,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,-0.0088689256262189,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,0.004204677033156,Function unknown,#0000ff,
PP_1694,rmuC,1885334.0,-0.0114673011966787,Function unknown,#0000ff,
PP_1695,PP_1695,1886793.0,0.0020598208341122,Signal transduction mechanisms,#000000,
PP_1696,PP_1696,1890399.0,-0.0037468843317736,Amino acid transport and metabolism,#ff0000,
PP_1697,PP_1697,1891759.0,-0.0359685981184558,Transcription,#daa520,
PP_1698,PP_1698,1892585.0,-0.0093684186293719,Carbohydrate transport and metabolism,#ffc0cb,
PP_1699,PP_1699,1893875.0,-0.0020414910968436,Function unknown,#0000ff,
PP_1700,PP_1700,1894767.0,-0.0023170789537136,Lipid transport and metabolism,#87cefa,
PP_1702,rdgC,1897291.0,0.0038081226528008,"Replication, recombination and repair",#00ff00,
PP_1703,PP_1703,1899450.0,-0.0052751510417509,Energy production and conversion,#708090,
PP_1705,nirB,1903746.0,-0.0109001976840566,Energy production and conversion,#708090,
PP_1706,nirD,1906298.0,-0.002334597837548,Inorganic ion transport and metabolism,#8b4513,
PP_1707,PP_1707,1906788.0,-0.0144936171223226,Energy production and conversion,#708090,
PP_1708,PP_1708,1907763.0,-0.0085967229292695,Function unknown,#0000ff,
PP_1709,PP_1709,1908540.0,-0.0041863733151129,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1710,PP_1710,1909471.0,-0.0067189544012957,Carbohydrate transport and metabolism,#ffc0cb,
PP_1711,PP_1711,1911107.0,-0.0039939206810711,Transcription,#daa520,
PP_1712,PP_1712,1912062.0,-0.0012039514344992,No COG annotation,#00bfbf,
PP_1713,pcaQ,1913634.0,0.0212512669932582,Transcription,#daa520,
PP_1714,fklB-II,1914820.0,0.0125967020291311,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1716,PP_1716,1916413.0,0.1745293619830471,Transcription,#daa520,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_1716&e1=1&assembly=complete
PP_1718,PP_1718,1917142.0,-0.0123851481315105,Signal transduction mechanisms,#000000,
PP_1719,prc,1918342.0,-0.0061837179992443,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1720,PP_1720,1920563.0,-0.0038201538542691,Energy production and conversion,#708090,
PP_1721,PP_1721,1921586.0,-0.0053440855597442,Amino acid transport and metabolism,#ff0000,
PP_1722,PP_1722,1922254.0,-0.0008637876064946,Inorganic ion transport and metabolism,#8b4513,
PP_1723,PP_1723,1923245.0,-0.0016619790588503,Inorganic ion transport and metabolism,#8b4513,
PP_1724,PP_1724,1924029.0,-0.0030730540691461,Inorganic ion transport and metabolism,#8b4513,
PP_1725,PP_1725,1924865.0,-0.006731939842926,Function unknown,#0000ff,
PP_1726,PP_1726,1925801.0,-0.0007238285260778,Inorganic ion transport and metabolism,#8b4513,
PP_1727,PP_1727,1927193.0,-0.0004141113382656,Transcription,#daa520,
PP_1728,PP_1728,1927938.0,0.0023622686474001,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1729,PP_1729,1930130.0,-0.0065672476699973,No COG annotation,#00bfbf,
PP_1730,apeB,1930438.0,-0.0001453320333794,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,-0.0158431357205376,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,-0.0155822540269098,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1734,minC,1933863.0,0.0020510288718037,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,-0.0023447361993561,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,0.0101949077650811,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,0.0039000471955459,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,0.0004378109131665,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,0.004553689047627,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,0.0033293322232607,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,0.0124709289261832,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,-0.0064728376937495,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,0.0157233468495897,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,-0.0049566555571405,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,-0.0110283258368574,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,0.0013600742252869,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,-0.0093075997776671,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,-0.0012748833323956,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0049213386812478,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,-0.0153274830212134,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,0.0017490533585507,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,-0.01477754731649,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,0.0308141742516174,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0119016345121309,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,-0.0015850253873684,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,0.0003967564628083,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,-0.012868123476935,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,0.0076465883442811,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,0.004912103682383,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,-0.0112178894564762,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,0.0013380439298216,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,0.0054972421268549,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,-0.0067430164914923,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,-0.014083480290696,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,-0.018732396395279,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,-0.0072377529843898,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,-0.0004964544511189,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,0.0344971608460857,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,0.0020480223110261,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,0.0068302587966668,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,-0.0046645472499017,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,-0.0088354124624817,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0250594924605126,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,0.0043310206353908,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,0.0004486449254637,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,0.0284496742317366,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,0.0247100102423617,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,-0.0025809986066891,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,0.0105293960194609,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,0.0039113865042101,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0025376239989647,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,-0.0012500691203333,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,0.0028032385339788,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,0.0158073658061937,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,0.0039478523150551,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.005108628332219,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,0.0114422116171384,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,0.00842646780068,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-5.874225200883023e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,-0.0121068282592127,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,0.0002389041301203,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,-0.0053395003723688,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,-0.0017007154753591,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,-0.0021821423424074,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,0.009627213654441,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,0.0058638573903296,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,0.0051499154620341,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,0.0305264237124785,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,0.0194501427578939,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,0.0008143649637512,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,-0.0001169084489187,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,-0.005702724385467,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,0.0012311090966827,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,-0.0076384419838325,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,-0.005691449933836,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,-0.0134155001339218,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,0.0075985741291733,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,0.0095600110148503,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,0.0040373544594068,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,0.0838664841025708,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,0.0052577418944296,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,-0.0009950516788433,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,-0.0113811066821172,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,-0.0196266602859165,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,-0.0014415414247946,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,-0.023835637402378,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,-0.0160644336367567,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,-0.0038219398037086,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,-0.0178857540956919,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,-0.002212222006775,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,0.0049436157581742,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,-0.0058830223869815,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,-0.0061156889195562,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,0.0104408773796219,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,0.0052025225389144,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,0.0062624990756727,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,0.0137204778424947,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,-0.0031853902284182,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,-0.0035074857127536,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,0.0023576013140621,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,-0.0036400510910758,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,-0.001782637914951,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,-0.0199945620964894,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,-0.0134943492768021,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,-0.0139581292695103,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,-0.0134506468105754,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,0.000896086827379,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,0.0347026942200659,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,-0.015103449486739,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,-0.0136720347086663,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,0.0006833465123,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,-0.0001999802171758,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,0.0096508135954506,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,0.00333314213208,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,-0.0040946947695608,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,0.0233981203503817,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,-0.01025709813287,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,0.0422596771289864,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,-0.0122704092364202,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,0.0055393644569769,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,-0.005776546412639,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,-0.0003474028878252,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,-0.0030398870542769,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,-0.0032545909397443,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,-0.0009963704638453,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,0.0047863978498985,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,0.0032436403699247,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,0.0031589399406439,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,0.000110739681927,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,-0.0113007462911117,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,-0.0044040604266104,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,-0.0083251326425845,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,0.0216288327867675,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,0.0061204016465101,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,0.0037373360696862,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,-0.0011032486569235,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,0.0133815425229512,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,0.0025439604709796,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,0.0004473433995815,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,-0.0157495952683094,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,-0.0197569528674461,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,0.0069855299415301,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,-0.0193539518017699,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,0.0114202557520582,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,0.0012331120970679,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,-0.0006500883151705,Lipid transport and metabolism,#87cefa,
PP_1917,pabC,2160263.0,0.005167649097611,Amino acid transport and metabolism,#ff0000,
PP_1918,yceG,2161053.0,0.0026986703989807,Function unknown,#0000ff,
PP_1920,PP_1920,2164317.0,-0.0077138500879686,No COG annotation,#00bfbf,
PP_1921,PP_1921,2166937.0,-0.0034678357188677,Function unknown,#0000ff,
PP_1922,PP_1922,2168788.0,0.012613635359724,Function unknown,#0000ff,
PP_1923,PP_1923,2169740.0,0.0087870488190589,No COG annotation,#00bfbf,
PP_1924,PP_1924,2171868.0,0.0096127368472963,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1925,PP_1925,2172421.0,0.0073370108532056,Energy production and conversion,#708090,
PP_1926,PP_1926,2173529.0,0.0040844889786999,Signal transduction mechanisms,#000000,
PP_1927,PP_1927,2174037.0,0.0100712779913273,Function unknown,#0000ff,
PP_1929,arsB-I,2175259.0,-0.0009357053575401,Inorganic ion transport and metabolism,#8b4513,
PP_1930,arsR-I,2176572.0,0.0065520381348073,Transcription,#daa520,
PP_1931,PP_1931,2177765.0,-0.0030123339807407,"Replication, recombination and repair",#00ff00,
PP_1932,PP_1932,2179806.0,-0.0073874815430859,No COG annotation,#00bfbf,
PP_1934,PP_1934,2180779.0,0.0007810062634464,No COG annotation,#00bfbf,
PP_1935,PP_1935,2181727.0,0.0693507056964104,Transcription,#daa520,
PP_1936,PP_1936,2184672.0,-0.0013467171565094,Carbohydrate transport and metabolism,#ffc0cb,
PP_1937,PP_1937,2189134.0,0.0055212720949522,Transcription,#daa520,
PP_1938,PP_1938,2192595.0,0.0795345266082293,No COG annotation,#00bfbf,
PP_1940,PP_1940,2193514.0,-0.0006381248840769,Cell motility,#da70d6,
PP_1941,PP_1941,2196387.0,-0.0173669303221907,Transcription,#daa520,
PP_1942,PP_1942,2197026.0,-0.0141773021954627,Transcription,#daa520,
PP_1943,purU-III,2198241.0,0.0058989272581029,Nucleotide transport and metabolism,#add8e6,
PP_1944,PP_1944,2199135.0,0.0020849119438912,Amino acid transport and metabolism,#ff0000,
PP_1945,folD-I,2200427.0,0.0013842364365897,Nucleotide transport and metabolism,#add8e6,
PP_1946,PP_1946,2201355.0,0.0027227370183503,Energy production and conversion,#708090,
PP_1947,PP_1947,2202324.0,0.0161795522858351,Amino acid transport and metabolism,#ff0000,
PP_1948,PP_1948,2203324.0,0.0047893000767299,Energy production and conversion,#708090,
PP_1949,PP_1949,2204824.0,-0.0004568525085692,Amino acid transport and metabolism,#ff0000,
PP_1950,PP_1950,2206570.0,0.0008166750944271,Energy production and conversion,#708090,
PP_1951,PP_1951,2207789.0,0.0036033792084289,Lipid transport and metabolism,#87cefa,
PP_1952,PP_1952,2208685.0,0.0022172055032211,Function unknown,#0000ff,
PP_1953,PP_1953,2209756.0,-0.0049543231348604,Lipid transport and metabolism,#87cefa,
PP_1954,PP_1954,2210610.0,0.0027483110183267,Defense mechanisms,#90ee90,
PP_1955,PP_1955,2211869.0,-0.0022183664013739,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1956,PP_1956,2213175.0,0.008749664981757,No COG annotation,#00bfbf,
PP_1957,PP_1957,2214233.0,0.0001790745496312,Energy production and conversion,#708090,
PP_1958,PP_1958,2217347.0,0.0002320052259984,Function unknown,#0000ff,
PP_1959,PP_1959,2218921.0,0.0055159125269392,No COG annotation,#00bfbf,
PP_1960,PP_1960,2220303.0,-0.011010875594778,"Replication, recombination and repair",#00ff00,
PP_1961,PP_1961,2221629.0,-0.0178450455425596,No COG annotation,#00bfbf,
PP_1962,PP_1962,2222618.0,0.0020509928130662,"Replication, recombination and repair",#00ff00,
PP_1963,PP_1963,2224629.0,0.0035468551967394,No COG annotation,#00bfbf,
PP_1967,ycfH,2228865.0,-0.0022161017043481,"Replication, recombination and repair",#00ff00,
PP_1968,PP_1968,2230037.0,0.013773671893671,Transcription,#daa520,
PP_1969,PP_1969,2230784.0,0.0068472754491389,Energy production and conversion,#708090,
PP_1970,PP_1970,2231864.0,-0.0021677501800345,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1971,PP_1971,2232462.0,0.0027248897584406,Function unknown,#0000ff,
PP_1972,tyrB,2233409.0,0.0019816210478768,Amino acid transport and metabolism,#ff0000,
PP_1975,PP_1975,2237033.0,-0.0043653003862591,Inorganic ion transport and metabolism,#8b4513,
PP_1976,PP_1976,2238573.0,0.0003276821648681,Defense mechanisms,#90ee90,
PP_1978,PP_1978,2242428.0,0.0023664224995831,Transcription,#daa520,
PP_1979,PP_1979,2242983.0,-0.0012626128977267,Function unknown,#0000ff,
PP_1981,dusC,2244455.0,-0.0107184795069793,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1982,ibpA,2245762.0,-0.0160743094492431,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1983,PP_1983,2246302.0,-0.0079626887474713,Signal transduction mechanisms,#000000,
PP_1984,PP_1984,2249660.0,-0.0079578722629194,Transcription,#daa520,
PP_1987,PP_1987,2252863.0,0.0296930717501581,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1988,leuB,2253682.0,0.0229965283204592,Coenzyme transport and metabolism,#d3d3d3,
PP_1992,asd,2258337.0,0.0034179124089274,Amino acid transport and metabolism,#ff0000,
PP_1993,fimV,2259413.0,-0.0020078902936211,Cell motility,#da70d6,
PP_1994,truA,2262286.0,-0.0402741680861393,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1998,dedD,2266235.0,0.0033797096066455,Function unknown,#0000ff,
PP_1999,cvpA,2267076.0,-0.0022446154921787,Function unknown,#0000ff,
PP_2001,metZ,2269198.0,-0.0377708100564587,Amino acid transport and metabolism,#ff0000,
PP_2002,PP_2002,2270406.0,-0.0178778252683671,Lipid transport and metabolism,#87cefa,
PP_2003,PP_2003,2272094.0,0.0116649426416221,Function unknown,#0000ff,
PP_2004,PP_2004,2273326.0,-0.0008953596470528,Transcription,#daa520,
PP_2005,PP_2005,2274371.0,-0.0202813739355065,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2006,PP_2006,2275678.0,-0.0009456693647158,Function unknown,#0000ff,
PP_2007,PP_2007,2277347.0,0.0023018538391409,Function unknown,#0000ff,
PP_2008,fadH,2278861.0,0.0028135966992393,Energy production and conversion,#708090,
PP_2009,PP_2009,2281179.0,0.0031386689798532,Amino acid transport and metabolism,#ff0000,
PP_2010,PP_2010,2282063.0,-0.0040093444830698,Energy production and conversion,#708090,
PP_2011,PP_2011,2282837.0,-0.0022040986899796,Function unknown,#0000ff,
PP_2013,PP_2013,2284748.0,-0.007162449129693,Signal transduction mechanisms,#000000,
PP_2014,PP_2014,2285716.0,-0.0020428756721373,Function unknown,#0000ff,
PP_2016,PP_2016,2286874.0,-0.0178443999846786,Function unknown,#0000ff,
PP_2017,pepN,2287718.0,0.0002761494641249,Amino acid transport and metabolism,#ff0000,
PP_2018,PP_2018,2290650.0,-0.0021468496804426,Function unknown,#0000ff,
PP_2019,PP_2019,2291606.0,0.0025217883554537,Function unknown,#0000ff,
PP_2020,PP_2020,2294006.0,-0.0002592768945236,No COG annotation,#00bfbf,
PP_2021,ppgL,2294325.0,0.0037526404257945,Carbohydrate transport and metabolism,#ffc0cb,
PP_2023,PP_2023,2295887.0,-0.0010070464664088,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2024,sbcC,2296477.0,-0.0111479867790611,"Replication, recombination and repair",#00ff00,
PP_2025,sbcD,2300118.0,0.0095776509702668,"Replication, recombination and repair",#00ff00,
PP_2026,PP_2026,2302505.0,-0.0168503611230333,No COG annotation,#00bfbf,
PP_2027,PP_2027,2303210.0,-0.0298638115501245,Function unknown,#0000ff,
PP_2028,PP_2028,2304838.0,-0.0058667726159013,Function unknown,#0000ff,
PP_2029,PP_2029,2306553.0,-0.05047903759148,Function unknown,#0000ff,
PP_2030,PP_2030,2307622.0,0.0272242147987169,Function unknown,#0000ff,
PP_2031,PP_2031,2308113.0,-0.0016880383218798,Function unknown,#0000ff,
PP_2032,PP_2032,2309062.0,-0.0089711764090479,Function unknown,#0000ff,
PP_2033,PP_2033,2310250.0,-0.0021368324474708,Function unknown,#0000ff,
PP_2034,PP_2034,2311596.0,-0.0014430754936834,Carbohydrate transport and metabolism,#ffc0cb,
PP_2035,benE-I,2312873.0,0.0015059470614275,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2036,PP_2036,2314237.0,0.0052861898392085,Amino acid transport and metabolism,#ff0000,
PP_2037,PP_2037,2315169.0,-0.000948260633537,Carbohydrate transport and metabolism,#ffc0cb,
PP_2038,PP_2038,2316197.0,-0.0099529869417963,Lipid transport and metabolism,#87cefa,
PP_2039,PP_2039,2317759.0,-0.0094027648600289,Lipid transport and metabolism,#87cefa,
PP_2040,PP_2040,2318988.0,-0.0023462617500444,Carbohydrate transport and metabolism,#ffc0cb,
PP_2041,PP_2041,2320296.0,0.0066574475911003,Transcription,#daa520,
PP_2042,PP_2042,2321455.0,0.0062060092816811,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2043,PP_2043,2323313.0,0.0001035609379425,Function unknown,#0000ff,
PP_2045,PP_2045,2325342.0,-0.002090386061751,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2046,PP_2046,2327405.0,-0.0422747210481727,Transcription,#daa520,
PP_2047,PP_2047,2328413.0,-0.0126353758133976,Lipid transport and metabolism,#87cefa,
PP_2048,PP_2048,2329648.0,-0.0121179512933372,Energy production and conversion,#708090,
PP_2049,PP_2049,2331457.0,-0.0054492777058621,Energy production and conversion,#708090,
PP_2050,PP_2050,2332620.0,0.0031226454498797,Function unknown,#0000ff,
PP_2051,fadA,2333069.0,8.763275601464343e-05,Lipid transport and metabolism,#87cefa,
PP_2052,PP_2052,2334333.0,-0.0038931260389248,Carbohydrate transport and metabolism,#ffc0cb,
PP_2053,PP_2053,2336853.0,-0.017312253808017,Function unknown,#0000ff,
PP_2054,ybhD,2337168.0,0.0324796587125161,Transcription,#daa520,
PP_2055,PP_2055,2338208.0,-0.0109887892039663,Function unknown,#0000ff,
PP_2056,dctA-II,2339359.0,-0.0007544767913692,Energy production and conversion,#708090,
PP_2057,yraO,2340781.0,-0.0020749994779517,Energy production and conversion,#708090,
PP_2058,PP_2058,2342149.0,0.0065906636903331,Function unknown,#0000ff,
PP_2060,soxR,2343850.0,-0.0282373544335317,Transcription,#daa520,
PP_2061,PP_2061,2344437.0,-0.0255865675903828,No COG annotation,#00bfbf,
PP_2062,PP_2062,2344724.0,0.0068160469969443,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2064,PP_2064,2346700.0,-0.0164281068462911,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2065,PP_2065,2347794.0,4.933270324294984e-05,Defense mechanisms,#90ee90,
PP_2066,PP_2066,2350931.0,-0.0012799133993981,Transcription,#daa520,
