,name,x,y,cog,color,link
PP_1057,PP_1057,1205216.0,-0.0084343359998866,Transcription,#daa520,
PP_1058,PP_1058,1205851.0,0.0028858436929457,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1059,ytnA,1209392.0,0.0062594163733622,Amino acid transport and metabolism,#ff0000,
PP_1060,PP_1060,1210847.0,-0.0101603450254744,Amino acid transport and metabolism,#ff0000,
PP_1061,PP_1061,1212654.0,0.0004878049472038,"Replication, recombination and repair",#00ff00,
PP_1062,PP_1062,1217095.0,-0.0015219993664485,"Replication, recombination and repair",#00ff00,
PP_1063,metR-I,1217492.0,-0.0170199133165012,Transcription,#daa520,
PP_1064,PP_1064,1218464.0,0.0005251739540705,Function unknown,#0000ff,
PP_1065,glmP,1219618.0,-0.0055484861890799,Function unknown,#0000ff,
PP_1066,dctD-II,1219977.0,0.0156131734932725,Signal transduction mechanisms,#000000,
PP_1067,PP_1067,1221302.0,0.0173117689595743,Signal transduction mechanisms,#000000,
PP_1068,gltL,1223275.0,0.0012157141944975,Amino acid transport and metabolism,#ff0000,
PP_1069,gltK,1224006.0,-0.0085126599711855,Inorganic ion transport and metabolism,#8b4513,
PP_1070,gltJ,1224678.0,-0.0071687861181867,Inorganic ion transport and metabolism,#8b4513,
PP_1071,gltI,1225570.0,-0.0014626808325906,Amino acid transport and metabolism,#ff0000,
PP_1072,PP_1072,1226821.0,0.0008938844308971,Function unknown,#0000ff,
PP_1074,glpR,1232929.0,0.0238804379668143,Transcription,#daa520,
PP_1075,glpK,1233786.0,0.0020551696902873,Nucleotide transport and metabolism,#add8e6,
PP_1076,glpF,1235337.0,0.0007527044425411,Carbohydrate transport and metabolism,#ffc0cb,
PP_1077,ybaK,1236491.0,0.0033513292331885,Function unknown,#0000ff,
PP_1078,PP_1078,1236999.0,-0.0042901390120467,Inorganic ion transport and metabolism,#8b4513,
PP_1079,argF,1238105.0,0.0931605826631412,Amino acid transport and metabolism,#ff0000,
PP_1080,PP_1080,1239400.0,-0.0013457852193564,Energy production and conversion,#708090,
PP_1082,bfr-II,1241993.0,0.001647659442662,Inorganic ion transport and metabolism,#8b4513,
PP_1083,PP_1083,1242666.0,-0.0115896577179928,Inorganic ion transport and metabolism,#8b4513,
PP_1084,tsaA,1243109.0,0.0014803613192314,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1087,PP_1087,1245646.0,-0.00490475610681,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1088,argG,1246970.0,-0.0141957457261338,Nucleotide transport and metabolism,#add8e6,
PP_1089,PP_1089,1248255.0,-0.0051293226173614,Function unknown,#0000ff,
PP_1090,bvgA,1249104.0,-0.0025555187620691,Transcription,#daa520,
PP_1092,nth,1250079.0,0.0007621642165013,"Replication, recombination and repair",#00ff00,
PP_1093,PP_1093,1250722.0,-0.0031782253834867,No COG annotation,#00bfbf,
PP_1094,PP_1094,1251239.0,0.0084844233461747,Energy production and conversion,#708090,
PP_1095,PP_1095,1251838.0,0.00356843640076,Energy production and conversion,#708090,
PP_1096,PP_1096,1252806.0,0.0060212375106741,Energy production and conversion,#708090,
PP_1097,metG,1253461.0,0.0080310247767346,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1099,capB,1256921.0,-0.0016844221604195,Transcription,#daa520,
PP_1102,PP_1102,1258353.0,0.0070791030398326,Function unknown,#0000ff,
PP_1103,PP_1103,1259000.0,-0.0011806512848142,"Replication, recombination and repair",#00ff00,
PP_1104,PP_1104,1261519.0,-0.0045940666965221,Function unknown,#0000ff,
PP_1105,PP_1105,1262748.0,0.0072551915270667,"Replication, recombination and repair",#00ff00,
PP_1106,PP_1106,1264403.0,0.0025813449684741,"Replication, recombination and repair",#00ff00,
PP_1108,quiP,1265546.0,-0.0014891293812352,Function unknown,#0000ff,
PP_1109,PP_1109,1268091.0,-0.0101797386091334,Transcription,#daa520,
PP_1110,PP_1110,1269613.0,0.0025161671539637,Amino acid transport and metabolism,#ff0000,
PP_1111,PP_1111,1270314.0,0.0184714142769877,Function unknown,#0000ff,
PP_1112,PP_1112,1271099.0,-0.0158329411698542,Amino acid transport and metabolism,#ff0000,
PP_1113,PP_1113,1272307.0,-0.0105023979743129,Amino acid transport and metabolism,#ff0000,
PP_1114,PP_1114,1273377.0,-0.0123960292820782,Function unknown,#0000ff,
PP_1115,PP_1115,1273582.0,-0.0082326658808973,Function unknown,#0000ff,
PP_1116,PP_1116,1276659.0,-0.0007441319253718,"Replication, recombination and repair",#00ff00,
PP_1117,PP_1117,1278736.0,0.0047760498894856,No COG annotation,#00bfbf,
PP_1118,PP_1118,1281217.0,0.0009633956313496,"Replication, recombination and repair",#00ff00,
PP_1119,PP_1119,1282927.0,-0.0115500716347957,Function unknown,#0000ff,
PP_1120,PP_1120,1283409.0,0.0029320428513192,No COG annotation,#00bfbf,
PP_1121,PP_1121,1284063.0,-0.0025539988264876,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1122,PP_1122,1284770.0,-0.0091881271742107,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1124,PP_1124,1286055.0,-0.0037032531174388,Function unknown,#0000ff,
PP_1125,PP_1125,1286618.0,-0.0045415728487461,Transcription,#daa520,
PP_1126,PP_1126,1288728.0,-0.0007905045048973,Carbohydrate transport and metabolism,#ffc0cb,
PP_1127,estC,1291210.0,-0.0023172225393914,Defense mechanisms,#90ee90,
PP_1128,PP_1128,1292398.0,0.0136569040643556,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1130,PP_1130,1294139.0,-0.0116643810680594,No COG annotation,#00bfbf,
PP_1131,slyB,1294520.0,0.005371606882757,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1132,nhaA-I,1295054.0,-0.0021348233559741,Inorganic ion transport and metabolism,#8b4513,
PP_1134,PP_1134,1298570.0,-0.0038669284629175,Function unknown,#0000ff,
PP_1135,PP_1135,1300281.0,0.0012254511709239,Function unknown,#0000ff,
PP_1136,PP_1136,1301251.0,-0.0026131814095168,Carbohydrate transport and metabolism,#ffc0cb,
PP_1137,livF-I,1302674.0,-0.0047703271260169,Inorganic ion transport and metabolism,#8b4513,
PP_1138,livG,1303376.0,0.0050053089697525,Amino acid transport and metabolism,#ff0000,
PP_1139,livM,1304140.0,-0.0091798146173164,Inorganic ion transport and metabolism,#8b4513,
PP_1140,livH,1305393.0,-0.0095755466914474,Amino acid transport and metabolism,#ff0000,
PP_1141,livK,1306502.0,-0.002934804086825,Amino acid transport and metabolism,#ff0000,
PP_1143,PP_1143,1308481.0,0.0044811974029396,Energy production and conversion,#708090,
PP_1144,PP_1144,1309268.0,-0.0007897163857294,Signal transduction mechanisms,#000000,
PP_1145,rapA,1311810.0,0.0080967630801814,Transcription,#daa520,
PP_1146,PP_1146,1314807.0,0.0043875587577312,No COG annotation,#00bfbf,
PP_1147,PP_1147,1315566.0,0.0038798528571881,No COG annotation,#00bfbf,
PP_1150,PP_1150,1316583.0,-0.012802770940471,Function unknown,#0000ff,
PP_1151,PP_1151,1318558.0,-0.002188450408585,Function unknown,#0000ff,
PP_1152,PP_1152,1318777.0,-0.000418840585937,Defense mechanisms,#90ee90,
PP_1153,PP_1153,1319792.0,-0.0051696136776574,Function unknown,#0000ff,
PP_1154,PP_1154,1320145.0,-0.0013420766630071,Signal transduction mechanisms,#000000,
PP_1155,PP_1155,1322782.0,0.001062928838403,Signal transduction mechanisms,#000000,
PP_1156,yfdC,1324134.0,0.0028205645800146,Inorganic ion transport and metabolism,#8b4513,
PP_1159,PP_1159,1333675.0,-0.0017591291592382,No COG annotation,#00bfbf,
PP_1160,PP_1160,1334826.0,0.0025834755349752,Amino acid transport and metabolism,#ff0000,
PP_1161,PP_1161,1335787.0,-0.0006592053391424,Function unknown,#0000ff,
PP_1162,gstA,1336628.0,-0.0029925619030671,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1163,PP_1163,1337285.0,-0.0052533245541701,Energy production and conversion,#708090,
PP_1164,PP_1164,1339430.0,0.0081581717133724,Transcription,#daa520,
PP_1165,PP_1165,1340399.0,-0.0089522999592117,Carbohydrate transport and metabolism,#ffc0cb,
PP_1166,PP_1166,1341293.0,-0.0016855103276665,Amino acid transport and metabolism,#ff0000,
PP_1167,PP_1167,1342271.0,-0.0041966489185981,Carbohydrate transport and metabolism,#ffc0cb,
PP_1168,PP_1168,1343552.0,0.0008672010717043,Carbohydrate transport and metabolism,#ffc0cb,
PP_1169,dctP,1344146.0,0.0067710937009572,Carbohydrate transport and metabolism,#ffc0cb,
PP_1170,gnl,1345182.0,0.0003437137831358,Carbohydrate transport and metabolism,#ffc0cb,
PP_1171,udh,1346086.0,-0.0025494854768422,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1173,galP-I,1347296.0,-0.0027171667661375,Function unknown,#0000ff,
PP_1174,PP_1174,1349288.0,-0.0023509660519122,Transcription,#daa520,
PP_1176,PP_1176,1350399.0,0.0077827341772483,No COG annotation,#00bfbf,
PP_1178,PP_1178,1352226.0,0.0034338644289116,No COG annotation,#00bfbf,
PP_1181,PP_1181,1356125.0,-0.0030396523267187,Transcription,#daa520,
PP_1182,PP_1182,1356820.0,-0.0040043229067603,Signal transduction mechanisms,#000000,
PP_1184,PP_1184,1359214.0,-0.0032687964048336,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1185,oprH,1360135.0,-0.0031023175613839,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1186,phoP,1360937.0,-0.0633377465044252,Transcription,#daa520,
PP_1187,phoQ,1361611.0,-0.0099214022853864,Signal transduction mechanisms,#000000,
PP_1188,dctA-I,1363308.0,0.0088027948211626,Energy production and conversion,#708090,
PP_1189,PP_1189,1364779.0,0.00346234814465,Function unknown,#0000ff,
PP_1190,PP_1190,1365478.0,-0.0080119659193068,Function unknown,#0000ff,
PP_1191,PP_1191,1365989.0,0.0039806880571527,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1192,PP_1192,1366819.0,-0.0018557334055555,Transcription,#daa520,
PP_1193,PP_1193,1367569.0,0.0068849071020843,No COG annotation,#00bfbf,
PP_1194,PP_1194,1368354.0,-0.008222134507841,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1195,PP_1195,1369205.0,-0.0040970955518011,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1196,PP_1196,1370972.0,-0.006620854520489,No COG annotation,#00bfbf,
PP_1197,rimO,1371799.0,0.0010867214077288,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1198,PP_1198,1373331.0,-0.0014471953483403,Transcription,#daa520,
PP_1199,PP_1199,1373618.0,-0.0017835982027326,Function unknown,#0000ff,
PP_1200,kup,1374381.0,-0.0044500561249787,Inorganic ion transport and metabolism,#8b4513,
PP_1201,PP_1201,1376340.0,0.0063005649188572,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1202,PP_1202,1377632.0,-0.004989685793024,Function unknown,#0000ff,
PP_1203,dinB,1381250.0,-0.0030324409085368,"Replication, recombination and repair",#00ff00,
PP_1204,PP_1204,1382341.0,-0.0189278389433846,No COG annotation,#00bfbf,
PP_1206,oprD,1385191.0,-0.0020018262766751,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1207,PP_1207,1387147.0,0.0176335549148501,Nucleotide transport and metabolism,#add8e6,
PP_1208,PP_1208,1387568.0,0.005590188430749,Function unknown,#0000ff,
PP_1210,dps,1388771.0,-0.0081362287256468,Inorganic ion transport and metabolism,#8b4513,
PP_1211,PP_1211,1389446.0,0.0126387665225349,Function unknown,#0000ff,
PP_1214,PP_1214,1392084.0,0.0096601070953913,Transcription,#daa520,
PP_1215,ruvC,1393016.0,-0.0064865012462305,"Replication, recombination and repair",#00ff00,
PP_1216,ruvA,1393650.0,0.0150853992432411,"Replication, recombination and repair",#00ff00,
PP_1217,ruvB,1394264.0,0.0108723465260357,"Replication, recombination and repair",#00ff00,
PP_1218,PP_1218,1395436.0,0.0121094961171924,Function unknown,#0000ff,
PP_1224,ybgF,1400031.0,0.0004959434545651,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1225,queE,1401006.0,-0.0059968030220753,Coenzyme transport and metabolism,#d3d3d3,
PP_1226,queC,1401671.0,-0.0107911826260819,Nucleotide transport and metabolism,#add8e6,
PP_1227,PP_1227,1402575.0,-0.0029884334633928,Inorganic ion transport and metabolism,#8b4513,
PP_1228,PP_1228,1403615.0,-0.0010445522524439,Cell motility,#da70d6,
PP_1229,puuP,1405748.0,-0.0031807390391053,Amino acid transport and metabolism,#ff0000,
PP_1230,PP_1230,1407548.0,-0.0066336781982786,Function unknown,#0000ff,
PP_1232,PP_1232,1410498.0,-0.0126043648387468,Function unknown,#0000ff,
PP_1233,tusA-I,1412057.0,0.0043297844247942,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1234,PP_1234,1412317.0,-0.0038932217809234,Function unknown,#0000ff,
PP_1235,PP_1235,1413423.0,0.0030631859499162,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1236,PP_1236,1413908.0,-0.0038951407052831,Amino acid transport and metabolism,#ff0000,
PP_1237,dapA-I,1414728.0,0.0119064065695572,Amino acid transport and metabolism,#ff0000,
PP_1238,PP_1238,1415631.0,0.0080784493381559,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1239,PP_1239,1416753.0,0.0035338324923462,Function unknown,#0000ff,
PP_1241,PP_1241,1418532.0,6.745917363978664e-05,Transcription,#daa520,
PP_1242,PP_1242,1419239.0,-0.0044382769034088,Function unknown,#0000ff,
PP_1244,PP_1244,1419647.0,-0.0077783923833284,No COG annotation,#00bfbf,
PP_1245,PP_1245,1420521.0,0.0004057153569762,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1246,PP_1246,1421420.0,-0.0012127581181632,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1248,PP_1248,1424599.0,-0.0028514204599211,Amino acid transport and metabolism,#ff0000,
PP_1249,PP_1249,1425407.0,0.0114188025874011,Function unknown,#0000ff,
PP_1251,mqo-II,1427900.0,0.000186320546547,Energy production and conversion,#708090,
PP_1253,PP_1253,1431536.0,0.0008219538458476,Transcription,#daa520,
PP_1254,xenA,1431921.0,-0.0082909664220051,Energy production and conversion,#708090,
PP_1255,PP_1255,1433136.0,-0.0119628196466253,Energy production and conversion,#708090,
PP_1256,PP_1256,1434386.0,0.0025597359988677,Energy production and conversion,#708090,
PP_1257,PP_1257,1436116.0,0.0079842757072946,Amino acid transport and metabolism,#ff0000,
PP_1258,prpA,1437106.0,0.0040083499290105,Amino acid transport and metabolism,#ff0000,
PP_1259,yveA,1438056.0,-0.0055573183290784,Amino acid transport and metabolism,#ff0000,
PP_1261,ghrB,1442088.0,0.0080853512745089,Energy production and conversion,#708090,
PP_1262,PP_1262,1443238.0,0.0014974106652868,Transcription,#daa520,
PP_1263,PP_1263,1444377.0,0.0039510758462509,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1264,PP_1264,1445903.0,0.0021360451258905,Function unknown,#0000ff,
PP_1265,PP_1265,1448070.0,-0.0092393545440305,Function unknown,#0000ff,
PP_1266,PP_1266,1448281.0,-0.0006364711531981,Defense mechanisms,#90ee90,
PP_1267,yhaV,1449214.0,-0.0047205976373324,Function unknown,#0000ff,
PP_1268,PP_1268,1449678.0,0.0269921435147944,Transcription,#daa520,
PP_1269,PP_1269,1450097.0,-0.0385136424041977,Signal transduction mechanisms,#000000,
PP_1270,PP_1270,1450817.0,-0.0060703567704673,Transcription,#daa520,
PP_1271,PP_1271,1451839.0,0.0075732501289023,Amino acid transport and metabolism,#ff0000,
PP_1272,PP_1272,1453367.0,-0.0033131677287507,Defense mechanisms,#90ee90,
PP_1273,PP_1273,1454467.0,-0.0061658685298401,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1274,PP_1274,1456170.0,-0.0007615801486137,Lipid transport and metabolism,#87cefa,
PP_1275,PP_1275,1457014.0,0.011563150491579,Function unknown,#0000ff,
PP_1276,PP_1276,1457642.0,-0.004905563961123,No COG annotation,#00bfbf,
PP_1277,algA,1458140.0,-0.0009150338982367,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1278,algF,1459630.0,0.0079265786825856,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1279,algJ,1460298.0,-0.0039181056336519,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1280,algI,1461467.0,-0.0056369742676561,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1281,algL,1463066.0,0.0055142548631034,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1282,algX,1464178.0,0.0022534996721179,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1283,algG,1465631.0,0.0028448766479251,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1284,algE,1467213.0,-0.0098971240958259,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1285,algK,1468688.0,0.0075327917647094,Function unknown,#0000ff,
PP_1286,alg44,1470132.0,0.004546819007777,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1287,alg8,1471336.0,0.0051406264656597,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1288,algD,1472904.0,0.0018848965192295,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1289,PP_1289,1475021.0,-0.0062852239563721,Function unknown,#0000ff,
PP_1290,PP_1290,1475938.0,0.0042428542500907,Carbohydrate transport and metabolism,#ffc0cb,
PP_1291,PP_1291,1477347.0,-0.0001156394985053,Signal transduction mechanisms,#000000,
PP_1292,moaC,1478937.0,-0.0013428849652147,Coenzyme transport and metabolism,#d3d3d3,
PP_1293,moaD,1479404.0,-0.0103127910372072,Coenzyme transport and metabolism,#d3d3d3,
PP_1294,moaE,1479655.0,0.0158281649009119,Coenzyme transport and metabolism,#d3d3d3,
PP_1295,rhlB,1480295.0,0.0067440076417285,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1296,estB,1481838.0,-0.0054313947675768,Function unknown,#0000ff,
PP_1297,yhdW,1482827.0,-0.0032859164830353,Amino acid transport and metabolism,#ff0000,
PP_1298,yhdX,1483923.0,0.0057490028809425,Inorganic ion transport and metabolism,#8b4513,
PP_1299,yhdY,1485112.0,-0.0064931513111915,Inorganic ion transport and metabolism,#8b4513,
PP_1300,yhdZ,1486220.0,0.0042888019247014,Amino acid transport and metabolism,#ff0000,
PP_1301,degS,1487114.0,-0.0032474007250697,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1302,ybgI,1488443.0,-0.0010182935899258,Function unknown,#0000ff,
PP_1303,cysD,1489404.0,0.0053411975559683,Coenzyme transport and metabolism,#d3d3d3,
PP_1304,cysNC,1490338.0,0.0037880870598175,Coenzyme transport and metabolism,#d3d3d3,
PP_1306,PP_1306,1492594.0,-0.0024782410323757,Signal transduction mechanisms,#000000,
PP_1307,PP_1307,1494965.0,-0.0080551052200079,Transcription,#daa520,
PP_1308,mdeA,1495572.0,0.0005593831698211,Amino acid transport and metabolism,#ff0000,
PP_1309,PP_1309,1496840.0,-0.0155100205692438,Function unknown,#0000ff,
PP_1310,PP_1310,1497413.0,0.0009068996083104,Function unknown,#0000ff,
PP_1313,PP_1313,1500788.0,-0.0114800286718452,Transcription,#daa520,
PP_1314,tas,1501899.0,0.016279593962549,Energy production and conversion,#708090,
PP_1317,petA,1504296.0,0.009791676888416,Energy production and conversion,#708090,
PP_1318,petB,1504889.0,0.0072997765656703,Energy production and conversion,#708090,
PP_1319,petC,1506100.0,0.0059619667757826,Inorganic ion transport and metabolism,#8b4513,
PP_1320,sspA,1506996.0,0.0009999458731388,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1321,sspB,1507600.0,0.0021486306403381,Function unknown,#0000ff,
PP_1322,PP_1322,1508123.0,0.0089327229990454,Function unknown,#0000ff,
PP_1324,PP_1324,1509378.0,-0.0035236054297703,"Replication, recombination and repair",#00ff00,
PP_1325,PP_1325,1509749.0,-0.0226430545176854,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1326,rsmI,1511744.0,-0.0001591142423961,Coenzyme transport and metabolism,#d3d3d3,
PP_1328,mraZ,1513362.0,0.0052404286253043,Transcription,#daa520,
PP_1346,argJ,1534992.0,0.002738335347026,Amino acid transport and metabolism,#ff0000,
PP_1347,PP_1347,1536365.0,-0.0148051775247597,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1348,PP_1348,1536994.0,-0.0063194773730987,Coenzyme transport and metabolism,#d3d3d3,
PP_1349,pduO,1537971.0,-0.0080128648250781,Function unknown,#0000ff,
PP_1351,panE,1540607.0,0.0115129661259302,Coenzyme transport and metabolism,#d3d3d3,
PP_1352,PP_1352,1541625.0,-0.0034993288643693,Function unknown,#0000ff,
PP_1353,PP_1353,1542221.0,-0.0015825647450128,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1354,mdfA,1543197.0,-0.0019077497715538,Amino acid transport and metabolism,#ff0000,
PP_1355,ampG,1544555.0,0.0126447391717778,Carbohydrate transport and metabolism,#ffc0cb,
PP_1356,PP_1356,1546146.0,0.0019645344935651,"Replication, recombination and repair",#00ff00,
PP_1357,PP_1357,1546664.0,-0.0115325652794559,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1358,PP_1358,1547694.0,-0.0021331115580009,Inorganic ion transport and metabolism,#8b4513,
PP_1362,pykA,1551367.0,-0.0021846084790096,Carbohydrate transport and metabolism,#ffc0cb,
PP_1363,PP_1363,1552960.0,0.0043857219249115,No COG annotation,#00bfbf,
PP_1364,PP_1364,1553398.0,0.0091097940125843,Function unknown,#0000ff,
PP_1367,purU-II,1556097.0,0.0186516818197802,Nucleotide transport and metabolism,#add8e6,
PP_1368,PP_1368,1557180.0,-0.0037604427949495,Function unknown,#0000ff,
PP_1369,PP_1369,1558169.0,-0.0041946687147115,Function unknown,#0000ff,
PP_1370,PP_1370,1558926.0,0.0062823158266754,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1371,pctA,1560216.0,0.0088045032664569,Cell motility,#da70d6,
PP_1372,PP_1372,1562259.0,-0.0004629766631,Function unknown,#0000ff,
PP_1374,PP_1374,1565641.0,0.0068542618968776,No COG annotation,#00bfbf,
PP_1375,pcaR,1566321.0,0.0203860400729558,Transcription,#daa520,
PP_1376,pcaK,1567517.0,-0.0096904635196129,Amino acid transport and metabolism,#ff0000,
PP_1377,pcaF-I,1569190.0,-0.0155939716124832,Lipid transport and metabolism,#87cefa,
PP_1378,pcaT,1570580.0,-0.0008857600017354,Amino acid transport and metabolism,#ff0000,
PP_1379,pcaB,1571879.0,0.0051870239045673,Nucleotide transport and metabolism,#add8e6,
PP_1380,pcaD,1573243.0,0.0137108996135411,Function unknown,#0000ff,
PP_1381,pcaC,1574045.0,-0.0066424555934904,Function unknown,#0000ff,
PP_1382,pcaP,1574490.0,-0.0017879448919764,Function unknown,#0000ff,
PP_1383,galP-II,1575224.0,-0.0076576103191033,Function unknown,#0000ff,
PP_1384,ttgC,1576793.0,-0.005460430923585,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1385,ttgB,1578244.0,-0.0071606739623469,Defense mechanisms,#90ee90,
PP_1386,ttgA,1581400.0,-0.0144095836144557,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1387,ttgR,1582812.0,0.0185921868046574,Transcription,#daa520,
PP_1388,PP_1388,1583562.0,0.0033974820374372,Inorganic ion transport and metabolism,#8b4513,
PP_1389,PP_1389,1585389.0,-0.0019394235623098,Coenzyme transport and metabolism,#d3d3d3,
PP_1390,PP_1390,1586284.0,0.0085402329486558,No COG annotation,#00bfbf,
PP_1391,PP_1391,1586497.0,-0.0073713051704792,Transcription,#daa520,
PP_1392,PP_1392,1587589.0,-0.0019407951257559,Function unknown,#0000ff,
PP_1393,PP_1393,1588223.0,-0.0124555828623876,Transcription,#daa520,
PP_1394,PP_1394,1589212.0,-0.015320149293128,Amino acid transport and metabolism,#ff0000,
PP_1395,PP_1395,1590973.0,-0.0084027233303974,Transcription,#daa520,
PP_1396,PP_1396,1592096.0,0.0040537994845731,Function unknown,#0000ff,
PP_1397,PP_1397,1592406.0,-0.0135940699319997,No COG annotation,#00bfbf,
PP_1398,PP_1398,1592673.0,-0.0051640901517534,Function unknown,#0000ff,
PP_1400,kgtP,1594103.0,0.017250739645348,Amino acid transport and metabolism,#ff0000,
PP_1401,dctD-III,1595676.0,0.0219233696200271,Signal transduction mechanisms,#000000,
PP_1402,dctB,1597004.0,0.0133511735601133,Signal transduction mechanisms,#000000,
PP_1403,bglX,1598892.0,-0.0031621559154638,Carbohydrate transport and metabolism,#ffc0cb,
PP_1404,PP_1404,1601370.0,0.0177559730553517,Function unknown,#0000ff,
PP_1406,PP_1406,1603401.0,-0.0019109769633497,Function unknown,#0000ff,
PP_1407,PP_1407,1604544.0,-0.0043913557225077,Inorganic ion transport and metabolism,#8b4513,
PP_1408,PP_1408,1606646.0,-4.2258684791741895e-05,Lipid transport and metabolism,#87cefa,
PP_1409,rsuA,1607877.0,-0.0104426741905981,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1410,PP_1410,1608578.0,0.0066238583627835,Function unknown,#0000ff,
PP_1411,PP_1411,1608783.0,-0.0037151112687053,Signal transduction mechanisms,#000000,
PP_1412,PP_1412,1610971.0,0.0010765726686853,Lipid transport and metabolism,#87cefa,
PP_1413,ung,1612204.0,-0.0106898362226125,"Replication, recombination and repair",#00ff00,
PP_1414,ushA,1612923.0,-9.838985512900584e-05,Nucleotide transport and metabolism,#add8e6,
PP_1415,PP_1415,1614696.0,0.0019183885870858,Function unknown,#0000ff,
PP_1416,PP_1416,1615744.0,-0.0014957218065229,Function unknown,#0000ff,
PP_1417,PP_1417,1617260.0,-0.009264485612227,Function unknown,#0000ff,
PP_1418,PP_1418,1617918.0,0.0038328200283296,Function unknown,#0000ff,
PP_1419,opdH,1618945.0,-0.0027076449738467,Function unknown,#0000ff,
PP_1420,tctD,1620435.0,-0.0001503162291124,Transcription,#daa520,
PP_1421,PP_1421,1621087.0,0.0018548641273991,Signal transduction mechanisms,#000000,
PP_1422,PP_1422,1622544.0,0.0052321342385544,Signal transduction mechanisms,#000000,
PP_1425,PP_1425,1624719.0,-0.005126633077713,No COG annotation,#00bfbf,
PP_1426,nadB,1625234.0,0.0269343546281952,Coenzyme transport and metabolism,#d3d3d3,
PP_1427,rpoE,1627273.0,-0.0025639932816638,Transcription,#daa520,
PP_1428,mucA,1627888.0,0.0111075302131452,Signal transduction mechanisms,#000000,
PP_1429,mucB,1628491.0,0.0011949624248675,Signal transduction mechanisms,#000000,
PP_1430,PP_1430,1629588.0,0.0110160396901835,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1435,recO,1635824.0,-0.0197629763852056,"Replication, recombination and repair",#00ff00,
PP_1437,PP_1437,1637357.0,-0.0024349789623307,Signal transduction mechanisms,#000000,
PP_1438,czcR-III,1638736.0,0.0007401473598028,Transcription,#daa520,
PP_1439,PP_1439,1639721.0,-0.0278278735437615,No COG annotation,#00bfbf,
PP_1440,cmoB,1639994.0,0.0099339861728628,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1441,cmoA,1640947.0,0.0062174397427016,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1442,PP_1442,1641780.0,0.0029548762079866,Function unknown,#0000ff,
PP_1443,lon-I,1642324.0,-0.0029997634638881,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1444,gcd,1644945.0,0.0064868959846469,Carbohydrate transport and metabolism,#ffc0cb,
PP_1445,oprB-II,1647387.0,0.0392507014194682,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1446,PP_1446,1649017.0,0.0015940344466107,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1447,PP_1447,1651196.0,0.0137101903916117,Function unknown,#0000ff,
