,name,x,y,cog,color,link
PP_0821,PP_0821,959732.0,0.0065789325111752,Function unknown,#0000ff,
PP_0822,selU,960268.0,-0.0025540691999983,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0823,selD,961380.0,0.0042132968448339,Nucleotide transport and metabolism,#add8e6,
PP_0824,ptxB,962541.0,0.000741310581772,Inorganic ion transport and metabolism,#8b4513,
PP_0825,phnC,963392.0,0.0049170507893469,Inorganic ion transport and metabolism,#8b4513,
PP_0826,phnE,964195.0,-0.0073931031023585,Inorganic ion transport and metabolism,#8b4513,
PP_0827,ptxC,965019.0,-0.0145512508960462,Inorganic ion transport and metabolism,#8b4513,
PP_0828,PP_0828,965823.0,-0.0024246432693887,Function unknown,#0000ff,
PP_0829,PP_0829,967035.0,-0.0045283448804942,Transcription,#daa520,
PP_0830,PP_0830,967342.0,0.0013884110222233,Transcription,#daa520,
PP_0831,PP_0831,967989.0,-0.0052787362869781,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0832,queA,969088.0,0.0428494513039937,Nucleotide transport and metabolism,#add8e6,
PP_0833,tgt,970152.0,0.1809790281980793,Nucleotide transport and metabolism,#add8e6,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_0833&e1=1&assembly=complete
PP_0834,yajC,971310.0,0.04948062372793,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0837,ycfJ,974609.0,0.0011255862353313,Cell motility,#da70d6,
PP_0839,trmJ,976290.0,0.0184936214348565,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0840,cysE,977049.0,0.0038610587042778,Amino acid transport and metabolism,#ff0000,
PP_0841,iscR,978014.0,0.0141470960982287,Transcription,#daa520,
PP_0846,hscA,981124.0,0.0273426551240812,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_0848,iscX,983342.0,-0.0293622096355432,Function unknown,#0000ff,
PP_0850,rlmN,984085.0,-0.0169233437548527,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0851,pilF,985239.0,0.0019236130316905,Cell motility,#da70d6,
PP_0852,PP_0852,986003.0,-0.0347837734483259,Function unknown,#0000ff,
PP_0855,PP_0855,989478.0,-0.0204926619831278,Function unknown,#0000ff,
PP_0856,PP_0856,990120.0,-0.0371349067809015,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0858,PP_0858,992994.0,-0.0024403805526411,Amino acid transport and metabolism,#ff0000,
PP_0859,PP_0859,994130.0,-0.0085077453616249,Function unknown,#0000ff,
PP_0860,PP_0860,995046.0,-0.0025634503925521,Inorganic ion transport and metabolism,#8b4513,
PP_0861,PP_0861,997827.0,0.012494013013392,Inorganic ion transport and metabolism,#8b4513,
PP_0862,PP_0862,1000340.0,0.0042378955494941,Function unknown,#0000ff,
PP_0863,PP_0863,1001024.0,0.0121129212841709,Function unknown,#0000ff,
PP_0864,speC,1001823.0,0.0005570283723935,Amino acid transport and metabolism,#ff0000,
PP_0865,PP_0865,1003494.0,0.0061549896102268,Transcription,#daa520,
PP_0866,PP_0866,1003976.0,0.001421632349019,Inorganic ion transport and metabolism,#8b4513,
PP_0867,PP_0867,1005071.0,-4.560959103428025e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0868,yehX,1007590.0,0.0080709542504282,Inorganic ion transport and metabolism,#8b4513,
PP_0869,yehW,1008744.0,-0.0052850047404189,Inorganic ion transport and metabolism,#8b4513,
PP_0870,PP_0870,1009394.0,-0.0041827347085434,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0871,PP_0871,1010319.0,0.0069816082100382,Inorganic ion transport and metabolism,#8b4513,
PP_0872,prfC,1011589.0,0.0098195125420334,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0873,potF-I,1013303.0,-0.0025056016491467,Amino acid transport and metabolism,#ff0000,
PP_0874,PP_0874,1014435.0,-0.00782431207497,Function unknown,#0000ff,
PP_0875,PP_0875,1014810.0,-0.0037678021375281,Amino acid transport and metabolism,#ff0000,
PP_0876,PP_0876,1016281.0,0.00832258216831,Transcription,#daa520,
PP_0878,dppF,1018092.0,0.0122534921108358,Inorganic ion transport and metabolism,#8b4513,
PP_0879,dppD,1019060.0,-0.0046609207679877,Inorganic ion transport and metabolism,#8b4513,
PP_0880,dppC,1020039.0,-0.0104472260803291,Amino acid transport and metabolism,#ff0000,
PP_0881,dppB,1020976.0,0.0059968480956375,Inorganic ion transport and metabolism,#8b4513,
PP_0882,dppA-I,1022078.0,4.431224938453863e-05,Amino acid transport and metabolism,#ff0000,
PP_0883,opdP,1023767.0,-0.0007504222853989,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0884,dppA-II,1025375.0,-0.0102502677183432,Amino acid transport and metabolism,#ff0000,
PP_0885,dppA-III,1027114.0,-0.0091948592956193,Amino acid transport and metabolism,#ff0000,
PP_0886,PP_0886,1029120.0,-0.000208914898066,Function unknown,#0000ff,
PP_0887,PP_0887,1029943.0,0.0166828248674903,Signal transduction mechanisms,#000000,
PP_0888,regA,1031295.0,-0.0226924266499201,Signal transduction mechanisms,#000000,
PP_0889,PP_0889,1031907.0,0.000212484244844,Defense mechanisms,#90ee90,
PP_0890,PP_0890,1033040.0,-0.0013732437835324,No COG annotation,#00bfbf,
PP_0891,PP_0891,1033381.0,0.0028642305642592,Function unknown,#0000ff,
PP_0892,PP_0892,1033964.0,0.0035115352086064,Lipid transport and metabolism,#87cefa,
PP_0893,PP_0893,1035164.0,0.0035264686678875,Function unknown,#0000ff,
PP_0894,PP_0894,1035782.0,-0.0052800681464932,Function unknown,#0000ff,
PP_0895,PP_0895,1036296.0,0.0036132931829819,Transcription,#daa520,
PP_0896,PP_0896,1036883.0,0.0038565947018927,Function unknown,#0000ff,
PP_0899,PP_0899,1039644.0,-0.0026650526790334,Energy production and conversion,#708090,
PP_0900,PP_0900,1040606.0,-0.0145083656849633,Function unknown,#0000ff,
PP_0901,colR,1041518.0,-0.0028159546840335,Transcription,#daa520,
PP_0902,colS,1042191.0,-0.0092743300640371,Signal transduction mechanisms,#000000,
PP_0903,PP_0903,1043609.0,-0.0129709100971973,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0904,PP_0904,1044293.0,-0.006779379115422,Signal transduction mechanisms,#000000,
PP_0905,PP_0905,1044994.0,-0.0135589035117289,No COG annotation,#00bfbf,
PP_0906,PP_0906,1045333.0,-0.0030511247618358,Defense mechanisms,#90ee90,
PP_0907,PP_0907,1048379.0,-0.0001747901592722,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0908,PP_0908,1049755.0,-0.0143677178460402,Function unknown,#0000ff,
PP_0909,PP_0909,1050855.0,-0.0086718663350768,Function unknown,#0000ff,
PP_0910,PP_0910,1051939.0,-0.0084514002450423,Energy production and conversion,#708090,
PP_0911,PP_0911,1053476.0,-0.0026848406696358,No COG annotation,#00bfbf,
PP_0912,PP_0912,1053876.0,-0.0066653686848899,No COG annotation,#00bfbf,
PP_0913,PP_0913,1054500.0,-0.0130342543085305,Inorganic ion transport and metabolism,#8b4513,
PP_0914,PP_0914,1055990.0,-0.0280624069396408,Signal transduction mechanisms,#000000,
PP_0916,PP_0916,1059154.0,-0.0096537586518846,Function unknown,#0000ff,
PP_0917,iciA,1059855.0,0.0033830668844114,Transcription,#daa520,
PP_0918,PP_0918,1060795.0,0.0010559591824412,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0919,PP_0919,1061861.0,0.0098525660074638,No COG annotation,#00bfbf,
PP_0920,xenB,1062839.0,-0.0007247159686698,Energy production and conversion,#708090,
PP_0921,PP_0921,1063906.0,-0.001559726021486,Transcription,#daa520,
PP_0922,PP_0922,1064359.0,-0.0034621813095453,Function unknown,#0000ff,
PP_0923,PP_0923,1065056.0,-0.0149034713558704,Lipid transport and metabolism,#87cefa,
PP_0924,PP_0924,1065844.0,0.0019781034077983,Function unknown,#0000ff,
PP_0925,PP_0925,1066760.0,0.0005297722160881,Lipid transport and metabolism,#87cefa,
PP_0926,PP_0926,1067835.0,-0.0028705031355742,Function unknown,#0000ff,
PP_0927,aroP-I,1068839.0,0.0087146982303515,Amino acid transport and metabolism,#ff0000,
PP_0928,PP_0928,1070342.0,-2.1062052212988703e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0929,PP_0929,1071446.0,-0.0033240832189776,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0936,maf,1078141.0,-0.0088456932340916,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0937,rng,1078806.0,0.0157217301996939,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0938,PP_0938,1080346.0,-0.0026958235859215,Function unknown,#0000ff,
PP_0939,PP_0939,1084176.0,0.0105636971020521,Function unknown,#0000ff,
PP_0940,tldD,1085030.0,0.0152361476974982,"Replication, recombination and repair",#00ff00,
PP_0941,PP_0941,1086527.0,0.0093547634575148,Function unknown,#0000ff,
PP_0942,pmbA,1087146.0,0.0089314586879349,"Replication, recombination and repair",#00ff00,
PP_0943,PP_0943,1088758.0,-0.0124568612930797,Function unknown,#0000ff,
PP_0944,fumC-I,1089140.0,0.0033173307056091,Energy production and conversion,#708090,
PP_0945,PP_0945,1090547.0,-0.0002666159178986,Function unknown,#0000ff,
PP_0946,sodA,1090989.0,0.0020406840576558,Energy production and conversion,#708090,
PP_0947,PP_0947,1091618.0,-0.003040744560337,Inorganic ion transport and metabolism,#8b4513,
PP_0948,ptsH,1092554.0,0.0506414989905019,Carbohydrate transport and metabolism,#ffc0cb,
PP_0949,PP_0949,1092845.0,-0.0328668324942609,Function unknown,#0000ff,
PP_0951,hpf,1094179.0,0.0297677472447496,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0957,kdsD,1098591.0,0.0065252892466502,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0958,mlaF,1099814.0,0.0120955696157448,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0959,mlaE,1100620.0,-0.0201726384853964,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0960,mlaD,1101420.0,0.0094180954710057,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0961,ttg2D,1101915.0,0.0107811904354379,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0962,ttg2E,1102559.0,-0.0154118627757852,Signal transduction mechanisms,#000000,
PP_0963,ttg2F,1102979.0,0.031190911810767,Transcription,#daa520,
PP_0965,hisG,1104599.0,0.0143656227306363,Nucleotide transport and metabolism,#add8e6,
PP_0966,hisD,1105521.0,0.0442309047602614,Amino acid transport and metabolism,#ff0000,
PP_0967,hisC,1106849.0,-0.0046091458876843,Amino acid transport and metabolism,#ff0000,
PP_0968,PP_0968,1108011.0,0.003566496534192,Function unknown,#0000ff,
PP_0969,PP_0969,1109335.0,0.0046088452697113,Transcription,#daa520,
PP_0970,PP_0970,1109975.0,0.0016739018928698,Inorganic ion transport and metabolism,#8b4513,
PP_0971,PP_0971,1111389.0,0.0027321197597606,Function unknown,#0000ff,
PP_0972,PP_0972,1111882.0,0.0121461337480879,"Replication, recombination and repair",#00ff00,
PP_0973,PP_0973,1112147.0,0.0029882900974269,Function unknown,#0000ff,
PP_0976,rlmF,1113853.0,0.007905676071701,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0978,PP_0978,1117915.0,-0.0165971349182995,No COG annotation,#00bfbf,
PP_0979,holC,1118286.0,0.0070700396819587,"Replication, recombination and repair",#00ff00,
PP_0980,pepA,1118765.0,-0.0059437296343575,Amino acid transport and metabolism,#ff0000,
PP_0984,PP_0984,1122876.0,0.0103000498556305,Function unknown,#0000ff,
PP_0986,gcvT-I,1124021.0,-0.0013079128613984,Amino acid transport and metabolism,#ff0000,
PP_0987,tdcG-II,1125170.0,0.0046288943708575,Amino acid transport and metabolism,#ff0000,
PP_0988,gcvP-I,1126695.0,-0.0016441149419591,Amino acid transport and metabolism,#ff0000,
PP_0989,gcvH-I,1129562.0,-0.0043816309484756,Amino acid transport and metabolism,#ff0000,
PP_0990,PP_0990,1130249.0,-0.006070681582275,Function unknown,#0000ff,
PP_0991,PP_0991,1130709.0,0.0047096174143166,Function unknown,#0000ff,
PP_0992,PP_0992,1131479.0,-0.0025038828376476,Function unknown,#0000ff,
PP_0994,PP_0994,1132888.0,-0.0087662144969105,Transcription,#daa520,
PP_0995,PP_0995,1133414.0,0.0137698701087708,Function unknown,#0000ff,
PP_0996,gltS,1134133.0,-0.0004996310164968,Inorganic ion transport and metabolism,#8b4513,
PP_0997,PP_0997,1135466.0,-0.0136887144936657,Amino acid transport and metabolism,#ff0000,
PP_0998,PP_0998,1137115.0,0.0034612802025471,Function unknown,#0000ff,
PP_0999,arcC,1137540.0,-0.0135780340879983,Amino acid transport and metabolism,#ff0000,
PP_1000,arcB,1138634.0,0.0044755185578592,Amino acid transport and metabolism,#ff0000,
PP_1001,arcA,1139714.0,0.0043228571924283,Amino acid transport and metabolism,#ff0000,
PP_1002,arcD-I,1141001.0,0.0068712070757287,Amino acid transport and metabolism,#ff0000,
PP_1003,arcD-II,1142865.0,-0.000666997694577,Amino acid transport and metabolism,#ff0000,
PP_1004,PP_1004,1144272.0,-0.0251782213371946,Function unknown,#0000ff,
PP_1005,hemO,1144740.0,0.0068545781793295,Inorganic ion transport and metabolism,#8b4513,
PP_1006,PP_1006,1145474.0,0.0046134176507238,Inorganic ion transport and metabolism,#8b4513,
PP_1007,PP_1007,1148189.0,-0.0074860655570081,Inorganic ion transport and metabolism,#8b4513,
PP_1008,PP_1008,1149241.0,-0.0011007174640526,Transcription,#daa520,
PP_1009,gapA,1150010.0,0.0125039613422443,Carbohydrate transport and metabolism,#ffc0cb,
PP_1011,glk,1153099.0,0.0025991202767881,Coenzyme transport and metabolism,#d3d3d3,
PP_1012,gltR-II,1154137.0,0.0032273555766328,Transcription,#daa520,
PP_1013,PP_1013,1154843.0,0.0127498552834647,Signal transduction mechanisms,#000000,
PP_1014,yihS,1156513.0,0.0098511812944931,Carbohydrate transport and metabolism,#ffc0cb,
PP_1015,gtsA,1157868.0,0.0067892306316071,Carbohydrate transport and metabolism,#ffc0cb,
PP_1016,gtsB,1159288.0,0.0104960718843333,Inorganic ion transport and metabolism,#8b4513,
PP_1017,gtsC,1160189.0,0.0025043372549557,Inorganic ion transport and metabolism,#8b4513,
PP_1018,gtsD,1161038.0,0.0134528427351062,Inorganic ion transport and metabolism,#8b4513,
PP_1019,oprB-I,1162233.0,-0.0020379633957313,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1020,yeaD,1163694.0,-0.0109127836248413,Carbohydrate transport and metabolism,#ffc0cb,
PP_1021,hexR,1164541.0,0.0145029452412199,Transcription,#daa520,
PP_1022,zwfA,1165616.0,-0.0010700932491711,Carbohydrate transport and metabolism,#ffc0cb,
PP_1025,leuA,1168736.0,-0.037551202500078,Amino acid transport and metabolism,#ff0000,
PP_1026,PP_1026,1170842.0,0.0040704363130964,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1027,xseA,1171673.0,0.0086473397606848,"Replication, recombination and repair",#00ff00,
PP_1028,PP_1028,1173147.0,0.0004670137712427,Transcription,#daa520,
PP_1029,PP_1029,1174123.0,-0.0065792520370163,Function unknown,#0000ff,
PP_1030,PP_1030,1174926.0,-0.0015960043033451,Function unknown,#0000ff,
PP_1033,PP_1033,1178789.0,-0.0041900687956337,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1034,cumA,1180948.0,-0.0017582317956585,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1036,mltF,1182927.0,-0.0024175306834104,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1038,PP_1038,1188699.0,-0.0070763914448044,Function unknown,#0000ff,
PP_1039,tatC-I,1189052.0,0.0021707163879479,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1041,tatA-I,1190100.0,-0.0065099804360016,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1042,xcpX,1190479.0,-0.0172733048214557,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1043,upxB,1191574.0,0.0004704857366387,Function unknown,#0000ff,
PP_1044,uxpA,1193862.0,-0.0055681194878431,Nucleotide transport and metabolism,#add8e6,
PP_1046,xcpQ,1195940.0,-0.0011914885451635,Cell motility,#da70d6,
PP_1047,gspE,1197691.0,0.0082292765009424,Cell motility,#da70d6,
PP_1048,gspF,1199146.0,-0.0077533553564187,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1049,gspG,1200345.0,0.0035846981074126,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1051,xcpV,1201193.0,-0.0218657744667206,Cell motility,#da70d6,
PP_1053,xcpY,1202172.0,0.0028782568059718,Function unknown,#0000ff,
PP_1054,xcpZ,1203257.0,0.0317205576110597,No COG annotation,#00bfbf,
PP_1055,gspN,1203658.0,0.047043796334853,No COG annotation,#00bfbf,
PP_1056,PP_1056,1204462.0,-0.0026244940378312,Inorganic ion transport and metabolism,#8b4513,
PP_1057,PP_1057,1205216.0,0.0060627937048629,Transcription,#daa520,
PP_1058,PP_1058,1205851.0,-0.0024617476955139,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1059,ytnA,1209392.0,-0.0042119275839379,Amino acid transport and metabolism,#ff0000,
PP_1060,PP_1060,1210847.0,-0.0025946290660123,Amino acid transport and metabolism,#ff0000,
PP_1061,PP_1061,1212654.0,-0.0009126155012367,"Replication, recombination and repair",#00ff00,
PP_1062,PP_1062,1217095.0,-0.0288319441357166,"Replication, recombination and repair",#00ff00,
PP_1063,metR-I,1217492.0,-0.0045556230371506,Transcription,#daa520,
PP_1064,PP_1064,1218464.0,-0.0094307762391991,Function unknown,#0000ff,
PP_1065,glmP,1219618.0,-0.0016104554077437,Function unknown,#0000ff,
PP_1066,dctD-II,1219977.0,-0.0142512597367068,Signal transduction mechanisms,#000000,
PP_1067,PP_1067,1221302.0,-0.0008798841551786,Signal transduction mechanisms,#000000,
PP_1068,gltL,1223275.0,0.0005085165189412,Amino acid transport and metabolism,#ff0000,
PP_1069,gltK,1224006.0,0.0031278810941256,Inorganic ion transport and metabolism,#8b4513,
PP_1070,gltJ,1224678.0,0.0026115916222777,Inorganic ion transport and metabolism,#8b4513,
PP_1071,gltI,1225570.0,0.0064714947147731,Amino acid transport and metabolism,#ff0000,
PP_1072,PP_1072,1226821.0,-0.004248342360732,Function unknown,#0000ff,
PP_1074,glpR,1232929.0,0.009427614416041,Transcription,#daa520,
PP_1075,glpK,1233786.0,-0.0044345542058097,Nucleotide transport and metabolism,#add8e6,
PP_1076,glpF,1235337.0,0.0087703595062534,Carbohydrate transport and metabolism,#ffc0cb,
PP_1077,ybaK,1236491.0,0.0006738163773396,Function unknown,#0000ff,
PP_1078,PP_1078,1236999.0,0.0009247783439794,Inorganic ion transport and metabolism,#8b4513,
PP_1079,argF,1238105.0,0.0709804750216482,Amino acid transport and metabolism,#ff0000,
PP_1080,PP_1080,1239400.0,-0.0023969641317982,Energy production and conversion,#708090,
PP_1082,bfr-II,1241993.0,-0.004196556661648,Inorganic ion transport and metabolism,#8b4513,
PP_1083,PP_1083,1242666.0,-0.0072259304442483,Inorganic ion transport and metabolism,#8b4513,
PP_1084,tsaA,1243109.0,0.0034138563744639,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1087,PP_1087,1245646.0,-0.0053082290595124,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1088,argG,1246970.0,-0.0224096397929462,Nucleotide transport and metabolism,#add8e6,
PP_1089,PP_1089,1248255.0,0.0066084041069684,Function unknown,#0000ff,
PP_1090,bvgA,1249104.0,0.0029104000640091,Transcription,#daa520,
PP_1092,nth,1250079.0,0.0044749188199769,"Replication, recombination and repair",#00ff00,
PP_1093,PP_1093,1250722.0,-0.0030077012708664,No COG annotation,#00bfbf,
PP_1094,PP_1094,1251239.0,-0.0032649522779622,Energy production and conversion,#708090,
PP_1095,PP_1095,1251838.0,0.0050945535704001,Energy production and conversion,#708090,
PP_1096,PP_1096,1252806.0,-0.0135575392364778,Energy production and conversion,#708090,
PP_1097,metG,1253461.0,0.0015490983232962,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1099,capB,1256921.0,-0.0343894743246848,Transcription,#daa520,
PP_1102,PP_1102,1258353.0,0.0055107266712723,Function unknown,#0000ff,
PP_1103,PP_1103,1259000.0,-0.0036447604624643,"Replication, recombination and repair",#00ff00,
PP_1104,PP_1104,1261519.0,-0.0075347778821581,Function unknown,#0000ff,
PP_1105,PP_1105,1262748.0,0.0021090926862062,"Replication, recombination and repair",#00ff00,
PP_1106,PP_1106,1264403.0,-0.0019063559286749,"Replication, recombination and repair",#00ff00,
PP_1108,quiP,1265546.0,-0.0040460603348779,Function unknown,#0000ff,
PP_1109,PP_1109,1268091.0,0.00321900201305,Transcription,#daa520,
PP_1110,PP_1110,1269613.0,-0.0055415715476989,Amino acid transport and metabolism,#ff0000,
PP_1111,PP_1111,1270314.0,0.0022197288445184,Function unknown,#0000ff,
PP_1112,PP_1112,1271099.0,-0.0141475838979259,Amino acid transport and metabolism,#ff0000,
PP_1113,PP_1113,1272307.0,-0.0077859342005178,Amino acid transport and metabolism,#ff0000,
PP_1114,PP_1114,1273377.0,0.002039171026087,Function unknown,#0000ff,
PP_1115,PP_1115,1273582.0,0.0009810245236478,Function unknown,#0000ff,
PP_1116,PP_1116,1276659.0,-0.0008677615978445,"Replication, recombination and repair",#00ff00,
PP_1117,PP_1117,1278736.0,0.0056392934364178,No COG annotation,#00bfbf,
PP_1118,PP_1118,1281217.0,-0.0014645577869714,"Replication, recombination and repair",#00ff00,
PP_1119,PP_1119,1282927.0,-0.0180820496724079,Function unknown,#0000ff,
PP_1120,PP_1120,1283409.0,-0.0009098027510933,No COG annotation,#00bfbf,
PP_1121,PP_1121,1284063.0,-0.0056778593241679,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1122,PP_1122,1284770.0,0.0132253719983781,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1124,PP_1124,1286055.0,-0.002061285291554,Function unknown,#0000ff,
PP_1125,PP_1125,1286618.0,-0.0118414514933926,Transcription,#daa520,
PP_1126,PP_1126,1288728.0,-0.0063470955797757,Carbohydrate transport and metabolism,#ffc0cb,
PP_1127,estC,1291210.0,-0.0140921832007026,Defense mechanisms,#90ee90,
PP_1128,PP_1128,1292398.0,-0.0225065029488611,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1130,PP_1130,1294139.0,-0.0086927249313866,No COG annotation,#00bfbf,
PP_1131,slyB,1294520.0,0.0055494801017053,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1132,nhaA-I,1295054.0,0.0038191615185666,Inorganic ion transport and metabolism,#8b4513,
PP_1134,PP_1134,1298570.0,-0.0008998195175472,Function unknown,#0000ff,
PP_1135,PP_1135,1300281.0,-0.0058965965178795,Function unknown,#0000ff,
PP_1136,PP_1136,1301251.0,0.0028409443332947,Carbohydrate transport and metabolism,#ffc0cb,
PP_1137,livF-I,1302674.0,0.0750386980963443,Inorganic ion transport and metabolism,#8b4513,
PP_1138,livG,1303376.0,0.0751958488746034,Amino acid transport and metabolism,#ff0000,
PP_1139,livM,1304140.0,0.0671931287440636,Inorganic ion transport and metabolism,#8b4513,
PP_1140,livH,1305393.0,0.0676574738976233,Amino acid transport and metabolism,#ff0000,
PP_1141,livK,1306502.0,0.0688313091000812,Amino acid transport and metabolism,#ff0000,
PP_1143,PP_1143,1308481.0,0.0028195117632459,Energy production and conversion,#708090,
PP_1144,PP_1144,1309268.0,0.0068147649652819,Signal transduction mechanisms,#000000,
PP_1145,rapA,1311810.0,0.0033342001637537,Transcription,#daa520,
PP_1146,PP_1146,1314807.0,0.0055781803437308,No COG annotation,#00bfbf,
PP_1147,PP_1147,1315566.0,-0.0010935440748831,No COG annotation,#00bfbf,
PP_1150,PP_1150,1316583.0,0.0039625930455008,Function unknown,#0000ff,
PP_1151,PP_1151,1318558.0,0.0023314473041664,Function unknown,#0000ff,
PP_1152,PP_1152,1318777.0,-0.0041095088765826,Defense mechanisms,#90ee90,
PP_1153,PP_1153,1319792.0,-0.0115213275495505,Function unknown,#0000ff,
PP_1154,PP_1154,1320145.0,0.0002860391994316,Signal transduction mechanisms,#000000,
PP_1155,PP_1155,1322782.0,0.0074315500031239,Signal transduction mechanisms,#000000,
PP_1156,yfdC,1324134.0,0.0069559419796641,Inorganic ion transport and metabolism,#8b4513,
PP_1159,PP_1159,1333675.0,0.0018921135058739,No COG annotation,#00bfbf,
PP_1160,PP_1160,1334826.0,-0.0014356096385678,Amino acid transport and metabolism,#ff0000,
PP_1161,PP_1161,1335787.0,-0.0014710574275299,Function unknown,#0000ff,
PP_1162,gstA,1336628.0,-0.000669958440538,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1163,PP_1163,1337285.0,-0.0017032702066631,Energy production and conversion,#708090,
PP_1164,PP_1164,1339430.0,-0.0187149893146261,Transcription,#daa520,
PP_1165,PP_1165,1340399.0,-0.0025577253915485,Carbohydrate transport and metabolism,#ffc0cb,
PP_1166,PP_1166,1341293.0,0.0036035832287506,Amino acid transport and metabolism,#ff0000,
PP_1167,PP_1167,1342271.0,0.0096399782675561,Carbohydrate transport and metabolism,#ffc0cb,
PP_1168,PP_1168,1343552.0,-0.0040555771181965,Carbohydrate transport and metabolism,#ffc0cb,
PP_1169,dctP,1344146.0,0.0121946750203955,Carbohydrate transport and metabolism,#ffc0cb,
PP_1170,gnl,1345182.0,-0.0108266909026778,Carbohydrate transport and metabolism,#ffc0cb,
PP_1171,udh,1346086.0,-0.0015681531357376,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1173,galP-I,1347296.0,-0.0005188438625532,Function unknown,#0000ff,
PP_1174,PP_1174,1349288.0,0.0080378293844363,Transcription,#daa520,
PP_1176,PP_1176,1350399.0,-0.0372399837526145,No COG annotation,#00bfbf,
PP_1178,PP_1178,1352226.0,-0.0253046401530782,No COG annotation,#00bfbf,
PP_1181,PP_1181,1356125.0,-0.0051151957552124,Transcription,#daa520,
PP_1182,PP_1182,1356820.0,-0.0005529014100672,Signal transduction mechanisms,#000000,
PP_1184,PP_1184,1359214.0,-0.0018184240556124,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1185,oprH,1360135.0,-0.0045656189621909,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1186,phoP,1360937.0,0.001427926522644,Transcription,#daa520,
PP_1187,phoQ,1361611.0,-0.0022146262351544,Signal transduction mechanisms,#000000,
PP_1188,dctA-I,1363308.0,0.012947033372889,Energy production and conversion,#708090,
PP_1189,PP_1189,1364779.0,-0.0173295003186536,Function unknown,#0000ff,
PP_1190,PP_1190,1365478.0,0.0123419569402291,Function unknown,#0000ff,
PP_1191,PP_1191,1365989.0,-0.0029152097661743,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1192,PP_1192,1366819.0,-0.0011019642184985,Transcription,#daa520,
PP_1193,PP_1193,1367569.0,-0.0037288594641959,No COG annotation,#00bfbf,
PP_1194,PP_1194,1368354.0,0.0015245243144309,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1195,PP_1195,1369205.0,-0.0018582906326645,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1196,PP_1196,1370972.0,0.0008052582667428,No COG annotation,#00bfbf,
PP_1197,rimO,1371799.0,0.009725857380886,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1198,PP_1198,1373331.0,-0.0053766754312162,Transcription,#daa520,
PP_1199,PP_1199,1373618.0,0.0065950930538763,Function unknown,#0000ff,
