,name,x,y,cog,color,link
PP_1649,ldhA,1840974.0,-0.0018046304091312,Energy production and conversion,#708090,
PP_1650,gacS,1842040.0,-0.0060906171963507,Signal transduction mechanisms,#000000,
PP_1651,PP_1651,1844945.0,0.0029652253912443,Transcription,#daa520,
PP_1652,pfeS-II,1845710.0,-0.0050654687243342,Signal transduction mechanisms,#000000,
PP_1654,cysM,1848560.0,0.0049742166152764,Amino acid transport and metabolism,#ff0000,
PP_1655,rlmD,1849460.0,0.000816432290165,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1656,relA,1850915.0,0.0065362802169193,Transcription,#daa520,
PP_1657,mazG,1853279.0,5.946774310199875e-05,Function unknown,#0000ff,
PP_1658,PP_1658,1854139.0,-0.003220207757014,Function unknown,#0000ff,
PP_1659,PP_1659,1854989.0,0.0025238683435129,Energy production and conversion,#708090,
PP_1660,PP_1660,1856295.0,-0.0037553349276697,No COG annotation,#00bfbf,
PP_1661,PP_1661,1856822.0,0.0017234414136498,Amino acid transport and metabolism,#ff0000,
PP_1662,PP_1662,1859181.0,-0.0029866351449346,No COG annotation,#00bfbf,
PP_1663,PP_1663,1859564.0,0.0024661412794262,Function unknown,#0000ff,
PP_1664,purN,1860283.0,0.0085960641380884,Nucleotide transport and metabolism,#add8e6,
PP_1666,PP_1666,1862315.0,-0.0022311735019507,Function unknown,#0000ff,
PP_1667,PP_1667,1863395.0,0.0020272560194235,Function unknown,#0000ff,
PP_1669,PP_1669,1865496.0,0.008487647272197,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1670,PP_1670,1866283.0,0.0071719424190225,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1672,cobO,1867279.0,0.0064730026781046,Coenzyme transport and metabolism,#d3d3d3,
PP_1673,cobB,1867887.0,-0.0090206862543393,Coenzyme transport and metabolism,#d3d3d3,
PP_1674,bluB,1869179.0,-0.0019083981024174,Energy production and conversion,#708090,
PP_1675,cobD,1869811.0,-0.0007892764959989,Coenzyme transport and metabolism,#d3d3d3,
PP_1676,cobC,1870727.0,0.0042399355242617,Amino acid transport and metabolism,#ff0000,
PP_1677,cobQ,1871716.0,0.0046346331063138,Coenzyme transport and metabolism,#d3d3d3,
PP_1678,cobP,1873172.0,0.0150524106437356,Coenzyme transport and metabolism,#d3d3d3,
PP_1679,cobU,1873690.0,0.0115806580096753,Nucleotide transport and metabolism,#add8e6,
PP_1681,cobS,1875277.0,0.0034222886651732,Coenzyme transport and metabolism,#d3d3d3,
PP_1682,PP_1682,1876186.0,5.918830681054606e-05,Carbohydrate transport and metabolism,#ffc0cb,
PP_1683,PP_1683,1877430.0,0.0025006098840394,Transcription,#daa520,
PP_1684,PP_1684,1877879.0,-0.0020875391407258,Amino acid transport and metabolism,#ff0000,
PP_1686,PP_1686,1879208.0,-0.0039141307388792,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1687,PP_1687,1879952.0,0.0017260692959358,Function unknown,#0000ff,
PP_1688,PP_1688,1880327.0,-0.0037297883963821,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,-0.0029207739150287,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,-0.0103803870616368,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,-0.0077354761286568,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,0.0107886704251937,Function unknown,#0000ff,
PP_1694,rmuC,1885334.0,-0.002047457420158,Function unknown,#0000ff,
PP_1695,PP_1695,1886793.0,-0.0137087886646634,Signal transduction mechanisms,#000000,
PP_1696,PP_1696,1890399.0,-3.2289728666444938e-06,Amino acid transport and metabolism,#ff0000,
PP_1697,PP_1697,1891759.0,-0.006718240554903,Transcription,#daa520,
PP_1698,PP_1698,1892585.0,0.0005653564526628,Carbohydrate transport and metabolism,#ffc0cb,
PP_1699,PP_1699,1893875.0,-0.0064278668636942,Function unknown,#0000ff,
PP_1700,PP_1700,1894767.0,0.0011760454806203,Lipid transport and metabolism,#87cefa,
PP_1702,rdgC,1897291.0,-0.0014400347381482,"Replication, recombination and repair",#00ff00,
PP_1703,PP_1703,1899450.0,0.0030162593621262,Energy production and conversion,#708090,
PP_1705,nirB,1903746.0,-0.0003172023706589,Energy production and conversion,#708090,
PP_1706,nirD,1906298.0,0.000207393616284,Inorganic ion transport and metabolism,#8b4513,
PP_1707,PP_1707,1906788.0,-0.0030995617873172,Energy production and conversion,#708090,
PP_1708,PP_1708,1907763.0,-0.0028734290533044,Function unknown,#0000ff,
PP_1709,PP_1709,1908540.0,-0.0023203881598708,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1710,PP_1710,1909471.0,0.0004370864573128,Carbohydrate transport and metabolism,#ffc0cb,
PP_1711,PP_1711,1911107.0,-0.0015173081680995,Transcription,#daa520,
PP_1712,PP_1712,1912062.0,0.0001233022718771,No COG annotation,#00bfbf,
PP_1713,pcaQ,1913634.0,-0.0034698269401118,Transcription,#daa520,
PP_1714,fklB-II,1914820.0,-0.0030455938576854,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1716,PP_1716,1916413.0,0.0046564490349568,Transcription,#daa520,
PP_1718,PP_1718,1917142.0,-0.0026321722258802,Signal transduction mechanisms,#000000,
PP_1719,prc,1918342.0,0.0015799214204953,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1720,PP_1720,1920563.0,0.0041144175014186,Energy production and conversion,#708090,
PP_1721,PP_1721,1921586.0,-0.00107660879907,Amino acid transport and metabolism,#ff0000,
PP_1722,PP_1722,1922254.0,0.0007935626976637,Inorganic ion transport and metabolism,#8b4513,
PP_1723,PP_1723,1923245.0,0.005483775144258,Inorganic ion transport and metabolism,#8b4513,
PP_1724,PP_1724,1924029.0,-0.0020954985416941,Inorganic ion transport and metabolism,#8b4513,
PP_1725,PP_1725,1924865.0,-0.0002244607658057,Function unknown,#0000ff,
PP_1726,PP_1726,1925801.0,0.0005171556602432,Inorganic ion transport and metabolism,#8b4513,
PP_1727,PP_1727,1927193.0,0.0042442900823121,Transcription,#daa520,
PP_1728,PP_1728,1927938.0,2.767143857713281e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1729,PP_1729,1930130.0,-0.0013504746830647,No COG annotation,#00bfbf,
PP_1730,apeB,1930438.0,-0.0055458089611107,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,-0.009340896799942,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,0.019981164290578,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1734,minC,1933863.0,0.0286559505565801,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,0.0092233076051441,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,0.0043587539060941,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,-0.0001256095461189,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,-0.0018660916160556,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,0.0004490619498729,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,-0.0004902664540986,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,0.0069033990537696,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,0.0004873900207869,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,0.0043215680363015,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,0.003374700421227,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,-0.0058096422921064,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,-0.0006000299564666,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,-0.0045465326308659,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,-0.0002731367585197,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0027359140065326,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,0.0017649659391089,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,-0.0046887428095673,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,-0.0026050183800822,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,-0.0027602496108492,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0068448566648706,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,0.0123510398240323,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,-0.0008504287548995,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,0.0036460560833742,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,0.0059188741623774,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,-0.0022878671543112,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,-0.0149370811736451,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,0.0126731079000556,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,-0.0042256467061161,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,0.0088337265713664,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,0.0099329707511999,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,-0.0064776065328011,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,-0.0055062645271487,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,-0.0192007665346507,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,-0.0560549865736489,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,-0.0435286423010449,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,-0.002711341610013,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,-0.0008560301921634,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,-0.0015689981295816,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0181017399690787,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,-0.0108288470470742,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,-0.0165053660046561,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,0.002651007712298,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,-0.0057000541555771,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,-0.006939294554478,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,0.0005408787246692,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,-0.0087504620333503,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0099500078085916,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,-0.0004028246777006,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,-0.0082587322156418,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,-0.0012727561238722,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,0.0020489776243167,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.0030379288787928,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,-0.006664930731711,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,-0.0041478293416496,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-0.0007265848512968,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,-0.0019496883107956,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,-0.0030467070227633,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,-0.001777179638475,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,0.0074508985217472,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,-0.0015621589237609,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,0.0012393879161619,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,-0.0008343180233969,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,-0.0017530903113869,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,-0.0038714314764571,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,0.0011053326366514,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,0.0001732178714827,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,0.0010367994557336,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,0.0062888358823427,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,-0.0021989026964745,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,0.0025810827989085,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,-0.0079823311746358,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,0.0021153105705264,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,0.0017887606869239,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,0.0053321947352468,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,0.0037224991985715,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,0.0064744319294774,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,0.0066519855716739,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,-0.0074129367959514,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,0.0146279732807726,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,-0.0008847922973375,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,-0.0047062044136786,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,0.0025223144523135,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,-0.0009186784371114,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,0.0081104346828617,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,0.0012685150310806,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,-0.0002336389301644,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,-0.000347782131705,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,0.0003354715579721,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,0.002541997128821,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,-0.0004826397758736,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,-0.0003869279266856,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,0.0002675641850671,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,-0.0036311039343343,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,0.0018390945544181,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,-0.0042020283986403,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,-0.0003117967500152,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,0.0005414067582745,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,0.0048507901179253,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,-0.0088922901913862,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,0.0113382437306183,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,0.0041816227569576,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,0.01484391623443,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,0.000492981538915,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,0.0026786846982813,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,-0.0005484136503288,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,-0.0004680966152136,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,-0.0040616626222393,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,0.0059237277585917,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,0.0049426599884314,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,-0.0010947260446452,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,-0.0025983321556677,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,0.0042951307836823,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,-0.0082144079631088,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,-0.0100200642210498,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,-0.0016738692523053,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,0.0003394732404253,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,-0.0021144356015804,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,-0.0005131864810182,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,0.0001746574525134,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,-5.7694319361324346e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,0.0011216418305118,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,-0.0041655528225238,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,-0.0025603730054985,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,-0.002871044194266,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,-0.0012409811904555,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,-0.0007068669699213,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,0.0024347569905524,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,-0.0042175009544241,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,-0.0034821969417302,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,-0.0004284132643705,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,-0.0026015109063673,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,-0.0011575135639367,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,-0.0010682978635191,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,-0.0064743661079211,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,0.0014808631759208,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,0.0187002938492846,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,0.002084436071705,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,0.0142678367149968,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,0.0120852255426101,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,-0.0022457911531543,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,0.0052321380520437,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,-0.0412031480162586,Lipid transport and metabolism,#87cefa,
PP_1917,pabC,2160263.0,-0.0022969241549748,Amino acid transport and metabolism,#ff0000,
PP_1918,yceG,2161053.0,0.008798512660506,Function unknown,#0000ff,
PP_1920,PP_1920,2164317.0,0.0028105144624186,No COG annotation,#00bfbf,
PP_1921,PP_1921,2166937.0,-0.0073064457369314,Function unknown,#0000ff,
PP_1922,PP_1922,2168788.0,0.000590890508893,Function unknown,#0000ff,
PP_1923,PP_1923,2169740.0,-0.0012702488305408,No COG annotation,#00bfbf,
PP_1924,PP_1924,2171868.0,-0.0023750687480835,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1925,PP_1925,2172421.0,0.0007455055293809,Energy production and conversion,#708090,
PP_1926,PP_1926,2173529.0,-0.0033108988726486,Signal transduction mechanisms,#000000,
PP_1927,PP_1927,2174037.0,-0.0006394497945356,Function unknown,#0000ff,
PP_1929,arsB-I,2175259.0,0.0011002386957706,Inorganic ion transport and metabolism,#8b4513,
PP_1930,arsR-I,2176572.0,-0.0045723731072879,Transcription,#daa520,
PP_1931,PP_1931,2177765.0,-0.005087491147782,"Replication, recombination and repair",#00ff00,
PP_1932,PP_1932,2179806.0,-0.0014231581270773,No COG annotation,#00bfbf,
PP_1934,PP_1934,2180779.0,-6.522664157761353e-05,No COG annotation,#00bfbf,
PP_1935,PP_1935,2181727.0,-0.0041736975133472,Transcription,#daa520,
PP_1936,PP_1936,2184672.0,0.0021489843634452,Carbohydrate transport and metabolism,#ffc0cb,
PP_1937,PP_1937,2189134.0,-0.0025336422091641,Transcription,#daa520,
PP_1938,PP_1938,2192595.0,0.0110244428567001,No COG annotation,#00bfbf,
PP_1940,PP_1940,2193514.0,0.0009846698310866,Cell motility,#da70d6,
PP_1941,PP_1941,2196387.0,0.0208649801474742,Transcription,#daa520,
PP_1942,PP_1942,2197026.0,0.0112518778767468,Transcription,#daa520,
PP_1943,purU-III,2198241.0,0.001507478926512,Nucleotide transport and metabolism,#add8e6,
PP_1944,PP_1944,2199135.0,-0.0009810621105218,Amino acid transport and metabolism,#ff0000,
PP_1945,folD-I,2200427.0,-0.0022912197537563,Nucleotide transport and metabolism,#add8e6,
PP_1946,PP_1946,2201355.0,0.0012078444126645,Energy production and conversion,#708090,
PP_1947,PP_1947,2202324.0,-0.0048882277552611,Amino acid transport and metabolism,#ff0000,
PP_1948,PP_1948,2203324.0,-0.0004851798705629,Energy production and conversion,#708090,
PP_1949,PP_1949,2204824.0,-0.002833919440209,Amino acid transport and metabolism,#ff0000,
PP_1950,PP_1950,2206570.0,0.0025468673065395,Energy production and conversion,#708090,
PP_1951,PP_1951,2207789.0,-0.0011416251951352,Lipid transport and metabolism,#87cefa,
PP_1952,PP_1952,2208685.0,0.0021811561592724,Function unknown,#0000ff,
PP_1953,PP_1953,2209756.0,-0.0010719061259641,Lipid transport and metabolism,#87cefa,
PP_1954,PP_1954,2210610.0,-0.0012190918179721,Defense mechanisms,#90ee90,
PP_1955,PP_1955,2211869.0,-0.0020516840580497,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1956,PP_1956,2213175.0,0.0103422365107305,No COG annotation,#00bfbf,
PP_1957,PP_1957,2214233.0,-0.0011569775781505,Energy production and conversion,#708090,
PP_1958,PP_1958,2217347.0,0.0003993747009448,Function unknown,#0000ff,
PP_1959,PP_1959,2218921.0,-0.0034100219395755,No COG annotation,#00bfbf,
PP_1960,PP_1960,2220303.0,-0.0021393493440924,"Replication, recombination and repair",#00ff00,
PP_1961,PP_1961,2221629.0,0.0022203399626972,No COG annotation,#00bfbf,
PP_1962,PP_1962,2222618.0,0.0030800066864891,"Replication, recombination and repair",#00ff00,
PP_1963,PP_1963,2224629.0,-0.0028111800392643,No COG annotation,#00bfbf,
PP_1967,ycfH,2228865.0,-0.0026846511429314,"Replication, recombination and repair",#00ff00,
PP_1968,PP_1968,2230037.0,-0.0149631957546082,Transcription,#daa520,
PP_1969,PP_1969,2230784.0,-0.0021915657563369,Energy production and conversion,#708090,
PP_1970,PP_1970,2231864.0,0.0008283786474747,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1971,PP_1971,2232462.0,0.0018092846982336,Function unknown,#0000ff,
PP_1972,tyrB,2233409.0,-0.0076886615230888,Amino acid transport and metabolism,#ff0000,
PP_1975,PP_1975,2237033.0,-0.0018604989007866,Inorganic ion transport and metabolism,#8b4513,
PP_1976,PP_1976,2238573.0,0.0004618318478097,Defense mechanisms,#90ee90,
PP_1978,PP_1978,2242428.0,0.0094054187181119,Transcription,#daa520,
PP_1979,PP_1979,2242983.0,-0.0009819581270031,Function unknown,#0000ff,
PP_1981,dusC,2244455.0,0.0024382889059991,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1982,ibpA,2245762.0,0.0045926900698194,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1983,PP_1983,2246302.0,0.0029438484853607,Signal transduction mechanisms,#000000,
PP_1984,PP_1984,2249660.0,-0.0034197691762783,Transcription,#daa520,
PP_1987,PP_1987,2252863.0,0.0049163080434498,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1988,leuB,2253682.0,-0.0156985846073643,Coenzyme transport and metabolism,#d3d3d3,
PP_1992,asd,2258337.0,-0.003110568646509,Amino acid transport and metabolism,#ff0000,
PP_1993,fimV,2259413.0,-1.5922275001965252e-05,Cell motility,#da70d6,
PP_1994,truA,2262286.0,-0.0204549298162473,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1998,dedD,2266235.0,-0.0009492248714095,Function unknown,#0000ff,
PP_1999,cvpA,2267076.0,-0.0213222569330575,Function unknown,#0000ff,
PP_2001,metZ,2269198.0,0.0267666195352003,Amino acid transport and metabolism,#ff0000,
PP_2002,PP_2002,2270406.0,0.002933109376779,Lipid transport and metabolism,#87cefa,
PP_2003,PP_2003,2272094.0,0.0012090378889794,Function unknown,#0000ff,
PP_2004,PP_2004,2273326.0,-0.0027342146871764,Transcription,#daa520,
PP_2005,PP_2005,2274371.0,0.0074218572537809,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2006,PP_2006,2275678.0,-0.0001592716091907,Function unknown,#0000ff,
PP_2007,PP_2007,2277347.0,-0.0002172869240438,Function unknown,#0000ff,
PP_2008,fadH,2278861.0,-0.0010780107258379,Energy production and conversion,#708090,
PP_2009,PP_2009,2281179.0,-0.0018296931462986,Amino acid transport and metabolism,#ff0000,
PP_2010,PP_2010,2282063.0,0.0018930800545645,Energy production and conversion,#708090,
PP_2011,PP_2011,2282837.0,0.0003972977017433,Function unknown,#0000ff,
PP_2013,PP_2013,2284748.0,-0.008219401715385,Signal transduction mechanisms,#000000,
PP_2014,PP_2014,2285716.0,-0.0020803706265807,Function unknown,#0000ff,
PP_2016,PP_2016,2286874.0,-0.0050098183963815,Function unknown,#0000ff,
PP_2017,pepN,2287718.0,-0.0008952033420101,Amino acid transport and metabolism,#ff0000,
PP_2018,PP_2018,2290650.0,-0.0087203489479168,Function unknown,#0000ff,
PP_2019,PP_2019,2291606.0,-0.0004208819101173,Function unknown,#0000ff,
PP_2020,PP_2020,2294006.0,-0.0049880203653216,No COG annotation,#00bfbf,
PP_2021,ppgL,2294325.0,7.890034003303356e-06,Carbohydrate transport and metabolism,#ffc0cb,
PP_2023,PP_2023,2295887.0,0.0048150381149525,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2024,sbcC,2296477.0,0.0033035169337793,"Replication, recombination and repair",#00ff00,
PP_2025,sbcD,2300118.0,0.0080113884999447,"Replication, recombination and repair",#00ff00,
PP_2026,PP_2026,2302505.0,-0.0009992246355665,No COG annotation,#00bfbf,
PP_2027,PP_2027,2303210.0,0.0162430039601106,Function unknown,#0000ff,
PP_2028,PP_2028,2304838.0,0.0035054219366979,Function unknown,#0000ff,
PP_2029,PP_2029,2306553.0,-0.0008601487107403,Function unknown,#0000ff,
PP_2030,PP_2030,2307622.0,0.0198595376706817,Function unknown,#0000ff,
PP_2031,PP_2031,2308113.0,0.0093408699672488,Function unknown,#0000ff,
