,name,x,y,cog,color,link
PP_0870,PP_0870,1009394.0,0.0033130982665046,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0871,PP_0871,1010319.0,-0.0012873207396708,Inorganic ion transport and metabolism,#8b4513,
PP_0872,prfC,1011589.0,0.0068004826762091,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0873,potF-I,1013303.0,0.0010882084890156,Amino acid transport and metabolism,#ff0000,
PP_0874,PP_0874,1014435.0,-0.0161507805780768,Function unknown,#0000ff,
PP_0875,PP_0875,1014810.0,0.0042528821626359,Amino acid transport and metabolism,#ff0000,
PP_0876,PP_0876,1016281.0,0.0028763743255079,Transcription,#daa520,
PP_0878,dppF,1018092.0,0.0059760086302098,Inorganic ion transport and metabolism,#8b4513,
PP_0879,dppD,1019060.0,0.0088845575602962,Inorganic ion transport and metabolism,#8b4513,
PP_0880,dppC,1020039.0,0.0059981625183222,Amino acid transport and metabolism,#ff0000,
PP_0881,dppB,1020976.0,0.0263985988249321,Inorganic ion transport and metabolism,#8b4513,
PP_0882,dppA-I,1022078.0,-0.0048793846082519,Amino acid transport and metabolism,#ff0000,
PP_0883,opdP,1023767.0,-0.00176567872376,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0884,dppA-II,1025375.0,-0.0047068229225023,Amino acid transport and metabolism,#ff0000,
PP_0885,dppA-III,1027114.0,-0.0099288530436036,Amino acid transport and metabolism,#ff0000,
PP_0886,PP_0886,1029120.0,-0.008452997390285,Function unknown,#0000ff,
PP_0887,PP_0887,1029943.0,0.0132630746587872,Signal transduction mechanisms,#000000,
PP_0888,regA,1031295.0,-0.0318152088596272,Signal transduction mechanisms,#000000,
PP_0889,PP_0889,1031907.0,-0.0011007468748315,Defense mechanisms,#90ee90,
PP_0890,PP_0890,1033040.0,-0.0022583766373021,No COG annotation,#00bfbf,
PP_0891,PP_0891,1033381.0,0.0028687240445842,Function unknown,#0000ff,
PP_0892,PP_0892,1033964.0,-0.0099813428751767,Lipid transport and metabolism,#87cefa,
PP_0893,PP_0893,1035164.0,-0.0055594250189365,Function unknown,#0000ff,
PP_0894,PP_0894,1035782.0,-0.0046256468891259,Function unknown,#0000ff,
PP_0895,PP_0895,1036296.0,0.0029428117344877,Transcription,#daa520,
PP_0896,PP_0896,1036883.0,0.0068748463897223,Function unknown,#0000ff,
PP_0899,PP_0899,1039644.0,-0.0033823701612331,Energy production and conversion,#708090,
PP_0900,PP_0900,1040606.0,-0.0146811116034323,Function unknown,#0000ff,
PP_0901,colR,1041518.0,-0.002476115704365,Transcription,#daa520,
PP_0902,colS,1042191.0,-0.0014363854532589,Signal transduction mechanisms,#000000,
PP_0903,PP_0903,1043609.0,0.0016179348983607,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0904,PP_0904,1044293.0,0.0004936031825032,Signal transduction mechanisms,#000000,
PP_0905,PP_0905,1044994.0,0.0082724991550868,No COG annotation,#00bfbf,
PP_0906,PP_0906,1045333.0,0.0007314966981441,Defense mechanisms,#90ee90,
PP_0907,PP_0907,1048379.0,0.0013244669570221,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0908,PP_0908,1049755.0,-0.0061740675503913,Function unknown,#0000ff,
PP_0909,PP_0909,1050855.0,0.0133333230261568,Function unknown,#0000ff,
PP_0910,PP_0910,1051939.0,-0.0007421775525343,Energy production and conversion,#708090,
PP_0911,PP_0911,1053476.0,0.0035166489536083,No COG annotation,#00bfbf,
PP_0912,PP_0912,1053876.0,-0.0025293149292506,No COG annotation,#00bfbf,
PP_0913,PP_0913,1054500.0,0.005897763454785,Inorganic ion transport and metabolism,#8b4513,
PP_0914,PP_0914,1055990.0,-0.005512973951443,Signal transduction mechanisms,#000000,
PP_0916,PP_0916,1059154.0,0.0152835229668331,Function unknown,#0000ff,
PP_0917,iciA,1059855.0,-0.0073723393389799,Transcription,#daa520,
PP_0918,PP_0918,1060795.0,-0.0033758573456631,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0919,PP_0919,1061861.0,0.0064999100202834,No COG annotation,#00bfbf,
PP_0920,xenB,1062839.0,-0.0008552684229153,Energy production and conversion,#708090,
PP_0921,PP_0921,1063906.0,-0.0116551021167376,Transcription,#daa520,
PP_0922,PP_0922,1064359.0,0.0052303157330333,Function unknown,#0000ff,
PP_0923,PP_0923,1065056.0,-0.0020532568922578,Lipid transport and metabolism,#87cefa,
PP_0924,PP_0924,1065844.0,-0.0025974543476025,Function unknown,#0000ff,
PP_0925,PP_0925,1066760.0,0.0006104339486807,Lipid transport and metabolism,#87cefa,
PP_0926,PP_0926,1067835.0,0.0032755029420247,Function unknown,#0000ff,
PP_0927,aroP-I,1068839.0,0.0018652122092984,Amino acid transport and metabolism,#ff0000,
PP_0928,PP_0928,1070342.0,0.0012362245825972,Inorganic ion transport and metabolism,#8b4513,
PP_0929,PP_0929,1071446.0,-0.0014750653930536,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0936,maf,1078141.0,0.0019705596174529,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0937,rng,1078806.0,0.0047458283180496,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0938,PP_0938,1080346.0,-0.0338815149706994,Function unknown,#0000ff,
PP_0939,PP_0939,1084176.0,-0.0034735711267518,Function unknown,#0000ff,
PP_0940,tldD,1085030.0,-0.0092945989749959,"Replication, recombination and repair",#00ff00,
PP_0941,PP_0941,1086527.0,0.0101032394568971,Function unknown,#0000ff,
PP_0942,pmbA,1087146.0,-0.0081736553895301,"Replication, recombination and repair",#00ff00,
PP_0943,PP_0943,1088758.0,-0.0002090532825419,Function unknown,#0000ff,
PP_0944,fumC-I,1089140.0,-0.0141754977964844,Energy production and conversion,#708090,
PP_0945,PP_0945,1090547.0,0.0035393923280121,Function unknown,#0000ff,
PP_0946,sodA,1090989.0,0.0090353017847959,Energy production and conversion,#708090,
PP_0947,PP_0947,1091618.0,0.0080513834817285,Inorganic ion transport and metabolism,#8b4513,
PP_0948,ptsH,1092554.0,-0.0045058339128901,Carbohydrate transport and metabolism,#ffc0cb,
PP_0949,PP_0949,1092845.0,0.0085970606411902,Function unknown,#0000ff,
PP_0951,hpf,1094179.0,0.0030664295746002,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0957,kdsD,1098591.0,0.005174288208894,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0958,mlaF,1099814.0,0.0032399562653732,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0959,mlaE,1100620.0,-0.0149810613514232,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0960,mlaD,1101420.0,0.0104029840224831,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0961,ttg2D,1101915.0,-0.0015762791857113,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0962,ttg2E,1102559.0,-0.0005796910015823,Signal transduction mechanisms,#000000,
PP_0963,ttg2F,1102979.0,-0.0074985382141788,Transcription,#daa520,
PP_0965,hisG,1104599.0,0.0089505230914628,Nucleotide transport and metabolism,#add8e6,
PP_0966,hisD,1105521.0,0.0144605450731747,Amino acid transport and metabolism,#ff0000,
PP_0967,hisC,1106849.0,-0.0040549869813184,Amino acid transport and metabolism,#ff0000,
PP_0968,PP_0968,1108011.0,-0.0035858104424132,Function unknown,#0000ff,
PP_0969,PP_0969,1109335.0,0.0066710232788885,Transcription,#daa520,
PP_0970,PP_0970,1109975.0,0.0018904115400527,Inorganic ion transport and metabolism,#8b4513,
PP_0971,PP_0971,1111389.0,-0.0148434894470636,Function unknown,#0000ff,
PP_0972,PP_0972,1111882.0,0.0178639453095255,"Replication, recombination and repair",#00ff00,
PP_0973,PP_0973,1112147.0,0.0020636078878351,Function unknown,#0000ff,
PP_0976,rlmF,1113853.0,-0.0029852911359189,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0978,PP_0978,1117915.0,0.0043849205223538,No COG annotation,#00bfbf,
PP_0979,holC,1118286.0,0.007353619520454,"Replication, recombination and repair",#00ff00,
PP_0980,pepA,1118765.0,-0.0172497747860113,Amino acid transport and metabolism,#ff0000,
PP_0984,PP_0984,1122876.0,0.0052724554216918,Function unknown,#0000ff,
PP_0986,gcvT-I,1124021.0,-0.0056834713769603,Amino acid transport and metabolism,#ff0000,
PP_0987,tdcG-II,1125170.0,0.0058583788990328,Amino acid transport and metabolism,#ff0000,
PP_0988,gcvP-I,1126695.0,-0.001173069392636,Amino acid transport and metabolism,#ff0000,
PP_0989,gcvH-I,1129562.0,-0.0119804890680934,Amino acid transport and metabolism,#ff0000,
PP_0990,PP_0990,1130249.0,0.0026186357101863,Function unknown,#0000ff,
PP_0991,PP_0991,1130709.0,-0.0007983970271197,Function unknown,#0000ff,
PP_0992,PP_0992,1131479.0,0.0032777213919781,Function unknown,#0000ff,
PP_0994,PP_0994,1132888.0,0.006555101487796,Transcription,#daa520,
PP_0995,PP_0995,1133414.0,-0.001848881639815,Function unknown,#0000ff,
PP_0996,gltS,1134133.0,-0.0012583229112029,Inorganic ion transport and metabolism,#8b4513,
PP_0997,PP_0997,1135466.0,0.0109692325871048,Amino acid transport and metabolism,#ff0000,
PP_0998,PP_0998,1137115.0,0.0008010511928996,Function unknown,#0000ff,
PP_0999,arcC,1137540.0,-0.0069913368114075,Amino acid transport and metabolism,#ff0000,
PP_1000,arcB,1138634.0,0.0070788692818356,Amino acid transport and metabolism,#ff0000,
PP_1001,arcA,1139714.0,0.0148014171057611,Amino acid transport and metabolism,#ff0000,
PP_1002,arcD-I,1141001.0,0.0009804125785166,Amino acid transport and metabolism,#ff0000,
PP_1003,arcD-II,1142865.0,-0.0001445235053453,Amino acid transport and metabolism,#ff0000,
PP_1004,PP_1004,1144272.0,-0.0061013098253332,Function unknown,#0000ff,
PP_1005,hemO,1144740.0,-0.0027696474596432,Inorganic ion transport and metabolism,#8b4513,
PP_1006,PP_1006,1145474.0,0.0017824064223346,Inorganic ion transport and metabolism,#8b4513,
PP_1007,PP_1007,1148189.0,-0.0061233775870329,Inorganic ion transport and metabolism,#8b4513,
PP_1008,PP_1008,1149241.0,-0.0198911209700022,Transcription,#daa520,
PP_1009,gapA,1150010.0,-0.00925768357748,Carbohydrate transport and metabolism,#ffc0cb,
PP_1011,glk,1153099.0,0.0021641974018766,Coenzyme transport and metabolism,#d3d3d3,
PP_1012,gltR-II,1154137.0,0.0185949420814061,Transcription,#daa520,
PP_1013,PP_1013,1154843.0,0.0186253661971833,Signal transduction mechanisms,#000000,
PP_1014,yihS,1156513.0,0.0092532813679353,Carbohydrate transport and metabolism,#ffc0cb,
PP_1015,gtsA,1157868.0,0.0081245403752365,Carbohydrate transport and metabolism,#ffc0cb,
PP_1016,gtsB,1159288.0,0.002267161099865,Inorganic ion transport and metabolism,#8b4513,
PP_1017,gtsC,1160189.0,0.0009470723540987,Inorganic ion transport and metabolism,#8b4513,
PP_1018,gtsD,1161038.0,0.0065755317424475,Inorganic ion transport and metabolism,#8b4513,
PP_1019,oprB-I,1162233.0,0.0038483219909213,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1020,yeaD,1163694.0,0.0041176586869331,Carbohydrate transport and metabolism,#ffc0cb,
PP_1021,hexR,1164541.0,-0.0058355222828016,Transcription,#daa520,
PP_1022,zwfA,1165616.0,-0.0071103554334441,Carbohydrate transport and metabolism,#ffc0cb,
PP_1025,leuA,1168736.0,-0.0093464462945934,Amino acid transport and metabolism,#ff0000,
PP_1026,PP_1026,1170842.0,-0.00202061284849,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1027,xseA,1171673.0,0.0060778594424479,"Replication, recombination and repair",#00ff00,
PP_1028,PP_1028,1173147.0,-0.0026205801583055,Transcription,#daa520,
PP_1029,PP_1029,1174123.0,0.0012612737178624,Function unknown,#0000ff,
PP_1030,PP_1030,1174926.0,0.0022042177887391,Function unknown,#0000ff,
PP_1033,PP_1033,1178789.0,0.0017446838794012,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1034,cumA,1180948.0,0.0048922262159875,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1036,mltF,1182927.0,-0.0011225719000016,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1038,PP_1038,1188699.0,-0.0171440777216318,Function unknown,#0000ff,
PP_1039,tatC-I,1189052.0,0.0041743110293069,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1041,tatA-I,1190100.0,-0.0500169840049674,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1042,xcpX,1190479.0,0.0032042074948415,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1043,upxB,1191574.0,-0.0003803939147702,Function unknown,#0000ff,
PP_1044,uxpA,1193862.0,-0.0141722710267158,Nucleotide transport and metabolism,#add8e6,
PP_1046,xcpQ,1195940.0,0.0010434728965931,Cell motility,#da70d6,
PP_1047,gspE,1197691.0,0.0014012021777541,Cell motility,#da70d6,
PP_1048,gspF,1199146.0,0.0034784111229668,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1049,gspG,1200345.0,-0.0043891140497942,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1051,xcpV,1201193.0,0.0063689926988012,Cell motility,#da70d6,
PP_1053,xcpY,1202172.0,0.0035194374971096,Function unknown,#0000ff,
PP_1054,xcpZ,1203257.0,-0.0006480288231162,No COG annotation,#00bfbf,
PP_1055,gspN,1203658.0,0.0267464070379816,No COG annotation,#00bfbf,
PP_1056,PP_1056,1204462.0,0.0026406321719336,Inorganic ion transport and metabolism,#8b4513,
PP_1057,PP_1057,1205216.0,-0.0006392011545209,Transcription,#daa520,
PP_1058,PP_1058,1205851.0,0.0013525380029167,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1059,ytnA,1209392.0,0.0010025653242981,Amino acid transport and metabolism,#ff0000,
PP_1060,PP_1060,1210847.0,1.7355277779330854e-05,Amino acid transport and metabolism,#ff0000,
PP_1061,PP_1061,1212654.0,-0.0040490422688424,"Replication, recombination and repair",#00ff00,
PP_1062,PP_1062,1217095.0,-0.0152845207967503,"Replication, recombination and repair",#00ff00,
PP_1063,metR-I,1217492.0,0.0067086521603479,Transcription,#daa520,
PP_1064,PP_1064,1218464.0,-0.0021132646213579,Function unknown,#0000ff,
PP_1065,glmP,1219618.0,-0.0063369106116544,Function unknown,#0000ff,
PP_1066,dctD-II,1219977.0,-0.0054066578369088,Signal transduction mechanisms,#000000,
PP_1067,PP_1067,1221302.0,0.0061237301319142,Signal transduction mechanisms,#000000,
PP_1068,gltL,1223275.0,0.0112092003503337,Amino acid transport and metabolism,#ff0000,
PP_1069,gltK,1224006.0,0.0102764282732041,Inorganic ion transport and metabolism,#8b4513,
PP_1070,gltJ,1224678.0,0.0220264416270478,Inorganic ion transport and metabolism,#8b4513,
PP_1071,gltI,1225570.0,0.0022524627322687,Amino acid transport and metabolism,#ff0000,
PP_1072,PP_1072,1226821.0,0.0013701070933194,Function unknown,#0000ff,
PP_1074,glpR,1232929.0,0.0146479689121237,Transcription,#daa520,
PP_1075,glpK,1233786.0,-0.0080716210253501,Nucleotide transport and metabolism,#add8e6,
PP_1076,glpF,1235337.0,-0.022720649239025,Carbohydrate transport and metabolism,#ffc0cb,
PP_1077,ybaK,1236491.0,-0.0036208713370069,Function unknown,#0000ff,
PP_1078,PP_1078,1236999.0,0.0060165942032122,Inorganic ion transport and metabolism,#8b4513,
PP_1079,argF,1238105.0,-0.0010090159540862,Amino acid transport and metabolism,#ff0000,
PP_1080,PP_1080,1239400.0,0.0087860875991911,Energy production and conversion,#708090,
PP_1082,bfr-II,1241993.0,0.0205352195881598,Inorganic ion transport and metabolism,#8b4513,
PP_1083,PP_1083,1242666.0,0.0062841884348585,Inorganic ion transport and metabolism,#8b4513,
PP_1084,tsaA,1243109.0,0.0154321810241563,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1087,PP_1087,1245646.0,0.0334769422322816,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1088,argG,1246970.0,-0.0187662622121048,Nucleotide transport and metabolism,#add8e6,
PP_1089,PP_1089,1248255.0,-9.87277159774032e-05,Function unknown,#0000ff,
PP_1090,bvgA,1249104.0,0.0079152859301314,Transcription,#daa520,
PP_1092,nth,1250079.0,0.0020000474198603,"Replication, recombination and repair",#00ff00,
PP_1093,PP_1093,1250722.0,-0.0068454887279322,No COG annotation,#00bfbf,
PP_1094,PP_1094,1251239.0,0.0006118413350127,Energy production and conversion,#708090,
PP_1095,PP_1095,1251838.0,-0.0093963598684047,Energy production and conversion,#708090,
PP_1096,PP_1096,1252806.0,0.0111375560956292,Energy production and conversion,#708090,
PP_1097,metG,1253461.0,0.0043627807013437,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1099,capB,1256921.0,0.0058944796288932,Transcription,#daa520,
PP_1102,PP_1102,1258353.0,0.0032250290367703,Function unknown,#0000ff,
PP_1103,PP_1103,1259000.0,-0.0009403167235849,"Replication, recombination and repair",#00ff00,
PP_1104,PP_1104,1261519.0,-0.0025897606179081,Function unknown,#0000ff,
PP_1105,PP_1105,1262748.0,-0.0040909003105903,"Replication, recombination and repair",#00ff00,
PP_1106,PP_1106,1264403.0,0.0037266139080457,"Replication, recombination and repair",#00ff00,
PP_1108,quiP,1265546.0,0.0044099142582837,Function unknown,#0000ff,
PP_1109,PP_1109,1268091.0,-0.0055015555459112,Transcription,#daa520,
PP_1110,PP_1110,1269613.0,-0.005093508419846,Amino acid transport and metabolism,#ff0000,
PP_1111,PP_1111,1270314.0,-0.0101467441723937,Function unknown,#0000ff,
PP_1112,PP_1112,1271099.0,-0.0251519417673237,Amino acid transport and metabolism,#ff0000,
PP_1113,PP_1113,1272307.0,-0.0059710154101788,Amino acid transport and metabolism,#ff0000,
PP_1114,PP_1114,1273377.0,0.000525620060382,Function unknown,#0000ff,
PP_1115,PP_1115,1273582.0,-0.0098031722896895,Function unknown,#0000ff,
PP_1116,PP_1116,1276659.0,-0.0007575290553352,"Replication, recombination and repair",#00ff00,
PP_1117,PP_1117,1278736.0,0.0032261206424324,No COG annotation,#00bfbf,
PP_1118,PP_1118,1281217.0,-0.0004568143733469,"Replication, recombination and repair",#00ff00,
PP_1119,PP_1119,1282927.0,0.0042198781569937,Function unknown,#0000ff,
PP_1120,PP_1120,1283409.0,0.0033135887529915,No COG annotation,#00bfbf,
PP_1121,PP_1121,1284063.0,-0.0055372712798036,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1122,PP_1122,1284770.0,0.0139244870372899,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1124,PP_1124,1286055.0,-0.0026031613909527,Function unknown,#0000ff,
PP_1125,PP_1125,1286618.0,0.002462199899384,Transcription,#daa520,
PP_1126,PP_1126,1288728.0,0.0138655478135294,Carbohydrate transport and metabolism,#ffc0cb,
PP_1127,estC,1291210.0,-0.0046771444065607,Defense mechanisms,#90ee90,
PP_1128,PP_1128,1292398.0,-0.0354098162060016,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1130,PP_1130,1294139.0,0.0005821933252184,No COG annotation,#00bfbf,
PP_1131,slyB,1294520.0,-0.005686234640532,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1132,nhaA-I,1295054.0,-0.002278446325273,Inorganic ion transport and metabolism,#8b4513,
PP_1134,PP_1134,1298570.0,-0.0018378384322364,Function unknown,#0000ff,
PP_1135,PP_1135,1300281.0,0.0028053927213094,Function unknown,#0000ff,
PP_1136,PP_1136,1301251.0,-0.0078345686981197,Carbohydrate transport and metabolism,#ffc0cb,
PP_1137,livF-I,1302674.0,-0.0028621234908821,Inorganic ion transport and metabolism,#8b4513,
PP_1138,livG,1303376.0,-0.0038975835264433,Amino acid transport and metabolism,#ff0000,
PP_1139,livM,1304140.0,-0.0066928181308948,Inorganic ion transport and metabolism,#8b4513,
PP_1140,livH,1305393.0,-0.0021931461648941,Amino acid transport and metabolism,#ff0000,
PP_1141,livK,1306502.0,-0.0080810285402259,Amino acid transport and metabolism,#ff0000,
PP_1143,PP_1143,1308481.0,0.0062950594057493,Energy production and conversion,#708090,
PP_1144,PP_1144,1309268.0,0.0055663948196419,Signal transduction mechanisms,#000000,
PP_1145,rapA,1311810.0,0.0043669507057747,Transcription,#daa520,
PP_1146,PP_1146,1314807.0,0.0007849100772546,No COG annotation,#00bfbf,
PP_1147,PP_1147,1315566.0,-0.0066076821740628,No COG annotation,#00bfbf,
PP_1150,PP_1150,1316583.0,-0.0034357618242674,Function unknown,#0000ff,
PP_1151,PP_1151,1318558.0,-0.0114852796203741,Function unknown,#0000ff,
PP_1152,PP_1152,1318777.0,-0.0121925254672994,Defense mechanisms,#90ee90,
PP_1153,PP_1153,1319792.0,0.00434048777172,Function unknown,#0000ff,
PP_1154,PP_1154,1320145.0,-0.0031147999479706,Signal transduction mechanisms,#000000,
PP_1155,PP_1155,1322782.0,0.0028085584966734,Signal transduction mechanisms,#000000,
PP_1156,yfdC,1324134.0,0.0009796542024107,Inorganic ion transport and metabolism,#8b4513,
PP_1159,PP_1159,1333675.0,0.0030204918508416,No COG annotation,#00bfbf,
PP_1160,PP_1160,1334826.0,0.0093343823570041,Amino acid transport and metabolism,#ff0000,
PP_1161,PP_1161,1335787.0,-0.0006971120342421,Function unknown,#0000ff,
PP_1162,gstA,1336628.0,-0.002363837055752,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1163,PP_1163,1337285.0,0.0056910378132302,Energy production and conversion,#708090,
PP_1164,PP_1164,1339430.0,0.0052578703058101,Transcription,#daa520,
PP_1165,PP_1165,1340399.0,-0.0127668699167189,Carbohydrate transport and metabolism,#ffc0cb,
PP_1166,PP_1166,1341293.0,0.0010885158154895,Amino acid transport and metabolism,#ff0000,
PP_1167,PP_1167,1342271.0,-0.0257151039576245,Carbohydrate transport and metabolism,#ffc0cb,
PP_1168,PP_1168,1343552.0,-0.0296665258228392,Carbohydrate transport and metabolism,#ffc0cb,
PP_1169,dctP,1344146.0,-0.0164883177929106,Carbohydrate transport and metabolism,#ffc0cb,
PP_1170,gnl,1345182.0,-0.0273802213967354,Carbohydrate transport and metabolism,#ffc0cb,
PP_1171,udh,1346086.0,-0.0276690703022666,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1173,galP-I,1347296.0,0.0042738811098481,Function unknown,#0000ff,
PP_1174,PP_1174,1349288.0,0.0018741049117699,Transcription,#daa520,
PP_1176,PP_1176,1350399.0,-0.0231780562913579,No COG annotation,#00bfbf,
PP_1178,PP_1178,1352226.0,-0.0003712348288445,No COG annotation,#00bfbf,
PP_1181,PP_1181,1356125.0,-0.0017278416399719,Transcription,#daa520,
PP_1182,PP_1182,1356820.0,-0.0014048051949209,Signal transduction mechanisms,#000000,
PP_1184,PP_1184,1359214.0,-0.0017418826889848,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1185,oprH,1360135.0,-0.0067234674467278,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1186,phoP,1360937.0,0.0110471677068605,Transcription,#daa520,
PP_1187,phoQ,1361611.0,-0.0226733686853608,Signal transduction mechanisms,#000000,
PP_1188,dctA-I,1363308.0,-0.0097778542965049,Energy production and conversion,#708090,
PP_1189,PP_1189,1364779.0,0.0057730259208408,Function unknown,#0000ff,
PP_1190,PP_1190,1365478.0,0.007503786116858,Function unknown,#0000ff,
PP_1191,PP_1191,1365989.0,0.0060591429743311,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1192,PP_1192,1366819.0,-0.0010013769667935,Transcription,#daa520,
PP_1193,PP_1193,1367569.0,0.0040589925365073,No COG annotation,#00bfbf,
PP_1194,PP_1194,1368354.0,-0.0041261926259866,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1195,PP_1195,1369205.0,0.0010316684268027,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1196,PP_1196,1370972.0,-0.0028114523629501,No COG annotation,#00bfbf,
PP_1197,rimO,1371799.0,-0.0001930414762668,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1198,PP_1198,1373331.0,-0.0398434114381859,Transcription,#daa520,
PP_1199,PP_1199,1373618.0,-0.0030596778268378,Function unknown,#0000ff,
PP_1200,kup,1374381.0,-0.0004916577532251,Inorganic ion transport and metabolism,#8b4513,
PP_1201,PP_1201,1376340.0,0.0025195301338241,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1202,PP_1202,1377632.0,-0.0008025842791695,Function unknown,#0000ff,
PP_1203,dinB,1381250.0,-0.0024092376299677,"Replication, recombination and repair",#00ff00,
PP_1204,PP_1204,1382341.0,-0.00297843217525,No COG annotation,#00bfbf,
PP_1206,oprD,1385191.0,-0.0142293659860881,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1207,PP_1207,1387147.0,0.0009961334666634,Nucleotide transport and metabolism,#add8e6,
PP_1208,PP_1208,1387568.0,0.0017874293907023,Function unknown,#0000ff,
PP_1210,dps,1388771.0,0.0099960495194005,Inorganic ion transport and metabolism,#8b4513,
PP_1211,PP_1211,1389446.0,-0.0046899298918341,Function unknown,#0000ff,
PP_1214,PP_1214,1392084.0,-0.0138373110472458,Transcription,#daa520,
PP_1215,ruvC,1393016.0,-0.0202813523106069,"Replication, recombination and repair",#00ff00,
PP_1216,ruvA,1393650.0,-0.0215289597257668,"Replication, recombination and repair",#00ff00,
PP_1217,ruvB,1394264.0,-0.0413902587566767,"Replication, recombination and repair",#00ff00,
PP_1218,PP_1218,1395436.0,0.0110983860997027,Function unknown,#0000ff,
PP_1224,ybgF,1400031.0,0.0002181345161095,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1225,queE,1401006.0,-0.0037389404684394,Coenzyme transport and metabolism,#d3d3d3,
PP_1226,queC,1401671.0,0.0031390813705225,Nucleotide transport and metabolism,#add8e6,
PP_1227,PP_1227,1402575.0,-0.0136060749186004,Inorganic ion transport and metabolism,#8b4513,
PP_1228,PP_1228,1403615.0,0.0065746501892011,Cell motility,#da70d6,
PP_1229,puuP,1405748.0,0.0012875638032488,Amino acid transport and metabolism,#ff0000,
PP_1230,PP_1230,1407548.0,-0.0028823691483874,Function unknown,#0000ff,
PP_1232,PP_1232,1410498.0,0.0109979768688647,Function unknown,#0000ff,
PP_1233,tusA-I,1412057.0,0.0041194578855358,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1234,PP_1234,1412317.0,-0.0114858179258387,Function unknown,#0000ff,
PP_1235,PP_1235,1413423.0,0.0125153688877323,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1236,PP_1236,1413908.0,0.0078069607833194,Amino acid transport and metabolism,#ff0000,
PP_1237,dapA-I,1414728.0,-0.0020174499271387,Amino acid transport and metabolism,#ff0000,
PP_1238,PP_1238,1415631.0,0.0080094417709124,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1239,PP_1239,1416753.0,0.0080268456912245,Function unknown,#0000ff,
PP_1241,PP_1241,1418532.0,0.0064415874533529,Transcription,#daa520,
PP_1242,PP_1242,1419239.0,0.0082707584035309,Function unknown,#0000ff,
PP_1244,PP_1244,1419647.0,-0.0040643754921718,No COG annotation,#00bfbf,
PP_1245,PP_1245,1420521.0,-0.0064037149928604,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1246,PP_1246,1421420.0,-0.0020290873594572,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1248,PP_1248,1424599.0,0.0049046320494213,Amino acid transport and metabolism,#ff0000,
PP_1249,PP_1249,1425407.0,-0.0126445501711317,Function unknown,#0000ff,
PP_1251,mqo-II,1427900.0,0.0050391102639616,Energy production and conversion,#708090,
PP_1253,PP_1253,1431536.0,0.0055494520485996,Transcription,#daa520,
