,name,x,y,cog,color,link
PP_1755,fumC-II,1957669.0,-0.0037836981024673,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,0.0052511114734906,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,0.0104591041178793,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,-0.0165555654800848,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,-0.0025367841031322,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,-0.0010741474335644,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,0.0126792952580802,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,-0.0043311956091901,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,-0.0177118428397157,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,0.0084966135286844,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,0.0031859374319242,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,0.0225965325358516,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,-0.0232601921784922,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,-0.0032706844965407,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,-0.0150759905608977,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,-0.0037415210432382,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,0.0111046795881837,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,0.006919628312883,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,-0.0017763149857092,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,-0.0063892651417023,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,-0.0085996611747829,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0176736812247645,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,-0.0041540373569181,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,0.0014817273908316,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,0.0112204665304644,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,-0.0094447014662278,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,-0.0091184393433778,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,-0.0003754185030484,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,-0.0030579099604014,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0008938764741305,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,0.0008611915899786,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,-0.0052987142496177,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,0.0037171636392728,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,0.0064465227599947,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.0077931850468363,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,-0.0113865395154532,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,-0.0138973675596609,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-0.0100288253030627,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,-0.0135614930199579,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,-0.0134338832083746,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,-0.006197374083606,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,-0.0075375529049255,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,0.000916325573683,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,0.0132846536966707,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,-0.0037863911781402,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,0.0045428662209457,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,-0.0101983999414233,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,0.0203492222978779,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,-0.0066038111008872,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,-0.0016728281046434,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,-0.0098343980716366,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,-0.0093264152243726,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,-0.0007009580669301,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,0.0033437134485432,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,-0.0043057997399257,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,-0.0082019625470052,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,0.0132215752262066,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,0.0035008925181737,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,-0.0070198252559154,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,-0.0136356296511654,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,0.0101568045916241,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,-0.0264856930416762,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,-0.0001001748107731,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,0.0092726859378792,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,0.0086542245237484,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,0.0003464361879709,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,0.001869190725669,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,-0.0116789908125927,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,0.0076357125983267,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,-0.0032576749960035,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,0.0053746918588573,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,-0.0030114142866161,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,-0.0033802418253176,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,0.0020449922572938,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,-0.0082505952323093,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,0.0080008360142602,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,-0.0017068511887591,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,-0.0059775672071922,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,-0.0086747797993942,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,0.0042239512176255,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,0.006108461454149,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,0.0010381810415827,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,0.0096645180178951,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,0.0018831333914078,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,0.0262982609464673,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,0.0031614331675408,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,0.0440286757643933,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,0.0020555098906969,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,-0.0032098952262233,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,-0.0002393974706267,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,-0.0021094503431305,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,0.0091577739835788,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,0.0143189853204384,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,0.0128674884638062,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,0.0002156447061746,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,-0.0025976934882337,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,-0.0056413183869403,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,-0.0108904100214052,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,0.0027286415647514,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,0.003629016691082,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,0.0012516328260039,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,0.0031317965707343,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,-0.0013175440508964,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,0.0068856802835511,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,-0.0031399118877096,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,6.943027734733937e-05,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,0.0030593625378366,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,-0.0014190059810258,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,-0.005828735240757,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,-0.0006681196263677,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,-0.0047079905897538,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,-0.0001766030699089,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,0.0063501087235228,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,-0.0055280999610826,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,0.0027565906976023,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,-0.0002054100135365,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,-0.0009846506311482,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,0.0021637709485848,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,-0.0202993206674535,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,0.0012523692996215,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,0.0165053221827922,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,-0.0021404939615965,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,-0.0012727709390127,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,0.0068693797490729,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,0.0329552591037416,Lipid transport and metabolism,#87cefa,
PP_1917,pabC,2160263.0,-0.0036369633102576,Amino acid transport and metabolism,#ff0000,
PP_1918,yceG,2161053.0,0.0038675613566047,Function unknown,#0000ff,
PP_1920,PP_1920,2164317.0,0.001655967252108,No COG annotation,#00bfbf,
PP_1921,PP_1921,2166937.0,0.0058082303804323,Function unknown,#0000ff,
PP_1922,PP_1922,2168788.0,-0.0081591046732659,Function unknown,#0000ff,
PP_1923,PP_1923,2169740.0,0.0034001604555263,No COG annotation,#00bfbf,
PP_1924,PP_1924,2171868.0,-0.0018569012738911,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1925,PP_1925,2172421.0,0.0018932934572973,Energy production and conversion,#708090,
PP_1926,PP_1926,2173529.0,-0.0174381555832373,Signal transduction mechanisms,#000000,
PP_1927,PP_1927,2174037.0,0.0063561625286474,Function unknown,#0000ff,
PP_1929,arsB-I,2175259.0,0.0082906695749282,Inorganic ion transport and metabolism,#8b4513,
PP_1930,arsR-I,2176572.0,0.0152587357207515,Transcription,#daa520,
PP_1931,PP_1931,2177765.0,-0.000431072596991,"Replication, recombination and repair",#00ff00,
PP_1932,PP_1932,2179806.0,-0.0046230634548572,No COG annotation,#00bfbf,
PP_1934,PP_1934,2180779.0,-0.0019000998056697,No COG annotation,#00bfbf,
PP_1935,PP_1935,2181727.0,-0.0041140147605884,Transcription,#daa520,
PP_1936,PP_1936,2184672.0,-0.0073032388898933,Carbohydrate transport and metabolism,#ffc0cb,
PP_1937,PP_1937,2189134.0,-0.0004241230578788,Transcription,#daa520,
PP_1938,PP_1938,2192595.0,0.018129526020006,No COG annotation,#00bfbf,
PP_1940,PP_1940,2193514.0,0.0013304485698438,Cell motility,#da70d6,
PP_1941,PP_1941,2196387.0,-0.0137817215286599,Transcription,#daa520,
PP_1942,PP_1942,2197026.0,0.0027237747542436,Transcription,#daa520,
PP_1943,purU-III,2198241.0,-0.0203874720145405,Nucleotide transport and metabolism,#add8e6,
PP_1944,PP_1944,2199135.0,-0.0002887412629214,Amino acid transport and metabolism,#ff0000,
PP_1945,folD-I,2200427.0,0.0009981931025242,Nucleotide transport and metabolism,#add8e6,
PP_1946,PP_1946,2201355.0,0.00360509233737,Energy production and conversion,#708090,
PP_1947,PP_1947,2202324.0,0.0033113828598776,Amino acid transport and metabolism,#ff0000,
PP_1948,PP_1948,2203324.0,-0.0002639757266524,Energy production and conversion,#708090,
PP_1949,PP_1949,2204824.0,-0.0007139595054268,Amino acid transport and metabolism,#ff0000,
PP_1950,PP_1950,2206570.0,0.0073616764629104,Energy production and conversion,#708090,
PP_1951,PP_1951,2207789.0,-0.0055421988420466,Lipid transport and metabolism,#87cefa,
PP_1952,PP_1952,2208685.0,-0.0018192681985112,Function unknown,#0000ff,
PP_1953,PP_1953,2209756.0,-0.0003540953165216,Lipid transport and metabolism,#87cefa,
PP_1954,PP_1954,2210610.0,-0.0043670711064255,Defense mechanisms,#90ee90,
PP_1955,PP_1955,2211869.0,0.0067133450239022,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1956,PP_1956,2213175.0,0.0049944996986257,No COG annotation,#00bfbf,
PP_1957,PP_1957,2214233.0,0.0010014063093583,Energy production and conversion,#708090,
PP_1958,PP_1958,2217347.0,0.0030417528360275,Function unknown,#0000ff,
PP_1959,PP_1959,2218921.0,0.0043416816690599,No COG annotation,#00bfbf,
PP_1960,PP_1960,2220303.0,6.880346292588244e-05,"Replication, recombination and repair",#00ff00,
PP_1961,PP_1961,2221629.0,-0.0038756275022386,No COG annotation,#00bfbf,
PP_1962,PP_1962,2222618.0,0.0079549644788015,"Replication, recombination and repair",#00ff00,
PP_1963,PP_1963,2224629.0,-0.0019805908273061,No COG annotation,#00bfbf,
PP_1967,ycfH,2228865.0,-0.0013441941054297,"Replication, recombination and repair",#00ff00,
PP_1968,PP_1968,2230037.0,-0.0165995491616674,Transcription,#daa520,
PP_1969,PP_1969,2230784.0,-0.0139868715498266,Energy production and conversion,#708090,
PP_1970,PP_1970,2231864.0,0.0002981719009315,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1971,PP_1971,2232462.0,-0.004991988732885,Function unknown,#0000ff,
PP_1972,tyrB,2233409.0,-0.0149503130516639,Amino acid transport and metabolism,#ff0000,
PP_1975,PP_1975,2237033.0,0.0024955911332199,Inorganic ion transport and metabolism,#8b4513,
PP_1976,PP_1976,2238573.0,-0.001990066635583,Defense mechanisms,#90ee90,
PP_1978,PP_1978,2242428.0,-0.0011292478427008,Transcription,#daa520,
PP_1979,PP_1979,2242983.0,0.0005793160442492,Function unknown,#0000ff,
PP_1981,dusC,2244455.0,0.0092998672499093,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1982,ibpA,2245762.0,0.007578843623064,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1983,PP_1983,2246302.0,0.0026285918627701,Signal transduction mechanisms,#000000,
PP_1984,PP_1984,2249660.0,0.004636094868739,Transcription,#daa520,
PP_1987,PP_1987,2252863.0,-0.0146264050281147,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1988,leuB,2253682.0,-0.0599019884346538,Coenzyme transport and metabolism,#d3d3d3,
PP_1992,asd,2258337.0,0.0033716219702769,Amino acid transport and metabolism,#ff0000,
PP_1993,fimV,2259413.0,0.0094342635361403,Cell motility,#da70d6,
PP_1994,truA,2262286.0,0.058805638157745,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1998,dedD,2266235.0,-0.0076495873919825,Function unknown,#0000ff,
PP_1999,cvpA,2267076.0,0.0321116927320024,Function unknown,#0000ff,
PP_2001,metZ,2269198.0,-0.0166887098073889,Amino acid transport and metabolism,#ff0000,
PP_2002,PP_2002,2270406.0,-0.0307368790351296,Lipid transport and metabolism,#87cefa,
PP_2003,PP_2003,2272094.0,0.0090099741744305,Function unknown,#0000ff,
PP_2004,PP_2004,2273326.0,0.0068881759281552,Transcription,#daa520,
PP_2005,PP_2005,2274371.0,0.0054419017000853,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2006,PP_2006,2275678.0,-0.0029991538664779,Function unknown,#0000ff,
PP_2007,PP_2007,2277347.0,0.0044396678651052,Function unknown,#0000ff,
PP_2008,fadH,2278861.0,-0.0046962171907287,Energy production and conversion,#708090,
PP_2009,PP_2009,2281179.0,-0.0070244183698775,Amino acid transport and metabolism,#ff0000,
PP_2010,PP_2010,2282063.0,-0.0002757105792557,Energy production and conversion,#708090,
PP_2011,PP_2011,2282837.0,0.0034686028472023,Function unknown,#0000ff,
PP_2013,PP_2013,2284748.0,0.0133088376112747,Signal transduction mechanisms,#000000,
PP_2014,PP_2014,2285716.0,-0.0005860494743783,Function unknown,#0000ff,
PP_2016,PP_2016,2286874.0,-0.0006951308912433,Function unknown,#0000ff,
PP_2017,pepN,2287718.0,-0.0004831580082421,Amino acid transport and metabolism,#ff0000,
PP_2018,PP_2018,2290650.0,-0.0236572798104161,Function unknown,#0000ff,
PP_2019,PP_2019,2291606.0,-0.0235237783209975,Function unknown,#0000ff,
PP_2020,PP_2020,2294006.0,0.0095825895511891,No COG annotation,#00bfbf,
PP_2021,ppgL,2294325.0,0.0015634147521954,Carbohydrate transport and metabolism,#ffc0cb,
PP_2023,PP_2023,2295887.0,-0.0045591701535605,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2024,sbcC,2296477.0,0.007006434322022,"Replication, recombination and repair",#00ff00,
PP_2025,sbcD,2300118.0,9.643843138100108e-06,"Replication, recombination and repair",#00ff00,
PP_2026,PP_2026,2302505.0,0.0057295635712329,No COG annotation,#00bfbf,
PP_2027,PP_2027,2303210.0,-0.0005970182085374,Function unknown,#0000ff,
PP_2028,PP_2028,2304838.0,-0.0039444772254378,Function unknown,#0000ff,
PP_2029,PP_2029,2306553.0,-0.0157001926832976,Function unknown,#0000ff,
PP_2030,PP_2030,2307622.0,-0.0055786700449038,Function unknown,#0000ff,
PP_2031,PP_2031,2308113.0,-0.0173660339370993,Function unknown,#0000ff,
PP_2032,PP_2032,2309062.0,-0.0164789229463132,Function unknown,#0000ff,
PP_2033,PP_2033,2310250.0,0.0024275224634678,Function unknown,#0000ff,
PP_2034,PP_2034,2311596.0,3.779166469823378e-05,Carbohydrate transport and metabolism,#ffc0cb,
PP_2035,benE-I,2312873.0,-0.0039408031172661,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2036,PP_2036,2314237.0,0.0132196709238713,Amino acid transport and metabolism,#ff0000,
PP_2037,PP_2037,2315169.0,-0.0024751681301947,Carbohydrate transport and metabolism,#ffc0cb,
PP_2038,PP_2038,2316197.0,0.0045734175680192,Lipid transport and metabolism,#87cefa,
PP_2039,PP_2039,2317759.0,-0.0006250489397862,Lipid transport and metabolism,#87cefa,
PP_2040,PP_2040,2318988.0,-0.0017432997517217,Carbohydrate transport and metabolism,#ffc0cb,
PP_2041,PP_2041,2320296.0,0.0022557343293269,Transcription,#daa520,
PP_2042,PP_2042,2321455.0,0.0039870276653791,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2043,PP_2043,2323313.0,-0.0028592883915069,Function unknown,#0000ff,
PP_2045,PP_2045,2325342.0,0.0034181488197586,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_2046,PP_2046,2327405.0,0.0006018582978631,Transcription,#daa520,
PP_2047,PP_2047,2328413.0,-0.0337950067587376,Lipid transport and metabolism,#87cefa,
PP_2048,PP_2048,2329648.0,0.0074776727094415,Energy production and conversion,#708090,
PP_2049,PP_2049,2331457.0,-0.0444036862040053,Energy production and conversion,#708090,
PP_2050,PP_2050,2332620.0,0.0027463738678787,Function unknown,#0000ff,
PP_2051,fadA,2333069.0,0.000544983292463,Lipid transport and metabolism,#87cefa,
PP_2052,PP_2052,2334333.0,-0.0073236575543147,Carbohydrate transport and metabolism,#ffc0cb,
PP_2053,PP_2053,2336853.0,-0.005527918072234,Function unknown,#0000ff,
PP_2054,ybhD,2337168.0,-0.0106609519281391,Transcription,#daa520,
PP_2055,PP_2055,2338208.0,0.0061486196809386,Function unknown,#0000ff,
PP_2056,dctA-II,2339359.0,0.0029074443418916,Energy production and conversion,#708090,
PP_2057,yraO,2340781.0,-0.0062354373544986,Energy production and conversion,#708090,
PP_2058,PP_2058,2342149.0,0.001660166028063,Function unknown,#0000ff,
PP_2060,soxR,2343850.0,0.0036219797123177,Transcription,#daa520,
PP_2061,PP_2061,2344437.0,0.0005892776394231,No COG annotation,#00bfbf,
PP_2062,PP_2062,2344724.0,-0.0055554506745323,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2064,PP_2064,2346700.0,-0.0015822021373963,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2065,PP_2065,2347794.0,0.0024997755811957,Defense mechanisms,#90ee90,
PP_2066,PP_2066,2350931.0,-0.0015885997006272,Transcription,#daa520,
PP_2067,PP_2067,2351750.0,-0.0099106365561968,Inorganic ion transport and metabolism,#8b4513,
PP_2068,PP_2068,2353254.0,0.0017462683215551,Defense mechanisms,#90ee90,
PP_2069,PP_2069,2354589.0,-0.0071233843592337,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2070,PP_2070,2356111.0,-0.0082200717396934,Transcription,#daa520,
PP_2071,PP_2071,2356991.0,0.0114013193961875,Carbohydrate transport and metabolism,#ffc0cb,
PP_2072,PP_2072,2357486.0,0.0117135478796537,Transcription,#daa520,
PP_2073,PP_2073,2358330.0,0.0092956743447187,Transcription,#daa520,
PP_2074,PP_2074,2359043.0,0.012994203543447,Transcription,#daa520,
PP_2075,PP_2075,2360023.0,0.0047169039699851,No COG annotation,#00bfbf,
PP_2076,PP_2076,2361153.0,0.0046564964935983,Function unknown,#0000ff,
PP_2077,lysA-I,2364209.0,0.0147724908972097,Amino acid transport and metabolism,#ff0000,
PP_2078,lysR,2365565.0,-0.011120987781758,Transcription,#daa520,
PP_2079,PP_2079,2366554.0,0.0097358555997344,No COG annotation,#00bfbf,
PP_2080,gdhB,2367183.0,-0.0048214106285224,Amino acid transport and metabolism,#ff0000,
PP_2081,PP_2081,2372160.0,0.0054918698078788,Nucleotide transport and metabolism,#add8e6,
PP_2082,ppsA,2373170.0,-0.0004344373078056,Coenzyme transport and metabolism,#d3d3d3,
PP_2083,PP_2083,2375647.0,-0.0016559716377067,Function unknown,#0000ff,
PP_2084,PP_2084,2376844.0,-0.0168430222163388,Coenzyme transport and metabolism,#d3d3d3,
PP_2087,cmpX,2378721.0,-0.0086731883503306,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2088,PP_2088,2379635.0,0.0387215270612917,Transcription,#daa520,
PP_2090,cobA,2381458.0,-0.0239685352634002,Coenzyme transport and metabolism,#d3d3d3,
PP_2091,PP_2091,2382226.0,-0.0007421254372216,Transcription,#daa520,
PP_2092,nasA,2383906.0,-0.0004842999972674,Inorganic ion transport and metabolism,#8b4513,
PP_2093,PP_2093,2385302.0,0.0104608258737475,Signal transduction mechanisms,#000000,
PP_2094,PP_2094,2385889.0,-0.0006096864980207,Inorganic ion transport and metabolism,#8b4513,
PP_2096,rlmKL,2389140.0,0.0005741374594316,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2097,PP_2097,2391472.0,0.0002153407660903,Signal transduction mechanisms,#000000,
PP_2098,dacB,2393980.0,-0.0023307866072179,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2099,PP_2099,2395635.0,0.0018728181206268,Function unknown,#0000ff,
PP_2100,PP_2100,2396021.0,0.0006314765624063,Signal transduction mechanisms,#000000,
PP_2101,evgA,2399659.0,0.0028874683149029,Transcription,#daa520,
PP_2102,dgt,2400557.0,-0.0004592019574911,Nucleotide transport and metabolism,#add8e6,
PP_2103,PP_2103,2402037.0,-0.014381925684227,No COG annotation,#00bfbf,
PP_2104,PP_2104,2402363.0,0.0162991884633769,Function unknown,#0000ff,
PP_2105,PP_2105,2402747.0,0.015920429965343,Function unknown,#0000ff,
PP_2106,PP_2106,2403374.0,0.0014228829661143,Inorganic ion transport and metabolism,#8b4513,
PP_2107,PP_2107,2404656.0,-0.0149038994388795,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_2108,PP_2108,2405004.0,-0.0009471628112442,Function unknown,#0000ff,
PP_2109,PP_2109,2405501.0,0.001112042875953,No COG annotation,#00bfbf,
PP_2110,PP_2110,2405840.0,-0.002179391035741,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2111,PP_2111,2406999.0,0.0040257038351415,Cell motility,#da70d6,
PP_2112,acnA-I,2408706.0,0.001207235965515,Energy production and conversion,#708090,
PP_2113,rlmM,2411672.0,0.0150251239177621,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_2118,PP_2118,2416582.0,-0.0019326680718319,No COG annotation,#00bfbf,
PP_2119,PP_2119,2416966.0,0.0115909693690476,Defense mechanisms,#90ee90,
PP_2120,ctpH,2418850.0,0.0111065680800304,Cell motility,#da70d6,
PP_2121,PP_2121,2420781.0,-0.040099790232767,Function unknown,#0000ff,
PP_2122,moaB-I,2421190.0,0.0060020568618677,Coenzyme transport and metabolism,#d3d3d3,
PP_2123,moeA,2421713.0,-0.0023557607818814,Coenzyme transport and metabolism,#d3d3d3,
PP_2124,PP_2124,2422928.0,-0.0090697342618289,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2125,yegS,2424390.0,-0.0002852240638037,Nucleotide transport and metabolism,#add8e6,
PP_2126,PP_2126,2425303.0,-0.006403883257833,Transcription,#daa520,
PP_2127,PP_2127,2425952.0,-0.0133392001219266,Signal transduction mechanisms,#000000,
PP_2128,PP_2128,2428076.0,0.0008166745083379,Signal transduction mechanisms,#000000,
PP_2129,PP_2129,2429067.0,0.0016042530553576,Function unknown,#0000ff,
PP_2130,PP_2130,2429983.0,-0.0048890513509211,Cell wall/membrane/envelope biogenesis,#c71585,
PP_2131,uup,2432129.0,0.004519332647473,Function unknown,#0000ff,
PP_2132,PP_2132,2434165.0,-0.0284743193526756,Signal transduction mechanisms,#000000,
PP_2136,fadB,2437081.0,-0.0036487414027702,Lipid transport and metabolism,#87cefa,
PP_2137,pcaF-II,2439260.0,-0.0104395536299726,Lipid transport and metabolism,#87cefa,
PP_2138,PP_2138,2440511.0,0.0024734006269518,Function unknown,#0000ff,
