,name,x,y,cog,color,link
PP_0892,PP_0892,1033964.0,0.0012415296098046,Lipid transport and metabolism,#87cefa,
PP_0893,PP_0893,1035164.0,0.0115883405349339,Function unknown,#0000ff,
PP_0894,PP_0894,1035782.0,0.0065785498264734,Function unknown,#0000ff,
PP_0895,PP_0895,1036296.0,0.0028662396642109,Transcription,#daa520,
PP_0896,PP_0896,1036883.0,-0.0012630477802704,Function unknown,#0000ff,
PP_0899,PP_0899,1039644.0,0.004429701749223,Energy production and conversion,#708090,
PP_0900,PP_0900,1040606.0,-0.0116043571183893,Function unknown,#0000ff,
PP_0901,colR,1041518.0,0.0194517234573538,Transcription,#daa520,
PP_0902,colS,1042191.0,0.0057407671188028,Signal transduction mechanisms,#000000,
PP_0903,PP_0903,1043609.0,0.0124904729382645,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0904,PP_0904,1044293.0,0.0069169179545579,Signal transduction mechanisms,#000000,
PP_0905,PP_0905,1044994.0,-0.0115104459314167,No COG annotation,#00bfbf,
PP_0906,PP_0906,1045333.0,0.0082594143926164,Defense mechanisms,#90ee90,
PP_0907,PP_0907,1048379.0,0.0011473510760889,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0908,PP_0908,1049755.0,0.0059609456253209,Function unknown,#0000ff,
PP_0909,PP_0909,1050855.0,0.0029737944751414,Function unknown,#0000ff,
PP_0910,PP_0910,1051939.0,0.0161783112497184,Energy production and conversion,#708090,
PP_0911,PP_0911,1053476.0,0.0064483732958022,No COG annotation,#00bfbf,
PP_0912,PP_0912,1053876.0,-0.0043112868037987,No COG annotation,#00bfbf,
PP_0913,PP_0913,1054500.0,0.0073374223645463,Inorganic ion transport and metabolism,#8b4513,
PP_0914,PP_0914,1055990.0,0.0277129724301456,Signal transduction mechanisms,#000000,
PP_0916,PP_0916,1059154.0,-0.0100385204783459,Function unknown,#0000ff,
PP_0917,iciA,1059855.0,0.0052290786759225,Transcription,#daa520,
PP_0918,PP_0918,1060795.0,0.0097358719905696,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0919,PP_0919,1061861.0,0.0010913617198562,No COG annotation,#00bfbf,
PP_0920,xenB,1062839.0,-0.0020264483295845,Energy production and conversion,#708090,
PP_0921,PP_0921,1063906.0,-0.0062741334349915,Transcription,#daa520,
PP_0922,PP_0922,1064359.0,-0.0010179700910419,Function unknown,#0000ff,
PP_0923,PP_0923,1065056.0,-0.0027939243259575,Lipid transport and metabolism,#87cefa,
PP_0924,PP_0924,1065844.0,-0.0062195405326125,Function unknown,#0000ff,
PP_0925,PP_0925,1066760.0,0.0001054078173604,Lipid transport and metabolism,#87cefa,
PP_0926,PP_0926,1067835.0,0.0012007179362291,Function unknown,#0000ff,
PP_0927,aroP-I,1068839.0,0.0066849294843394,Amino acid transport and metabolism,#ff0000,
PP_0928,PP_0928,1070342.0,-9.455531743491648e-05,Inorganic ion transport and metabolism,#8b4513,
PP_0929,PP_0929,1071446.0,-0.0037884367302148,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0936,maf,1078141.0,-0.002857208533315,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0937,rng,1078806.0,-0.015295468095842,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0938,PP_0938,1080346.0,-0.0089389534184717,Function unknown,#0000ff,
PP_0939,PP_0939,1084176.0,-0.0101435648029475,Function unknown,#0000ff,
PP_0940,tldD,1085030.0,-0.0034144599994344,"Replication, recombination and repair",#00ff00,
PP_0941,PP_0941,1086527.0,0.0029648668491586,Function unknown,#0000ff,
PP_0942,pmbA,1087146.0,-0.0072614022425411,"Replication, recombination and repair",#00ff00,
PP_0943,PP_0943,1088758.0,-0.005074241529417,Function unknown,#0000ff,
PP_0944,fumC-I,1089140.0,0.00492383706202,Energy production and conversion,#708090,
PP_0945,PP_0945,1090547.0,0.012456513277696,Function unknown,#0000ff,
PP_0946,sodA,1090989.0,-0.0087808486329806,Energy production and conversion,#708090,
PP_0947,PP_0947,1091618.0,-0.0016122718039262,Inorganic ion transport and metabolism,#8b4513,
PP_0948,ptsH,1092554.0,-0.0217472597221316,Carbohydrate transport and metabolism,#ffc0cb,
PP_0949,PP_0949,1092845.0,-0.0385056914841329,Function unknown,#0000ff,
PP_0951,hpf,1094179.0,0.0345274381736105,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0957,kdsD,1098591.0,0.0020196319499538,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0958,mlaF,1099814.0,0.0012400567768899,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0959,mlaE,1100620.0,-0.0009812381015056,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0960,mlaD,1101420.0,-0.0113728825179294,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0961,ttg2D,1101915.0,0.0234559324021118,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_0962,ttg2E,1102559.0,0.0032454385187029,Signal transduction mechanisms,#000000,
PP_0963,ttg2F,1102979.0,-0.0081269070303047,Transcription,#daa520,
PP_0965,hisG,1104599.0,0.0149141770421839,Nucleotide transport and metabolism,#add8e6,
PP_0966,hisD,1105521.0,0.0170222433359575,Amino acid transport and metabolism,#ff0000,
PP_0967,hisC,1106849.0,-0.0009044969322932,Amino acid transport and metabolism,#ff0000,
PP_0968,PP_0968,1108011.0,-0.000672621564385,Function unknown,#0000ff,
PP_0969,PP_0969,1109335.0,0.0093866660582868,Transcription,#daa520,
PP_0970,PP_0970,1109975.0,0.0047029515116225,Inorganic ion transport and metabolism,#8b4513,
PP_0971,PP_0971,1111389.0,0.0037815126026968,Function unknown,#0000ff,
PP_0972,PP_0972,1111882.0,-0.0079386080745404,"Replication, recombination and repair",#00ff00,
PP_0973,PP_0973,1112147.0,-0.0007721068905515,Function unknown,#0000ff,
PP_0976,rlmF,1113853.0,-0.0021671090624317,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0978,PP_0978,1117915.0,-0.0177634016558858,No COG annotation,#00bfbf,
PP_0979,holC,1118286.0,-0.0080246769710959,"Replication, recombination and repair",#00ff00,
PP_0980,pepA,1118765.0,0.0039384234959857,Amino acid transport and metabolism,#ff0000,
PP_0984,PP_0984,1122876.0,0.0013438165575866,Function unknown,#0000ff,
PP_0986,gcvT-I,1124021.0,-0.0098509617922646,Amino acid transport and metabolism,#ff0000,
PP_0987,tdcG-II,1125170.0,0.0013842632595163,Amino acid transport and metabolism,#ff0000,
PP_0988,gcvP-I,1126695.0,0.0035342942133978,Amino acid transport and metabolism,#ff0000,
PP_0989,gcvH-I,1129562.0,0.01436184357532,Amino acid transport and metabolism,#ff0000,
PP_0990,PP_0990,1130249.0,-0.0056261802863024,Function unknown,#0000ff,
PP_0991,PP_0991,1130709.0,-0.0025386269605977,Function unknown,#0000ff,
PP_0992,PP_0992,1131479.0,0.0002078177464921,Function unknown,#0000ff,
PP_0994,PP_0994,1132888.0,-0.0063355647363602,Transcription,#daa520,
PP_0995,PP_0995,1133414.0,0.0188221666466132,Function unknown,#0000ff,
PP_0996,gltS,1134133.0,0.004553165451955,Inorganic ion transport and metabolism,#8b4513,
PP_0997,PP_0997,1135466.0,0.0131135980484392,Amino acid transport and metabolism,#ff0000,
PP_0998,PP_0998,1137115.0,0.013031768297001,Function unknown,#0000ff,
PP_0999,arcC,1137540.0,-0.0019184142169757,Amino acid transport and metabolism,#ff0000,
PP_1000,arcB,1138634.0,-0.0042999271476902,Amino acid transport and metabolism,#ff0000,
PP_1001,arcA,1139714.0,0.0037504013916559,Amino acid transport and metabolism,#ff0000,
PP_1002,arcD-I,1141001.0,0.0040379600010439,Amino acid transport and metabolism,#ff0000,
PP_1003,arcD-II,1142865.0,0.0062637158743304,Amino acid transport and metabolism,#ff0000,
PP_1004,PP_1004,1144272.0,-0.0024868812932921,Function unknown,#0000ff,
PP_1005,hemO,1144740.0,0.0099932508698283,Inorganic ion transport and metabolism,#8b4513,
PP_1006,PP_1006,1145474.0,0.001518876402699,Inorganic ion transport and metabolism,#8b4513,
PP_1007,PP_1007,1148189.0,-0.0069039018555152,Inorganic ion transport and metabolism,#8b4513,
PP_1008,PP_1008,1149241.0,-0.0117983732793278,Transcription,#daa520,
PP_1009,gapA,1150010.0,-0.0101060022607754,Carbohydrate transport and metabolism,#ffc0cb,
PP_1011,glk,1153099.0,-0.022576171230357,Coenzyme transport and metabolism,#d3d3d3,
PP_1012,gltR-II,1154137.0,-0.0199152453602586,Transcription,#daa520,
PP_1013,PP_1013,1154843.0,-0.011967743138753,Signal transduction mechanisms,#000000,
PP_1014,yihS,1156513.0,-0.0137536069803153,Carbohydrate transport and metabolism,#ffc0cb,
PP_1015,gtsA,1157868.0,-0.020661364544073,Carbohydrate transport and metabolism,#ffc0cb,
PP_1016,gtsB,1159288.0,-0.0191134956660982,Inorganic ion transport and metabolism,#8b4513,
PP_1017,gtsC,1160189.0,-0.0066554777673922,Inorganic ion transport and metabolism,#8b4513,
PP_1018,gtsD,1161038.0,-0.0264082234492203,Inorganic ion transport and metabolism,#8b4513,
PP_1019,oprB-I,1162233.0,-0.0008385046371574,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1020,yeaD,1163694.0,-0.0232230167420631,Carbohydrate transport and metabolism,#ffc0cb,
PP_1021,hexR,1164541.0,0.0567694254271666,Transcription,#daa520,
PP_1022,zwfA,1165616.0,-0.0142482735809521,Carbohydrate transport and metabolism,#ffc0cb,
PP_1025,leuA,1168736.0,0.0184523635138931,Amino acid transport and metabolism,#ff0000,
PP_1026,PP_1026,1170842.0,-0.012073518229975,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1027,xseA,1171673.0,0.0146455472746649,"Replication, recombination and repair",#00ff00,
PP_1028,PP_1028,1173147.0,0.006325545489906,Transcription,#daa520,
PP_1029,PP_1029,1174123.0,0.0037053040829471,Function unknown,#0000ff,
PP_1030,PP_1030,1174926.0,0.0040321095198519,Function unknown,#0000ff,
PP_1033,PP_1033,1178789.0,-0.0010762117795351,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1034,cumA,1180948.0,0.0071021406521582,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1036,mltF,1182927.0,0.0145327454955002,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1038,PP_1038,1188699.0,-0.0077008369683858,Function unknown,#0000ff,
PP_1039,tatC-I,1189052.0,0.0048842391700704,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1041,tatA-I,1190100.0,0.0225675521232665,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1042,xcpX,1190479.0,-0.0074352452710319,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1043,upxB,1191574.0,0.0067749150074954,Function unknown,#0000ff,
PP_1044,uxpA,1193862.0,-0.0058380817627683,Nucleotide transport and metabolism,#add8e6,
PP_1046,xcpQ,1195940.0,0.0039423975682759,Cell motility,#da70d6,
PP_1047,gspE,1197691.0,-4.738587725267375e-06,Cell motility,#da70d6,
PP_1048,gspF,1199146.0,-0.0070035828297522,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1049,gspG,1200345.0,-0.0024646526613289,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1051,xcpV,1201193.0,0.0046447533179664,Cell motility,#da70d6,
PP_1053,xcpY,1202172.0,0.0037538641150228,Function unknown,#0000ff,
PP_1054,xcpZ,1203257.0,0.0049767669526031,No COG annotation,#00bfbf,
PP_1055,gspN,1203658.0,0.0081970945917386,No COG annotation,#00bfbf,
PP_1056,PP_1056,1204462.0,-0.0104337449315793,Inorganic ion transport and metabolism,#8b4513,
PP_1057,PP_1057,1205216.0,0.0088886929280569,Transcription,#daa520,
PP_1058,PP_1058,1205851.0,-0.006182308240388,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1059,ytnA,1209392.0,-0.0057260589685389,Amino acid transport and metabolism,#ff0000,
PP_1060,PP_1060,1210847.0,0.0065368440071386,Amino acid transport and metabolism,#ff0000,
PP_1061,PP_1061,1212654.0,-0.0019762592518146,"Replication, recombination and repair",#00ff00,
PP_1062,PP_1062,1217095.0,-0.0105598174685246,"Replication, recombination and repair",#00ff00,
PP_1063,metR-I,1217492.0,-0.0043509472484812,Transcription,#daa520,
PP_1064,PP_1064,1218464.0,-0.0066683493531059,Function unknown,#0000ff,
PP_1065,glmP,1219618.0,-0.0007171567891186,Function unknown,#0000ff,
PP_1066,dctD-II,1219977.0,0.0006572815250775,Signal transduction mechanisms,#000000,
PP_1067,PP_1067,1221302.0,-0.0013164476903216,Signal transduction mechanisms,#000000,
PP_1068,gltL,1223275.0,-0.0135579392893437,Amino acid transport and metabolism,#ff0000,
PP_1069,gltK,1224006.0,-0.0064850179510936,Inorganic ion transport and metabolism,#8b4513,
PP_1070,gltJ,1224678.0,-0.0017539817275657,Inorganic ion transport and metabolism,#8b4513,
PP_1071,gltI,1225570.0,0.0060720288670775,Amino acid transport and metabolism,#ff0000,
PP_1072,PP_1072,1226821.0,0.0032068170223624,Function unknown,#0000ff,
PP_1074,glpR,1232929.0,-0.0144612568607568,Transcription,#daa520,
PP_1075,glpK,1233786.0,0.0097279647488502,Nucleotide transport and metabolism,#add8e6,
PP_1076,glpF,1235337.0,0.0021369515481336,Carbohydrate transport and metabolism,#ffc0cb,
PP_1077,ybaK,1236491.0,0.007358352170281,Function unknown,#0000ff,
PP_1078,PP_1078,1236999.0,0.0043142125849225,Inorganic ion transport and metabolism,#8b4513,
PP_1079,argF,1238105.0,-0.0323791069515742,Amino acid transport and metabolism,#ff0000,
PP_1080,PP_1080,1239400.0,5.815148713665487e-05,Energy production and conversion,#708090,
PP_1082,bfr-II,1241993.0,0.0050921149996834,Inorganic ion transport and metabolism,#8b4513,
PP_1083,PP_1083,1242666.0,-0.0209935952531156,Inorganic ion transport and metabolism,#8b4513,
PP_1084,tsaA,1243109.0,0.0068358753278554,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1087,PP_1087,1245646.0,-0.0013617928422501,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1088,argG,1246970.0,-0.0097484644697744,Nucleotide transport and metabolism,#add8e6,
PP_1089,PP_1089,1248255.0,-0.0012995906511046,Function unknown,#0000ff,
PP_1090,bvgA,1249104.0,-0.0037774091717686,Transcription,#daa520,
PP_1092,nth,1250079.0,-0.003402707747233,"Replication, recombination and repair",#00ff00,
PP_1093,PP_1093,1250722.0,0.0106613460915025,No COG annotation,#00bfbf,
PP_1094,PP_1094,1251239.0,-0.0041442678802167,Energy production and conversion,#708090,
PP_1095,PP_1095,1251838.0,0.0094724103803253,Energy production and conversion,#708090,
PP_1096,PP_1096,1252806.0,-0.0204962891724499,Energy production and conversion,#708090,
PP_1097,metG,1253461.0,0.0040532680457925,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1099,capB,1256921.0,-0.0185624182396987,Transcription,#daa520,
PP_1102,PP_1102,1258353.0,-0.0020140160305617,Function unknown,#0000ff,
PP_1103,PP_1103,1259000.0,-0.0064060391886364,"Replication, recombination and repair",#00ff00,
PP_1104,PP_1104,1261519.0,0.0010800055382665,Function unknown,#0000ff,
PP_1105,PP_1105,1262748.0,-0.0041798046658963,"Replication, recombination and repair",#00ff00,
PP_1106,PP_1106,1264403.0,0.0023376782306269,"Replication, recombination and repair",#00ff00,
PP_1108,quiP,1265546.0,0.0116947737095395,Function unknown,#0000ff,
PP_1109,PP_1109,1268091.0,-0.0109243102478611,Transcription,#daa520,
PP_1110,PP_1110,1269613.0,0.0367646012195357,Amino acid transport and metabolism,#ff0000,
PP_1111,PP_1111,1270314.0,-0.0300772213514374,Function unknown,#0000ff,
PP_1112,PP_1112,1271099.0,-0.0407000543762385,Amino acid transport and metabolism,#ff0000,
PP_1113,PP_1113,1272307.0,-0.0138248003170791,Amino acid transport and metabolism,#ff0000,
PP_1114,PP_1114,1273377.0,-0.0159533528633192,Function unknown,#0000ff,
PP_1115,PP_1115,1273582.0,0.0080745383638622,Function unknown,#0000ff,
PP_1116,PP_1116,1276659.0,0.0026037876916379,"Replication, recombination and repair",#00ff00,
PP_1117,PP_1117,1278736.0,0.0034671551056709,No COG annotation,#00bfbf,
PP_1118,PP_1118,1281217.0,0.0026433941442895,"Replication, recombination and repair",#00ff00,
PP_1119,PP_1119,1282927.0,-0.0043083484646147,Function unknown,#0000ff,
PP_1120,PP_1120,1283409.0,0.0041336292613966,No COG annotation,#00bfbf,
PP_1121,PP_1121,1284063.0,-0.000770091061468,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1122,PP_1122,1284770.0,0.0108441923023051,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1124,PP_1124,1286055.0,0.0045951351473446,Function unknown,#0000ff,
PP_1125,PP_1125,1286618.0,0.0051452506375196,Transcription,#daa520,
PP_1126,PP_1126,1288728.0,-0.0009164918558089,Carbohydrate transport and metabolism,#ffc0cb,
PP_1127,estC,1291210.0,0.0126661763423702,Defense mechanisms,#90ee90,
PP_1128,PP_1128,1292398.0,0.0040562429391032,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1130,PP_1130,1294139.0,0.0057803467342073,No COG annotation,#00bfbf,
PP_1131,slyB,1294520.0,-0.012079043875981,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1132,nhaA-I,1295054.0,5.813382625398849e-05,Inorganic ion transport and metabolism,#8b4513,
PP_1134,PP_1134,1298570.0,0.0027304076259294,Function unknown,#0000ff,
PP_1135,PP_1135,1300281.0,0.000149753335183,Function unknown,#0000ff,
PP_1136,PP_1136,1301251.0,0.0060781577731865,Carbohydrate transport and metabolism,#ffc0cb,
PP_1137,livF-I,1302674.0,-0.0049583429149043,Inorganic ion transport and metabolism,#8b4513,
PP_1138,livG,1303376.0,-0.0262608434730328,Amino acid transport and metabolism,#ff0000,
PP_1139,livM,1304140.0,-0.016990297606909,Inorganic ion transport and metabolism,#8b4513,
PP_1140,livH,1305393.0,-0.0204948446087329,Amino acid transport and metabolism,#ff0000,
PP_1141,livK,1306502.0,-0.0106637666411385,Amino acid transport and metabolism,#ff0000,
PP_1143,PP_1143,1308481.0,0.0097982537910946,Energy production and conversion,#708090,
PP_1144,PP_1144,1309268.0,-7.739198761452445e-05,Signal transduction mechanisms,#000000,
PP_1145,rapA,1311810.0,-0.0099113052188757,Transcription,#daa520,
PP_1146,PP_1146,1314807.0,0.0044439696393092,No COG annotation,#00bfbf,
PP_1147,PP_1147,1315566.0,0.0052025089832888,No COG annotation,#00bfbf,
PP_1150,PP_1150,1316583.0,0.0128632296566328,Function unknown,#0000ff,
PP_1151,PP_1151,1318558.0,-0.0011358155979105,Function unknown,#0000ff,
PP_1152,PP_1152,1318777.0,0.0098165428161968,Defense mechanisms,#90ee90,
PP_1153,PP_1153,1319792.0,0.003551110633518,Function unknown,#0000ff,
PP_1154,PP_1154,1320145.0,0.0067110644570745,Signal transduction mechanisms,#000000,
PP_1155,PP_1155,1322782.0,-0.0036409872879665,Signal transduction mechanisms,#000000,
PP_1156,yfdC,1324134.0,-0.0009150502280808,Inorganic ion transport and metabolism,#8b4513,
PP_1159,PP_1159,1333675.0,-0.0031226060642052,No COG annotation,#00bfbf,
PP_1160,PP_1160,1334826.0,-0.0063976240571189,Amino acid transport and metabolism,#ff0000,
PP_1161,PP_1161,1335787.0,-0.0088219753325566,Function unknown,#0000ff,
PP_1162,gstA,1336628.0,-0.0021424273059045,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1163,PP_1163,1337285.0,-0.0034432454094009,Energy production and conversion,#708090,
PP_1164,PP_1164,1339430.0,-0.011015523124223,Transcription,#daa520,
PP_1165,PP_1165,1340399.0,0.0069565309377712,Carbohydrate transport and metabolism,#ffc0cb,
PP_1166,PP_1166,1341293.0,-0.0091206629295563,Amino acid transport and metabolism,#ff0000,
PP_1167,PP_1167,1342271.0,0.0019388771073642,Carbohydrate transport and metabolism,#ffc0cb,
PP_1168,PP_1168,1343552.0,0.0032590507053911,Carbohydrate transport and metabolism,#ffc0cb,
PP_1169,dctP,1344146.0,-0.0027343778932482,Carbohydrate transport and metabolism,#ffc0cb,
PP_1170,gnl,1345182.0,-0.0064074523445406,Carbohydrate transport and metabolism,#ffc0cb,
PP_1171,udh,1346086.0,-0.0096697385578763,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1173,galP-I,1347296.0,-0.0006028072795293,Function unknown,#0000ff,
PP_1174,PP_1174,1349288.0,0.0081970042064533,Transcription,#daa520,
PP_1176,PP_1176,1350399.0,-0.012754211227163,No COG annotation,#00bfbf,
PP_1178,PP_1178,1352226.0,-0.0105395374858129,No COG annotation,#00bfbf,
PP_1181,PP_1181,1356125.0,-0.0060945639088722,Transcription,#daa520,
PP_1182,PP_1182,1356820.0,-0.0057566482759875,Signal transduction mechanisms,#000000,
PP_1184,PP_1184,1359214.0,-0.0061575347978947,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1185,oprH,1360135.0,-0.0089807987236095,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1186,phoP,1360937.0,-0.0151194896358828,Transcription,#daa520,
PP_1187,phoQ,1361611.0,0.0089568292443985,Signal transduction mechanisms,#000000,
PP_1188,dctA-I,1363308.0,-0.0049231326853316,Energy production and conversion,#708090,
PP_1189,PP_1189,1364779.0,-0.0054080240757864,Function unknown,#0000ff,
PP_1190,PP_1190,1365478.0,0.013216998202731,Function unknown,#0000ff,
PP_1191,PP_1191,1365989.0,0.0070081474428184,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1192,PP_1192,1366819.0,-7.333848693482502e-05,Transcription,#daa520,
PP_1193,PP_1193,1367569.0,-0.0155942783544096,No COG annotation,#00bfbf,
PP_1194,PP_1194,1368354.0,-0.0034775528336848,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1195,PP_1195,1369205.0,-0.0002076235733348,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1196,PP_1196,1370972.0,0.0042993273197129,No COG annotation,#00bfbf,
PP_1197,rimO,1371799.0,0.0029957593544577,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1198,PP_1198,1373331.0,-0.0040934962283867,Transcription,#daa520,
PP_1199,PP_1199,1373618.0,-0.0126137354156409,Function unknown,#0000ff,
PP_1200,kup,1374381.0,0.0061851800639329,Inorganic ion transport and metabolism,#8b4513,
PP_1201,PP_1201,1376340.0,-0.0144730929541691,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1202,PP_1202,1377632.0,0.0043615240378547,Function unknown,#0000ff,
PP_1203,dinB,1381250.0,0.0036390068070248,"Replication, recombination and repair",#00ff00,
PP_1204,PP_1204,1382341.0,-0.0008552540076511,No COG annotation,#00bfbf,
PP_1206,oprD,1385191.0,-0.005816125654099,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1207,PP_1207,1387147.0,0.0149497657844856,Nucleotide transport and metabolism,#add8e6,
PP_1208,PP_1208,1387568.0,-0.0420314319251048,Function unknown,#0000ff,
PP_1210,dps,1388771.0,0.0035625169831385,Inorganic ion transport and metabolism,#8b4513,
PP_1211,PP_1211,1389446.0,-0.0050786603365072,Function unknown,#0000ff,
PP_1214,PP_1214,1392084.0,0.0140375346936677,Transcription,#daa520,
PP_1215,ruvC,1393016.0,0.0061442567912753,"Replication, recombination and repair",#00ff00,
PP_1216,ruvA,1393650.0,0.0048836013171799,"Replication, recombination and repair",#00ff00,
PP_1217,ruvB,1394264.0,0.0085683056352136,"Replication, recombination and repair",#00ff00,
PP_1218,PP_1218,1395436.0,-0.0065634501561524,Function unknown,#0000ff,
PP_1224,ybgF,1400031.0,0.0006508998029426,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1225,queE,1401006.0,0.0037371131503677,Coenzyme transport and metabolism,#d3d3d3,
PP_1226,queC,1401671.0,-0.0072932918434216,Nucleotide transport and metabolism,#add8e6,
PP_1227,PP_1227,1402575.0,-0.0003209775591433,Inorganic ion transport and metabolism,#8b4513,
PP_1228,PP_1228,1403615.0,-0.0044458327427369,Cell motility,#da70d6,
PP_1229,puuP,1405748.0,0.0024176752924572,Amino acid transport and metabolism,#ff0000,
PP_1230,PP_1230,1407548.0,0.0017042804033636,Function unknown,#0000ff,
PP_1232,PP_1232,1410498.0,0.0011206217671065,Function unknown,#0000ff,
PP_1233,tusA-I,1412057.0,-0.0518389282352488,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1234,PP_1234,1412317.0,0.0188862092094561,Function unknown,#0000ff,
PP_1235,PP_1235,1413423.0,-9.032751288095477e-05,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1236,PP_1236,1413908.0,-0.0159329723737935,Amino acid transport and metabolism,#ff0000,
PP_1237,dapA-I,1414728.0,-0.0033342531411295,Amino acid transport and metabolism,#ff0000,
PP_1238,PP_1238,1415631.0,0.0048490350995349,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1239,PP_1239,1416753.0,0.003051835987643,Function unknown,#0000ff,
PP_1241,PP_1241,1418532.0,0.0015733526489962,Transcription,#daa520,
PP_1242,PP_1242,1419239.0,0.0162273642990612,Function unknown,#0000ff,
PP_1244,PP_1244,1419647.0,0.0073937219400925,No COG annotation,#00bfbf,
PP_1245,PP_1245,1420521.0,-0.0080582813657713,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1246,PP_1246,1421420.0,0.0020787501025228,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1248,PP_1248,1424599.0,0.0052138507035379,Amino acid transport and metabolism,#ff0000,
PP_1249,PP_1249,1425407.0,-0.0053727680574057,Function unknown,#0000ff,
PP_1251,mqo-II,1427900.0,-0.0056909553763404,Energy production and conversion,#708090,
PP_1253,PP_1253,1431536.0,0.008032282036234,Transcription,#daa520,
PP_1254,xenA,1431921.0,0.015155183616235,Energy production and conversion,#708090,
PP_1255,PP_1255,1433136.0,0.0045691700024302,Energy production and conversion,#708090,
PP_1256,PP_1256,1434386.0,-0.0088287266039392,Energy production and conversion,#708090,
PP_1257,PP_1257,1436116.0,0.0012585096091543,Amino acid transport and metabolism,#ff0000,
PP_1258,prpA,1437106.0,0.0071160728594098,Amino acid transport and metabolism,#ff0000,
PP_1259,yveA,1438056.0,0.0021284566676089,Amino acid transport and metabolism,#ff0000,
PP_1261,ghrB,1442088.0,-0.0002261604343262,Energy production and conversion,#708090,
PP_1262,PP_1262,1443238.0,0.0181209897217897,Transcription,#daa520,
PP_1263,PP_1263,1444377.0,-0.0052366611246682,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1264,PP_1264,1445903.0,0.001073825022954,Function unknown,#0000ff,
PP_1265,PP_1265,1448070.0,0.0045797850561722,Function unknown,#0000ff,
PP_1266,PP_1266,1448281.0,-0.0057457882092845,Defense mechanisms,#90ee90,
PP_1267,yhaV,1449214.0,0.0026555131518845,Function unknown,#0000ff,
PP_1268,PP_1268,1449678.0,-0.0431050946510819,Transcription,#daa520,
PP_1269,PP_1269,1450097.0,0.0766362705104594,Signal transduction mechanisms,#000000,
PP_1270,PP_1270,1450817.0,0.002928327341583,Transcription,#daa520,
PP_1271,PP_1271,1451839.0,-0.0063360154413488,Amino acid transport and metabolism,#ff0000,
PP_1272,PP_1272,1453367.0,-0.0010445585067573,Defense mechanisms,#90ee90,
PP_1273,PP_1273,1454467.0,0.0076531181976047,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1274,PP_1274,1456170.0,0.0012591168484569,Lipid transport and metabolism,#87cefa,
PP_1275,PP_1275,1457014.0,-0.0015328791402887,Function unknown,#0000ff,
PP_1276,PP_1276,1457642.0,-0.0094976355392685,No COG annotation,#00bfbf,
