,name,x,y,cog,color,link
PP_1584,PP_1584,1776398.0,-0.0053345257753995,Function unknown,#0000ff,
PP_1586,PP_1586,1777866.0,0.0069071823235149,"Replication, recombination and repair",#00ff00,
PP_1587,PP_1587,1778341.0,0.017622532869509,Inorganic ion transport and metabolism,#8b4513,
PP_1588,dapC,1780147.0,-0.0069362067204291,Amino acid transport and metabolism,#ff0000,
PP_1589,glnD,1781374.0,0.0103310270397408,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1598,rseP,1791351.0,0.0141987051888366,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1605,rnhB,1799207.0,-0.0204775089401325,"Replication, recombination and repair",#00ff00,
PP_1609,PP_1609,1806096.0,-0.0196787204330666,No COG annotation,#00bfbf,
PP_1611,kdsA-I,1807950.0,0.0080132270116579,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1615,PP_1615,1811521.0,0.0012549082692645,Transcription,#daa520,
PP_1616,frmA,1812522.0,0.0121608984463382,Energy production and conversion,#708090,
PP_1617,frmC,1813646.0,0.0020205385234521,Function unknown,#0000ff,
PP_1619,truD,1815083.0,-0.0045165689053944,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1620,surE,1816129.0,0.0102621318254905,Nucleotide transport and metabolism,#add8e6,
PP_1621,pcm,1816857.0,-0.0138585261917146,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1623,rpoS,1818756.0,-0.0200301279516705,Transcription,#daa520,
PP_1626,mutS,1822680.0,0.0712822550313353,"Replication, recombination and repair",#00ff00,
PP_1627,PP_1627,1825414.0,4.129244201521445e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1628,pncC,1826561.0,-0.0062602465044559,Function unknown,#0000ff,
PP_1629,recA,1827147.0,-0.007749806242369,"Replication, recombination and repair",#00ff00,
PP_1630,recX,1828236.0,-0.0148216004414532,Function unknown,#0000ff,
PP_1631,PP_1631,1828983.0,0.0014625160344956,Function unknown,#0000ff,
PP_1632,PP_1632,1830262.0,-0.0181585855312324,No COG annotation,#00bfbf,
PP_1633,PP_1633,1830486.0,-0.0144543200447118,Function unknown,#0000ff,
PP_1634,yfiP,1831122.0,-0.0003100600276501,Function unknown,#0000ff,
PP_1635,PP_1635,1832012.0,-0.0249623177894608,Transcription,#daa520,
PP_1637,PP_1637,1833098.0,0.0021050342093607,Transcription,#daa520,
PP_1639,PP_1639,1835064.0,0.0021002809477391,Function unknown,#0000ff,
PP_1640,yohC,1835690.0,-0.0048273334659386,Function unknown,#0000ff,
PP_1641,ttcA,1836553.0,-0.0024731861086197,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1643,PP_1643,1838157.0,-0.0007781035531019,Function unknown,#0000ff,
PP_1644,PP_1644,1838563.0,-0.0003975368789512,Function unknown,#0000ff,
PP_1645,yfgD,1839165.0,0.0026044223476906,Energy production and conversion,#708090,
PP_1646,PP_1646,1839604.0,-0.0142676572810472,Energy production and conversion,#708090,
PP_1647,PP_1647,1840104.0,0.0156063869883062,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1649,ldhA,1840974.0,0.0123045904662721,Energy production and conversion,#708090,
PP_1650,gacS,1842040.0,0.0100416302451202,Signal transduction mechanisms,#000000,
PP_1651,PP_1651,1844945.0,0.0005349909380964,Transcription,#daa520,
PP_1652,pfeS-II,1845710.0,-0.0010670008271881,Signal transduction mechanisms,#000000,
PP_1654,cysM,1848560.0,0.0556890757667705,Amino acid transport and metabolism,#ff0000,
PP_1655,rlmD,1849460.0,0.3118366184935682,"Translation, ribosomal structure and biogenesis",#d2691e,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_1655&e1=1&assembly=complete
PP_1656,relA,1850915.0,0.4259892535176551,Transcription,#daa520,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_1656&e1=1&assembly=complete
PP_1657,mazG,1853279.0,0.0016881321638106,Function unknown,#0000ff,
PP_1658,PP_1658,1854139.0,-0.0006177966466048,Function unknown,#0000ff,
PP_1659,PP_1659,1854989.0,0.00796339502084,Energy production and conversion,#708090,
PP_1660,PP_1660,1856295.0,-0.0016804259554071,No COG annotation,#00bfbf,
PP_1661,PP_1661,1856822.0,0.0029446043235067,Amino acid transport and metabolism,#ff0000,
PP_1662,PP_1662,1859181.0,0.0035311057541967,No COG annotation,#00bfbf,
PP_1663,PP_1663,1859564.0,-0.0119075890727573,Function unknown,#0000ff,
PP_1664,purN,1860283.0,-0.0793350574738674,Nucleotide transport and metabolism,#add8e6,
PP_1666,PP_1666,1862315.0,-0.0083267880066666,Function unknown,#0000ff,
PP_1667,PP_1667,1863395.0,0.0017029665291451,Function unknown,#0000ff,
PP_1669,PP_1669,1865496.0,0.0180216646391586,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1670,PP_1670,1866283.0,-1.435251096300191e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1672,cobO,1867279.0,-0.0015198476623535,Coenzyme transport and metabolism,#d3d3d3,
PP_1673,cobB,1867887.0,0.0123600607706368,Coenzyme transport and metabolism,#d3d3d3,
PP_1674,bluB,1869179.0,0.0121829852303039,Energy production and conversion,#708090,
PP_1675,cobD,1869811.0,0.00904120859202,Coenzyme transport and metabolism,#d3d3d3,
PP_1676,cobC,1870727.0,0.0026049871750647,Amino acid transport and metabolism,#ff0000,
PP_1677,cobQ,1871716.0,0.005779902007853,Coenzyme transport and metabolism,#d3d3d3,
PP_1678,cobP,1873172.0,0.0022999597381218,Coenzyme transport and metabolism,#d3d3d3,
PP_1679,cobU,1873690.0,0.0048725403571929,Nucleotide transport and metabolism,#add8e6,
PP_1681,cobS,1875277.0,-0.0051877545861033,Coenzyme transport and metabolism,#d3d3d3,
PP_1682,PP_1682,1876186.0,0.002811144190051,Carbohydrate transport and metabolism,#ffc0cb,
PP_1683,PP_1683,1877430.0,8.847857915876122e-06,Transcription,#daa520,
PP_1684,PP_1684,1877879.0,0.0008377031581212,Amino acid transport and metabolism,#ff0000,
PP_1686,PP_1686,1879208.0,0.0037217198987525,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1687,PP_1687,1879952.0,0.0002393254813276,Function unknown,#0000ff,
PP_1688,PP_1688,1880327.0,-0.004590114662386,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,0.0036000544908488,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,0.0027801508439839,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,0.0146853431600509,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,0.0095475746957137,Function unknown,#0000ff,
PP_1694,rmuC,1885334.0,-0.0010564212438426,Function unknown,#0000ff,
PP_1695,PP_1695,1886793.0,0.0218690268949518,Signal transduction mechanisms,#000000,
PP_1696,PP_1696,1890399.0,-0.0063274080799039,Amino acid transport and metabolism,#ff0000,
PP_1697,PP_1697,1891759.0,0.0077306328923377,Transcription,#daa520,
PP_1698,PP_1698,1892585.0,0.0025280493103255,Carbohydrate transport and metabolism,#ffc0cb,
PP_1699,PP_1699,1893875.0,0.0090073496388623,Function unknown,#0000ff,
PP_1700,PP_1700,1894767.0,0.0028518258383041,Lipid transport and metabolism,#87cefa,
PP_1702,rdgC,1897291.0,-0.0082347442451526,"Replication, recombination and repair",#00ff00,
PP_1703,PP_1703,1899450.0,-0.0013983948962262,Energy production and conversion,#708090,
PP_1705,nirB,1903746.0,0.0007964660928779,Energy production and conversion,#708090,
PP_1706,nirD,1906298.0,-9.849947256081804e-05,Inorganic ion transport and metabolism,#8b4513,
PP_1707,PP_1707,1906788.0,0.0065512854161926,Energy production and conversion,#708090,
PP_1708,PP_1708,1907763.0,0.0044871308486671,Function unknown,#0000ff,
PP_1709,PP_1709,1908540.0,-0.0145156281535636,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1710,PP_1710,1909471.0,-0.0011160076082031,Carbohydrate transport and metabolism,#ffc0cb,
PP_1711,PP_1711,1911107.0,-0.0034608742692353,Transcription,#daa520,
PP_1712,PP_1712,1912062.0,0.0016547508138944,No COG annotation,#00bfbf,
PP_1713,pcaQ,1913634.0,-0.0097835387810514,Transcription,#daa520,
PP_1714,fklB-II,1914820.0,-0.0130345084435046,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1716,PP_1716,1916413.0,-0.007934251581358,Transcription,#daa520,
PP_1718,PP_1718,1917142.0,0.0090919702825715,Signal transduction mechanisms,#000000,
PP_1719,prc,1918342.0,0.0174608655722148,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1720,PP_1720,1920563.0,-0.0030118565086889,Energy production and conversion,#708090,
PP_1721,PP_1721,1921586.0,0.0048647324464907,Amino acid transport and metabolism,#ff0000,
PP_1722,PP_1722,1922254.0,-0.0001445209765569,Inorganic ion transport and metabolism,#8b4513,
PP_1723,PP_1723,1923245.0,-0.0001566876160584,Inorganic ion transport and metabolism,#8b4513,
PP_1724,PP_1724,1924029.0,-0.0034046248910786,Inorganic ion transport and metabolism,#8b4513,
PP_1725,PP_1725,1924865.0,0.0048402752975582,Function unknown,#0000ff,
PP_1726,PP_1726,1925801.0,-0.0076944759430564,Inorganic ion transport and metabolism,#8b4513,
PP_1727,PP_1727,1927193.0,-0.0044242237687456,Transcription,#daa520,
PP_1728,PP_1728,1927938.0,-0.0038037205142107,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1729,PP_1729,1930130.0,0.0147351471998733,No COG annotation,#00bfbf,
PP_1730,apeB,1930438.0,0.0006957697847635,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,0.0065226150164219,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,0.0584223017915346,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1734,minC,1933863.0,-0.0002678550005552,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,0.0224572797733542,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,0.0015024375810423,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,0.0027418811733385,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,0.0114256626646501,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,0.002906344664545,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,0.0024239560210709,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,-0.0054294009296686,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,0.0056327123332467,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,-0.0025838071098763,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,0.0084163611813849,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,0.0075575365815091,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,0.0126128873204298,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,-0.0038573265712883,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,0.00428085036531,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0009791855593515,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,0.0063975433274895,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,0.004269332151516,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,-0.002125371897024,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,0.0040350255156067,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0042080815481584,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,-0.0010144337183362,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,-0.0036822146938069,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,-0.000676689732638,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,0.0047224013290132,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,0.0004849311885776,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,0.0238797922620039,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,-0.0064800769940697,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,-0.0138663240428395,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,-0.0454336803613772,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,-0.0053551773638037,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,0.0010895643850677,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,-0.0072505329383129,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,-0.0018165903308423,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,0.005716700918916,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,-0.0012657599173612,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,-0.0102488172194059,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,-0.0032365969848255,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,0.0042883940098369,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0021557254149751,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,0.0052179481226993,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,-0.0078348752038727,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,-0.0046088981529153,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,0.0045312251800459,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,0.0228681994294765,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,0.0083000062353394,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,0.00101872155196,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,0.0026203082037563,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,-0.0011131240322257,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,0.0028861450658631,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,-0.0001263070957733,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,0.0074203178645443,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.0141786800192023,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,-0.0044507620430097,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,-0.0143391001552933,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-0.00652579583626,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,-0.0004099873715093,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,-0.0176173489690501,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,-0.0125236182569022,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,0.0040454242930896,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,-0.0026809610523738,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,-0.0144990398669388,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,0.0037991756257007,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,-0.0018077459596036,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,0.0027296201772182,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,0.0041629253295974,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,-0.0039827222486021,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,-0.0089314354733043,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,-0.0009409619404797,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,0.001611420151491,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,-0.0049011666131833,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,0.0027329083288982,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,0.002209324706407,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,0.0030147536186323,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,-0.0233669366493275,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,0.0012358377883019,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,0.0074305807057221,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,0.0047955364206637,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,-0.004519865670127,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,0.011144041406927,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,0.0103600821980634,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,0.0044250291206329,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,0.0054506526756219,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,0.0055469787696363,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,0.0052947689284187,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,0.0006466126897837,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,2.73629126399666e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,0.008962646208358,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,-0.0014727029963445,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,0.0030769641702037,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,-0.0057511291468846,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,-0.0034852038400229,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,-0.0074539873528948,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,0.0142163817356859,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,-0.0027875519702631,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,-0.0042799451558144,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,-0.0007744112400887,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,-0.003720283950796,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,0.0024255213708288,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,0.0083289071686047,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,0.0045757477546115,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,0.009567166391959,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,-0.0113336805346025,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,-0.0025373306930627,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,-0.0020560086716275,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,0.003516145678702,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,0.002481824768117,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,-0.0010230115265184,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,0.0031633982200173,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,-0.0046068502099957,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,-0.0080362970370871,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,-0.0029935074924675,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,0.0057678817490636,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,-0.0009745616494861,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,0.0208537526532847,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,-0.0019579904311672,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,0.0120094837659993,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,0.0019957239333741,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,-0.0034416570316524,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,-0.0006370798218752,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,0.0031873994948015,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,0.003005367110013,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,-0.0014603814002265,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,0.001256605190679,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,0.0002154379589765,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,0.0010210212117897,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,0.005414759660278,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,0.0015789929599508,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,0.006307682614741,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,-0.0024236074514524,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,-0.0055523718901368,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,-0.0019240800945614,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,-0.0006719802006739,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,-0.0202432267244593,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,-0.0119001849455498,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,-0.0002608807036178,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,-0.0047861586022672,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,-0.0181547073058145,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,0.0247500190107598,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,-0.0149723279866493,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,-0.0047847930459855,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,-0.0045820285087933,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,-0.0598575288913905,Lipid transport and metabolism,#87cefa,
PP_1917,pabC,2160263.0,0.011716732685223,Amino acid transport and metabolism,#ff0000,
PP_1918,yceG,2161053.0,-0.0104060902740109,Function unknown,#0000ff,
PP_1920,PP_1920,2164317.0,0.0069334380910355,No COG annotation,#00bfbf,
PP_1921,PP_1921,2166937.0,-0.0016247955009758,Function unknown,#0000ff,
PP_1922,PP_1922,2168788.0,0.0083776695481704,Function unknown,#0000ff,
PP_1923,PP_1923,2169740.0,0.0022358555387056,No COG annotation,#00bfbf,
PP_1924,PP_1924,2171868.0,-0.000988125821532,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1925,PP_1925,2172421.0,-0.0004674376451271,Energy production and conversion,#708090,
PP_1926,PP_1926,2173529.0,0.0025445348397762,Signal transduction mechanisms,#000000,
PP_1927,PP_1927,2174037.0,0.0039425676496861,Function unknown,#0000ff,
PP_1929,arsB-I,2175259.0,0.0063340814642017,Inorganic ion transport and metabolism,#8b4513,
PP_1930,arsR-I,2176572.0,0.0125784962797465,Transcription,#daa520,
PP_1931,PP_1931,2177765.0,0.0044270139051977,"Replication, recombination and repair",#00ff00,
PP_1932,PP_1932,2179806.0,0.0016255184869934,No COG annotation,#00bfbf,
PP_1934,PP_1934,2180779.0,0.0018956532182827,No COG annotation,#00bfbf,
PP_1935,PP_1935,2181727.0,-0.0113630323108531,Transcription,#daa520,
PP_1936,PP_1936,2184672.0,0.0082095783893573,Carbohydrate transport and metabolism,#ffc0cb,
PP_1937,PP_1937,2189134.0,0.0011214506517484,Transcription,#daa520,
PP_1938,PP_1938,2192595.0,-0.0117702401457631,No COG annotation,#00bfbf,
PP_1940,PP_1940,2193514.0,-0.0067187601414183,Cell motility,#da70d6,
PP_1941,PP_1941,2196387.0,0.0034326009942645,Transcription,#daa520,
PP_1942,PP_1942,2197026.0,0.0034330668388574,Transcription,#daa520,
PP_1943,purU-III,2198241.0,0.0046271978992118,Nucleotide transport and metabolism,#add8e6,
PP_1944,PP_1944,2199135.0,0.0022338903740613,Amino acid transport and metabolism,#ff0000,
PP_1945,folD-I,2200427.0,0.0023550055493483,Nucleotide transport and metabolism,#add8e6,
PP_1946,PP_1946,2201355.0,0.007704135893312,Energy production and conversion,#708090,
PP_1947,PP_1947,2202324.0,-0.0045387160042056,Amino acid transport and metabolism,#ff0000,
PP_1948,PP_1948,2203324.0,0.0018921389416803,Energy production and conversion,#708090,
PP_1949,PP_1949,2204824.0,0.0028173178749667,Amino acid transport and metabolism,#ff0000,
PP_1950,PP_1950,2206570.0,0.0071608523565149,Energy production and conversion,#708090,
PP_1951,PP_1951,2207789.0,0.0050528765557508,Lipid transport and metabolism,#87cefa,
PP_1952,PP_1952,2208685.0,0.0026388705650455,Function unknown,#0000ff,
PP_1953,PP_1953,2209756.0,0.0023934009405656,Lipid transport and metabolism,#87cefa,
PP_1954,PP_1954,2210610.0,-0.0029297477991026,Defense mechanisms,#90ee90,
PP_1955,PP_1955,2211869.0,0.0100557288120683,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1956,PP_1956,2213175.0,-0.0021497337411877,No COG annotation,#00bfbf,
PP_1957,PP_1957,2214233.0,0.0019727324905136,Energy production and conversion,#708090,
PP_1958,PP_1958,2217347.0,-0.0034626041828676,Function unknown,#0000ff,
PP_1959,PP_1959,2218921.0,0.011534753269105,No COG annotation,#00bfbf,
PP_1960,PP_1960,2220303.0,-0.0038719710152631,"Replication, recombination and repair",#00ff00,
PP_1961,PP_1961,2221629.0,0.0034278568055872,No COG annotation,#00bfbf,
PP_1962,PP_1962,2222618.0,-0.0022860429284775,"Replication, recombination and repair",#00ff00,
PP_1963,PP_1963,2224629.0,0.0053423088886696,No COG annotation,#00bfbf,
PP_1967,ycfH,2228865.0,-0.0011076284021525,"Replication, recombination and repair",#00ff00,
PP_1968,PP_1968,2230037.0,0.006298497348314,Transcription,#daa520,
PP_1969,PP_1969,2230784.0,0.0015583208312619,Energy production and conversion,#708090,
PP_1970,PP_1970,2231864.0,-0.0003886042211534,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1971,PP_1971,2232462.0,-0.0062724222500532,Function unknown,#0000ff,
PP_1972,tyrB,2233409.0,0.0123544106356013,Amino acid transport and metabolism,#ff0000,
PP_1975,PP_1975,2237033.0,0.0026856481515062,Inorganic ion transport and metabolism,#8b4513,
PP_1976,PP_1976,2238573.0,-0.0014567807929806,Defense mechanisms,#90ee90,
PP_1978,PP_1978,2242428.0,-0.0021627154739197,Transcription,#daa520,
PP_1979,PP_1979,2242983.0,0.0131643644593496,Function unknown,#0000ff,
PP_1981,dusC,2244455.0,0.002769497898886,"Translation, ribosomal structure and biogenesis",#d2691e,
