,name,x,y,cog,color,link
PP_1520,plsB,1725677.0,-0.001402791712209,Lipid transport and metabolism,#87cefa,
PP_1521,PP_1521,1728233.0,0.0045629676151291,No COG annotation,#00bfbf,
PP_1522,cspA-I,1728397.0,0.0077103786105273,Transcription,#daa520,
PP_1523,PP_1523,1728729.0,0.0079012024906105,No COG annotation,#00bfbf,
PP_1524,rlmAA,1729124.0,-0.0136846223175934,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1526,PP_1526,1731278.0,0.0019831914414336,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1527,tcdA,1733983.0,0.002329012219762,Coenzyme transport and metabolism,#d3d3d3,
PP_1529,csdA,1735318.0,-0.0144905841907343,Amino acid transport and metabolism,#ff0000,
PP_1532,PP_1532,1738086.0,0.0020043100762201,"Replication, recombination and repair",#00ff00,
PP_1533,PP_1533,1739173.0,0.0056767981239383,Function unknown,#0000ff,
PP_1534,PP_1534,1739449.0,0.0032165963684382,No COG annotation,#00bfbf,
PP_1535,PP_1535,1739823.0,-0.0038908457890953,Coenzyme transport and metabolism,#d3d3d3,
PP_1536,PP_1536,1740302.0,0.0118276834372097,Function unknown,#0000ff,
PP_1537,PP_1537,1740682.0,-0.0019317211856122,No COG annotation,#00bfbf,
PP_1538,PP_1538,1741160.0,-0.004625530978617,No COG annotation,#00bfbf,
PP_1539,PP_1539,1741996.0,-0.0021701523893271,No COG annotation,#00bfbf,
PP_1541,PP_1541,1743291.0,0.0022654280249684,"Replication, recombination and repair",#00ff00,
PP_1542,PP_1542,1744278.0,0.0113358541336863,No COG annotation,#00bfbf,
PP_1543,PP_1543,1745215.0,-0.0059364091030996,No COG annotation,#00bfbf,
PP_1544,PP_1544,1746079.0,-0.0002515983658717,No COG annotation,#00bfbf,
PP_1545,PP_1545,1746547.0,-0.0035677974666026,No COG annotation,#00bfbf,
PP_1546,PP_1546,1747002.0,-0.0031050503505663,No COG annotation,#00bfbf,
PP_1548,PP_1548,1748230.0,-0.0312523904952076,Inorganic ion transport and metabolism,#8b4513,
PP_1550,PP_1550,1750324.0,-0.0065352828507168,Function unknown,#0000ff,
PP_1551,PP_1551,1750642.0,-0.0045539306686924,Function unknown,#0000ff,
PP_1552,PP_1552,1751594.0,-0.0133607621061749,"Replication, recombination and repair",#00ff00,
PP_1553,PP_1553,1752301.0,0.0081031553463057,Function unknown,#0000ff,
PP_1554,PP_1554,1752594.0,-0.0111838667667466,Function unknown,#0000ff,
PP_1555,PP_1555,1753031.0,-0.0055441118122397,"Replication, recombination and repair",#00ff00,
PP_1556,PP_1556,1754299.0,0.0044755053038439,No COG annotation,#00bfbf,
PP_1557,PP_1557,1754592.0,0.0003452067924119,Function unknown,#0000ff,
PP_1558,PP_1558,1754944.0,0.0002014810153466,Function unknown,#0000ff,
PP_1559,PP_1559,1755485.0,0.0040230017334284,Function unknown,#0000ff,
PP_1560,PP_1560,1755869.0,0.0103349856700312,No COG annotation,#00bfbf,
PP_1561,PP_1561,1756042.0,-0.0108710450382241,"Replication, recombination and repair",#00ff00,
PP_1562,PP_1562,1756538.0,0.009989240142416,"Replication, recombination and repair",#00ff00,
PP_1563,PP_1563,1756945.0,-0.0028556025464117,Transcription,#daa520,
PP_1564,PP_1564,1758642.0,-0.0042375806471932,No COG annotation,#00bfbf,
PP_1565,PP_1565,1758838.0,-0.0015394472749042,Function unknown,#0000ff,
PP_1566,PP_1566,1760130.0,0.004119794790075,Function unknown,#0000ff,
PP_1567,PP_1567,1760853.0,0.0064720963876552,Function unknown,#0000ff,
PP_1568,PP_1568,1762139.0,0.0555026473106849,No COG annotation,#00bfbf,
PP_1569,PP_1569,1762367.0,-0.007787497557691,No COG annotation,#00bfbf,
PP_1570,PP_1570,1762843.0,0.002897113529573,Function unknown,#0000ff,
PP_1571,PP_1571,1763177.0,0.0167958810858883,Function unknown,#0000ff,
PP_1572,PP_1572,1763659.0,0.0090789386120087,Function unknown,#0000ff,
PP_1573,PP_1573,1764093.0,-0.0012794409497532,Function unknown,#0000ff,
PP_1574,PP_1574,1764836.0,0.0017123412515068,Function unknown,#0000ff,
PP_1575,PP_1575,1765369.0,-0.0410481896221818,No COG annotation,#00bfbf,
PP_1576,PP_1576,1765592.0,0.0044032653017571,Function unknown,#0000ff,
PP_1577,PP_1577,1765962.0,0.0027017654283919,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1578,PP_1578,1768400.0,0.0089072743003095,Function unknown,#0000ff,
PP_1579,PP_1579,1769253.0,6.159147946162738e-05,Function unknown,#0000ff,
PP_1580,PP_1580,1772262.0,0.0060049435526203,No COG annotation,#00bfbf,
PP_1581,PP_1581,1772818.0,0.0035765495033122,Carbohydrate transport and metabolism,#ffc0cb,
PP_1582,PP_1582,1774821.0,0.0062369758882652,Energy production and conversion,#708090,
PP_1583,PP_1583,1775925.0,0.0109738814838531,No COG annotation,#00bfbf,
PP_1584,PP_1584,1776398.0,0.0203138156539445,Function unknown,#0000ff,
PP_1586,PP_1586,1777866.0,-0.0068933016696321,"Replication, recombination and repair",#00ff00,
PP_1587,PP_1587,1778341.0,0.0021693270356305,Inorganic ion transport and metabolism,#8b4513,
PP_1588,dapC,1780147.0,-0.0148201405495451,Amino acid transport and metabolism,#ff0000,
PP_1589,glnD,1781374.0,-0.0093996408800105,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1598,rseP,1791351.0,-0.0071716152792322,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1605,rnhB,1799207.0,0.0030535087307916,"Replication, recombination and repair",#00ff00,
PP_1609,PP_1609,1806096.0,0.0296520721571026,No COG annotation,#00bfbf,
PP_1611,kdsA-I,1807950.0,-0.0011468672909249,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1615,PP_1615,1811521.0,-0.0017250118845268,Transcription,#daa520,
PP_1616,frmA,1812522.0,-0.0060184587444173,Energy production and conversion,#708090,
PP_1617,frmC,1813646.0,0.0102402323121779,Function unknown,#0000ff,
PP_1619,truD,1815083.0,0.0047083396868693,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1620,surE,1816129.0,0.0180071337559258,Nucleotide transport and metabolism,#add8e6,
PP_1621,pcm,1816857.0,-0.0055723902075916,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1623,rpoS,1818756.0,-0.027309197845779,Transcription,#daa520,
PP_1626,mutS,1822680.0,-0.0015309692181029,"Replication, recombination and repair",#00ff00,
PP_1627,PP_1627,1825414.0,0.0001777038759278,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1628,pncC,1826561.0,0.0073382355505931,Function unknown,#0000ff,
PP_1629,recA,1827147.0,0.0006526777642235,"Replication, recombination and repair",#00ff00,
PP_1630,recX,1828236.0,0.01863047880468,Function unknown,#0000ff,
PP_1631,PP_1631,1828983.0,0.0021972111198467,Function unknown,#0000ff,
PP_1632,PP_1632,1830262.0,0.0081360812412507,No COG annotation,#00bfbf,
PP_1633,PP_1633,1830486.0,-0.0010504195800939,Function unknown,#0000ff,
PP_1634,yfiP,1831122.0,-0.0081806039269351,Function unknown,#0000ff,
PP_1635,PP_1635,1832012.0,0.0019688016331431,Transcription,#daa520,
PP_1637,PP_1637,1833098.0,0.0035888364783177,Transcription,#daa520,
PP_1639,PP_1639,1835064.0,2.241002527933157e-05,Function unknown,#0000ff,
PP_1640,yohC,1835690.0,0.0140368642047203,Function unknown,#0000ff,
PP_1641,ttcA,1836553.0,-0.0107767036420129,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1643,PP_1643,1838157.0,-0.0119783377579534,Function unknown,#0000ff,
PP_1644,PP_1644,1838563.0,0.0064643039434341,Function unknown,#0000ff,
PP_1645,yfgD,1839165.0,0.0005952446359686,Energy production and conversion,#708090,
PP_1646,PP_1646,1839604.0,0.0131097347810858,Energy production and conversion,#708090,
PP_1647,PP_1647,1840104.0,0.0064846673589393,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1649,ldhA,1840974.0,-0.0068809258825557,Energy production and conversion,#708090,
PP_1650,gacS,1842040.0,-0.0015875173699318,Signal transduction mechanisms,#000000,
PP_1651,PP_1651,1844945.0,-0.0014661536357319,Transcription,#daa520,
PP_1652,pfeS-II,1845710.0,0.0040996503107971,Signal transduction mechanisms,#000000,
PP_1654,cysM,1848560.0,0.0777176465302245,Amino acid transport and metabolism,#ff0000,
PP_1655,rlmD,1849460.0,0.0054729482655633,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1656,relA,1850915.0,0.0104135814579391,Transcription,#daa520,
PP_1657,mazG,1853279.0,-0.0007137450710663,Function unknown,#0000ff,
PP_1658,PP_1658,1854139.0,-0.0081188874070997,Function unknown,#0000ff,
PP_1659,PP_1659,1854989.0,0.0053581837480944,Energy production and conversion,#708090,
PP_1660,PP_1660,1856295.0,-0.0069642265593045,No COG annotation,#00bfbf,
PP_1661,PP_1661,1856822.0,0.0044879055535158,Amino acid transport and metabolism,#ff0000,
PP_1662,PP_1662,1859181.0,-0.0040105736251596,No COG annotation,#00bfbf,
PP_1663,PP_1663,1859564.0,0.0044318808899529,Function unknown,#0000ff,
PP_1664,purN,1860283.0,-0.0672140546039255,Nucleotide transport and metabolism,#add8e6,
PP_1666,PP_1666,1862315.0,-0.0018854922614387,Function unknown,#0000ff,
PP_1667,PP_1667,1863395.0,-0.0032639301986409,Function unknown,#0000ff,
PP_1669,PP_1669,1865496.0,-0.0101683449190296,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1670,PP_1670,1866283.0,-0.0113852775850565,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1672,cobO,1867279.0,0.0134908217876471,Coenzyme transport and metabolism,#d3d3d3,
PP_1673,cobB,1867887.0,0.0032719749816459,Coenzyme transport and metabolism,#d3d3d3,
PP_1674,bluB,1869179.0,-0.011487420451352,Energy production and conversion,#708090,
PP_1675,cobD,1869811.0,-0.007865212476882,Coenzyme transport and metabolism,#d3d3d3,
PP_1676,cobC,1870727.0,-0.0033903313695816,Amino acid transport and metabolism,#ff0000,
PP_1677,cobQ,1871716.0,-0.0013495252882303,Coenzyme transport and metabolism,#d3d3d3,
PP_1678,cobP,1873172.0,-0.0068704974895439,Coenzyme transport and metabolism,#d3d3d3,
PP_1679,cobU,1873690.0,0.0102124859914477,Nucleotide transport and metabolism,#add8e6,
PP_1681,cobS,1875277.0,0.0003174234481459,Coenzyme transport and metabolism,#d3d3d3,
PP_1682,PP_1682,1876186.0,-0.0016398244327003,Carbohydrate transport and metabolism,#ffc0cb,
PP_1683,PP_1683,1877430.0,-0.0208380793618975,Transcription,#daa520,
PP_1684,PP_1684,1877879.0,-0.0053568557945183,Amino acid transport and metabolism,#ff0000,
PP_1686,PP_1686,1879208.0,-0.0047024877576596,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1687,PP_1687,1879952.0,-0.0044022124415837,Function unknown,#0000ff,
PP_1688,PP_1688,1880327.0,-0.0030273263546641,Transcription,#daa520,
PP_1689,PP_1689,1881298.0,-0.0125718835521314,Lipid transport and metabolism,#87cefa,
PP_1690,PP_1690,1882711.0,-0.0040129760772783,No COG annotation,#00bfbf,
PP_1691,PP_1691,1883443.0,0.0076366808382206,No COG annotation,#00bfbf,
PP_1692,PP_1692,1884618.0,-0.0069909855728134,Function unknown,#0000ff,
PP_1694,rmuC,1885334.0,-0.000672705989828,Function unknown,#0000ff,
PP_1695,PP_1695,1886793.0,0.0068671394934055,Signal transduction mechanisms,#000000,
PP_1696,PP_1696,1890399.0,0.0049824540753511,Amino acid transport and metabolism,#ff0000,
PP_1697,PP_1697,1891759.0,-0.00882240673379,Transcription,#daa520,
PP_1698,PP_1698,1892585.0,-0.0004032406381285,Carbohydrate transport and metabolism,#ffc0cb,
PP_1699,PP_1699,1893875.0,-0.0048072087881903,Function unknown,#0000ff,
PP_1700,PP_1700,1894767.0,0.0023698134590462,Lipid transport and metabolism,#87cefa,
PP_1702,rdgC,1897291.0,-0.0434960714190261,"Replication, recombination and repair",#00ff00,
PP_1703,PP_1703,1899450.0,0.0062530080067378,Energy production and conversion,#708090,
PP_1705,nirB,1903746.0,0.0119263245277884,Energy production and conversion,#708090,
PP_1706,nirD,1906298.0,0.0029972476879215,Inorganic ion transport and metabolism,#8b4513,
PP_1707,PP_1707,1906788.0,-0.0047386038491594,Energy production and conversion,#708090,
PP_1708,PP_1708,1907763.0,0.0034983291750856,Function unknown,#0000ff,
PP_1709,PP_1709,1908540.0,0.0109057392453599,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1710,PP_1710,1909471.0,0.0010251178651179,Carbohydrate transport and metabolism,#ffc0cb,
PP_1711,PP_1711,1911107.0,0.0035138961609658,Transcription,#daa520,
PP_1712,PP_1712,1912062.0,-0.0015541260738476,No COG annotation,#00bfbf,
PP_1713,pcaQ,1913634.0,-0.0092210358178366,Transcription,#daa520,
PP_1714,fklB-II,1914820.0,-0.0044001837153651,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1716,PP_1716,1916413.0,-0.0010476819826141,Transcription,#daa520,
PP_1718,PP_1718,1917142.0,-0.0030753522700491,Signal transduction mechanisms,#000000,
PP_1719,prc,1918342.0,0.0045682673407447,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1720,PP_1720,1920563.0,0.003687963422791,Energy production and conversion,#708090,
PP_1721,PP_1721,1921586.0,0.0023599195956811,Amino acid transport and metabolism,#ff0000,
PP_1722,PP_1722,1922254.0,0.0135237497691115,Inorganic ion transport and metabolism,#8b4513,
PP_1723,PP_1723,1923245.0,0.0021947224812546,Inorganic ion transport and metabolism,#8b4513,
PP_1724,PP_1724,1924029.0,-0.0067671029863126,Inorganic ion transport and metabolism,#8b4513,
PP_1725,PP_1725,1924865.0,0.0142191817166524,Function unknown,#0000ff,
PP_1726,PP_1726,1925801.0,0.0010161197240688,Inorganic ion transport and metabolism,#8b4513,
PP_1727,PP_1727,1927193.0,-0.0008497132621258,Transcription,#daa520,
PP_1728,PP_1728,1927938.0,-0.0044941342454908,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1729,PP_1729,1930130.0,0.024232891348087,No COG annotation,#00bfbf,
PP_1730,apeB,1930438.0,-0.0058068351537221,Amino acid transport and metabolism,#ff0000,
PP_1731,rluA,1931898.0,0.0235172349086049,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1733,minD,1932941.0,-0.1180608652090553,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_1733&e1=1&assembly=complete
PP_1734,minC,1933863.0,-0.0173758743749244,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1736,PP_1736,1935699.0,0.0026115622245765,Function unknown,#0000ff,
PP_1737,PP_1737,1936937.0,-0.0010332617092406,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1738,PP_1738,1937757.0,0.0026669726628311,Lipid transport and metabolism,#87cefa,
PP_1739,PP_1739,1939234.0,0.0215142805382363,No COG annotation,#00bfbf,
PP_1740,PP_1740,1939699.0,0.0030238602674999,Carbohydrate transport and metabolism,#ffc0cb,
PP_1741,betX,1941459.0,-0.0010050306988489,Amino acid transport and metabolism,#ff0000,
PP_1742,yjcH,1942527.0,-0.0050823972088006,Function unknown,#0000ff,
PP_1743,actP-I,1942835.0,0.0017775875342475,Inorganic ion transport and metabolism,#8b4513,
PP_1744,PP_1744,1944761.0,0.0047713726402308,No COG annotation,#00bfbf,
PP_1745,PP_1745,1945120.0,-0.018487214335965,Lipid transport and metabolism,#87cefa,
PP_1748,PP_1748,1946555.0,-0.0058347115811459,Carbohydrate transport and metabolism,#ffc0cb,
PP_1749,PP_1749,1947909.0,0.0120889356762958,Coenzyme transport and metabolism,#d3d3d3,
PP_1750,asnB,1949658.0,0.0015561408710444,Nucleotide transport and metabolism,#add8e6,
PP_1751,mnmC,1951576.0,-2.8851578897062382e-05,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1752,PP_1752,1953677.0,0.0008388961253632,Function unknown,#0000ff,
PP_1753,PP_1753,1955363.0,-0.0051322676804548,Amino acid transport and metabolism,#ff0000,
PP_1754,PP_1754,1956412.0,0.002798376739609,Function unknown,#0000ff,
PP_1755,fumC-II,1957669.0,0.0015793100453078,Energy production and conversion,#708090,
PP_1756,PP_1756,1959218.0,-0.0271728815244257,Function unknown,#0000ff,
PP_1757,bolA,1959753.0,-0.0023767617977907,Signal transduction mechanisms,#000000,
PP_1758,PP_1758,1960177.0,0.0077442654978073,Function unknown,#0000ff,
PP_1759,PP_1759,1961146.0,0.0056652839597803,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1760,PP_1760,1961738.0,0.0070056419292294,Defense mechanisms,#90ee90,
PP_1761,yegE,1963789.0,-0.0131516243107218,Signal transduction mechanisms,#000000,
PP_1762,PP_1762,1966345.0,-0.006458021928943,Coenzyme transport and metabolism,#d3d3d3,
PP_1763,yciK,1967249.0,-0.0036415956267473,Lipid transport and metabolism,#87cefa,
PP_1764,gph,1968147.0,-0.0036831979281347,Function unknown,#0000ff,
PP_1766,mtnA,1969630.0,-0.0047576806056281,Amino acid transport and metabolism,#ff0000,
PP_1770,PP_1770,1976337.0,0.0113145386043985,Amino acid transport and metabolism,#ff0000,
PP_1774,PP_1774,1981632.0,0.0192029141110173,Function unknown,#0000ff,
PP_1775,PP_1775,1982049.0,0.0040452996971393,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1776,PP_1776,1983810.0,-0.0084992578983487,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1777,cpsG,1985382.0,0.0027589025281927,Carbohydrate transport and metabolism,#ffc0cb,
PP_1778,PP_1778,1986746.0,0.0181461160855659,Carbohydrate transport and metabolism,#ffc0cb,
PP_1779,PP_1779,1987537.0,-0.0049940202321023,Carbohydrate transport and metabolism,#ffc0cb,
PP_1780,PP_1780,1988751.0,-0.0095639928677005,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1781,PP_1781,1993660.0,0.0015904234289653,Lipid transport and metabolism,#87cefa,
PP_1782,rfbC,1996039.0,0.0144569766541792,Carbohydrate transport and metabolism,#ffc0cb,
PP_1783,rfbA,1996587.0,-0.0261453483512642,Coenzyme transport and metabolism,#d3d3d3,
PP_1786,PP_1786,2000060.0,-0.0030442931861567,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1787,PP_1787,2003500.0,0.031708251665932,No COG annotation,#00bfbf,
PP_1788,PP_1788,2004660.0,0.0035957124911382,No COG annotation,#00bfbf,
PP_1789,PP_1789,2005986.0,-0.0022019342763313,Function unknown,#0000ff,
PP_1790,PP_1790,2006666.0,-0.0015448468664907,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1791,PP_1791,2007358.0,-0.0026454520974029,Amino acid transport and metabolism,#ff0000,
PP_1792,PP_1792,2009004.0,-0.0069051841015943,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1793,PP_1793,2011433.0,-0.0056032631830316,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1794,PP_1794,2014045.0,-0.0003068952236419,Function unknown,#0000ff,
PP_1795,PP_1795,2015505.0,0.0007446481204774,No COG annotation,#00bfbf,
PP_1797,PP_1797,2018726.0,0.003799660459208,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1798,PP_1798,2020048.0,0.0036885365734132,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1799,gmd,2021902.0,-0.0090594132494661,Coenzyme transport and metabolism,#d3d3d3,
PP_1800,rmd,2022969.0,0.0015723956088931,Carbohydrate transport and metabolism,#ffc0cb,
PP_1801,wbpY,2023862.0,-0.0103105202908584,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1802,wbpZ,2025001.0,-0.0036327808457828,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1803,wbpV,2026243.0,-0.0011673363748077,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1804,wbpL,2027211.0,0.0086031091830941,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1805,wbpM,2028261.0,-0.0025231098732608,Carbohydrate transport and metabolism,#ffc0cb,
PP_1806,PP_1806,2030374.0,0.0057089406655724,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1807,kdsA-II,2031402.0,-0.0037856575760456,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1808,pgi-I,2032520.0,-0.0161740363327743,Nucleotide transport and metabolism,#add8e6,
PP_1810,PP_1810,2036666.0,-0.0047358658179304,No COG annotation,#00bfbf,
PP_1811,rffE,2038337.0,0.0009626788045695,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1812,PP_1812,2039601.0,-0.0033600500941041,No COG annotation,#00bfbf,
PP_1813,PP_1813,2039899.0,0.016468231898295,"Replication, recombination and repair",#00ff00,
PP_1814,PP_1814,2040274.0,0.0029660798050196,Function unknown,#0000ff,
PP_1816,PP_1816,2041554.0,0.0055314987914654,Function unknown,#0000ff,
PP_1817,PP_1817,2042733.0,-0.0071568347038837,Lipid transport and metabolism,#87cefa,
PP_1818,PP_1818,2043638.0,-0.0039282277717931,No COG annotation,#00bfbf,
PP_1819,PP_1819,2044787.0,0.0021058034120018,Cell motility,#da70d6,
PP_1820,PP_1820,2046824.0,-0.0011712870238685,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1821,PP_1821,2048159.0,0.0025188355196362,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1822,PP_1822,2048900.0,-0.0080701371272622,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1824,PP_1824,2049947.0,0.020065738450522,Function unknown,#0000ff,
PP_1825,PP_1825,2050682.0,-0.0023768348967111,No COG annotation,#00bfbf,
PP_1826,PP_1826,2051088.0,0.0275377309343017,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1827,prmB,2051860.0,-0.0086837317972904,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1828,PP_1828,2052818.0,0.007128401509807,No COG annotation,#00bfbf,
PP_1829,PP_1829,2053666.0,0.0187397993330495,Function unknown,#0000ff,
PP_1831,PP_1831,2056094.0,0.0120461493173909,Amino acid transport and metabolism,#ff0000,
PP_1832,PP_1832,2057248.0,-0.0067443591883024,Function unknown,#0000ff,
PP_1833,PP_1833,2057912.0,-0.008463975851991,Function unknown,#0000ff,
PP_1834,PP_1834,2058451.0,-0.0158858234784267,Function unknown,#0000ff,
PP_1835,PP_1835,2059036.0,-0.0148919815333206,No COG annotation,#00bfbf,
PP_1836,PP_1836,2059690.0,0.0158361835631353,Inorganic ion transport and metabolism,#8b4513,
PP_1838,PP_1838,2061086.0,-0.0035911674473078,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1839,PP_1839,2063350.0,-0.0095482094208327,No COG annotation,#00bfbf,
PP_1840,PP_1840,2063764.0,0.0037169244170562,Function unknown,#0000ff,
PP_1841,PP_1841,2064197.0,-0.0176129537208851,Energy production and conversion,#708090,
PP_1842,PP_1842,2065527.0,0.0098265563275766,Nucleotide transport and metabolism,#add8e6,
PP_1843,PP_1843,2066302.0,-0.0073041323280626,Inorganic ion transport and metabolism,#8b4513,
PP_1844,plsC,2067342.0,0.006412578601836,Lipid transport and metabolism,#87cefa,
PP_1845,PP_1845,2068176.0,-0.0108362888728477,Lipid transport and metabolism,#87cefa,
PP_1847,PP_1847,2071275.0,0.0021382195510732,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1850,ygaY,2074191.0,0.0023330524426344,Amino acid transport and metabolism,#ff0000,
PP_1852,PP_1852,2076409.0,0.0032646525558861,Lipid transport and metabolism,#87cefa,
PP_1853,PP_1853,2077277.0,0.0066812068444034,Transcription,#daa520,
PP_1854,PP_1854,2078330.0,6.673267196390564e-05,Transcription,#daa520,
PP_1855,PP_1855,2078803.0,0.0028084871206245,No COG annotation,#00bfbf,
PP_1860,ohrR,2081766.0,0.0002065312547328,Transcription,#daa520,
PP_1861,PP_1861,2082280.0,0.0006061644394647,Transcription,#daa520,
PP_1862,PP_1862,2083347.0,-0.0097356110912091,Function unknown,#0000ff,
PP_1863,PP_1863,2084125.0,-0.0066342160215544,Transcription,#daa520,
PP_1864,PP_1864,2085139.0,-0.0251167453242788,Function unknown,#0000ff,
PP_1866,aroH,2088105.0,0.0145133319151341,Amino acid transport and metabolism,#ff0000,
PP_1867,PP_1867,2089568.0,-0.0056949043841938,Amino acid transport and metabolism,#ff0000,
PP_1869,ygiD,2092445.0,-0.0011277240208309,Function unknown,#0000ff,
PP_1870,tpm,2093314.0,0.0023856923638907,Coenzyme transport and metabolism,#d3d3d3,
PP_1871,htpX,2094062.0,0.0076391508640467,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1872,alaA,2095266.0,0.0068387547825268,Amino acid transport and metabolism,#ff0000,
PP_1873,msrB,2096645.0,0.0107813520116249,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1874,gpx,2097054.0,0.0019020870530167,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1875,PP_1875,2097532.0,0.0031160481421571,Signal transduction mechanisms,#000000,
PP_1876,PP_1876,2100094.0,0.0019083336361349,Function unknown,#0000ff,
PP_1877,msrC,2100982.0,0.000724195665483,Signal transduction mechanisms,#000000,
PP_1878,PP_1878,2101540.0,0.006680375842566,No COG annotation,#00bfbf,
PP_1879,PP_1879,2103369.0,-0.0026428958405752,Cell motility,#da70d6,
PP_1880,PP_1880,2104924.0,0.007569975754552,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1881,PP_1881,2107305.0,0.0016734006924211,No COG annotation,#00bfbf,
PP_1882,PP_1882,2109387.0,-0.0021553634766158,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1883,PP_1883,2114481.0,-0.0055654558245183,Cell motility,#da70d6,
PP_1884,PP_1884,2116325.0,0.0021630257356543,Cell motility,#da70d6,
PP_1885,PP_1885,2118850.0,-0.002228984959576,Cell motility,#da70d6,
PP_1886,PP_1886,2121173.0,0.003197048135765,Cell motility,#da70d6,
PP_1887,PP_1887,2124630.0,-0.0017827861647387,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1888,PP_1888,2128552.0,-0.0031776907516913,Cell motility,#da70d6,
PP_1889,fimD,2129703.0,0.0028660829079392,Cell motility,#da70d6,
PP_1890,PP_1890,2132232.0,0.0045282024643653,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1891,fimI,2133065.0,0.00026790701907,Cell motility,#da70d6,
PP_1892,PP_1892,2133824.0,0.009878786599571,Function unknown,#0000ff,
PP_1893,fadE,2134303.0,-8.78726292631146e-05,Lipid transport and metabolism,#87cefa,
PP_1894,gstB,2137141.0,0.0032035400847301,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1895,yadG,2137898.0,0.0025086879096375,Defense mechanisms,#90ee90,
PP_1896,yadH,2138827.0,0.0009385627531944,Defense mechanisms,#90ee90,
PP_1897,PP_1897,2140265.0,0.0062622185060162,Function unknown,#0000ff,
PP_1898,PP_1898,2142550.0,0.003955207427813,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1903,etp,2145647.0,0.0020426742475196,Signal transduction mechanisms,#000000,
PP_1906,rluC,2151317.0,0.0065019228265474,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1907,PP_1907,2152277.0,-0.0051147358369332,Function unknown,#0000ff,
PP_1908,PP_1908,2152958.0,-0.0085771823213756,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1909,PP_1909,2154157.0,0.0025137633170697,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1912,plsX,2155559.0,0.0170341185545958,Lipid transport and metabolism,#87cefa,
