,name,x,y,cog,color,link
PP_0976,rlmF,1113853.0,0.007513546660771,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_0978,PP_0978,1117915.0,0.0048133930953112,No COG annotation,#00bfbf,
PP_0979,holC,1118286.0,-0.0077760036135072,"Replication, recombination and repair",#00ff00,
PP_0980,pepA,1118765.0,-0.0023413891702042,Amino acid transport and metabolism,#ff0000,
PP_0984,PP_0984,1122876.0,-0.0028371206127563,Function unknown,#0000ff,
PP_0986,gcvT-I,1124021.0,-0.0005562817273243,Amino acid transport and metabolism,#ff0000,
PP_0987,tdcG-II,1125170.0,0.0066294865713689,Amino acid transport and metabolism,#ff0000,
PP_0988,gcvP-I,1126695.0,0.0028887002722213,Amino acid transport and metabolism,#ff0000,
PP_0989,gcvH-I,1129562.0,0.0071226434887813,Amino acid transport and metabolism,#ff0000,
PP_0990,PP_0990,1130249.0,0.0005861162431631,Function unknown,#0000ff,
PP_0991,PP_0991,1130709.0,-0.005369680577605,Function unknown,#0000ff,
PP_0992,PP_0992,1131479.0,-0.0002764014068147,Function unknown,#0000ff,
PP_0994,PP_0994,1132888.0,0.0038306322306159,Transcription,#daa520,
PP_0995,PP_0995,1133414.0,0.0001452605812675,Function unknown,#0000ff,
PP_0996,gltS,1134133.0,-0.0015121935639774,Inorganic ion transport and metabolism,#8b4513,
PP_0997,PP_0997,1135466.0,0.0008829496781473,Amino acid transport and metabolism,#ff0000,
PP_0998,PP_0998,1137115.0,-0.0011513575710397,Function unknown,#0000ff,
PP_0999,arcC,1137540.0,-0.0028635406562845,Amino acid transport and metabolism,#ff0000,
PP_1000,arcB,1138634.0,-0.0024255048052639,Amino acid transport and metabolism,#ff0000,
PP_1001,arcA,1139714.0,-0.0047400004063712,Amino acid transport and metabolism,#ff0000,
PP_1002,arcD-I,1141001.0,0.0017258668743976,Amino acid transport and metabolism,#ff0000,
PP_1003,arcD-II,1142865.0,-0.0014021676225498,Amino acid transport and metabolism,#ff0000,
PP_1004,PP_1004,1144272.0,-0.0068959573782671,Function unknown,#0000ff,
PP_1005,hemO,1144740.0,-0.011507137294604,Inorganic ion transport and metabolism,#8b4513,
PP_1006,PP_1006,1145474.0,0.0010428975304698,Inorganic ion transport and metabolism,#8b4513,
PP_1007,PP_1007,1148189.0,-0.0092786417178819,Inorganic ion transport and metabolism,#8b4513,
PP_1008,PP_1008,1149241.0,0.0036675195115697,Transcription,#daa520,
PP_1009,gapA,1150010.0,-0.0091582468230723,Carbohydrate transport and metabolism,#ffc0cb,
PP_1011,glk,1153099.0,0.0050178039879117,Coenzyme transport and metabolism,#d3d3d3,
PP_1012,gltR-II,1154137.0,0.0195980560163755,Transcription,#daa520,
PP_1013,PP_1013,1154843.0,0.0120595216778363,Signal transduction mechanisms,#000000,
PP_1014,yihS,1156513.0,0.0088384976162057,Carbohydrate transport and metabolism,#ffc0cb,
PP_1015,gtsA,1157868.0,0.0075646272989444,Carbohydrate transport and metabolism,#ffc0cb,
PP_1016,gtsB,1159288.0,0.008333433115662,Inorganic ion transport and metabolism,#8b4513,
PP_1017,gtsC,1160189.0,0.0102623485365504,Inorganic ion transport and metabolism,#8b4513,
PP_1018,gtsD,1161038.0,0.0046883959481424,Inorganic ion transport and metabolism,#8b4513,
PP_1019,oprB-I,1162233.0,0.0059168260117116,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1020,yeaD,1163694.0,-0.0047205329663633,Carbohydrate transport and metabolism,#ffc0cb,
PP_1021,hexR,1164541.0,0.001397408763485,Transcription,#daa520,
PP_1022,zwfA,1165616.0,0.0118964253468025,Carbohydrate transport and metabolism,#ffc0cb,
PP_1025,leuA,1168736.0,0.0008330410603369,Amino acid transport and metabolism,#ff0000,
PP_1026,PP_1026,1170842.0,-0.0058940704736437,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1027,xseA,1171673.0,0.0036834512655845,"Replication, recombination and repair",#00ff00,
PP_1028,PP_1028,1173147.0,0.0035745193788849,Transcription,#daa520,
PP_1029,PP_1029,1174123.0,-0.0042604725278816,Function unknown,#0000ff,
PP_1030,PP_1030,1174926.0,-0.007200552870488,Function unknown,#0000ff,
PP_1033,PP_1033,1178789.0,-0.0020839859915041,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1034,cumA,1180948.0,0.0112850128615329,"Secondary metabolites biosynthesis, transport, and catabolism",#f4a460,
PP_1036,mltF,1182927.0,-0.0145939758102685,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1038,PP_1038,1188699.0,-0.0044840914061165,Function unknown,#0000ff,
PP_1039,tatC-I,1189052.0,0.0021745185562513,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1041,tatA-I,1190100.0,-0.0051262952900559,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1042,xcpX,1190479.0,-0.0074735423425059,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1043,upxB,1191574.0,-0.0021808489487061,Function unknown,#0000ff,
PP_1044,uxpA,1193862.0,0.0015305307019348,Nucleotide transport and metabolism,#add8e6,
PP_1046,xcpQ,1195940.0,-0.0022963396118559,Cell motility,#da70d6,
PP_1047,gspE,1197691.0,0.0007708975069958,Cell motility,#da70d6,
PP_1048,gspF,1199146.0,-0.0023861799932339,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1049,gspG,1200345.0,-0.0028520666211485,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1051,xcpV,1201193.0,0.0020390388878233,Cell motility,#da70d6,
PP_1053,xcpY,1202172.0,-0.0085473971227861,Function unknown,#0000ff,
PP_1054,xcpZ,1203257.0,-0.0006644159827896,No COG annotation,#00bfbf,
PP_1055,gspN,1203658.0,0.0010663643254269,No COG annotation,#00bfbf,
PP_1056,PP_1056,1204462.0,0.0032255236685042,Inorganic ion transport and metabolism,#8b4513,
PP_1057,PP_1057,1205216.0,0.0063638889700064,Transcription,#daa520,
PP_1058,PP_1058,1205851.0,0.0033293337499945,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1059,ytnA,1209392.0,0.0074642444312319,Amino acid transport and metabolism,#ff0000,
PP_1060,PP_1060,1210847.0,0.0021514735191284,Amino acid transport and metabolism,#ff0000,
PP_1061,PP_1061,1212654.0,-0.0020463458636251,"Replication, recombination and repair",#00ff00,
PP_1062,PP_1062,1217095.0,-0.0106278169288162,"Replication, recombination and repair",#00ff00,
PP_1063,metR-I,1217492.0,0.0109143512010824,Transcription,#daa520,
PP_1064,PP_1064,1218464.0,0.0031292999813528,Function unknown,#0000ff,
PP_1065,glmP,1219618.0,-0.0037299703921538,Function unknown,#0000ff,
PP_1066,dctD-II,1219977.0,0.007064565619958,Signal transduction mechanisms,#000000,
PP_1067,PP_1067,1221302.0,0.0026576635457988,Signal transduction mechanisms,#000000,
PP_1068,gltL,1223275.0,-0.0057467757005927,Amino acid transport and metabolism,#ff0000,
PP_1069,gltK,1224006.0,-0.0138784206544229,Inorganic ion transport and metabolism,#8b4513,
PP_1070,gltJ,1224678.0,-0.0170135565173225,Inorganic ion transport and metabolism,#8b4513,
PP_1071,gltI,1225570.0,-0.009357281573366,Amino acid transport and metabolism,#ff0000,
PP_1072,PP_1072,1226821.0,-0.0010214089720161,Function unknown,#0000ff,
PP_1074,glpR,1232929.0,0.0215588090016627,Transcription,#daa520,
PP_1075,glpK,1233786.0,0.0021307234755654,Nucleotide transport and metabolism,#add8e6,
PP_1076,glpF,1235337.0,0.0014051285934767,Carbohydrate transport and metabolism,#ffc0cb,
PP_1077,ybaK,1236491.0,0.0006293603307738,Function unknown,#0000ff,
PP_1078,PP_1078,1236999.0,0.0075129414757549,Inorganic ion transport and metabolism,#8b4513,
PP_1079,argF,1238105.0,-0.0111643680138662,Amino acid transport and metabolism,#ff0000,
PP_1080,PP_1080,1239400.0,-0.0033356657902989,Energy production and conversion,#708090,
PP_1082,bfr-II,1241993.0,-0.0064841605187018,Inorganic ion transport and metabolism,#8b4513,
PP_1083,PP_1083,1242666.0,-0.0018877862716103,Inorganic ion transport and metabolism,#8b4513,
PP_1084,tsaA,1243109.0,-0.0080187374081718,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1087,PP_1087,1245646.0,0.0045613672697798,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1088,argG,1246970.0,0.1348848007102663,Nucleotide transport and metabolism,#add8e6,https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_1088&e1=1&assembly=complete
PP_1089,PP_1089,1248255.0,-0.0013878687660708,Function unknown,#0000ff,
PP_1090,bvgA,1249104.0,0.004456280571831,Transcription,#daa520,
PP_1092,nth,1250079.0,0.0034044974907794,"Replication, recombination and repair",#00ff00,
PP_1093,PP_1093,1250722.0,-0.0021002278309937,No COG annotation,#00bfbf,
PP_1094,PP_1094,1251239.0,0.0002639707247535,Energy production and conversion,#708090,
PP_1095,PP_1095,1251838.0,-0.0046231511667804,Energy production and conversion,#708090,
PP_1096,PP_1096,1252806.0,-0.0012921677923382,Energy production and conversion,#708090,
PP_1097,metG,1253461.0,-0.0114887302865646,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1099,capB,1256921.0,-0.013411144094322,Transcription,#daa520,
PP_1102,PP_1102,1258353.0,0.0062893924270737,Function unknown,#0000ff,
PP_1103,PP_1103,1259000.0,0.0019700520198262,"Replication, recombination and repair",#00ff00,
PP_1104,PP_1104,1261519.0,0.0114970500711083,Function unknown,#0000ff,
PP_1105,PP_1105,1262748.0,0.0011635834837244,"Replication, recombination and repair",#00ff00,
PP_1106,PP_1106,1264403.0,-0.0030332515329992,"Replication, recombination and repair",#00ff00,
PP_1108,quiP,1265546.0,-0.0015790394623848,Function unknown,#0000ff,
PP_1109,PP_1109,1268091.0,0.0071848713460049,Transcription,#daa520,
PP_1110,PP_1110,1269613.0,0.0156634070205621,Amino acid transport and metabolism,#ff0000,
PP_1111,PP_1111,1270314.0,-0.0057010986713861,Function unknown,#0000ff,
PP_1112,PP_1112,1271099.0,-0.0177885746674822,Amino acid transport and metabolism,#ff0000,
PP_1113,PP_1113,1272307.0,-0.0066237012631989,Amino acid transport and metabolism,#ff0000,
PP_1114,PP_1114,1273377.0,0.0038552764024088,Function unknown,#0000ff,
PP_1115,PP_1115,1273582.0,-0.0019502288809696,Function unknown,#0000ff,
PP_1116,PP_1116,1276659.0,-0.0066450319269876,"Replication, recombination and repair",#00ff00,
PP_1117,PP_1117,1278736.0,0.0013009358237343,No COG annotation,#00bfbf,
PP_1118,PP_1118,1281217.0,-0.0021318137200954,"Replication, recombination and repair",#00ff00,
PP_1119,PP_1119,1282927.0,-0.00095972841852,Function unknown,#0000ff,
PP_1120,PP_1120,1283409.0,0.0003305366049782,No COG annotation,#00bfbf,
PP_1121,PP_1121,1284063.0,-0.0067049197826719,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1122,PP_1122,1284770.0,2.4093114062537e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1124,PP_1124,1286055.0,0.0015667520784757,Function unknown,#0000ff,
PP_1125,PP_1125,1286618.0,-0.0001818652657222,Transcription,#daa520,
PP_1126,PP_1126,1288728.0,-0.0008040854171003,Carbohydrate transport and metabolism,#ffc0cb,
PP_1127,estC,1291210.0,-0.0133655013832448,Defense mechanisms,#90ee90,
PP_1128,PP_1128,1292398.0,0.0085881252445342,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1130,PP_1130,1294139.0,-0.0022214934094039,No COG annotation,#00bfbf,
PP_1131,slyB,1294520.0,0.0031099766776469,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1132,nhaA-I,1295054.0,-0.0079305926764131,Inorganic ion transport and metabolism,#8b4513,
PP_1134,PP_1134,1298570.0,-0.0013582784435231,Function unknown,#0000ff,
PP_1135,PP_1135,1300281.0,-0.0045177632200128,Function unknown,#0000ff,
PP_1136,PP_1136,1301251.0,-0.0018703643833015,Carbohydrate transport and metabolism,#ffc0cb,
PP_1137,livF-I,1302674.0,-0.0084184296352116,Inorganic ion transport and metabolism,#8b4513,
PP_1138,livG,1303376.0,-0.0063288280901872,Amino acid transport and metabolism,#ff0000,
PP_1139,livM,1304140.0,-0.010611133564578,Inorganic ion transport and metabolism,#8b4513,
PP_1140,livH,1305393.0,-0.0149524018322379,Amino acid transport and metabolism,#ff0000,
PP_1141,livK,1306502.0,-0.0150802124437947,Amino acid transport and metabolism,#ff0000,
PP_1143,PP_1143,1308481.0,-0.0018214475868089,Energy production and conversion,#708090,
PP_1144,PP_1144,1309268.0,0.0013996075567222,Signal transduction mechanisms,#000000,
PP_1145,rapA,1311810.0,-0.0021643757181776,Transcription,#daa520,
PP_1146,PP_1146,1314807.0,-0.0014277347742561,No COG annotation,#00bfbf,
PP_1147,PP_1147,1315566.0,0.0018294169423303,No COG annotation,#00bfbf,
PP_1150,PP_1150,1316583.0,-0.007886055140196,Function unknown,#0000ff,
PP_1151,PP_1151,1318558.0,0.0031805732404207,Function unknown,#0000ff,
PP_1152,PP_1152,1318777.0,-0.013992155425074,Defense mechanisms,#90ee90,
PP_1153,PP_1153,1319792.0,-0.0024370968420967,Function unknown,#0000ff,
PP_1154,PP_1154,1320145.0,-0.0019441277070119,Signal transduction mechanisms,#000000,
PP_1155,PP_1155,1322782.0,-0.0007486025386601,Signal transduction mechanisms,#000000,
PP_1156,yfdC,1324134.0,-0.0046421266499203,Inorganic ion transport and metabolism,#8b4513,
PP_1159,PP_1159,1333675.0,-0.0024636101197671,No COG annotation,#00bfbf,
PP_1160,PP_1160,1334826.0,-0.0013495697195565,Amino acid transport and metabolism,#ff0000,
PP_1161,PP_1161,1335787.0,-0.0027188354900379,Function unknown,#0000ff,
PP_1162,gstA,1336628.0,-0.0018005677358359,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1163,PP_1163,1337285.0,-0.0031436392438806,Energy production and conversion,#708090,
PP_1164,PP_1164,1339430.0,-0.0103803304654645,Transcription,#daa520,
PP_1165,PP_1165,1340399.0,-0.0040945456414495,Carbohydrate transport and metabolism,#ffc0cb,
PP_1166,PP_1166,1341293.0,-0.0007922889089667,Amino acid transport and metabolism,#ff0000,
PP_1167,PP_1167,1342271.0,-0.0020783996993292,Carbohydrate transport and metabolism,#ffc0cb,
PP_1168,PP_1168,1343552.0,0.0033711754656474,Carbohydrate transport and metabolism,#ffc0cb,
PP_1169,dctP,1344146.0,-0.0014284230255155,Carbohydrate transport and metabolism,#ffc0cb,
PP_1170,gnl,1345182.0,-0.0047295201047989,Carbohydrate transport and metabolism,#ffc0cb,
PP_1171,udh,1346086.0,0.0001677144961613,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1173,galP-I,1347296.0,0.0023918846821472,Function unknown,#0000ff,
PP_1174,PP_1174,1349288.0,-0.0065817063190791,Transcription,#daa520,
PP_1176,PP_1176,1350399.0,-0.0017707138515951,No COG annotation,#00bfbf,
PP_1178,PP_1178,1352226.0,-0.0025874920644536,No COG annotation,#00bfbf,
PP_1181,PP_1181,1356125.0,0.0032295050570246,Transcription,#daa520,
PP_1182,PP_1182,1356820.0,-8.065232959038024e-06,Signal transduction mechanisms,#000000,
PP_1184,PP_1184,1359214.0,0.005101456473362,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1185,oprH,1360135.0,0.0127525971632518,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1186,phoP,1360937.0,0.0419974560880072,Transcription,#daa520,
PP_1187,phoQ,1361611.0,0.0264124312906675,Signal transduction mechanisms,#000000,
PP_1188,dctA-I,1363308.0,-0.0049992239828499,Energy production and conversion,#708090,
PP_1189,PP_1189,1364779.0,-0.0011056952881752,Function unknown,#0000ff,
PP_1190,PP_1190,1365478.0,0.0058461303539526,Function unknown,#0000ff,
PP_1191,PP_1191,1365989.0,-0.0049489352944899,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1192,PP_1192,1366819.0,-0.0044126994469486,Transcription,#daa520,
PP_1193,PP_1193,1367569.0,-0.0041442181735298,No COG annotation,#00bfbf,
PP_1194,PP_1194,1368354.0,-0.0030880281507442,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1195,PP_1195,1369205.0,-0.0023755173843234,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1196,PP_1196,1370972.0,0.0030918006464306,No COG annotation,#00bfbf,
PP_1197,rimO,1371799.0,0.0034826726290011,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1198,PP_1198,1373331.0,0.0066619728153857,Transcription,#daa520,
PP_1199,PP_1199,1373618.0,-0.0014192237166655,Function unknown,#0000ff,
PP_1200,kup,1374381.0,-0.0096502110046652,Inorganic ion transport and metabolism,#8b4513,
PP_1201,PP_1201,1376340.0,-0.0035000636744872,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_1202,PP_1202,1377632.0,-0.0004046533461155,Function unknown,#0000ff,
PP_1203,dinB,1381250.0,-0.0030575608212915,"Replication, recombination and repair",#00ff00,
PP_1204,PP_1204,1382341.0,-0.0077162150663108,No COG annotation,#00bfbf,
PP_1206,oprD,1385191.0,-0.0074140644615231,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1207,PP_1207,1387147.0,0.0101236584297186,Nucleotide transport and metabolism,#add8e6,
PP_1208,PP_1208,1387568.0,-0.0157221923293425,Function unknown,#0000ff,
PP_1210,dps,1388771.0,-0.007985358746064,Inorganic ion transport and metabolism,#8b4513,
PP_1211,PP_1211,1389446.0,-0.0042273185919636,Function unknown,#0000ff,
PP_1214,PP_1214,1392084.0,-0.0126050221082244,Transcription,#daa520,
PP_1215,ruvC,1393016.0,-0.0089930984893595,"Replication, recombination and repair",#00ff00,
PP_1216,ruvA,1393650.0,0.0070345400627402,"Replication, recombination and repair",#00ff00,
PP_1217,ruvB,1394264.0,-0.0003453892717552,"Replication, recombination and repair",#00ff00,
PP_1218,PP_1218,1395436.0,-5.863355231114445e-05,Function unknown,#0000ff,
PP_1224,ybgF,1400031.0,0.0079676156832093,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_1225,queE,1401006.0,-0.0014927978566853,Coenzyme transport and metabolism,#d3d3d3,
PP_1226,queC,1401671.0,0.0090787920013349,Nucleotide transport and metabolism,#add8e6,
PP_1227,PP_1227,1402575.0,-0.0023353106248021,Inorganic ion transport and metabolism,#8b4513,
PP_1228,PP_1228,1403615.0,0.0079743527260684,Cell motility,#da70d6,
PP_1229,puuP,1405748.0,-0.0004216912682117,Amino acid transport and metabolism,#ff0000,
PP_1230,PP_1230,1407548.0,0.0022408399213846,Function unknown,#0000ff,
PP_1232,PP_1232,1410498.0,0.0051096979182822,Function unknown,#0000ff,
PP_1233,tusA-I,1412057.0,-0.010445071184633,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1234,PP_1234,1412317.0,0.0009935776829941,Function unknown,#0000ff,
PP_1235,PP_1235,1413423.0,-0.0030670166967403,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1236,PP_1236,1413908.0,0.0007281907200581,Amino acid transport and metabolism,#ff0000,
PP_1237,dapA-I,1414728.0,0.0212168219069758,Amino acid transport and metabolism,#ff0000,
PP_1238,PP_1238,1415631.0,-0.0028204253698103,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1239,PP_1239,1416753.0,0.004458158765465,Function unknown,#0000ff,
PP_1241,PP_1241,1418532.0,0.0012321821352058,Transcription,#daa520,
PP_1242,PP_1242,1419239.0,-0.0008892667981623,Function unknown,#0000ff,
PP_1244,PP_1244,1419647.0,-3.183697111763113e-05,No COG annotation,#00bfbf,
PP_1245,PP_1245,1420521.0,-0.0048300633935895,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1246,PP_1246,1421420.0,0.0010601217977725,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1248,PP_1248,1424599.0,-0.0010726200299382,Amino acid transport and metabolism,#ff0000,
PP_1249,PP_1249,1425407.0,-0.0045866698699933,Function unknown,#0000ff,
PP_1251,mqo-II,1427900.0,0.0020612579437761,Energy production and conversion,#708090,
PP_1253,PP_1253,1431536.0,-0.006090914586857,Transcription,#daa520,
PP_1254,xenA,1431921.0,-0.0038305495750374,Energy production and conversion,#708090,
PP_1255,PP_1255,1433136.0,-0.007768567713035,Energy production and conversion,#708090,
PP_1256,PP_1256,1434386.0,0.0043648619561442,Energy production and conversion,#708090,
PP_1257,PP_1257,1436116.0,0.001796235533317,Amino acid transport and metabolism,#ff0000,
PP_1258,prpA,1437106.0,-0.0055528919733334,Amino acid transport and metabolism,#ff0000,
PP_1259,yveA,1438056.0,-0.0012277849957919,Amino acid transport and metabolism,#ff0000,
PP_1261,ghrB,1442088.0,-0.0247378726873251,Energy production and conversion,#708090,
PP_1262,PP_1262,1443238.0,-0.0086408976704715,Transcription,#daa520,
PP_1263,PP_1263,1444377.0,-0.0055926447677708,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1264,PP_1264,1445903.0,-0.0112276157952531,Function unknown,#0000ff,
PP_1265,PP_1265,1448070.0,-0.0059469591872257,Function unknown,#0000ff,
PP_1266,PP_1266,1448281.0,-0.0083020857998991,Defense mechanisms,#90ee90,
PP_1267,yhaV,1449214.0,-0.0057949516777576,Function unknown,#0000ff,
PP_1268,PP_1268,1449678.0,0.0060790626233867,Transcription,#daa520,
PP_1269,PP_1269,1450097.0,0.0153593884218522,Signal transduction mechanisms,#000000,
PP_1270,PP_1270,1450817.0,0.0007876235222485,Transcription,#daa520,
PP_1271,PP_1271,1451839.0,0.0015646943476819,Amino acid transport and metabolism,#ff0000,
PP_1272,PP_1272,1453367.0,0.0027613734479467,Defense mechanisms,#90ee90,
PP_1273,PP_1273,1454467.0,-0.0048595804174172,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1274,PP_1274,1456170.0,0.005751438225142,Lipid transport and metabolism,#87cefa,
PP_1275,PP_1275,1457014.0,0.0060517757390199,Function unknown,#0000ff,
PP_1276,PP_1276,1457642.0,0.0035625036834408,No COG annotation,#00bfbf,
PP_1277,algA,1458140.0,-0.0005417228524084,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1278,algF,1459630.0,0.0012735565627152,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1279,algJ,1460298.0,0.0015249973398962,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1280,algI,1461467.0,-7.885677580251913e-05,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1281,algL,1463066.0,0.0091017594842855,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1282,algX,1464178.0,0.0099750800896934,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1283,algG,1465631.0,0.0022773282916765,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1284,algE,1467213.0,-0.0009033006999718,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1285,algK,1468688.0,-0.0078325014959126,Function unknown,#0000ff,
PP_1286,alg44,1470132.0,0.0049771158410921,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1287,alg8,1471336.0,0.0002529776664692,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1288,algD,1472904.0,0.0054134494944323,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1289,PP_1289,1475021.0,-0.0016688013482674,Function unknown,#0000ff,
PP_1290,PP_1290,1475938.0,-0.0014115085986499,Carbohydrate transport and metabolism,#ffc0cb,
PP_1291,PP_1291,1477347.0,0.0035254868517122,Signal transduction mechanisms,#000000,
PP_1292,moaC,1478937.0,-0.0036217103709158,Coenzyme transport and metabolism,#d3d3d3,
PP_1293,moaD,1479404.0,0.0163051403898377,Coenzyme transport and metabolism,#d3d3d3,
PP_1294,moaE,1479655.0,-0.0102886988528991,Coenzyme transport and metabolism,#d3d3d3,
PP_1295,rhlB,1480295.0,-0.0006916822474857,"Translation, ribosomal structure and biogenesis",#d2691e,
PP_1296,estB,1481838.0,0.0010793453329546,Function unknown,#0000ff,
PP_1297,yhdW,1482827.0,-0.0101984590912857,Amino acid transport and metabolism,#ff0000,
PP_1298,yhdX,1483923.0,0.0029198426109524,Inorganic ion transport and metabolism,#8b4513,
PP_1299,yhdY,1485112.0,-0.00206883624644,Inorganic ion transport and metabolism,#8b4513,
PP_1300,yhdZ,1486220.0,-0.0139269216235516,Amino acid transport and metabolism,#ff0000,
PP_1301,degS,1487114.0,0.0027226365163629,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1302,ybgI,1488443.0,-0.0025980749925477,Function unknown,#0000ff,
PP_1303,cysD,1489404.0,0.0094583021834172,Coenzyme transport and metabolism,#d3d3d3,
PP_1304,cysNC,1490338.0,-0.0006776571507821,Coenzyme transport and metabolism,#d3d3d3,
PP_1306,PP_1306,1492594.0,0.0004506089858168,Signal transduction mechanisms,#000000,
PP_1307,PP_1307,1494965.0,-0.0156671535474293,Transcription,#daa520,
PP_1308,mdeA,1495572.0,-0.0025574886015306,Amino acid transport and metabolism,#ff0000,
PP_1309,PP_1309,1496840.0,0.0056394123632963,Function unknown,#0000ff,
PP_1310,PP_1310,1497413.0,0.0063771289574453,Function unknown,#0000ff,
PP_1313,PP_1313,1500788.0,0.0054483151927357,Transcription,#daa520,
PP_1314,tas,1501899.0,0.0051388593531484,Energy production and conversion,#708090,
PP_1317,petA,1504296.0,0.0009466317846819,Energy production and conversion,#708090,
PP_1318,petB,1504889.0,0.0005058813121897,Energy production and conversion,#708090,
PP_1319,petC,1506100.0,0.0017498932473006,Inorganic ion transport and metabolism,#8b4513,
PP_1320,sspA,1506996.0,0.00719628254067,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1321,sspB,1507600.0,-0.0042752049251071,Function unknown,#0000ff,
PP_1322,PP_1322,1508123.0,0.0168319658590018,Function unknown,#0000ff,
PP_1324,PP_1324,1509378.0,0.0104311568664372,"Replication, recombination and repair",#00ff00,
PP_1325,PP_1325,1509749.0,0.0031315974384598,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1326,rsmI,1511744.0,-0.0055043055402262,Coenzyme transport and metabolism,#d3d3d3,
PP_1328,mraZ,1513362.0,-0.0003660105273108,Transcription,#daa520,
PP_1346,argJ,1534992.0,0.0018631820549559,Amino acid transport and metabolism,#ff0000,
PP_1347,PP_1347,1536365.0,0.0005600335883939,"Post-translational modification, protein turnover, and chaperones",#ff00ff,
PP_1348,PP_1348,1536994.0,0.0040017895175548,Coenzyme transport and metabolism,#d3d3d3,
PP_1349,pduO,1537971.0,-0.0066403946023044,Function unknown,#0000ff,
PP_1351,panE,1540607.0,0.0051549291840057,Coenzyme transport and metabolism,#d3d3d3,
PP_1352,PP_1352,1541625.0,-0.0009940542310339,Function unknown,#0000ff,
PP_1353,PP_1353,1542221.0,-0.0128378049815733,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1354,mdfA,1543197.0,-0.0008418848349432,Amino acid transport and metabolism,#ff0000,
PP_1355,ampG,1544555.0,-0.0048239127274124,Carbohydrate transport and metabolism,#ffc0cb,
PP_1356,PP_1356,1546146.0,-0.0028483952590577,"Replication, recombination and repair",#00ff00,
PP_1357,PP_1357,1546664.0,-0.004910448021544,Cell wall/membrane/envelope biogenesis,#c71585,
PP_1358,PP_1358,1547694.0,-0.0056665392412961,Inorganic ion transport and metabolism,#8b4513,
PP_1362,pykA,1551367.0,-0.0028679409962357,Carbohydrate transport and metabolism,#ffc0cb,
PP_1363,PP_1363,1552960.0,0.0086578468800949,No COG annotation,#00bfbf,
PP_1364,PP_1364,1553398.0,-0.0087151196751216,Function unknown,#0000ff,
PP_1367,purU-II,1556097.0,0.0091245644258072,Nucleotide transport and metabolism,#add8e6,
PP_1368,PP_1368,1557180.0,-0.002327986237147,Function unknown,#0000ff,
